t_s,sinal_filtrado,janela,classificacao
13.524,-0.0012137805243352,28,0
13.526,-0.0012209195243352,28,0
13.528,-0.0017965770243352,28,0
13.53,-0.0017157217993352,28,0
13.532,-0.0016348665743352,28,0
13.534,-0.0015540113493352,28,0
13.536,-0.0014731561243352,28,0
13.538,-0.0011984982243352,28,0
13.54,-0.0012727922243352,28,0
13.542,-0.0014893580243352,28,0
13.544,-0.0014389978243352,28,0
13.546,-0.0013886376243352,28,0
13.548,-0.0013382774243352,28,0
13.55,-0.0012879172243352,28,0
13.552,-0.0012965808243352,28,0
13.554,-0.0012918759410019,28,0
13.556,-0.0012871710576686,28,0
13.558,-0.0012824661743352,28,0
13.56,-0.0012777612910019,28,0
13.562,-0.0012730564076686,28,0
13.564,-0.0012683515243352,28,0
13.566,-0.0012747040243352,28,0
13.568,-0.0012241139243352,28,0
13.57,-0.0013916202743352,28,0
13.572,-0.0015591266243352,28,0
13.574,-0.0017266329743352,28,0
13.576,-0.0018941393243352,28,0
13.578,-0.0013529305243352,28,0
13.58,-0.0012851160743352,28,0
13.582,-0.0012173016243352,28,0
13.584,-0.0018046598243352,28,0
13.586,-0.0017382405043352,28,0
13.588,-0.0016718211843352,28,0
13.59,-0.0016054018643352,28,0
13.592,-0.0015389825443352,28,0
13.594,-0.0014725632243352,28,0
13.596,-0.0012167329243352,28,0
13.598,-0.0012819398243352,28,0
13.6,-0.0015031278243352,28,0
13.602,-0.0015346725243352,28,0
13.604,-0.0015662172243352,28,0
13.606,-0.0015977619243352,28,0
13.608,-0.0016293066243352,28,0
13.61,-0.0013037440243352,28,0
13.612,-0.0013120809243352,28,0
13.614,-0.0013204178243352,28,0
13.616,-0.0012962964743352,28,0
13.618,-0.0012721751243352,28,0
13.62,-0.0012541461243352,28,0
13.622,-0.0012472642493352,28,0
13.624,-0.0012403823743352,28,0
13.626,-0.0012335004993352,28,0
13.628,-0.0012266186243352,28,0
13.63,-0.0014616086910019,28,0
13.632,-0.0016965987576686,28,0
13.634,-0.0019315888243352,28,0
13.636,-0.0013706812243352,28,0
13.638,-0.0012502862243352,28,0
13.64,-0.0012901073243352,28,0
13.642,-0.0018325261243352,28,0
13.644,-0.0017070249243352,28,0
13.646,-0.0015815237243352,28,0
13.648,-0.0014560225243352,28,0
13.65,-0.0013305213243352,28,0
13.652,-0.0012050201243352,28,0
13.654,-0.0012830288243352,28,0
13.656,-0.0013500918643352,28,0
13.658,-0.0014171549043352,28,0
13.66,-0.0014842179443352,28,0
13.662,-0.0015512809843352,28,0
13.664,-0.0016183440243352,28,0
13.666,-0.0014233041243352,28,0
13.668,-0.0012282642243352,28,0
13.67,-0.0013171911576686,28,0
13.672,-0.0014061180910019,28,0
13.674,-0.0014950450243352,28,0
13.676,-0.0015839719576686,28,0
13.678,-0.0016728988910019,28,0
13.68,-0.0017618258243352,28,0
13.682,-0.0012702754243352,28,0
13.684,-0.0012392873243352,28,0
13.686,-0.0012652394043352,28,0
13.688,-0.0012911914843352,28,0
13.69,-0.0013171435643352,28,0
13.692,-0.0013430956443352,28,0
13.694,-0.0013690477243352,28,0
13.696,-0.0013125407243352,28,0
13.698,-0.0012560337243352,28,0
13.7,-0.0017947499243352,28,0
13.702,-0.0017149897493352,28,0
13.704,-0.0016352295743352,28,0
13.706,-0.0015554693993352,28,0
13.708,-0.0014757092243352,28,0
13.71,-0.0013474431743352,28,0
13.712,-0.0012191771243352,28,0
13.714,-0.0013120204243352,28,0
13.716,-0.0015189183243352,28,0
13.718,-0.0014247399910019,28,0
13.72,-0.0013305616576686,28,0
13.722,-0.0012363833243352,28,0
13.724,-0.0012568323243352,28,0
13.726,-0.0012772813243352,28,0
13.728,-0.0012977303243352,28,0
13.73,-0.0012922127243352,28,0
13.732,-0.0012866951243352,28,0
13.734,-0.0012811775243352,28,0
13.736,-0.0012756599243352,28,0
13.738,-0.0012701423243352,28,0
13.74,-0.0012585626243352,28,0
13.742,-0.0012469829243352,28,0
13.744,-0.0013797078243352,28,0
13.746,-0.0015124327243352,28,0
13.748,-0.0016451576243352,28,0
13.75,-0.0017778825243352,28,0
13.752,-0.0019106074243352,28,0
13.754,-0.0013591015243352,28,0
13.756,-0.0012603776243352,28,0
13.758,-0.0015319439743352,28,0
13.76,-0.0018035103243352,28,0
13.762,-0.0017229122243352,28,0
13.764,-0.0016423141243352,28,0
13.766,-0.0015617160243352,28,0
13.768,-0.0014811179243352,28,0
13.77,-0.0012820245243352,28,0
13.772,-0.0014930485243352,28,0
13.774,-0.0014591370643352,28,0
13.776,-0.0014252256043352,28,0
13.778,-0.0013913141443352,28,0
13.78,-0.0013574026843352,28,0
13.782,-0.0013234912243352,28,0
13.784,-0.0013873602100495,28,0
13.786,-0.0014512291957638,28,0
13.788,-0.0015150981814781,28,0
13.79,-0.0015789671671924,28,0
13.792,-0.0016428361529067,28,0
13.794,-0.001706705138621,28,0
13.796,-0.0017705741243352,28,0
13.798,-0.0012842388243352,28,0
13.8,-0.0012321725243352,28,0
13.802,-0.0014127650243352,28,0
13.804,-0.0015933575243352,28,0
13.806,-0.0017739500243352,28,0
13.808,-0.0019545425243352,28,0
13.81,-0.0012613456243352,28,0
13.812,-0.0012707231243352,28,0
13.814,-0.0012801006243352,28,0
13.816,-0.0012894781243352,28,0
13.818,-0.0013343788043352,28,0
13.82,-0.0013792794843352,28,0
13.822,-0.0014241801643352,28,0
13.824,-0.0014690808443352,28,0
13.826,-0.0015139815243352,28,0
13.828,-0.0012302607243352,28,0
13.83,-0.0013043732243352,28,0
13.832,-0.0015150342243352,28,0
13.834,-0.0015492469743352,28,0
13.836,-0.0015834597243352,28,0
13.838,-0.0016176724743352,28,0
13.84,-0.0016518852243352,28,0
13.842,-0.0012607164243352,28,0
13.844,-0.0013242414243352,28,0
13.846,-0.0013170685443352,28,0
13.848,-0.0013098956643352,28,0
13.85,-0.0013027227843352,28,0
13.852,-0.0012955499043352,28,0
13.854,-0.0012883770243352,28,0
13.856,-0.0012714854243352,28,0
13.858,-0.0014965817243352,28,0
13.86,-0.0017216780243352,28,0
13.862,-0.0019467743243352,28,0
13.864,-0.0017664117243352,28,0
13.866,-0.0015860491243352,28,0
13.868,-0.0014056865243352,28,0
13.87,-0.0013441277743352,28,0
13.872,-0.0012825690243352,28,0
13.874,-0.0015463974243352,28,0
13.876,-0.0018102258243352,28,0
13.878,-0.0017212908243352,28,0
13.88,-0.0016323558243352,28,0
13.882,-0.0015434208243352,28,0
13.884,-0.0013303277243352,28,0
13.886,-0.0014195591743352,28,0
13.888,-0.0015087906243352,28,0
13.89,-0.0014613562043352,28,0
13.892,-0.0014139217843352,28,0
13.894,-0.0013664873643352,28,0
13.896,-0.0013190529443352,28,0
13.898,-0.0012716185243352,28,0
13.9,-0.0013382653243352,28,0
13.902,-0.0013412358743352,28,0
13.904,-0.0013442064243352,28,0
13.906,-0.0014592229743352,28,0
13.908,-0.0015742395243352,28,0
13.91,-0.0016892560743352,28,0
13.912,-0.0018042726243352,28,0
13.914,-0.0013035020243352,28,0
13.916,-0.0012524763243352,28,0
13.918,-0.0013875437843352,28,0
13.92,-0.0015226112443352,28,0
13.922,-0.0016576787043352,28,0
13.924,-0.0017927461643352,28,0
13.926,-0.0019278136243352,28,0
13.928,-0.0013740329243352,28,0
13.93,-0.0012619022243352,28,0
13.932,-0.0012824480243352,28,0
13.934,-0.0013412086493352,28,0
13.936,-0.0013999692743352,28,0
13.938,-0.0014587298993352,28,0
13.94,-0.0015174905243352,28,0
13.942,-0.0012978029243352,28,0
13.944,-0.0014956984243352,28,0
13.946,-0.0015251498243352,28,0
13.948,-0.0015546012243352,28,0
13.95,-0.0015840526243352,28,0
13.952,-0.0016135040243352,28,0
13.954,-0.0016429554243352,28,0
13.956,-0.0012571348243352,28,0
13.958,-0.0012819156243352,28,0
13.96,-0.0013066964243352,28,0
13.962,-0.0013019532243352,28,0
13.964,-0.0014729826910019,28,0
13.966,-0.0016440121576686,28,0
13.968,-0.0018150416243352,28,0
13.97,-0.0012982990243352,28,0
13.972,-0.0012954555243352,28,0
13.974,-0.0012926120243352,28,0
13.976,-0.0012530329243352,28,0
13.978,-0.0012948565743352,28,0
13.98,-0.0013366802243352,28,0
13.982,-0.0013785038743352,28,0
13.984,-0.0014203275243352,28,0
13.986,-0.0012779952243352,28,0
13.988,-0.0013554715243352,28,0
13.99,-0.0014329478243352,28,0
13.992,-0.0015104241243352,28,0
13.994,-0.0014178349243352,28,0
13.996,-0.0013252457243352,28,0
13.998,-0.0013879882576686,28,0
14.0,-0.0014507307910019,29,0
14.002,-0.0015134733243352,29,0
14.004,-0.0014666463243352,29,0
14.006,-0.0014198193243352,29,0
14.008,-0.0013729923243352,29,0
14.01,-0.0013261653243352,29,0
14.012,-0.0014938390576686,29,0
14.014,-0.0016615127910019,29,0
14.016,-0.0018291865243352,29,0
14.018,-0.0013244350243352,29,0
14.02,-0.0012968288743352,29,0
14.022,-0.0012692227243352,29,0
14.024,-0.001285659902113,29,0
14.026,-0.0013020970798908,29,0
14.028,-0.0013185342576686,29,0
14.03,-0.0013349714354464,29,0
14.032,-0.0013514086132241,29,0
14.034,-0.0013678457910019,29,0
14.036,-0.0013842829687797,29,0
14.038,-0.0014007201465575,29,0
14.04,-0.0014171573243352,29,0
14.042,-0.0013417380243352,29,0
14.044,-0.0012663187243352,29,0
14.046,-0.0013104958243352,29,0
14.048,-0.0013592564043352,29,0
14.05,-0.0014080169843352,29,0
14.052,-0.0014567775643352,29,0
14.054,-0.0015055381443352,29,0
14.056,-0.0015542987243352,29,0
14.058,-0.0015063665910019,29,0
14.06,-0.0014584344576686,29,0
14.062,-0.0014105023243352,29,0
14.064,-0.0013625701910019,29,0
14.066,-0.0013146380576686,29,0
14.068,-0.0012667059243352,29,0
14.07,-0.0012961210243352,29,0
14.072,-0.0013255361243352,29,0
14.074,-0.0013265283243352,29,0
14.076,-0.0014538596493352,29,0
14.078,-0.0015811909743352,29,0
14.08,-0.0017085222993352,29,0
14.082,-0.0018358536243352,29,0
14.084,-0.0013301341243352,29,0
14.086,-0.0013166184243352,29,0
14.088,-0.0012621079243352,29,0
14.09,-0.0014970737910019,29,0
14.092,-0.0017320396576686,29,0
14.094,-0.0019670055243352,29,0
14.096,-0.0013056800243352,29,0
14.098,-0.0008226359243352,29,0
14.1,-0.0013116634743352,29,0
14.102,-0.0018006910243352,29,0
14.104,-0.0017348095493352,29,0
14.106,-0.0016689280743352,29,0
14.108,-0.0016030465993352,29,0
14.11,-0.0015371651243352,29,0
14.112,-0.0012613577243352,29,0
14.114,-0.0013343933243352,29,0
14.116,-0.0015096618243352,29,0
14.118,-0.0015714565243352,29,0
14.12,-0.0016332512243352,29,0
14.122,-0.0016950459243352,29,0
14.124,-0.0012983111243352,29,0
14.126,-0.0013168241243352,29,0
14.128,-0.0013209804743352,29,0
14.13,-0.0013251368243352,29,0
14.132,-0.0013292931743352,29,0
14.134,-0.0013334495243352,29,0
14.136,-0.0013376058743352,29,0
14.138,-0.0013417622243352,29,0
14.14,-0.0013152874243352,29,0
14.142,-0.0014282671410019,29,0
14.144,-0.0015412468576686,29,0
14.146,-0.0016542265743352,29,0
14.148,-0.0017672062910019,29,0
14.15,-0.0018801860076686,29,0
14.152,-0.0019931657243352,29,0
14.154,-0.0014458464243352,29,0
14.156,-0.0012743410243352,29,0
14.158,-0.0017884216243352,29,0
14.16,-0.0017193427243352,29,0
14.162,-0.0016502638243352,29,0
14.164,-0.0015811849243352,29,0
14.166,-0.0015121060243352,29,0
14.168,-0.0012948263243352,29,0
14.17,-0.0013594806576686,29,0
14.172,-0.0014241349910019,29,0
14.174,-0.0014887893243352,29,0
14.176,-0.0015534436576686,29,0
14.178,-0.0016180979910019,29,0
14.18,-0.0016827523243352,29,0
14.182,-0.0014741483243352,29,0
14.184,-0.0012655443243352,29,0
14.186,-0.0013291540243352,29,0
14.188,-0.0013157351243352,29,0
14.19,-0.0014830700576686,29,0
14.192,-0.0016504049910019,29,0
14.194,-0.0018177399243352,29,0
14.196,-0.0013265041243352,29,0
14.198,-0.0013225958243352,29,0
14.2,-0.0013186875243352,29,0
14.202,-0.0012787938243352,29,0
14.204,-0.0015155383910019,29,0
14.206,-0.0017522829576686,29,0
14.208,-0.0019890275243352,29,0
14.21,-0.0014168911243352,29,0
14.212,-0.0012522827243352,29,0
14.214,-0.0012700878743352,29,0
14.216,-0.0012878930243352,29,0
14.218,-0.0017610998243352,29,0
14.22,-0.0017013137243352,29,0
14.222,-0.0016415276243352,29,0
14.224,-0.0015817415243352,29,0
14.226,-0.0015219554243352,29,0
14.228,-0.0012399286243352,29,0
14.23,-0.0014774879243352,29,0
14.232,-0.0015175800643352,29,0
14.234,-0.0015576722043352,29,0
14.236,-0.0015977643443352,29,0
14.238,-0.0016378564843352,29,0
14.24,-0.0016779486243352,29,0
14.242,-0.0012808750243352,29,0
14.244,-0.0013155778243352,29,0
14.246,-0.0013151470643352,29,0
14.248,-0.0013147163043352,29,0
14.25,-0.0013142855443352,29,0
14.252,-0.0013138547843352,29,0
14.254,-0.0013134240243352,29,0
14.256,-0.0012941366243352,29,0
14.258,-0.0012748492243352,29,0
14.26,-0.0012664397243352,29,0
14.262,-0.0015070724243352,29,0
14.264,-0.0017477051243352,29,0
14.266,-0.0019883378243352,29,0
14.268,-0.0017117439243352,29,0
14.27,-0.0014351500243352,29,0
14.272,-0.0012950804243352,29,0
14.274,-0.0017666053243352,29,0
14.276,-0.0017182125843352,29,0
14.278,-0.0016698198443352,29,0
14.28,-0.0016214271043352,29,0
14.282,-0.0015730343643352,29,0
14.284,-0.0015246416243352,29,0
14.286,-0.0012403400243352,29,0
14.288,-0.0013347563243352,29,0
14.29,-0.0015229960243352,29,0
14.292,-0.0014417445243352,29,0
14.294,-0.0013604930243352,29,0
14.296,-0.0012792415243352,29,0
14.298,-0.0013000293243352,29,0
14.3,-0.0013208171243352,29,0
14.302,-0.0013416049243352,29,0
14.304,-0.0013140532243352,29,0
14.306,-0.0014479760243352,29,0
14.308,-0.0015818988243352,29,0
14.31,-0.0017158216243352,29,0
14.312,-0.0018497444243352,29,0
14.314,-0.0013431053243352,29,0
14.316,-0.0013079790243352,29,0
14.318,-0.0012768941243352,29,0
14.32,-0.0012822689443352,29,0
14.322,-0.0012876437643352,29,0
14.324,-0.0012930185843352,29,0
14.326,-0.0012983934043352,29,0
14.328,-0.0013037682243352,29,0
14.33,-0.0015364270243352,29,0
14.332,-0.0017690858243352,29,0
14.334,-0.0017136496743352,29,0
14.336,-0.0016582135243352,29,0
14.338,-0.0016027773743352,29,0
14.34,-0.0015473412243352,29,0
14.342,-0.0013329050243352,29,0
14.344,-0.0013888110576686,29,0
14.346,-0.0014447170910019,29,0
14.348,-0.0015006231243352,29,0
14.35,-0.0015673344576686,29,0
14.352,-0.0016340457910019,29,0
14.354,-0.0017007571243352,29,0
14.356,-0.0015173574243352,29,0
14.358,-0.0013339577243352,29,0
14.36,-0.0013353431743352,29,0
14.362,-0.0013367286243352,29,0
14.364,-0.0013427241743352,29,0
14.366,-0.0013487197243352,29,0
14.368,-0.0013547152743352,29,0
14.37,-0.0013607108243352,29,0
14.372,-0.0013193651243352,29,0
14.374,-0.0012780194243352,29,0
14.376,-0.0014198507843352,29,0
14.378,-0.0015616821443352,29,0
14.38,-0.0017035135043352,29,0
14.382,-0.0018453448643352,29,0
14.384,-0.0019871762243352,29,0
14.386,-0.0014059406243352,29,0
14.388,-0.0013111008243352,29,0
14.39,-0.0017714453243352,29,0
14.392,-0.0017332359443352,29,0
14.394,-0.0016950265643352,29,0
14.396,-0.0016568171843352,29,0
14.398,-0.0016186078043352,29,0
14.4,-0.0015803984243352,29,0
14.402,-0.0012732520243352,29,0
14.404,-0.0013486592243352,29,0
14.406,-0.0014899509243352,29,0
14.408,-0.0013815107243352,29,0
14.41,-0.0012730705243352,29,0
14.412,-0.0012875511993352,29,0
14.414,-0.0013020318743352,29,0
14.416,-0.0013165125493352,29,0
14.418,-0.0013309932243352,29,0
14.42,-0.0014982031243352,29,0
14.422,-0.0016654130243352,29,0
14.424,-0.0018326229243352,29,0
14.426,-0.0015834294743352,29,0
14.428,-0.0013342360243352,29,0
14.43,-0.0013148760243352,29,0
14.432,-0.0012955160243352,29,0
14.434,-0.0012666333243352,29,0
14.436,-0.0013076523243352,29,0
14.438,-0.0013486713243352,29,0
14.44,-0.0013896903243352,29,0
14.442,-0.0014307093243352,29,0
14.444,-0.0012516777243352,29,0
14.446,-0.0012677283743352,29,0
14.448,-0.0012837790243352,29,0
14.45,-0.0013368375243352,29,0
14.452,-0.0013898960243352,29,0
14.454,-0.0014429545243352,29,0
14.456,-0.0014960130243352,29,0
14.458,-0.0015490715243352,29,0
14.46,-0.0012403884243352,29,0
14.462,-0.0013072046243352,29,0
14.464,-0.0014642505243352,29,0
14.466,-0.0015233196993352,29,0
14.468,-0.0015823888743352,29,0
14.47,-0.0016414580493352,29,0
14.472,-0.0017005272243352,29,0
14.474,-0.0012895023243352,29,0
14.476,-0.0013456584243352,29,0
14.478,-0.0013094794243352,29,0
14.48,-0.0014437077493352,29,0
14.482,-0.0015779360743352,29,0
14.484,-0.0017121643993352,29,0
14.486,-0.0018463927243352,29,0
14.488,-0.0012783582243352,29,0
14.49,-0.0013951998576686,29,0
14.492,-0.0015120414910019,29,0
14.494,-0.0016288831243352,29,0
14.496,-0.0017457247576686,29,0
14.498,-0.0018625663910019,29,0
14.5,-0.0019794080243352,30,0
14.502,-0.0014277690243352,30,0
14.504,-0.0012647578243352,30,0
14.506,-0.0013080758243352,30,0
14.508,-0.0017273771243352,30,0
14.51,-0.0016742883743352,30,0
14.512,-0.0016211996243352,30,0
14.514,-0.0015681108743352,30,0
14.516,-0.0015150221243352,30,0
14.518,-0.0012381741243352,30,0
14.52,-0.0013219545243352,30,0
14.522,-0.0014476009243352,30,0
14.524,-0.0014181737243352,30,0
14.526,-0.0013887465243352,30,0
14.528,-0.0013593193243352,30,0
14.53,-0.0013298921243352,30,0
14.532,-0.0013176953243352,30,0
14.534,-0.0013054985243352,30,0
14.536,-0.0014384079493352,30,0
14.538,-0.0015713173743352,30,0
14.54,-0.0017042267993352,30,0
14.542,-0.0018371362243352,30,0
14.544,-0.0013109193243352,30,0
14.546,-0.0014047116100495,30,0
14.548,-0.0014985038957638,30,0
14.55,-0.0015922961814781,30,0
14.552,-0.0016860884671924,30,0
14.554,-0.0017798807529067,30,0
14.556,-0.001873673038621,30,0
14.558,-0.0019674653243352,30,0
14.56,-0.0012548116243352,30,0
14.562,-0.0013127101243352,30,0
14.564,-0.0017248845243352,30,0
14.566,-0.0016813729243352,30,0
14.568,-0.0016378613243352,30,0
14.57,-0.0015943497243352,30,0
14.572,-0.0015508381243352,30,0
14.574,-0.0014385380243352,30,0
14.576,-0.0013262379243352,30,0
14.578,-0.0014416598243352,30,0
14.58,-0.0015033244493352,30,0
14.582,-0.0015649890743352,30,0
14.584,-0.0016266536993352,30,0
14.586,-0.0016883183243352,30,0
14.588,-0.0012820850243352,30,0
14.59,-0.0013257902243352,30,0
14.592,-0.0012903251243352,30,0
14.594,-0.0014237941743352,30,0
14.596,-0.0015572632243352,30,0
14.598,-0.0016907322743352,30,0
14.6,-0.0018242013243352,30,0
14.602,-0.0013271696243352,30,0
14.604,-0.0013063273743352,30,0
14.606,-0.0012854851243352,30,0
14.608,-0.0012594701243352,30,0
14.61,-0.0015034343576686,30,0
14.612,-0.0017473985910019,30,0
14.614,-0.0019913628243352,30,0
14.616,-0.0012494634243352,30,0
14.618,-0.0012668390243352,30,0
14.62,-0.0012842146243352,30,0
14.622,-0.0013015902243352,30,0
14.624,-0.0017105944243352,30,0
14.626,-0.0016655914993352,30,0
14.628,-0.0016205885743352,30,0
14.63,-0.0015755856493352,30,0
14.632,-0.0015305827243352,30,0
14.634,-0.0012230370243352,30,0
14.636,-0.0013189416243352,30,0
14.638,-0.0014438862243352,30,0
14.64,-0.0015031610993352,30,0
14.642,-0.0015624359743352,30,0
14.644,-0.0016217108493352,30,0
14.646,-0.0016809857243352,30,0
14.648,-0.0012519197243352,30,0
14.65,-0.0012960847243352,30,0
14.652,-0.0012804515243352,30,0
14.654,-0.0014229804493352,30,0
14.656,-0.0015655093743352,30,0
14.658,-0.0017080382993352,30,0
14.66,-0.0018505672243352,30,0
14.662,-0.0013506799243352,30,0
14.664,-0.0013043732243352,30,0
14.666,-0.0012739538243352,30,0
14.668,-0.0014537628493352,30,0
14.67,-0.0016335718743352,30,0
14.672,-0.0018133808993352,30,0
14.674,-0.0019931899243352,30,0
14.676,-0.0014153786243352,30,0
14.678,-0.0012409571243352,30,0
14.68,-0.0012849285243352,30,0
14.682,-0.0013518899243352,30,0
14.684,-0.0014188513243352,30,0
14.686,-0.0014858127243352,30,0
14.688,-0.0015527741243352,30,0
14.69,-0.0012376417243352,30,0
14.692,-0.0012753816243352,30,0
14.694,-0.0013131215243352,30,0
14.696,-0.0013856150443352,30,0
14.698,-0.0014581085643352,30,0
14.7,-0.0015306020843352,30,0
14.702,-0.0016030956043352,30,0
14.704,-0.0016755891243352,30,0
14.706,-0.0012479751243352,30,0
14.708,-0.0013051718243352,30,0
14.71,-0.0012913536243352,30,0
14.712,-0.0014249920743352,30,0
14.714,-0.0015586305243352,30,0
14.716,-0.0016922689743352,30,0
14.718,-0.0018259074243352,30,0
14.72,-0.0013152027243352,30,0
14.722,-0.0012742684243352,30,0
14.724,-0.0013068113743352,30,0
14.726,-0.0013393543243352,30,0
14.728,-0.0013718972743352,30,0
14.73,-0.0014044402243352,30,0
14.732,-0.0013522327576686,30,0
14.734,-0.0013000252910019,30,0
14.736,-0.0012478178243352,30,0
14.738,-0.0012965808243352,30,0
14.74,-0.0012896959243352,30,0
14.742,-0.0012828110243352,30,0
14.744,-0.0012759261243352,30,0
14.746,-0.0012690412243352,30,0
14.748,-0.0012621563243352,30,0
14.75,-0.0013340242743352,30,0
14.752,-0.0014058922243352,30,0
14.754,-0.0013889038243352,30,0
14.756,-0.0013719154243352,30,0
14.758,-0.0013549270243352,30,0
14.76,-0.0013379386243352,30,0
14.762,-0.0013209502243352,30,0
14.764,-0.0013048733576686,30,0
14.766,-0.0012887964910019,30,0
14.768,-0.0012727196243352,30,0
14.77,-0.0014678280910019,30,0
14.772,-0.0016629365576686,30,0
14.774,-0.0018580450243352,30,0
14.776,-0.0015952027743352,30,0
14.778,-0.0013323605243352,30,0
14.78,-0.0012751154243352,30,0
14.782,-0.0012612972243352,30,0
14.784,-0.0014913988910019,30,0
14.786,-0.0017215005576686,30,0
14.788,-0.0019516022243352,30,0
14.79,-0.0014210172243352,30,0
14.792,-0.0012492940243352,30,0
14.794,-0.0012780557243352,30,0
14.796,-0.0016740040243352,30,0
14.798,-0.0015614770493352,30,0
14.8,-0.0014489500743352,30,0
14.802,-0.0013364230993352,30,0
14.804,-0.0012238961243352,30,0
14.806,-0.0013999753243352,30,0
14.808,-0.0014983442910019,30,0
14.81,-0.0015967132576686,30,0
14.812,-0.0016950822243352,30,0
14.814,-0.0015506767910019,30,0
14.816,-0.0014062713576686,30,0
14.818,-0.0012618659243352,30,0
14.82,-0.0012770473910019,30,0
14.822,-0.0012922288576686,30,0
14.824,-0.0013074103243352,30,0
14.826,-0.0012720662243352,30,0
14.828,-0.0014132701993352,30,0
14.83,-0.0015544741743352,30,0
14.832,-0.0016956781493352,30,0
14.834,-0.0018368821243352,30,0
14.836,-0.0013197281243352,30,0
14.838,-0.0012820850243352,30,0
14.84,-0.0012458576243352,30,0
14.842,-0.0014254064993352,30,0
14.844,-0.0016049553743352,30,0
14.846,-0.0017845042493352,30,0
14.848,-0.0019640531243352,30,0
14.85,-0.0012365164243352,30,0
14.852,-0.0012967986243352,30,0
14.854,-0.0014914513243352,30,0
14.856,-0.0016861040243352,30,0
14.858,-0.0016525567743352,30,0
14.86,-0.0016190095243352,30,0
14.862,-0.0015854622743352,30,0
14.864,-0.0015519150243352,30,0
14.866,-0.0012498627243352,30,0
14.868,-0.0013167394243352,30,0
14.87,-0.0014341699243352,30,0
14.872,-0.0015232662576686,30,0
14.874,-0.0016123625910019,30,0
14.876,-0.0017014589243352,30,0
14.878,-0.0012649151243352,30,0
14.88,-0.0013184697243352,30,0
14.882,-0.0012834886243352,30,0
14.884,-0.0012938389643352,30,0
14.886,-0.0013041893043352,30,0
14.888,-0.0013145396443352,30,0
14.89,-0.0013248899843352,30,0
14.892,-0.0013352403243352,30,0
14.894,-0.0012816131243352,30,0
14.896,-0.0014228612643352,30,0
14.898,-0.0015641094043352,30,0
14.9,-0.0017053575443352,30,0
14.902,-0.0018466056843352,30,0
14.904,-0.0019878538243352,30,0
14.906,-0.0017053611743352,30,0
14.908,-0.0014228685243352,30,0
14.91,-0.0012292201243352,30,0
14.912,-0.0016561323243352,30,0
14.914,-0.0016365738843352,30,0
14.916,-0.0016170154443352,30,0
14.918,-0.0015974570043352,30,0
14.92,-0.0015778985643352,30,0
14.922,-0.0015583401243352,30,0
14.924,-0.0012396382243352,30,0
14.926,-0.0013361962243352,30,0
14.928,-0.0014428819243352,30,0
14.93,-0.0015095045243352,30,0
14.932,-0.0015761271243352,30,0
14.934,-0.0016427497243352,30,0
14.936,-0.0017093723243352,30,0
14.938,-0.0012680006243352,30,0
14.94,-0.0013647280243352,30,0
14.942,-0.0014614554243352,30,0
14.944,-0.0015581828243352,30,0
14.946,-0.0016549102243352,30,0
14.948,-0.0017516376243352,30,0
14.95,-0.0018483650243352,30,0
14.952,-0.0013169935243352,30,0
14.954,-0.0012814195243352,30,0
14.956,-0.0012537226243352,30,0
14.958,-0.0019991552243352,30,0
14.96,-0.0018570497993352,30,0
14.962,-0.0017149443743352,30,0
14.964,-0.0015728389493352,30,0
14.966,-0.0014307335243352,30,0
14.968,-0.0012266549243352,30,0
14.97,-0.0012861022243352,30,0
14.972,-0.0013394390243352,30,0
14.974,-0.0013927758243352,30,0
14.976,-0.0014461126243352,30,0
14.978,-0.0014994494243352,30,0
14.98,-0.0015527862243352,30,0
14.982,-0.0012921038243352,30,0
14.984,-0.0013496937743352,30,0
14.986,-0.0014072837243352,30,0
14.988,-0.0014872102743352,30,0
14.99,-0.0015671368243352,30,0
14.992,-0.0016470633743352,30,0
14.994,-0.0017269899243352,30,0
14.996,-0.0012602082243352,30,0
14.998,-0.0012985652243352,30,0
15.0,-0.0012698882243352,31,0
15.002,-0.0014225629993352,31,0
15.004,-0.0015752377743352,31,0
15.006,-0.0017279125493352,31,0
15.008,-0.0018805873243352,31,0
15.01,-0.0013626105243352,31,0
15.012,-0.0012803910243352,31,0
15.014,-0.0012383798243352,31,0
15.016,-0.0019798799243352,31,0
15.018,-0.0019789038576686,31,0
15.02,-0.0019779277910019,31,0
15.022,-0.0019769517243352,31,0
15.024,-0.0014320282243352,31,0
15.026,-0.0012379200243352,31,0
15.028,-0.0012947416243352,31,0
15.03,-0.0016837808243352,31,0
15.032,-0.0016440000576686,31,0
15.034,-0.0016042192910019,31,0
15.036,-0.0015644385243352,31,0
15.038,-0.0012321362243352,31,0
15.04,-0.0013244289743352,31,0
15.042,-0.0014167217243352,31,0
15.044,-0.0014744387243352,31,0
15.046,-0.0015321557243352,31,0
15.048,-0.0015898727243352,31,0
15.05,-0.0016475897243352,31,0
15.052,-0.0017053067243352,31,0
15.054,-0.0012733730243352,31,0
15.056,-0.0013189295243352,31,0
15.058,-0.0012857755243352,31,0
15.06,-0.0014295386493352,31,0
15.062,-0.0015733017743352,31,0
15.064,-0.0017170648993352,31,0
15.066,-0.0018608280243352,31,0
15.068,-0.0012493908243352,31,0
15.07,-0.0013708728076686,31,0
15.072,-0.0014923547910019,31,0
15.074,-0.0016138367743352,31,0
