t_s,sinal_filtrado,janela,classificacao
28.482,-5.497034016259271e-05,57,0
28.484,-5.621682051116116e-05,57,0
28.486,-5.7500524121775184e-05,57,0
28.488,-5.875611914511099e-05,57,0
28.49,-5.9921272309266056e-05,57,0
28.492,-6.093784306258342e-05,57,0
28.494,-6.175268891980213e-05,57,0
28.496,-6.231823379917126e-05,57,0
28.498,-6.259298401611939e-05,57,0
28.5,-6.254218982533244e-05,58,0
28.502,-6.213881092825065e-05,58,0
28.504,-6.136483695043631e-05,58,0
28.506,-6.0212858161446376e-05,58,0
28.508,-5.868763848565602e-05,58,0
28.51,-5.680737849441584e-05,58,0
28.512,-5.460438668865708e-05,58,0
28.514,-5.2124965725542447e-05,58,0
28.516,-4.9428426495825806e-05,58,0
28.518,-4.658525378700059e-05,58,0
28.52,-4.367455123377674e-05,58,0
28.522,-4.07809610794998e-05,58,0
28.524,-3.799127086978557e-05,58,0
28.526,-3.539091015789867e-05,58,0
28.528,-3.306053487303917e-05,58,0
28.53,-3.107289477530213e-05,58,0
28.532,-2.949017559318065e-05,58,0
28.534,-2.8362000319067032e-05,58,0
28.536,-2.772423481069477e-05,58,0
28.538,-2.759864035922721e-05,58,0
28.54,-2.799327728718893e-05,58,0
28.542,-2.890346018532589e-05,58,0
28.544,-3.0313044461039907e-05,58,0
28.546,-3.219587314543472e-05,58,0
28.548,-3.4517278983298514e-05,58,0
28.55,-3.723557743698564e-05,58,0
28.552,-4.0303499398015e-05,58,0
28.554,-4.366950926051303e-05,58,0
28.556,-4.72789432345074e-05,58,0
28.558,-5.107491086136702e-05,58,0
28.56,-5.499894958820824e-05,58,0
28.562,-5.899147940616686e-05,58,0
28.564,-6.29921335556899e-05,58,0
28.566,-6.694004715091954e-05,58,0
28.568,-7.077418715002249e-05,58,0
28.57,-7.443379968605079e-05,58,0
28.572,-7.785903170244483e-05,58,0
28.574,-8.099176463960413e-05,58,0
28.576,-8.377666839605486e-05,58,0
28.578,-8.616241783689955e-05,58,0
28.58,-8.810292625027341e-05,58,0
28.582,-8.95584018573616e-05,58,0
28.584,-9.049607570478011e-05,58,0
28.586,-9.089057179315643e-05,58,0
28.588,-9.072401984457232e-05,58,0
28.59,-8.99860693444968e-05,58,0
28.592,-8.867393451993962e-05,58,0
28.594,-8.679252011760929e-05,58,0
28.596,-8.43545795300204e-05,58,0
28.598,-8.138076814561658e-05,58,0
28.6,-7.789942729544262e-05,58,0
28.602,-7.394600366755897e-05,58,0
28.604,-6.956213184793751e-05,58,0
28.606,-6.479448829682408e-05,58,0
28.608,-5.969352106636876e-05,58,0
28.61,-5.431212469466614e-05,58,0
28.612,-4.870433600457567e-05,58,0
28.614,-4.2924164809978806e-05,58,0
28.616,-3.702466635726325e-05,58,0
28.618,-3.105727952943437e-05,58,0
28.62,-2.5071360864576168e-05,58,0
28.622,-1.911380503858633e-05,58,0
28.624,-1.3228655697452268e-05,58,0
28.626,-7.456655982662176e-06,58,0
28.628,-1.8347592368337529e-06,58,0
28.63,3.6043173196674575e-06,58,0
28.632,8.83241560347729e-06,58,0
28.634,1.382611893571628e-05,58,0
28.636,1.856682457680533e-05,58,0
28.638,2.304073134857292e-05,58,0
28.64,2.7238749704063125e-05,58,0
28.642,3.115635209009583e-05,58,0
28.644,3.479339334527032e-05,58,0
28.646,3.8153907670119965e-05,58,0
28.648,4.124584138051292e-05,58,0
28.65,4.40806523537575e-05,58,0
28.652,4.6672728881322326e-05,58,0
28.654,4.903864017756389e-05,58,0
28.656,5.119628305311088e-05,58,0
28.658,5.316401109883054e-05,58,0
28.66,5.495984651864696e-05,58,0
28.662,5.66008980901102e-05,58,0
28.664,5.810310717001853e-05,58,0
28.666,5.948136660569647e-05,58,0
28.668,6.0749919244247776e-05,58,0
28.67,6.192283530096877e-05,58,0
28.672,6.301436766820948e-05,58,0
28.674,6.403907117080966e-05,58,0
28.676,6.501166749670403e-05,58,0
28.678,6.594669819547841e-05,58,0
28.68,6.68580469612881e-05,58,0
28.682,6.775844386905658e-05,58,0
28.684,6.865906054332535e-05,58,0
28.686,6.956923627944841e-05,58,0
28.688,7.049627806294623e-05,58,0
28.69,7.144523362294647e-05,58,0
28.692,7.241857406518403e-05,58,0
28.694,7.341579327900718e-05,58,0
28.696,7.443298552327504e-05,58,0
28.698,7.546248855945006e-05,58,0
28.7,7.649267332387745e-05,58,0
28.702,7.750792131783977e-05,58,0
28.704,7.848878718645777e-05,58,0
28.706,7.94123330325677e-05,58,0
28.708,8.02526386750623e-05,58,0
28.71,8.098150732878067e-05,58,0
28.712,8.156938163492298e-05,58,0
28.714,8.198645423724796e-05,58,0
28.716,8.220389939300338e-05,58,0
28.718,8.21950961207002e-05,58,0
28.72,8.193670611149368e-05,58,0
28.722,8.140952176121002e-05,58,0
28.724,8.059907472840961e-05,58,0
28.726,7.949605437613505e-05,58,0
28.728,7.809661837258291e-05,58,0
28.73,7.640269557307889e-05,58,0
28.732,7.442238329429078e-05,58,0
28.734,7.217049792307169e-05,58,0
28.736,6.966923375006862e-05,58,0
28.738,6.694877046113953e-05,58,0
28.74,6.404762674033683e-05,58,0
28.742,6.1012607712542335e-05,58,0
28.744,5.7898283782170445e-05,58,0
28.746,5.4766012371061854e-05,58,0
28.748,5.16825570535546e-05,58,0
28.75,4.871837064591688e-05,58,0
28.752,4.5945595849498087e-05,58,0
28.754,4.34358267220602e-05,58,0
28.756,4.125769092810588e-05,58,0
28.758,3.947434692255876e-05,58,0
28.76,3.814102642546932e-05,58,0
28.762,3.7302791276117176e-05,58,0
28.764,3.6992694745583295e-05,58,0
28.766,3.723049058745028e-05,58,0
28.768,3.80219113003465e-05,58,0
28.77,3.935841885525714e-05,58,0
28.772,4.121730101107557e-05,58,0
28.774,4.356204152206639e-05,58,0
28.776,4.634297170382144e-05,58,0
28.778,4.9498272620911e-05,58,0
28.78,5.2955422861721655e-05,58,0
28.782,5.6633149300147255e-05,58,0
28.784,6.044383017350294e-05,58,0
28.786,6.429618065777297e-05,58,0
28.788,6.809800938226554e-05,58,0
28.79,7.175889194001631e-05,58,0
28.792,7.519269933790492e-05,58,0
28.794,7.831996882260686e-05,58,0
28.796,8.107008416373404e-05,58,0
28.798,8.338316866389262e-05,58,0
28.8,8.521155038724966e-05,58,0
28.802,8.652068902478721e-05,58,0
28.804,8.728954545307478e-05,58,0
28.806,8.751046684733712e-05,58,0
28.808,8.718870900594413e-05,58,0
28.81,8.634172169712718e-05,58,0
28.812,8.499829535532652e-05,58,0
28.814,8.319761438880995e-05,58,0
28.816,8.098819144255139e-05,58,0
28.818,7.842660047553889e-05,58,0
28.82,7.557592799319683e-05,58,0
28.822,7.250392630341806e-05,58,0
28.824,6.928093856854899e-05,58,0
28.826,6.597773084084652e-05,58,0
28.828,6.26633961257107e-05,58,0
28.83,5.940348263880769e-05,58,0
28.832,5.6258430573867294e-05,58,0
28.834,5.328229330726837e-05,58,0
28.836,5.052163350153857e-05,58,0
28.838,4.801447845565689e-05,58,0
28.84,4.5789279743805857e-05,58,0
28.842,4.3863902947938286e-05,58,0
28.844,4.224475273549629e-05,58,0
28.846,4.09262081158776e-05,58,0
28.848,3.989058286306856e-05,58,0
28.85,3.910882945300056e-05,58,0
28.852,3.854218033097189e-05,58,0
28.854,3.814484751695309e-05,58,0
28.856,3.7867731545931296e-05,58,0
28.858,3.766283435807388e-05,58,0
28.86,3.748784246512057e-05,58,0
28.862,3.7310267851889526e-05,58,0
28.864,3.711061869948934e-05,58,0
28.866,3.68842427104942e-05,58,0
28.868,3.6641669378917337e-05,58,0
28.87,3.640745333918666e-05,58,0
28.872,3.621769592728157e-05,58,0
28.874,3.6116585614663415e-05,58,0
28.876,3.6152405574964125e-05,58,0
28.878,3.637345772942468e-05,58,0
28.88,3.6824244148200285e-05,58,0
28.882,3.754210383555764e-05,58,0
28.884,3.855442592056882e-05,58,0
28.886,3.987657096821557e-05,58,0
28.888,4.1510654737973033e-05,58,0
28.89,4.3445302751514256e-05,58,0
28.892,4.56563621525792e-05,58,0
28.894,4.810841152235816e-05,58,0
28.896,5.075679815333989e-05,58,0
28.898,5.354989341166892e-05,58,0
28.9,5.643129880229949e-05,58,0
28.902,5.9341829046187135e-05,58,0
28.904,6.222119221487519e-05,58,0
28.906,6.500935129244286e-05,58,0
28.908,6.764759746866432e-05,58,0
28.91,7.007940737540704e-05,58,0
28.912,7.225117727051338e-05,58,0
28.914,7.411290550662638e-05,58,0
28.916,7.561885152069398e-05,58,0
28.918,7.672818003610817e-05,58,0
28.92,7.740561016134876e-05,58,0
28.922,7.76220928458847e-05,58,0
28.924,7.735551162729433e-05,58,0
28.926,7.659135746875227e-05,58,0
28.928,7.532329467188613e-05,58,0
28.93,7.355351918706403e-05,58,0
28.932,7.129281683230604e-05,58,0
28.934,6.856026931244948e-05,58,0
28.936,6.538263249739085e-05,58,0
28.938,6.17934961266393e-05,58,0
28.94,5.7832384626506607e-05,58,0
28.942,5.3543947954968366e-05,58,0
28.944,4.897731621771597e-05,58,0
28.946,4.418557828656317e-05,58,0
28.948,3.922525427979673e-05,58,0
28.95,3.4155625939997257e-05,58,0
28.952,2.9037868647828272e-05,58,0
28.954,2.3934031785571948e-05,58,0
28.956,1.890597855688957e-05,58,0
28.958,1.401440711055954e-05,58,0
28.96,9.318042888693312e-06,58,0
28.962,4.873021411554063e-06,58,0
28.964,7.323890425023221e-07,58,0
28.966,-3.0544068410498577e-06,58,0
28.968,-6.442141180517223e-06,58,0
28.97,-9.390562793630224e-06,58,0
28.972,-1.1865194307011813e-05,58,0
28.974,-1.3838045042027408e-05,58,0
28.976,-1.528811860946321e-05,58,0
28.978,-1.6201693849507793e-05,58,0
28.98,-1.6572475287975375e-05,58,0
28.982,-1.640175582880147e-05,58,0
28.984,-1.569868032923125e-05,58,0
28.986,-1.4480597423020304e-05,58,0
28.988,-1.2773402619012048e-05,58,0
28.99,-1.0611733848055168e-05,58,0
28.992,-8.038887906641091e-06,58,0
28.994,-5.106387577603533e-06,58,0
28.996,-1.8732186637906165e-06,58,0
28.998,1.5951911861217449e-06,58,0
29.0,5.228202797405449e-06,59,0
29.002,8.951419075338133e-06,59,0
29.004,1.2688418738913889e-05,59,0
29.006,1.6362817043709504e-05,59,0
29.008,1.990062924701451e-05,59,0
29.01,2.3232797970794457e-05,59,0
29.012,2.6297647577876216e-05,59,0
29.014,2.904300863321132e-05,59,0
29.016,3.142781276878364e-05,59,0
29.018,3.342303733888664e-05,59,0
29.02,3.501193724362757e-05,59,0
29.022,3.618954645024957e-05,59,0
29.024,3.6961488523077216e-05,59,0
29.026,3.734219611957378e-05,59,0
29.028,3.735268498571865e-05,59,0
29.03,3.701807332657672e-05,59,0
29.032,3.636509972083047e-05,59,0
29.034,3.541993656772876e-05,59,0
29.036,3.420656624079332e-05,59,0
29.038,3.274587651677152e-05,59,0
29.04,3.1055479398041406e-05,59,0
29.042,2.9150114466895964e-05,59,0
29.044,2.7042419906858856e-05,59,0
29.046,2.474387563466881e-05,59,0
29.048,2.2265812676457905e-05,59,0
29.05,1.9620459476330497e-05,59,0
29.052,1.6822000916423065e-05,59,0
29.054,1.3887569082983392e-05,59,0
29.056,1.0838017865369444e-05,59,0
29.058,7.698305533057057e-06,59,0
29.06,4.497353564038637e-06,59,0
29.062,1.2673682752231067e-06,59,0
29.064,-1.9572507014943776e-06,59,0
29.066,-5.141214589668833e-06,59,0
29.068,-8.249670645340258e-06,59,0
29.07,-1.1249403096943232e-05,59,0
29.072,-1.4109802658347688e-05,59,0
29.074,-1.6803536052417442e-05,59,0
29.076,-1.930691294481953e-05,59,0
29.078,-2.1600026107239976e-05,59,0
29.08,-2.36667808165904e-05,59,0
29.082,-2.5494903754407767e-05,59,0
29.084,-2.7075957612879687e-05,59,0
29.086,-2.8405336339328326e-05,59,0
29.088,-2.9482202646455046e-05,59,0
29.09,-3.0309349368687e-05,59,0
29.092,-3.089301027552112e-05,59,0
29.094,-3.124269538028133e-05,59,0
29.096,-3.1371138003413284e-05,59,0
29.098,-3.1294387027862364e-05,59,0
29.1,-3.103198942557233e-05,59,0
29.102,-3.0607146927034185e-05,59,0
29.104,-3.004671904282741e-05,59,0
29.106,-2.9380961379013812e-05,59,0
29.108,-2.864292073140212e-05,59,0
29.11,-2.7867460170019653e-05,59,0
29.112,-2.7089938502460165e-05,59,0
29.114,-2.634458905227371e-05,59,0
29.116,-2.5662647683325367e-05,59,0
29.118,-2.5070320131231937e-05,59,0
29.12,-2.4586770532287943e-05,59,0
29.122,-2.4222406838545657e-05,59,0
29.124,-2.3977757727068452e-05,59,0
29.126,-2.384314797857174e-05,59,0
29.128,-2.3799228908324133e-05,59,0
29.13,-2.381827516779004e-05,59,0
29.132,-2.386605421959197e-05,59,0
29.134,-2.3904018129956192e-05,59,0
29.136,-2.3891558849195035e-05,59,0
29.138,-2.3788094926037245e-05,59,0
29.14,-2.3554805928620096e-05,59,0
29.142,-2.3155907212553417e-05,59,0
29.144,-2.2559462293721132e-05,59,0
29.146,-2.173782140058424e-05,59,0
29.148,-2.0667809159562552e-05,59,0
29.15,-1.9330773596381787e-05,59,0
29.152,-1.7712592563547657e-05,59,0
29.154,-1.5803722163476924e-05,59,0
29.156,-1.3599349312959508e-05,59,0
29.158,-1.1099676383602893e-05,59,0
29.16,-8.310337454620716e-06,59,0
29.162,-5.242922875930682e-06,59,0
29.164,-1.915546110991002e-06,59,0
29.166,1.6466748865450466e-06,59,0
29.168,5.411383071254116e-06,59,0
29.17,9.339125167866624e-06,59,0
29.172,1.3383919404199544e-05,59,0
29.174,1.7494192699452117e-05,59,0
29.176,2.161395109944489e-05,59,0
29.178,2.568403854372835e-05,59,0
29.18,2.964341528745511e-05,59,0
29.182,3.3430485761911506e-05,59,0
29.184,3.698453924081668e-05,59,0
29.186,4.02473124192282e-05,59,0
29.188,4.3164597618549904e-05,59,0
29.19,4.5687771168578246e-05,59,0
29.192,4.777512256742665e-05,59,0
29.194,4.939291001001285e-05,59,0
29.196,5.051612922534582e-05,59,0
29.198,5.112902773412959e-05,59,0
29.2,5.122539406759944e-05,59,0
29.202,5.080860757955796e-05,59,0
29.204,4.9891393166302765e-05,59,0
29.206,4.84952224788978e-05,59,0
29.208,4.664934041082133e-05,59,0
29.21,4.438946001022472e-05,59,0
29.212,4.175625555586243e-05,59,0
29.214,3.879387498075754e-05,59,0
29.216,3.5548733833363195e-05,59,0
29.218,3.206878011306517e-05,59,0
29.22,2.8403230680276817e-05,59,0
29.222,2.4602568145438067e-05,59,0
29.224,2.0718482832911684e-05,59,0
29.226,1.6803508751341837e-05,59,0
29.228,1.291027709294808e-05,59,0
29.23,9.090474605600816e-06,59,0
29.232,5.393662623530798e-06,59,0
29.234,1.8660871445056515e-06,59,0
29.236,-1.4504517523060315e-06,59,0
29.238,-4.519649452602676e-06,59,0
29.24,-7.311654725223829e-06,59,0
29.242,-9.803909729409736e-06,59,0
29.244,-1.1981825407286028e-05,59,0
29.246,-1.3839233187355568e-05,59,0
29.248,-1.537855554915787e-05,59,0
29.25,-1.661066732858062e-05,59,0
29.252,-1.7554469272504673e-05,59,0
29.254,-1.823621777125688e-05,59,0
29.256,-1.8688623025645168e-05,59,0
29.258,-1.8949685757991165e-05,59,0
29.26,-1.906124913464447e-05,59,0
29.262,-1.9067295744065277e-05,59,0
29.264,-1.9012074340168e-05,59,0
29.266,-1.8938178581298567e-05,59,0
29.268,-1.8884726496900406e-05,59,0
29.27,-1.8885790350823263e-05,59,0
29.272,-1.8969181623783746e-05,59,0
29.274,-1.9155628213904733e-05,59,0
29.276,-1.945833993698e-05,59,0
29.278,-1.98829539689287e-05,59,0
29.28,-2.0427843807342263e-05,59,0
29.282,-2.10847371757306e-05,59,0
29.284,-2.183954960382568e-05,59,0
29.286,-2.267333931376948e-05,59,0
29.288,-2.35633129038948e-05,59,0
29.29,-2.44838256171924e-05,59,0
29.292,-2.5407330266919528e-05,59,0
29.294,-2.630526171649305e-05,59,0
29.296,-2.7148883729175357e-05,59,0
29.298,-2.791012948100057e-05,59,0
29.3,-2.8562435949879967e-05,59,0
29.302,-2.9081545925442288e-05,59,0
29.304,-2.94462433491808e-05,59,0
29.306,-2.963897640464557e-05,59,0
29.308,-2.9646307085722702e-05,59,0
29.31,-2.9459134255511185e-05,59,0
29.312,-2.907267529232368e-05,59,0
29.314,-2.848623467783013e-05,59,0
29.316,-2.770282538052425e-05,59,0
29.318,-2.6728740365870904e-05,59,0
29.32,-2.5573171564107644e-05,59,0
29.322,-2.424791971908397e-05,59,0
29.324,-2.2767166460015684e-05,59,0
29.326,-2.1147256961622447e-05,59,0
29.328,-1.9406482024274567e-05,59,0
29.33,-1.7564894016117403e-05,59,0
29.332,-1.5644188971421923e-05,59,0
29.334,-1.3667653040237188e-05,59,0
29.336,-1.1660148574611668e-05,59,0
29.338,-9.648106053783842e-06,59,0
29.34,-7.659472219310183e-06,59,0
29.342,-5.723553905337882e-06,59,0
29.344,-3.870717947456574e-06,59,0
29.346,-2.131944183199164e-06,59,0
29.348,-5.382371417737849e-07,59,0
29.35,8.801206727325636e-07,59,0
29.352,2.094504920862904e-06,59,0
29.354,3.079085929137262e-06,59,0
29.356,3.812127477216769e-06,59,0
29.358,4.277343057169545e-06,59,0
29.36,4.465144059203422e-06,59,0
29.362,4.373602430974946e-06,59,0
29.364,4.009006358589577e-06,59,0
29.366,3.3859744211089582e-06,59,0
29.368,2.52715676891075e-06,59,0
29.37,1.4625782516837957e-06,59,0
29.372,2.286973326790445e-07,59,0
29.374,-1.1327189974370507e-06,59,0
29.376,-2.5757973490236542e-06,59,0
29.378,-4.051765407731793e-06,59,0
29.38,-5.510144428554008e-06,59,0
29.382,-6.89993337316476e-06,59,0
29.384,-8.17078923577184e-06,59,0
29.386,-9.274194574138354e-06,59,0
29.388,-1.016457986810395e-05,59,0
29.39,-1.0800334005653755e-05,59,0
29.392,-1.1144618676299195e-05,59,0
29.394,-1.116592798742264e-05,59,0
29.396,-1.0838381743770043e-05,59,0
29.398,-1.0141776639047893e-05,59,0
29.4,-9.061455005758758e-06,59,0
29.402,-7.588102957478733e-06,59,0
29.404,-5.717625489713561e-06,59,0
29.406,-3.4512172224492977e-06,59,0
29.408,-7.956588513238269e-07,59,0
29.41,2.2362249908258445e-06,59,0
29.412,5.625061816892847e-06,59,0
29.414,9.344484767685516e-06,59,0
29.416,1.3360780603484064e-05,59,0
29.418,1.7632598387767068e-05,59,0
29.42,2.211068545391696e-05,59,0
29.422,2.673771374683812e-05,59,0
29.424,3.144837683925354e-05,59,0
29.426,3.616996544127257e-05,59,0
29.428,4.0823538013192135e-05,59,0
29.43,4.532567126256741e-05,59,0
29.432,4.95906910592089e-05,59,0
29.434,5.353325797396208e-05,59,0
29.436,5.707117142920216e-05,59,0
29.438,6.012824256399538e-05,59,0
29.44,6.263708926885014e-05,59,0
29.442,6.454174781620622e-05,59,0
29.444,6.580005327338329e-05,59,0
29.446,6.638576107664385e-05,59,0
29.448,6.62903268015193e-05,59,0
29.45,6.552415308115683e-05,59,0
29.452,6.411703155907235e-05,59,0
29.454,6.21175317875106e-05,59,0
29.456,5.959122718176955e-05,59,0
29.458,5.661783212055638e-05,59,0
29.46,5.328747137171882e-05,59,0
29.462,4.969638512013985e-05,59,0
29.464,4.594241312936775e-05,59,0
29.466,4.212061449270133e-05,59,0
29.468,3.831935085572582e-05,59,0
29.47,3.4617090118092734e-05,59,0
29.472,3.1080104739060565e-05,59,0
29.474,2.7761165692191085e-05,59,0
29.476,2.4699263163199472e-05,59,0
29.478,2.1920310800370087e-05,59,0
29.48,1.9438712657097623e-05,59,0
29.482,1.72595890337224e-05,59,0
29.484,1.5381384183864166e-05,59,0
29.486,1.3798556510187809e-05,59,0
29.488,1.2504098422747968e-05,59,0
29.49,1.1491703987901725e-05,59,0
29.492,1.0757437747922895e-05,59,0
29.494,1.0300759448831164e-05,59,0
29.496,1.0124783331712548e-05,59,0
29.498,1.0235725773677073e-05,59,0
29.5,1.064159036941996e-05,60,0
29.502,1.1350219853719912e-05,60,0
29.504,1.2366918120921054e-05,60,0
29.506,1.3691931142444596e-05,60,0
29.508,1.531813484479524e-05,60,0
29.51,1.722923778126786e-05,60,0
29.512,1.939866429353092e-05,60,0
29.514,2.17891370364064e-05,60,0
29.516,2.4352912263904886e-05,60,0
29.518,2.70326242731502e-05,60,0
29.52,2.9762707258635782e-05,60,0
29.522,3.247136055614894e-05,60,0
29.524,3.508301806569713e-05,60,0
29.526,3.752128248434486e-05,60,0
29.528,3.971228743634206e-05,60,0
29.53,4.158843644988303e-05,60,0
29.532,4.309239814223224e-05,60,0
29.534,4.418109808866106e-05,60,0
29.536,4.482929359302024e-05,60,0
29.538,4.503223827188994e-05,60,0
29.54,4.48069965434412e-05,60,0
29.542,4.4192142611503966e-05,60,0
29.544,4.3245809271863725e-05,60,0
29.546,4.204226594355505e-05,60,0
29.548,4.0667360016589215e-05,60,0
29.55,3.921323901440997e-05,60,0
29.552,3.7772787655142285e-05,60,0
29.554,3.643418491222173e-05,60,0
29.556,3.527594052376669e-05,60,0
29.558,3.436271041672009e-05,60,0
29.56,3.3742092356741744e-05,60,0
29.562,3.344247410614971e-05,60,0
29.564,3.347190395227661e-05,60,0
29.566,3.3817917195814895e-05,60,0
29.568,3.444825535825462e-05,60,0
29.57,3.53124164596153e-05,60,0
29.572,3.634397953677281e-05,60,0
29.574,3.746366974830072e-05,60,0
29.576,3.85831375393283e-05,60,0
29.578,3.9609372267900384e-05,60,0
29.58,4.044958212765193e-05,60,0
29.582,4.101631062486234e-05,60,0
29.584,4.123253119215728e-05,60,0
29.586,4.1036419494953705e-05,60,0
29.588,4.0385441548476886e-05,60,0
29.59,3.9259378292087655e-05,60,0
29.592,3.766198720642273e-05,60,0
29.594,3.5621152275100715e-05,60,0
29.596,3.3187527720917284e-05,60,0
29.598,3.0431807997974488e-05,60,0
29.6,2.7440861275612304e-05,60,0
29.602,2.4313041476650777e-05,60,0
29.604,2.1153036298682795e-05,60,0
29.606,1.8066624150264085e-05,60,0
29.608,1.51557027907766e-05,60,0
29.61,1.251389676443528e-05,60,0
29.612,1.0222952151594856e-05,60,0
29.614,8.35003545015836e-06,60,0
29.616,6.946013233144226e-06,60,0
29.618,6.044782334066024e-06,60,0
29.62,5.663680113361707e-06,60,0
29.622,5.804884342883551e-06,60,0
29.624,6.457542124882349e-06,60,0
29.626,7.6002431213038e-06,60,0
29.628,9.2034552790087e-06,60,0
29.63,1.1231662262359894e-05,60,0
29.632,1.364509702372144e-05,60,0
29.634,1.640107825902967e-05,60,0
29.636,1.945501156930201e-05,60,0
29.638,2.2761140638038312e-05,60,0
29.64,2.6273132707671536e-05,60,0
29.642,2.9944544024369017e-05,60,0
29.644,3.372915622952615e-05,60,0
29.646,3.7581160736362254e-05,60,0
29.648,4.1455213121189806e-05,60,0
29.65,4.530643641631613e-05,60,0
29.652,4.90904740329392e-05,60,0
29.654,5.27636793199017e-05,60,0
29.656,5.628349555061685e-05,60,0
29.658,5.960903810560932e-05,60,0
29.66,6.27018612951958e-05,60,0
29.662,6.552688875707296e-05,60,0
29.664,6.805347736845013e-05,60,0
29.666,7.025653455953977e-05,60,0
29.668,7.211754526866744e-05,60,0
29.67,7.362535047585603e-05,60,0
29.672,7.477656417727955e-05,60,0
29.674,7.557556767777006e-05,60,0
29.676,7.603404803893075e-05,60,0
29.678,7.61700798320676e-05,60,0
29.68,7.600681460330148e-05,60,0
29.682,7.557091848717542e-05,60,0
29.684,7.489094171074993e-05,60,0
29.686,7.399580064384041e-05,60,0
29.688,7.291351747751671e-05,60,0
29.69,7.167030038940467e-05,60,0
29.692,7.02899621184177e-05,60,0
29.694,6.879360410340374e-05,60,0
29.696,6.719948365667931e-05,60,0
29.698,6.552302835272916e-05,60,0
29.7,6.377701116022641e-05,60,0
29.702,6.197191273108339e-05,60,0
29.704,6.011647674538032e-05,60,0
29.706,5.8218424904474e-05,60,0
29.708,5.628524898435784e-05,60,0
29.71,5.432495943559425e-05,60,0
29.712,5.23466731932924e-05,60,0
29.714,5.036097330669154e-05,60,0
29.716,4.838004143235109e-05,60,0
29.718,4.641761594852426e-05,60,0
29.72,4.448884930699878e-05,60,0
29.722,4.261012902878388e-05,60,0
29.724,4.079888170402345e-05,60,0
29.726,3.9073305179988034e-05,60,0
29.728,3.745192082111732e-05,60,0
29.73,3.595285937943827e-05,60,0
29.732,3.4592882657917225e-05,60,0
29.734,3.338624297795744e-05,60,0
29.736,3.234355602999833e-05,60,0
29.738,3.147090188872655e-05,60,0
29.74,3.076935479623557e-05,60,0
29.742,3.0235051063416703e-05,60,0
29.744,2.9859764764558687e-05,60,0
29.746,2.963184848235028e-05,60,0
29.748,2.953735296833772e-05,60,0
29.75,2.9561149948679487e-05,60,0
29.752,2.9687933395009503e-05,60,0
29.754,2.990306744057425e-05,60,0
29.756,3.019334517471668e-05,60,0
29.758,3.054775021674986e-05,60,0
29.76,3.0958249694816944e-05,60,0
29.762,3.14205470842418e-05,60,0
29.764,3.1934654108256115e-05,60,0
29.766,3.250513595848273e-05,60,0
29.768,3.31409445495009e-05,60,0
29.77,3.38548439599622e-05,60,0
29.772,3.466248341172984e-05,60,0
29.774,3.55811532501679e-05,60,0
29.776,3.662821541274824e-05,60,0
29.778,3.781920147425661e-05,60,0
29.78,3.91656331276631e-05,60,0
29.782,4.0672711345325376e-05,60,0
29.784,4.2337115423610975e-05,60,0
29.786,4.414523193199497e-05,60,0
29.788,4.6072160944765885e-05,60,0
29.79,4.808178682236581e-05,60,0
29.792,5.0128056971365856e-05,60,0
29.794,5.215743336268258e-05,60,0
29.796,5.411231873290575e-05,60,0
29.798,5.593513008592146e-05,60,0
29.8,5.75725948467074e-05,60,0
29.802,5.8979793241888095e-05,60,0
29.804,6.0123499300076186e-05,60,0
29.806,6.098450039264723e-05,60,0
29.808,6.1558763964254e-05,60,0
29.81,6.185749640179639e-05,60,0
29.812,6.190624645893764e-05,60,0
29.814,6.174323284212292e-05,60,0
29.816,6.141705339705894e-05,60,0
29.818,6.0983910438041006e-05,60,0
29.82,6.050448566135133e-05,60,0
29.822,6.0040603243353735e-05,60,0
29.824,5.965182247366202e-05,60,0
29.826,5.939211987718959e-05,60,0
29.828,5.930685418421967e-05,60,0
29.83,5.94302161414801e-05,60,0
29.832,5.978332072613475e-05,60,0
29.834,6.037301737902424e-05,60,0
29.836,6.119141181035702e-05,60,0
29.838,6.221604242031202e-05,60,0
29.84,6.341064690763537e-05,60,0
29.842,6.472647356508553e-05,60,0
29.844,6.610410209145972e-05,60,0
29.846,6.747571456789689e-05,60,0
29.848,6.876770471471491e-05,60,0
29.85,6.990346625219877e-05,60,0
29.852,7.08061889616753e-05,60,0
29.854,7.14015192259024e-05,60,0
29.856,7.161999858069732e-05,60,0
29.858,7.139925372679829e-05,60,0
29.86,7.06859370404447e-05,60,0
29.862,6.943738922579436e-05,60,0
29.864,6.762293683446822e-05,60,0
29.866,6.522468319644672e-05,60,0
29.868,6.22376320056716e-05,60,0
29.87,5.866902711517463e-05,60,0
29.872,5.453691185524775e-05,60,0
29.874,4.986806841867154e-05,60,0
29.876,4.469561223757457e-05,60,0
29.878,3.905653103684577e-05,60,0
29.88,3.298939869046242e-05,60,0
29.882,2.6532432769111152e-05,60,0
29.884,1.9722027212961697e-05,60,0
29.886,1.2591842339670312e-05,60,0
29.888,5.172459153084117e-06,60,0
29.89,-2.5084577497605133e-06,60,0
29.892,-1.042556606734616e-05,60,0
29.894,-1.8554900394621365e-05,60,0
29.896,-2.6872669947442143e-05,60,0
29.898,-3.5353911789347134e-05,60,0
29.9,-4.397110673813593e-05,60,0
29.902,-5.269284868936058e-05,60,0
29.904,-6.148266343469819e-05,60,0
