t_s,sinal_filtrado,janela
9.954,1.0595888523239131e-05,20
9.956,1.2147778789712666e-05,20
9.958,1.297774638740386e-05,20
9.96,1.3103372257822439e-05,20
9.962,1.2568472839178384e-05,20
9.964,1.1439172685008205e-05,20
9.966,9.79909769476352e-06,20
9.968000000000002,7.744008053883729e-06,20
9.97,5.376259799970022e-06,20
9.972,2.7995069006396895e-06,20
9.974,1.1397403273299073e-07,20
9.976,-2.5875141917102686e-06,20
9.978,-5.222686702969333e-06,20
9.98,-7.72216790715262e-06,20
9.982,-1.0031026902603696e-05,20
9.984000000000002,-1.2109526945586809e-05,20
9.986,-1.393302996495398e-05,20
9.988,-1.549101140140965e-05,20
9.99,-1.6785217873098997e-05,20
9.992,-1.782713305684453e-05,20
9.994,-1.8635048853801105e-05,20
9.996,-1.923112079089808e-05,20
9.998,-1.963878282925541e-05,20
10.0,-1.988079864392904e-05,21
10.002,-1.997807773528324e-05,21
10.004,-1.9949255506590103e-05,21
10.006,-1.9810964524755995e-05,21
10.008,-1.9578687790919343e-05,21
10.01,-1.92680375923493e-05,21
10.012,-1.8896240525455157e-05,21
10.014,-1.848357353013281e-05,21
10.016,-1.8054510991435048e-05,21
10.018,-1.7638386033773987e-05,21
10.02,-1.726942250529708e-05,21
10.022,-1.6986071792860427e-05,21
10.024,-1.6829686833623055e-05,21
10.026,-1.684263959640961e-05,21
10.028,-1.7066009940926617e-05,21
10.03,-1.7536974069532972e-05,21
10.032,-1.8286043349071143e-05,21
10.034,-1.9334352062072256e-05,21
10.036,-2.0691243057390548e-05,21
10.038,-2.2352431524615495e-05,21
10.04,-2.429901011539365e-05,21
10.042,-2.64974671497706e-05,21
10.044,-2.890073871200452e-05,21
10.046,-3.145016392391652e-05,21
10.048,-3.407811609698227e-05,21
10.05,-3.671104936516118e-05,21
10.052,-3.927270503945199e-05,21
10.054,-4.168725493292768e-05,21
10.056,-4.388222954103832e-05,21
10.058,-4.5791163693503294e-05,21
10.06,-4.735593709218354e-05,21
10.062,-4.852877712582373e-05,21
10.064,-4.927386724173901e-05,21
10.066,-4.956849694227644e-05,21
10.068,-4.940368919562372e-05,21
10.07,-4.8784244633694086e-05,21
10.072,-4.772817740788845e-05,21
10.074,-4.626559034622297e-05,21
10.076,-4.443709805189759e-05,21
10.078,-4.2291914563244376e-05,21
10.08,-3.988570208163907e-05,21
10.082,-3.727827701433988e-05,21
10.084,-3.453128773066138e-05,21
10.086,-3.170597414783496e-05,21
10.088,-2.886108018581322e-05,21
10.09,-2.6050951461071703e-05,21
10.092,-2.332384341104499e-05,21
10.094,-2.0720484210982143e-05,21
10.096,-1.8272964855782463e-05,21
10.098,-1.6004045839660174e-05,21
10.1,-1.3926944849744104e-05,21
10.102,-1.204559202698184e-05,21
10.104,-1.035525636268926e-05,21
10.106,-8.843433359785794e-06,21
10.108,-7.490962228646107e-06,21
10.11,-6.273446356937049e-06,21
10.112,-5.163087993906953e-06,21
10.114,-4.130970929962622e-06,21
10.116,-3.1496649760391085e-06,21
10.118,-2.1958636322961645e-06,21
10.12,-1.2526837253856044e-06,21
10.122,-3.112942968508432e-07,21
10.124,6.283267095758658e-07,21
10.126,1.5575662495961217e-06,21
10.128,2.460242565482741e-06,21
10.13,3.3144619451231227e-06,21
10.132,4.095085325882918e-06,21
10.134,4.776526829518353e-06,21
10.136,5.335531263504901e-06,21
10.138,5.7535730364641125e-06,21
10.14,6.018607450804697e-06,21
10.142,6.126063243984264e-06,21
10.144,6.079125900983215e-06,21
10.146,5.888461002428903e-06,21
10.148,5.5715463833537525e-06,21
10.15,5.1517361881270165e-06,21
10.152,4.6571012587074605e-06,21
10.154,4.119031822073497e-06,21
10.156,3.57059795704602e-06,21
10.158,3.044735378393554e-06,21
10.16,2.57239971940145e-06,21
10.162,2.180853232225276e-06,21
10.164,1.8922140196923328e-06,21
10.166,1.722367513050722e-06,21
10.168,1.680351664407372e-06,21
10.17,1.7683436689334624e-06,21
10.172,1.9823288177077696e-06,21
10.174,2.3134101172695737e-06,21
10.176,2.7495816289286414e-06,21
10.178,3.277701289773786e-06,21
10.18,3.885369879333366e-06,21
10.182,4.562443948048313e-06,21
10.184,5.301996943774945e-06,21
10.186,6.100685068298474e-06,21
10.188,6.958594609097875e-06,21
10.19,7.87867543782992e-06,21
10.192,8.865831318635367e-06,21
10.194,9.925722556456813e-06,21
10.196,1.106336433284362e-05,21
10.198,1.2281644562761832e-05,21
10.2,1.3579916222740352e-05,21
10.202,1.4952830285976448e-05,21
10.204,1.63895552241535e-05,21
10.206,1.7873485318352275e-05,21
10.208,1.9382495618158003e-05,21
10.21,2.088976479850578e-05,21
10.212,2.2365148330515683e-05,21
10.214,2.3777027337149908e-05,21
10.216,2.50944764052404e-05,21
10.218,2.6289505490272584e-05,21
10.22,2.733908004705772e-05,21
10.222,2.8226648933188547e-05,21
10.224,2.8943011159692006e-05,21
10.226,2.9486485753922968e-05,21
10.228,2.9862464324972497e-05,21
10.23,3.008249512607192e-05,21
10.232,3.016305213123751e-05,21
10.234,3.012408071988791e-05,21
10.236,2.998732912329842e-05,21
10.238,2.977445185843385e-05,21
10.24,2.9504943732691364e-05,21
10.242,2.919407899989105e-05,21
10.244,2.8851109133135165e-05,21
10.246,2.8477978327956152e-05,21
10.248,2.8068760807952336e-05,21
10.25,2.7609941859333692e-05,21
10.252,2.7081584177492754e-05,21
10.254,2.645934123611765e-05,21
10.256,2.5717182632432944e-05,21
10.258,2.4830592238396285e-05,21
10.26,2.3779916857808537e-05,21
10.262,2.255349299940644e-05,21
10.264,2.1150171313618736e-05,21
10.266,1.9580913092600233e-05,21
10.268,1.786925135361572e-05,21
10.27,1.6050554069366428e-05,21
10.272,1.417016079876817e-05,21
10.274,1.2280576820475486e-05,21
10.276,1.0438000880665184e-05,21
10.278,8.698508717018957e-06,21
10.28,7.114190435903094e-06,21
10.282,5.729482891558797e-06,21
10.284,4.577922988508938e-06,21
10.286,3.6795852991891298e-06,21
10.288,3.039479449251375e-06,21
10.29,2.6470998368049975e-06,21
10.292,2.477168305001834e-06,21
10.294,2.4914708110502573e-06,21
10.296,2.6415969740156808e-06,21
10.298,2.8723177732165495e-06,21
10.3,3.1252664342897047e-06,21
10.302,3.3425590301064214e-06,21
10.304,3.4700402895136045e-06,21
10.306,3.4599466052218134e-06,21
10.308,3.2728893349246687e-06,21
10.31,2.879134269390319e-06,21
10.312,2.2591741995246806e-06,21
10.314,1.403590420389134e-06,21
10.316,3.122339756144932e-07,21
10.318,-1.0071442707454256e-06,21
10.32,-2.5405697176108734e-06,21
10.322,-4.269531239274466e-06,21
10.324,-6.172437607973074e-06,21
10.326,-8.225708976420086e-06,21
10.328,-1.0404458434584306e-05,21
10.33,-1.2682772236578105e-05,21
10.332,-1.5033643090697144e-05,21
10.334,-1.74286548399082e-05,21
10.336,-1.983754136671973e-05,21
10.338,-2.2227756048893066e-05,21
10.34,-2.4564213332956783e-05,21
10.342,-2.680938248974572e-05,21
10.344,-2.8923883798548727e-05,21
10.346,-3.0867662990704526e-05,21
10.348,-3.260173817636656e-05,21
10.35,-3.409042464323245e-05,21
10.352,-3.5303818419817686e-05,21
10.354,-3.622018503667231e-05,21
10.356,-3.6827842338694894e-05,21
10.358,-3.712619884638049e-05,21
10.36,-3.712577564246745e-05,21
10.362,-3.684722411174582e-05,21
10.364,-3.631950354867364e-05,21
10.366,-3.5577478653301716e-05,21
10.368,-3.4659222679976585e-05,21
10.37,-3.360327593801737e-05,21
10.372,-3.2446051706916723e-05,21
10.374,-3.121953164154098e-05,21
10.376,-2.9949341758393016e-05,21
10.378,-2.8653246547198433e-05,21
10.38,-2.7340074392031783e-05,21
10.382,-2.600910639564606e-05,21
10.384,-2.464999316955668e-05,21
10.386,-2.3243283699947185e-05,21
10.388,-2.1761650693727477e-05,21
10.39,-2.017185388307707e-05,21
10.392,-1.843737032843763e-05,21
10.394,-1.652147566311334e-05,21
10.396,-1.439046798188973e-05,21
10.398,-1.201672509298642e-05,21
10.4,-9.381336208742159e-06,21
10.402,-6.47610806164239e-06,21
10.404,-3.3048200657816356e-06,21
10.406,1.1629680685893834e-07,21
10.408,3.758790983311832e-06,21
10.41,7.5828162890411876e-06,21
10.412,1.1538426294630969e-05,21
10.414,1.5567213805378833e-05,21
10.416,1.9604181856477977e-05,21
10.418,2.357973715974809e-05,21
10.42,2.742169739796884e-05,21
10.422,3.1057234334012384e-05,21
10.424,3.441475316802973e-05,21
10.426,3.742577938984284e-05,21
10.428,4.002691250904753e-05,21
10.43,4.216181749482492e-05,21
10.432,4.37831386895143e-05,21
10.434,4.4854189796957753e-05,21
10.436,4.53502851239432e-05,21
10.438,4.5259612076949856e-05,21
10.44,4.45836088468472e-05,21
10.442,4.333689480934404e-05,21
10.444,4.154685618852312e-05,21
10.446,3.9252979270435456e-05,21
10.448,3.650597483685716e-05,21
10.45,3.336670905009695e-05,21
10.452,2.990496182584012e-05,21
10.454,2.619803576974965e-05,21
10.456,2.2329209526473943e-05,21
10.458,1.838598672294779e-05,21
10.46,1.4458078508936071e-05,21
10.462,1.0635104990880723e-05,21
10.464,7.0040940908977016e-06,21
10.466,3.646932261886092e-06,21
10.468,6.379166895251615e-07,21
10.47,-1.9585243480269824e-06,21
10.472,-4.089956193165336e-06,21
10.474,-5.717912974830444e-06,21
10.476,-6.819636876370666e-06,21
10.478,-7.38940621495255e-06,21
10.48,-7.439262786551165e-06,21
10.482,-6.9989994076198395e-06,21
10.484,-6.115328110889118e-06,21
10.486,-4.850196246125306e-06,21
10.488,-3.2782758141277374e-06,21
10.49,-1.4837273270951089e-06,21
10.492,4.4360128925369e-07,21
10.494,2.412354296428848e-06,21
10.496,4.33401304439905e-06,21
10.498,6.1271407034168665e-06,21
10.5,7.721218066772467e-06,22
10.502,9.059772435830772e-06,22
10.504,1.0102563284403397e-05,22
10.506,1.0826678082962428e-05,22
10.508,1.1226505761094218e-05,22
10.51,1.1312679608891928e-05,22
10.512,1.1110170980953468e-05,22
10.514,1.065574047923148e-05,22
10.516,9.994938138615577e-06,22
10.518,9.178837582091858e-06,22
10.52,8.26070717304682e-06,22
10.522,7.292831105858723e-06,22
10.524,6.3236637314231564e-06,22
10.526,5.3954385522496334e-06,22
10.528,4.542281826655691e-06,22
10.53,3.7888230094414257e-06,22
10.532,3.1492829157896296e-06,22
10.534,2.6270634320495054e-06,22
10.536,2.2149092735100767e-06,22
10.538,1.8957013792561687e-06,22
10.54,1.6438739636799603e-06,22
10.542,1.4273766061512305e-06,22
10.544,1.2100594714797462e-06,22
10.546,9.543285803744862e-07,22
10.548,6.238929916989332e-07,22
10.55,1.864243182516409e-07,22
10.552,-3.840369557128058e-07,22
10.554,-1.1050891015515603e-06,22
10.556,-1.9845390829604328e-06,22
10.558,-3.0196293774619625e-06,22
10.56,-4.196942518426944e-06,22
10.562,-5.492964628644814e-06,22
10.564,-6.875283119494256e-06,22
10.566,-8.304363458283686e-06,22
10.568,-9.735773927727408e-06,22
10.57,-1.1122661543813923e-05,22
10.572,-1.2418284162375732e-05,22
10.574,-1.3578454284369533e-05,22
10.576,-1.4563786312582172e-05,22
10.578,-1.5341641026987663e-05,22
10.58,-1.5887662126968422e-05,22
10.582,-1.6186818532308204e-05,22
10.584,-1.623388270494734e-05,22
10.586,-1.6033284342795725e-05,22
10.588,-1.5598311508120787e-05,22
10.59,-1.4949700159169792e-05,22
10.592,-1.4113727015059308e-05,22
10.594,-1.3119973016306576e-05,22
10.596,-1.1998954028725587e-05,22
10.598,-1.0779816835349807e-05,22
10.6,-9.48827242562064e-06,22
10.602,-8.144915091979225e-06,22
10.604,-6.764071194083243e-06,22
10.606,-5.35329955409698e-06,22
10.608,-3.913590117152169e-06,22
10.61,-2.440202320566973e-06,22
10.612,-9.240073892623485e-07,22
10.614,6.468224123320354e-07,22
10.616,2.2849222789225485e-06,22
10.618,4.001772924713788e-06,22
10.62,5.8057821741033485e-06,22
10.622,7.700482066091282e-06,22
10.624,9.68287236226656e-06,22
10.626,1.1741951579219005e-05,22
10.628,1.3857536222625355e-05,22
10.63,1.5999520694080355e-05,22
10.632,1.8127739665961046e-05,22
10.634,2.0192577843736364e-05,22
10.636,2.2136440248344314e-05,22
10.638,2.3896124674115825e-05,22
10.64,2.540601854226583e-05,22
10.642,2.660192269900496e-05,22
10.644,2.742523676116347e-05,22
10.646,2.782721995745797e-05,22
10.648,2.7773025991363064e-05,22
10.65,2.7245175097772023e-05,22
10.652,2.624609152307725e-05,22
10.654,2.479935883703529e-05,22
10.656,2.2949474488944375e-05,22
10.658,2.0760094603167383e-05,22
10.66,1.831097048461288e-05,22
10.662,1.569392108233098e-05,22
10.664,1.3008242258232026e-05,22
10.666,1.0355951542540332e-05,22
10.668,7.837242763327276e-06,22
10.67,5.5464763512761485e-06,22
10.672,3.5689281194363455e-06,22
10.674,1.978375582580598e-06,22
10.676,8.354857416823577e-07,22
10.678,1.869242724134407e-07,22
10.68,6.510410222594892e-08,22
10.682,4.884846009834113e-07,22
10.684,1.4623059424106373e-06,22
10.686,2.97960285271698e-06,22
10.688,5.0223085046462765e-06,22
10.69,7.562271105292227e-06,22
10.692,1.056208261271831e-05,22
10.694,1.3975727144068198e-05,22
10.696,1.7749139393840934e-05,22
10.698,2.1820797239433227e-05,22
10.7,2.6122472620442536e-05,22
10.702,3.058024353664928e-05,22
10.704,3.5115822154893175e-05,22
10.706,3.964818443843457e-05,22
10.708,4.409541952866229e-05,22
10.71,4.837667393810917e-05,22
10.712,5.2414064804591086e-05,22
10.714,5.613449035680184e-05,22
10.716,5.947135190114025e-05,22
10.718,6.236626530400334e-05,22
10.72,6.477083782423863e-05,22
10.722,6.664851861724174e-05,22
10.724,6.797643861942236e-05,22
10.726,6.874708009443209e-05,22
10.728,6.896957083659687e-05,22
10.73,6.867038459046438e-05,22
10.732,6.789325689726454e-05,22
10.734,6.66981886027881e-05,22
10.736,6.515948249190097e-05,22
10.738,6.33628332417575e-05,22
10.74,6.140158150503972e-05,22
10.742,5.937234959837752e-05,22
10.744,5.7370367354371614e-05,22
10.746,5.54848339645405e-05,22
10.748,5.3794635772133257e-05,22
10.75,5.236468311117452e-05,22
10.752,5.124308375024012e-05,22
10.754,5.0459336267804474e-05,22
10.756,5.00236622910858e-05,22
10.758,4.9927488869853946e-05,22
10.76,5.0144987491219674e-05,22
10.762,5.063551452674986e-05,22
10.764,5.134676346661612e-05,22
10.766,5.221840038517265e-05,22
10.768,5.318590881612922e-05,22
10.77,5.418434068717615e-05,22
10.772,5.515168167464763e-05,22
10.774,5.6031600898480814e-05,22
10.776,5.67754418548225e-05,22
10.778,5.734338943504495e-05,22
10.78,5.7704817344871006e-05,22
10.782,5.78379125233613e-05,22
10.784,5.772879286690898e-05,22
10.786,5.737042491371968e-05,22
10.788,5.676163350180189e-05,22
10.79,5.5906365525175127e-05,22
10.792,5.481320390106599e-05,22
10.794,5.349501795849908e-05,22
10.796,5.196861234919252e-05,22
10.798,5.0254279216626894e-05,22
10.8,4.837523662285041e-05,22
10.802,4.635699831852791e-05,22
10.804,4.422671082136553e-05,22
10.806,4.201242541105937e-05,22
10.808,3.974222630829193e-05,22
10.81,3.744316928791296e-05,22
10.812,3.5140080258657866e-05,22
10.814,3.285437185798659e-05,22
10.816,3.0603115405356487e-05,22
10.818,2.8398614094772447e-05,22
10.82,2.6248631068881657e-05,22
10.822,2.4157256616738824e-05,22
10.824,2.212622961274972e-05,22
10.826,2.0156429250694703e-05,22
10.828,1.824924731809673e-05,22
10.83,1.6407631749847663e-05,22
10.832,1.463673093107e-05,22
10.834,1.2944201908343975e-05,22
10.836,1.1340298869667828e-05,22
10.838,9.837811630648077e-06,22
10.84,8.451837921954335e-06,22
10.842,7.199321534797644e-06,22
10.844,6.098295183523359e-06,22
10.846,5.166824180920822e-06,22
10.848,4.421740532054665e-06,22
10.85,3.877350351101261e-06,22
10.852,3.5443312293472054e-06,22
10.854,3.428979005994755e-06,22
10.856,3.5328550012488606e-06,22
10.858,3.852801092888734e-06,22
10.86,4.381264858156127e-06,22
10.862,5.106886284007995e-06,22
10.864,6.015308613597564e-06,22
10.866,7.090168638345166e-06,22
10.868,8.314182407516833e-06,22
10.87,9.670188673260946e-06,22
10.872,1.1142000905929451e-05,22
10.874,1.2714977223708826e-05,22
10.876,1.437629752263246e-05,22
10.878,1.6114974841321007e-05,22
10.88,1.792162089436244e-05,22
10.882,1.978797220169688e-05,22
10.884,2.170618805763025e-05,22
10.886,2.3667962664523904e-05,22
10.888,2.5663550774786623e-05,22
10.89,2.7680863012962823e-05,22
10.892,2.970479997815761e-05,22
10.894,3.171694333566872e-05,22
10.896,3.369562142503692e-05,22
10.898,3.5616247321353256e-05,22
10.9,3.74517406868866e-05,22
10.902,3.917285420034872e-05,22
10.904,4.0748345563578e-05,22
10.906,4.2145098710222366e-05,22
10.908,4.332840496724391e-05,22
10.91,4.426262267333874e-05,22
10.912,4.491236911572398e-05,22
10.914,4.5244300643056995e-05,22
10.916,4.522941634385919e-05,22
10.918,4.48456949467302e-05,22
10.92,4.4080793329701694e-05,22
10.922,4.293452934838878e-05,22
10.924,4.1420913103566526e-05,22
10.926,3.9569537725105925e-05,22
10.928,3.7426186495541135e-05,22
10.93,3.5052561854072594e-05,22
10.932,3.252508949788933e-05,22
10.934,2.993281188062557e-05,22
10.936,2.737448303265901e-05,22
10.938,2.495508785972701e-05,22
10.94,2.2782069727167673e-05,22
10.942,2.0961526417624337e-05,22
10.944,1.959454892558574e-05,22
10.946,1.8773767189324853e-05,22
10.948,1.858006575573488e-05,22
10.95,1.907938501003568e-05,22
10.952,2.0319561563446257e-05,22
10.954,2.232726670052989e-05,22
10.956,2.5105217609173774e-05,22
10.958,2.8629906821730974e-05,22
10.96,3.285010131827332e-05,22
10.962,3.7686326032925787e-05,22
10.964,4.303148969519195e-05,22
10.966,4.875272778287307e-05,22
10.968,5.469443168154333e-05,22
10.97,6.068235200390911e-05,22
10.972,6.652864575942965e-05,22
10.974,7.203775229138893e-05,22
10.976,7.701296293698356e-05,22
10.978,8.126345483998787e-05,22
10.98,8.461141672455942e-05,22
10.982,8.689879094368364e-05,22
10.984,8.799317994315427e-05,22
10.986,8.779262109269858e-05,22
10.988,8.622913427649965e-05,22
10.99,8.327109083615859e-05,22
10.992,7.892449063034567e-05,22
10.994,7.323317414509188e-05,22
10.996,6.627789031436031e-05,22
10.998,5.8174068008483294e-05,22
11.0,4.906817366139004e-05,23
11.002,3.913268763402664e-05,23
11.004,2.85599208578756e-05,23
11.006,1.7555028372770425e-05,23
11.008,6.3286273127816e-06,23
11.01,-4.9105810456903105e-06,23
11.012,-1.596282235165905e-05,23
11.014,-2.6643586243582114e-05,23
11.016,-3.67890620839096e-05,23
11.018,-4.626054127817378e-05,23
11.02,-5.494772427273596e-05,23
11.022,-6.277088646167319e-05,23
11.024,-6.968185028998997e-05,23
11.026,-7.566373280523686e-05,23
11.028,-8.072949191977814e-05,23
11.03,-8.491934965718633e-05,23
11.032,-8.82972217730355e-05,23
11.034,-9.094634227625507e-05,23
11.036,-9.296432286528781e-05,23
11.038,-9.445791359607712e-05,23
11.04,-9.553774962238241e-05,23
11.042,-9.631338447219693e-05,23
11.044,-9.688888382102976e-05,23
11.046,-9.735917392614217e-05,23
11.048,-9.780726242534813e-05,23
11.05,-9.830241344765939e-05,23
11.052,-9.889931316223971e-05,23
11.054,-9.963814397736232e-05,23
11.056,-0.00010054533184627039,23
11.058,-0.00010163464640207323,23
11.06,-0.0001029083662627789,23
11.062,-0.00010435832650743724,23
11.064,-0.00010596678241570211,23
11.066,-0.00010770713251357728,23
11.068,-0.0001095446379029014,23
11.07,-0.0001114373387219142,23
11.072,-0.00011333738018029716,23
11.074,-0.000115192887787108,23
11.076,-0.00011695036687634615,23
11.078,-0.00011855741077913895,23
11.08,-0.00011996538552977855,23
11.082,-0.00012113177013607624,23
11.084,-0.00012202195078283872,23
11.086,-0.00012261042514702486,23
11.088,-0.0001228814943292491,23
11.09,-0.00012282957316403948,23
11.092,-0.00012245923906551367,23
11.094,-0.0001217850686084492,23
11.096,-0.00012083120384670224,23
11.098,-0.00011963051970661962,23
11.1,-0.00011822329380478254,23
11.102,-0.00011665539096024261,23
11.104,-0.00011497608059976528,23
11.106,-0.00011323563831545424,23
11.108,-0.0001114828452945159,23
11.11,-0.00010976244859144989,23
11.112,-0.00010811264318119081,23
11.114,-0.00010656270385139046,23
11.116,-0.00010513099079270274,23
11.118,-0.00010382359701552558,23
11.12,-0.00010263384565079055,23
11.122,-0.00010154271744010016,23
11.124,-0.00010052018889067106,23
11.126,-9.952743189489039e-05,23
11.128,-9.851980232688365e-05,23
11.13,-9.745045423555024e-05,23
11.132,-9.627429176818938e-05,23
11.134,-9.495191234836937e-05,23
11.136,-9.34532257634955e-05,23
11.138,-9.176048730992878e-05,23
11.14,-8.987051627152494e-05,23
11.142,-8.77959096179812e-05,23
11.144,-8.556512411263042e-05,23
11.146,-8.322136156591385e-05,23
11.148,-8.082023568494018e-05,23
11.15,-7.842625255323121e-05,23
11.152,-7.610822259758604e-05,23
11.154,-7.393382418029753e-05,23
11.156,-7.196364342444105e-05,23
11.158,-7.024512880213571e-05,23
11.16,-6.880700402257056e-05,23
11.162,-6.765471708102318e-05,23
11.164,-6.67674240917214e-05,23
11.166,-6.609683541811907e-05,23
11.168,-6.556804277465989e-05,23
11.17,-6.508225009288568e-05,23
11.172,-6.452119018748916e-05,23
11.174,-6.375293106642224e-05,23
11.176,-6.263871708098246e-05,23
11.178,-6.104041234396603e-05,23
11.18,-5.882803857709051e-05,23
11.182,-5.588688750841663e-05,23
11.184,-5.212377341718147e-05,23
11.186,-4.7472139570196094e-05,23
11.188,-4.189586903341494e-05,23
11.19,-3.5391745371125695e-05,23
11.192,-2.79905966955276e-05,23
11.194,-1.9757255780370463e-05,23
11.196,-1.0789529932578005e-05,23
11.198,-1.216348338235384e-06,23
11.2,8.804830048104934e-06,23
11.202,1.90913411858672e-05,23
11.204,2.943940455872008e-05,23
11.206,3.962901668137794e-05,23
11.208,4.942967631407136e-05,23
11.21,5.860691634493094e-05,23
11.212,6.692952445725178e-05,23
11.214,7.417724015092049e-05,23
11.216,8.014866785612607e-05,23
11.218,8.466912872145092e-05,23
11.22,8.75981153749929e-05,23
11.222,8.883588993671114e-05,23
11.224,8.832865204664752e-05,23
11.226,8.607170659716454e-05,23
11.228,8.211022122867199e-05,23
11.23,7.653744060363627e-05,23
11.232,6.949053159018009e-05,23
11.234,6.114448488397105e-05,23
11.236,5.17046476627308e-05,23
11.238,4.139850251434848e-05,23
11.24,3.046725531777563e-05,23
11.242,1.9157683153696695e-05,23
11.244,7.714564350435603e-06,23
11.246,-3.6261105900657166e-06,23
11.248,-1.4643061663263304e-05,23
11.25,-2.513478367391856e-05,23
11.252,-3.492380646473075e-05,23
11.254,-4.386017809949065e-05,23
11.256,-5.182411776211641e-05,23
11.258,-5.872772446223304e-05,23
11.26,-6.451564098985144e-05,23
11.262,-6.916463641193509e-05,23
11.264,-7.268212771335342e-05,23
11.266,-7.510370253097717e-05,23
11.268,-7.648975938326401e-05,23
11.27,-7.692145203576875e-05,23
11.272,-7.649618735471107e-05,23
11.274,-7.532296983356596e-05,23
11.276,-7.351789315149824e-05,23
11.278,-7.120001025963666e-05,23
11.28,-6.848767105527965e-05,23
11.282,-6.549528295397971e-05,23
11.284,-6.233040761307938e-05,23
11.286,-5.9091149150411017e-05,23
11.288,-5.586384129485706e-05,23
11.29,-5.272106026819345e-05,23
11.292,-4.972000103480211e-05,23
11.294,-4.690128673022757e-05,23
11.296,-4.42883143399634e-05,23
11.298,-4.188722717603227e-05,23
11.3,-3.9687535003736335e-05,23
11.302,-3.766332206119569e-05,23
11.304,-3.5774950186167154e-05,23
11.306,-3.397119159527743e-05,23
11.308,-3.21917732475195e-05,23
11.31,-3.0370329077152635e-05,23
11.312,-2.843772534964148e-05,23
11.314,-2.632568571621681e-05,23
11.316,-2.397061922856162e-05,23
11.318,-2.1317514848895663e-05,23
11.32,-1.832368461683613e-05,23
11.322,-1.4962052292833748e-05,23
11.324,-1.122365788967668e-05,23
11.326,-7.1191063106675615e-06,23
11.328,-2.67880527249284e-06,23
11.33,2.04802572183364e-06,23
11.332,6.9954569988305085e-06,23
11.334,1.208382232620056e-05,23
11.336,1.722326033581699e-05,23
11.338,2.2317533040897103e-05,23
11.34,2.7267891797877903e-05,23
11.342,3.1976818129414e-05,23
11.344,3.635150715745184e-05,23
11.346,4.0306997136429805e-05,23
11.348,4.376887085405316e-05,23
11.35,4.667545125266047e-05,23
11.352,4.8979408987091176e-05,23
11.354,5.064872219724176e-05,23
11.356,5.166696009143432e-05,23
11.358,5.203287750221026e-05,23
11.36,5.175933928640499e-05,23
11.362,5.087167607324418e-05,23
11.364,4.940565648968416e-05,23
11.366,4.740526560581472e-05,23
11.368,4.4920419119986726e-05,23
11.37,4.200471114085684e-05,23
11.372,3.8713332949305686e-05,23
11.374,3.510135458116917e-05,23
11.376,3.12225537074943e-05,23
11.378,2.7128892642394444e-05,23
11.38,2.2870629722381184e-05,23
11.382,1.849694961171776e-05,23
11.384,1.4056921787593118e-05,23
11.386,9.600558459454346e-06,23
11.388,5.179757891928212e-06,23
11.39,8.489740387876791e-07,23
11.392,-3.3344855511882008e-06,23
11.394,-7.310579575715855e-06,23
11.396,-1.10170792858392e-05,23
11.398,-1.43905489018797e-05,23
11.4,-1.7367799068520036e-05,23
11.402,-1.9887858622621368e-05,23
11.404,-2.1894448278602384e-05,23
11.406,-2.3338835478181303e-05,23
11.408,-2.4182856262768507e-05,23
11.41,-2.4401837701352403e-05,23
11.412,-2.398714028960339e-05,23
11.414,-2.2948047975471175e-05,23
11.416,-2.13127705173784e-05,23
11.418,-1.912841395161529e-05,23
11.42,-1.6459910753280605e-05,23
11.422,-1.3388027809427104e-05,23
11.424,-1.0006641779226356e-05,23
11.426,-6.4194814474902655e-06,23
11.428,-2.7365067518878934e-06,23
11.43,9.299429590420152e-07,23
11.432,4.469114818912611e-06,23
11.434,7.775795484686366e-06,23
11.436,1.0754110346047128e-05,23
11.438,1.3321036616879312e-05,23
11.44,1.5409530129737154e-05,23
11.442,1.6971196226573046e-05,23
11.444,1.7978431134368647e-05,23
11.446,1.842590346657764e-05,23
11.448,1.83311637789636e-05,23
11.45,1.77341374072602e-05,23
11.452,1.669533426612488e-05,23
11.454,1.5292785676337993e-05,23
11.456,1.3617901639232633e-05,23
11.458,1.1770538965781336e-05,23
11.46,9.853580503480978e-06,23
11.462,7.967332379024003e-06,23
11.464,6.2040957867378896e-06,23
11.466,4.643307184763704e-06,23
11.468,3.347596039407851e-06,23
11.47,2.359994533263631e-06,23
11.472,1.7024170401268838e-06,23
11.474,1.3754437771760982e-06,23
11.476,1.3593714866114491e-06,23
11.478,1.6164093452818168e-06,23
11.48,2.0938044553107174e-06,23
11.482,2.7275956258942115e-06,23
11.484,3.4466446670141007e-06,23
11.486,4.176616965387864e-06,23
11.488,4.843675212575348e-06,23
11.49,5.377750547224204e-06,23
11.492,5.715311304654041e-06,23
11.494,5.801577706578656e-06,23
11.496,5.592172033597816e-06,23
11.498,5.0542384209278e-06,23
11.5,4.167082107413165e-06,24
11.502,2.9223799501549296e-06,24
11.504,1.3240313101399023e-06,24
11.506,-6.122711792344938e-07,24
11.508,-2.859696740897307e-06,24
11.51,-5.381136541634388e-06,24
11.512,-8.130247575884556e-06,24
11.514,-1.1052636014256655e-05,24
11.516,-1.4087135574874284e-05,24
11.518,-1.7167177864621357e-05,24
11.52,-2.022230162498634e-05,24
11.522,-2.3179863546390865e-05,24
11.524,-2.5966986817041607e-05,24
11.526,-2.8512731659384887e-05,24
11.528,-3.075040898093785e-05,24
