t_s,sinal_filtrado,janela
8.684,0.00011842313217503731,18
8.686,0.00011476286912296303,18
8.688,0.00011266444549853128,18
8.689999999999998,0.00011215192620299108,18
8.692,0.00011317563006167652,18
8.694,0.00011561626879500576,18
8.695999999999998,0.00011929196316721934,18
8.698,0.00012396746314652035,18
8.699999999999998,0.0001293648228410701,18
8.702,0.00013517487696928525,18
8.704,0.0001410690408753572,18
8.705999999999998,0.00014671110707409227,18
8.708,0.00015176877565360869,18
8.71,0.00015592464044701733,18
8.711999999999998,0.00015888632540207427,18
8.714,0.00016039549750174653,18
8.715999999999998,0.00016023559206932323,18
8.718,0.0001582382329947768,18
8.72,0.00015428845097913632,18
8.721999999999998,0.00014832884444326963,18
8.724,0.0001403627603637636,18
8.726,0.00013045639981748228,18
8.727999999999998,0.00011873953543172546,18
8.73,0.00010540437145807664,18
8.731999999999998,9.070206186825101e-05,18
8.734,7.493652269673465e-05,18
8.736,5.845537238648141e-05,18
8.737999999999998,4.163806146314906e-05,18
8.74,2.48814979087594e-05,18
8.742,8.583742262952377e-06,18
8.743999999999998,-6.873357930729066e-06,18
8.746,-2.114142278376117e-05,18
8.747999999999998,-3.3921289269687565e-05,18
8.75,-4.497584760216791e-05,18
8.752,-5.413883329278941e-05,18
8.753999999999998,-6.131895998213008e-05,18
8.756,-6.649939077236866e-05,18
8.758,-6.973307864015139e-05,18
8.759999999999998,-7.113481483044192e-05,18
8.762,-7.087087886180917e-05,18
8.763999999999998,-6.914709475515265e-05,18
8.766,-6.619600570618576e-05,18
8.768,-6.226384323653898e-05,18
8.769999999999998,-5.7597969605156125e-05,18
8.772,-5.243546899644933e-05,18
8.774,-4.69934969723516e-05,18
8.776,-4.146182274422956e-05,18
8.778,-3.599773463701656e-05,18
8.779999999999998,-3.0723225567897365e-05,18
8.782,-2.572423912854419e-05,18
8.784,-2.1051761255007096e-05,18
8.785999999999998,-1.672460913441518e-05,18
8.788,-1.2733781287375705e-05,18
8.79,-9.048128025519169e-06,18
8.792,-5.6209183409662925e-06,18
8.794,-2.3967234849115116e-06,18
8.795999999999998,6.819918192943921e-07,18
8.798,3.669043666224173e-06,18
8.8,6.6096878007835565e-06,18
8.801999999999998,9.536737157789693e-06,18
8.804,1.2467516041222475e-05,18
8.806,1.540161992470981e-05,18
8.808,1.8319615434777296e-05,18
8.81,2.11828840082138e-05,18
8.811999999999998,2.3934718647904536e-05,18
8.814,2.6502618382254617e-05,18
8.816,2.880162543308587e-05,18
8.817999999999998,3.073855874264049e-05,18
8.82,3.2217049298129144e-05,18
8.822,3.3143289725450314e-05,18
8.824,3.3432340975544655e-05,18
8.826,3.3014721538586365e-05,18
8.827999999999998,3.184288344923965e-05,18
8.83,2.9897087777007903e-05,18
8.832,2.719016631042542e-05,18
8.833999999999998,2.377073168625477e-05,18
8.836,1.9724569270996004e-05,18
8.838,1.517414411364758e-05,18
8.84,1.0276302671683164e-05,18
8.842,5.218295884018472e-06,18
8.843999999999998,2.122063129028681e-07,18
8.846,-4.512206111086949e-06,18
8.848,-8.716217000272814e-06,18
8.849999999999998,-1.2162240805284536e-05,18
8.852,-1.4624913100503487e-05,18
8.854,-1.5902512881321995e-05,18
8.856,-1.582797979571141e-05,18
8.858,-1.427882729792716e-05,18
8.859999999999998,-1.1185375700619744e-05,18
8.862,-6.536805113727196e-06,18
8.864,-3.8453358192149173e-07,18
8.865999999999998,7.157501575578182e-06,18
8.868,1.5915802823746077e-05,18
8.87,2.5663229363831223e-05,18
8.872,3.612724023398846e-05,18
8.874,4.69997393272724e-05,18
8.875999999999998,5.794795245747103e-05,18
8.878,6.862601017619656e-05,18
8.88,7.868707757017538e-05,18
8.881999999999998,8.779588839337477e-05,18
8.884,9.564142450367944e-05,18
8.886,0.00010194930132830768,18
8.888,0.00010649325992868562,18
8.89,0.00010910509897019592,18
8.891999999999998,0.00010968242757677944,18
8.894,0.00010819374301609118,18
8.896,0.00010468048232222328,18
8.897999999999998,9.925584408371549e-05,18
8.9,9.210033242738589e-05,18
8.902,8.34541485331978e-05,18
8.904,7.360674906318108e-05,18
8.906,6.288410207982838e-05,18
8.907999999999998,5.163437678321935e-05,18
8.91,4.021294987305996e-05,18
8.912,2.8967628976560463e-05,18
8.913999999999998,1.8224851391464623e-05,18
8.916,8.277380731307867e-06,18
8.918,-6.261560485542464e-07,18
8.92,-8.28956503658904e-06,18
8.922,-1.4574796944790614e-05,18
8.923999999999998,-1.940464153713776e-05,18
8.926,-2.276217631659196e-05,18
8.928,-2.4687120811321544e-05,18
8.929999999999998,-2.5269620636074832e-05,18
8.932,-2.4642180390796006e-05,18
8.934,-2.297043819473101e-05,18
8.936,-2.0443317547546808e-05,18
8.938,-1.726294589320193e-05,18
8.939999999999998,-1.3634681690891576e-05,18
8.942,-9.757635341655136e-06,18
8.944,-5.816138774813722e-06,18
8.945999999999998,-1.9726383938772888e-06,18
8.948,1.6376008001102847e-06,18
8.949999999999998,4.909788791037886e-06,18
8.952,7.770950318649206e-06,18
8.954,1.017954651053331e-05,18
8.955999999999998,1.2123683337671083e-05,18
8.958,1.3618159151763527e-05,18
8.96,1.470049716593394e-05,18
8.961999999999998,1.5426061023152027e-05,18
8.964,1.5862431087816728e-05,18
8.965999999999998,1.60833769065236e-05,18
8.968,1.616286221367266e-05,18
8.97,1.6169456572002394e-05,18
8.971999999999998,1.616132784618087e-05,18
8.974,1.6181805965203745e-05,18
8.976,1.6255489612732155e-05,18
8.977999999999998,1.6385014601765496e-05,18
8.98,1.654876778608602e-05,18
8.981999999999998,1.6699857719447364e-05,18
8.984,1.6766523108916185e-05,18
8.986,1.665399207548962e-05,18
8.987999999999998,1.6247722104454426e-05,18
8.99,1.54179624196294e-05,18
8.992,1.4025606977506333e-05,18
8.993999999999998,1.1929274779898078e-05,18
8.996,8.99345326208023e-06,18
8.997999999999998,5.09739721773938e-06,18
9.0,1.4431638068634114e-07,19
9.002,-5.929765546551956e-06,19
9.003999999999998,-1.3148190740039315e-05,19
9.006,-2.1487570667053e-05,19
9.008,-3.087393549855772e-05,19
9.01,-4.118141241760504e-05,19
9.012,-5.223349618194427e-05,19
9.014,-6.380684811126224e-05,19
9.016,-7.56375369603202e-05,19
9.018,-8.742965538451831e-05,19
9.02,-9.886620058203437e-05,19
9.022,-0.0001096219310895977,19
9.024,-0.00011937764999363873,19
9.026,-0.0001278351380862617,19
9.028,-0.00013473186645288735,19
9.03,-0.0001398546718050516,19
9.032,-0.00014305169873755943,19
9.034,-0.00014424197497356575,19
9.036,-0.0001434219470997776,19
9.038,-0.0001406682795380711,19
9.04,-0.00013613636478585324,19
9.042,-0.00013005435085308595,19
9.044,-0.0001227129757725596,19
9.046,-0.00011445195824799534,19
9.048,-0.00010564397197953068,19
9.05,-9.66772589824934e-05,19
9.052,-8.793779644444506e-05,19
9.054,-7.979177752326595e-05,19
9.056,-7.256908745542134e-05,19
9.058,-6.654844423071672e-05,19
9.06,-6.194487860561705e-05,19
9.062,-5.8900190502870655e-05,19
9.064,-5.7476879910166366e-05,19
9.066,-5.765580073366488e-05,19
9.068,-5.9337491901579776e-05,19
9.07,-6.234690229995097e-05,19
9.072,-6.644111654549423e-05,19
9.074,-7.131971193897549e-05,19
9.076,-7.663745678153254e-05,19
9.078,-8.201907130602494e-05,19
9.08,-8.707563962679932e-05,19
9.082,-9.142203355750433e-05,19
9.084,-9.469451507040698e-05,19
9.086,-9.656762652075117e-05,19
9.088,-9.676957300314456e-05,19
9.09,-9.50954682229643e-05,19
9.092,-9.141792081996808e-05,19
9.094,-8.569441668799736e-05,19
9.096,-7.797089278897358e-05,19
9.098,-6.838096661303319e-05,19
9.1,-5.714057679870054e-05,19
9.102,-4.453826122159516e-05,19
9.104,-3.092180039249134e-05,19
9.106,-1.668230132359412e-05,19
9.108,-2.2368745446616108e-06,19
9.11,1.1989099584629844e-05,19
9.112,2.5579365946954146e-05,19
9.114,3.814330646416013e-05,19
9.116,4.933112593516389e-05,19
9.118,5.884727092855394e-05,19
9.12,6.646159475464905e-05,19
9.122,7.201776721159296e-05,19
9.124,7.543849297391961e-05,19
9.126,7.672723107604111e-05,19
9.128,7.596626057276082e-05,19
9.13,7.331110129515719e-05,19
9.132,6.898148349767279e-05,19
9.134,6.324927083027902e-05,19
9.136,5.642396782282826e-05,19
9.138000000000002,4.883666513282038e-05,19
9.14,4.082345753337315e-05,19
9.142,3.2709454410028135e-05,19
9.144,2.4794428016414503e-05,19
9.146,1.7340892409565892e-05,19
9.148,1.0565054599270529e-05,19
9.15,4.630780671842131e-06,19
9.152,-3.534343406531339e-07,19
9.154000000000002,-4.334578827871896e-06,19
9.156,-7.3125327707133796e-06,19
9.158,-9.335190501312092e-06,19
9.16,-1.0491891307027e-05,19
9.162,-1.0905781926575044e-05,19
9.164,-1.072561259787146e-05,19
9.166,-1.011728240319994e-05,19
9.168,-9.255311575291624e-06,19
9.170000000000002,-8.314386952506558e-06,19
9.172,-7.461191522876517e-06,19
9.174,-6.846837549813909e-06,19
9.176,-6.600301528220105e-06,19
9.178,-6.8232358778378144e-06,19
9.18,-7.586386857643462e-06,19
9.182,-8.927642792154078e-06,19
9.184,-1.0851573829544769e-05,19
9.186000000000002,-1.3330279998950503e-05,19
9.188,-1.6305449419769022e-05,19
9.19,-1.9691675630844533e-05,19
9.192,-2.3381170577753984e-05,19
9.194,-2.724994309277018e-05,19
9.196,-3.1165292835723475e-05,19
9.198,-3.499418128035338e-05,19
9.2,-3.8611798102174125e-05,19
9.202000000000002,-4.1909543466234175e-05,19
9.204,-4.480173581944277e-05,19
9.206,-4.723056852359959e-05,19
9.208,-4.9169043689744554e-05,19
9.21,-5.0621735705317694e-05,19
9.212,-5.1623342284633535e-05,19
9.214,-5.223515619937012e-05,19
9.216,-5.2539818284720974e-05,19
9.218000000000002,-5.263488989408476e-05,19
9.22,-5.262582908628912e-05,19
9.222,-5.2618862670932685e-05,19
9.224,-5.2714082324410097e-05,19
9.226,-5.2998954079836575e-05,19
9.228,-5.354237506058013e-05,19
9.23,-5.438943259470073e-05,19
9.232,-5.555708229395264e-05,19
9.234000000000002,-5.703102724404671e-05,19
9.236,-5.876410508849835e-05,19
9.238,-6.0676424041070845e-05,19
9.24,-6.26573270537058e-05,19
9.242,-6.456906934118592e-05,19
9.244,-6.625195646563315e-05,19
9.246,-6.753066069416089e-05,19
9.248,-6.822150524953571e-05,19
9.25,-6.814060825132216e-05,19
9.252,-6.71127999547698e-05,19
9.254,-6.498109929991332e-05,19
9.256,-6.161630650261489e-05,19
9.258,-5.692608049402935e-05,19
9.26,-5.086285565042682e-05,19
9.262,-4.3430126518312126e-05,19
9.264,-3.4686865317476486e-05,19
9.266,-2.4749962433735656e-05,19
9.268,-1.3794529212276818e-05,19
9.27,-2.0517799238761214e-06,19
9.272,1.0195807099131533e-05,19
9.274,2.2622175299908935e-05,19
9.276,3.4868051410772685e-05,19
9.278,4.655352730444389e-05,19
9.28,5.729223884234656e-05,19
9.282,6.670649061022406e-05,19
9.284,7.444273022513453e-05,19
9.286,8.018681536864074e-05,19
9.288,8.367848830580647e-05,19
9.29,8.472441146516833e-05,19
9.292,8.320909511832986e-05,19
9.294,7.910310052686365e-05,19
9.296,7.246801411927283e-05,19
9.298,6.345782511842759e-05,19
9.3,5.2316477953261914e-05,19
9.302,3.93715102568782e-05,19
9.304,2.502383656674193e-05,19
9.306,9.733906741294888e-06,19
9.308,-5.995336570301896e-06,19
9.31,-2.1638054771342767e-05,19
9.312,-3.666678430265418e-05,19
9.314,-5.057429828722755e-05,19
9.316,-6.289486213398807e-05,19
9.318,-7.322371356344675e-05,19
9.32,-8.123376557138764e-05,19
9.322,-8.668876306584416e-05,19
9.324,-8.945231085440154e-05,19
9.326,-8.949230491617792e-05,19
9.328,-8.688043803349158e-05,19
9.33,-8.178673030370617e-05,19
9.332,-7.446946302407738e-05,19
9.334,-6.526135118403079e-05,19
9.336,-5.455309673577165e-05,19
9.338,-4.277550302429689e-05,19
9.34,-3.0381132565750507e-05,19
9.342,-1.782620662726784e-05,19
9.344,-5.553222936172337e-06,19
9.346,6.0253301843332795e-06,19
9.348,1.654177307767782e-05,19
9.35,2.5686085758735445e-05,19
9.352,3.321628446035374e-05,19
9.354,3.8965805929790966e-05,19
9.356,4.2847488011080654e-05,19
9.358,4.485390551036144e-05,19
9.36,4.505400611811291e-05,19
9.362,4.3586174995609386e-05,19
9.364,4.064804777285732e-05,19
9.366,3.648359881246691e-05,19
9.368,3.136824882810128e-05,19
9.37,2.5592935871283324e-05,19
9.372,1.9448224539960492e-05,19
9.374,1.320952906784246e-05,19
9.376,7.124357103082981e-06,19
9.378,1.4021585419704088e-06,19
9.38,-3.7930122672856166e-06,19
9.382,-8.34708462680123e-06,19
9.384,-1.2197945654606967e-05,19
9.386,-1.5334882030506178e-05,19
9.388000000000002,-1.779556898243641e-05,19
9.39,-1.9660834191078107e-05,19
9.392,-2.1047651995048256e-05,19
9.394,-2.2100982283138365e-05,19
9.396,-2.2985063597686787e-05,19
9.398,-2.3874615096698536e-05,19
9.4,-2.4946195426886596e-05,19
9.402,-2.6369821991351753e-05,19
9.404000000000002,-2.830093429285379e-05,19
9.406,-3.087287847066749e-05,19
9.408,-3.419022613245572e-05,19
9.41,-3.832332136943669e-05,19
9.412,-4.330440194243505e-05,19
9.414,-4.912546718322573e-05,19
9.416,-5.5737848766516006e-05,19
9.418,-6.305329008105654e-05,19
9.420000000000002,-7.094632522074093e-05,19
9.422,-7.925785152452062e-05,19
9.424,-8.779990063672896e-05,19
9.426,-9.636160763417303e-05,19
9.428,-0.00010471622577286743,19
9.43,-0.00011262882906124048,19
9.432,-0.0001198642239251668,19
9.434,-0.00012619463702866028,19
9.436000000000002,-0.0001314069322002712,19
9.438,-0.000135309307105352,19
9.44,-0.00013773747871552935,19
9.442,-0.00013856023089046644,19
9.444,-0.00013768396864386013,19
9.446,-0.00013505579075817056,19
9.448,-0.00013066469003012704,19
9.45,-0.00012454080616750832,19
9.452000000000002,-0.00011675304082708692,19
9.454,-0.00010740559830453624,19
9.456,-9.663401925059868e-05,19
9.458,-8.460107676069409e-05,19
9.46,-7.14926653029156e-05,19
9.462,-5.7513662114891766e-05,19
9.464,-4.288370450989193e-05,19
9.466,-2.7832864064472134e-05,19
9.468000000000002,-1.2597245220390753e-05,19
9.47,2.585470377899012e-06,19
9.472,1.748058517245007e-05,19
9.474,3.186118011269045e-05,19
9.476,4.551325386967898e-05,19
9.478,5.824116698365176e-05,19
9.48,6.987312070136398e-05,19
9.482,8.02662168060355e-05,19
9.484000000000002,8.93106043815501e-05,19
9.486,9.693231727970381e-05,19
9.488,0.000103094566349173,19
9.49,0.00010779740153094413,19
9.492,0.00011107576898611376,19
9.494,0.00011299606456681198,19
9.496,0.00011365135604043136,19
9.498,0.0001131555318397452,19
9.5,0.00011163672227255852,20
9.502,0.00010923040062774392,20
9.504,0.00010607258453927924,20
9.506,0.0001022935173875722,20
9.508,9.801212719302477e-05,20
9.51,9.33314696409682e-05,20
9.512,8.833531234211571e-05,20
9.514,8.308603766982346e-05,20
9.516,7.762409596884371e-05,20
9.518,7.196924551427802e-05,20
9.52,6.612370689306861e-05,20
9.522,6.0077137754016115e-05,20
9.524,5.3813051528056705e-05,20
9.526,4.731604395626287e-05,20
9.528,4.057904196601615e-05,20
9.53,3.360979079400209e-05,20
9.532,2.6435912268772575e-05,20
9.534,1.9108034633718257e-05,20
9.536,1.1700675007547787e-05,20
9.538,4.310746866662384e-06,20
9.54,-2.946224414862265e-06,20
9.542,-9.941862168475507e-06,20
9.544,-1.6542122703006703e-05,20
9.546,-2.261515950915623e-05,20
9.548,-2.803904596983443e-05,20
9.55,-3.2708624018520964e-05,20
9.552,-3.6540996136678805e-05,20
9.554,-3.94794896253772e-05,20
9.556,-4.149613310247701e-05,20
9.558,-4.259270155703434e-05,20
9.56,-4.2800286339924966e-05,20
9.562,-4.21773058144366e-05,20
9.564,-4.080598525684566e-05,20
9.566,-3.8787544986401446e-05,20
9.568,-3.623652116787024e-05,20
9.57,-3.3274713758773284e-05,20
9.572,-3.0025189034383197e-05,20
9.574,-2.660661264109162e-05,20
9.576,-2.31280530856798e-05,20
9.578,-1.968435259175781e-05,20
9.58,-1.6352215457158918e-05,20
9.582,-1.3187250872339955e-05,20
9.584,-1.0222241747096306e-05,20
9.586,-7.466834995893666e-06,20
9.588,-4.908673250919031e-06,20
9.59,-2.5157924093555925e-06,20
9.592,-2.39992330030379e-07,20
9.594,1.979095591905428e-06,20
9.596,4.209407418091452e-06,20
9.598,6.5213835505420754e-06,20
9.6,8.98254576687686e-06,20
9.602,1.1651969656372068e-05,20
9.604,1.4575085739394468e-05,20
9.606,1.7779319765190282e-05,20
9.608,2.127097752917504e-05,20
9.61,2.503352691000363e-05,20
9.612,2.9027186068937444e-05,20
9.614,3.318964640871415e-05,20
9.616,3.7437851162280205e-05,20
9.618,4.167087730957962e-05,20
9.62,4.577398073959373e-05,20
9.622,4.962373446797344e-05,20
9.624,5.30940135849472e-05,20
9.626,5.6062459424647176e-05,20
9.628,5.841700291840943e-05,20
9.63,6.006200401684543e-05,20
9.632,6.0923555530145695e-05,20
9.634,6.0953527108848334e-05,20
9.636,6.013201036874748e-05,20
9.638000000000002,5.846797009092126e-05,20
9.64,5.599809051789636e-05,20
9.642,5.278400317756424e-05,20
9.644,4.8908267499945006e-05,20
9.646,4.446962223129962e-05,20
9.648,3.957810279198932e-05,20
9.65,3.435059244570543e-05,20
9.652,2.8907220914446888e-05,20
9.654000000000002,2.3368757530342224e-05,20
9.656,1.7854842446327635e-05,20
9.658,1.2482675465953116e-05,20
9.66,7.365716074424256e-06,20
9.662,2.6120223562828018e-06,20
9.664,-1.678004928442504e-06,20
9.666,-5.41456030206335e-06,20
9.668,-8.521995765972213e-06,20
9.670000000000002,-1.094278859007064e-05,20
9.672,-1.2641516225868049e-05,20
9.674,-1.3608293886052647e-05,20
9.676,-1.386111146200951e-05,20
9.678,-1.344665848750296e-05,20
9.68,-1.2439485011867064e-05,20
9.682,-1.0939595605717376e-05,20
9.684,-9.068729767062892e-06,20
9.686000000000002,-6.965622017816361e-06,20
9.688,-4.7804886861830125e-06,20
9.69,-2.6689239376476336e-06,20
9.692,-7.853751430581601e-07,20
9.694,7.235661869239591e-07,20
9.696,1.7257083853513377e-06,20
9.698,2.109199045398069e-06,20
9.7,1.7874252597461895e-06,20
9.702000000000002,7.025671628514067e-07,20
9.704,-1.1722935599489647e-06,20
9.706,-3.832404874583939e-06,20
9.708,-7.24170306208372e-06,20
9.71,-1.1334122892527772e-05,20
9.712,-1.601581998726321e-05,20
9.714,-2.1168378486166847e-05,20
9.716,-2.6653051756541222e-05,20
9.718000000000002,-3.231591023268581e-05,20
9.72,-3.799354009003041e-05,20
9.722,-4.3518780156484966e-05,20
9.724,-4.8726004715075946e-05,20
9.726,-5.345566156726122e-05,20
9.728,-5.7558036446012434e-05,20
9.73,-6.089636755007915e-05,20
9.732,-6.33494041252552e-05,20
9.734000000000002,-6.481337804769711e-05,20
9.736,-6.52032971647416e-05,20
9.738,-6.44535535632912e-05,20
9.74,-6.251801309782836e-05,20
9.742,-5.936989768265902e-05,20
9.744,-5.500180170065546e-05,20
9.746,-4.942607656934986e-05,20
9.748,-4.2675624894952834e-05,20
9.75,-3.480496917950532e-05,20
9.752,-2.5891380851502557e-05,20
9.754,-1.603587683158692e-05,20
9.756,-5.363944398209049e-06,20
9.758,5.974143888103196e-06,20
9.76,1.780364513450939e-05,20
9.762,2.992661888440194e-05,20
9.764,4.212452076774942e-05,20
9.766,5.416237271817688e-05,20
9.768,6.57945169890423e-05,20
9.77,7.677165384182428e-05,20
9.772,8.684862668443169e-05,20
9.774,9.579234379658745e-05,20
9.776,0.00010338929878474628,20
9.778,0.0001094522908442163,20
9.78,0.00011382607715109838,20
9.782,0.00011639177731539616,20
9.784,0.0001170698900590614,20
9.786,0.00011582179883370201,20
9.788,0.0001126496736203534,20
9.79,0.00010759474409105947,20
9.792,0.00010073402040518479,20
9.794,9.217565688106275e-05,20
9.796,8.205328272944899e-05,20
9.798,7.051975551065154e-05,20
9.8,5.774089974725368e-05,20
9.802,4.3889829565605594e-05,20
9.804,2.914238991166164e-05,20
9.806,1.367409574462466e-05,20
9.808,-2.341264287311418e-06,20
9.81,-1.873143499458672e-05,20
9.812,-3.5324228856081895e-05,20
9.814,-5.194529413887244e-05,20
9.816,-6.841570695090994e-05,20
9.818,-8.454993121202934e-05,20
9.82,-0.00010015455643084985,20
9.822,-0.00011502808366979098,20
9.824,-0.00012896195855840689,20
9.826,-0.00014174306563182295,20
9.828,-0.00015315793994052397,20
9.83,-0.00016299890307149264,20
9.832,-0.00017107211047184188,20
9.834,-0.00017720714579726407,20
9.836,-0.00018126745743670325,20
9.838,-0.00018316073061336625,20
9.84,-0.0001828482423326321,20
9.842,-0.00018035228115835888,20
9.844,-0.00017576077962339463,20
9.846,-0.00016922843891791644,20
9.848,-0.00016097387847737002,20
9.85,-0.0001512727221364486,20
9.852,-0.00014044698616967776,20
9.854,-0.00012885155780005715,20
9.856,-0.0001168588095515284,20
9.858,-0.0001048424124553816,20
9.86,-9.316125658312699e-05,20
9.862,-8.214420737461061e-05,20
9.864,-7.207632395952767e-05,20
9.866,-6.318715286771205e-05,20
9.868,-5.564173036059593e-05,20
9.87,-4.9534888429072494e-05,20
9.872,-4.488929011763949e-05,20
9.874,-4.165731924624383e-05,20
9.876,-3.97265928842669e-05,20
9.878,-3.892855238365321e-05,20
9.88,-3.904940193036678e-05,20
9.882,-3.984263347965802e-05,20
9.884,-4.1042453088220735e-05,20
9.886,-4.237750399333688e-05,20
9.888000000000002,-4.358432150242715e-05,20
9.89,-4.442000702027333e-05,20
9.892,-4.467370913140092e-05,20
9.894,-4.417657743158328e-05,20
9.896,-4.2809830609563886e-05,20
9.898,-4.051049725091133e-05,20
9.9,-3.727437093745376e-05,20
9.902,-3.315584345707973e-05,20
9.904000000000002,-2.8264513064148725e-05,20
9.906,-2.2758731982687416e-05,20
9.908,-1.6836498671414277e-05,20
9.91,-1.0724293186947375e-05,20
9.912,-4.66459348452915e-06,20
9.914,1.0971180986483078e-06,20
9.916,6.325074543647944e-06,20
9.918,1.0805020707464473e-05,20
9.920000000000002,1.4354638305904936e-05,20
9.922,1.683233275903471e-05,20
9.924,1.814420587367556e-05,20
9.926,1.824902759543601e-05,20
9.928,1.7160968563087306e-05,20
9.93,1.49498572139825e-05,20
9.932,1.1738840204213507e-05,20
9.934,7.699534623162774e-06,20
9.936000000000002,3.0449927743102257e-06,20
9.938,-1.979025023204608e-06,20
9.94,-7.103922350037195e-06,20
9.942,-1.2048830245220584e-05,20
9.944,-1.6531588170342012e-05,20
9.946,-2.0279995873953943e-05,20
9.948,-2.3043157746100517e-05,20
9.95,-2.460256606675291e-05,20
9.952000000000002,-2.478237465651445e-05,20
9.954,-2.3458231595458405e-05,20
9.956,-2.0564122453783944e-05,20
9.958,-1.6096860231986145e-05,20
9.96,-1.0118007789224568e-05,20
9.962,-2.7530575473626345e-06,20
9.964,5.812305408154041e-06,20
9.966,1.5338937482319464e-05,20
9.968000000000002,2.5543828051978476e-05,20
9.97,3.611213751424138e-05,20
9.972,4.671104754121988e-05,20
9.974,5.700466411262782e-05,20
9.976,6.666918473821176e-05,20
9.978,7.54075673996018e-05,20
9.98,8.296297619152738e-05,20
9.982,8.913031854673758e-05,20
9.984000000000002,9.376525781451619e-05,20
9.986,9.679020943910487e-05,20
9.988,9.819700744684874e-05,20
9.99,9.804613078336152e-05,20
9.992,9.64625698219076e-05,20
9.994,9.362857092203181e-05,20
9.996,8.977362077002254e-05,20
9.998,8.516213479872722e-05,20
10.0,8.007941315631473e-05,21
10.002,7.481654138796028e-05,21
10.004,6.965504832318936e-05,21
10.006,6.485226987548627e-05,21
10.008,6.062844761868401e-05,21
10.01,5.7156539729663983e-05,21
10.012,5.455548371749767e-05,21
10.014,5.2887232831476576e-05,21
10.016,5.215739487304805e-05,21
10.018,5.2318908140303927e-05,21
10.02,5.327802672002616e-05,21
10.022,5.4901944317771536e-05,21
10.024,5.7027537876053865e-05,21
10.026,5.947083622833341e-05,21
10.028,6.203685919971279e-05,21
10.03,6.452944079057566e-05,21
10.032,6.676060191526865e-05,21
10.034,6.855903017586489e-05,21
10.036,6.977727131181312e-05,21
10.038,7.029731764896107e-05,21
10.04,7.003437845404679e-05,21
10.042,6.893874449990369e-05,21
10.044,6.699581888141548e-05,21
10.046,6.422455476390052e-05,21
10.048,6.067467510287219e-05,21
10.05,5.642310407349773e-05,21
10.052,5.156997962812861e-05,21
10.054,4.62344400169034e-05,21
10.056,4.0550150919826254e-05,21
10.058,3.4660385769526685e-05,21
10.06,2.8712482160948743e-05,21
10.062,2.285166701104196e-05,21
10.064,1.721449620941455e-05,21
10.066,1.1922398755082233e-05,21
10.068,7.075955007930884e-06,21
10.07,2.7504922609263305e-06,21
10.072,-1.0066520208746429e-06,21
10.074,-4.177147956512461e-06,21
10.076,-6.77111780558958e-06,21
10.078,-8.82517164836304e-06,21
10.08,-1.0399117840168856e-05,21
10.082,-1.1571404864692944e-05,21
10.084,-1.2433456774773268e-05,21
10.086,-1.3083250575615402e-05,21
10.088,-1.3618638267368766e-05,21
10.09,-1.4130954943114398e-05,21
10.092,-1.4699357997676716e-05,21
10.094,-1.538616274174128e-05,21
10.096,-1.6233275244925192e-05,21
10.098,-1.725975510485449e-05,21
10.1,-1.846057853934196e-05,21
10.102,-1.9806752008076673e-05,21
10.104,-2.124694938524785e-05,21
10.106,-2.2710741259307795e-05,21
10.108,-2.411327098045431e-05,21
10.11,-2.536100646595982e-05,21
10.112,-2.6358065149354902e-05,21
10.114,-2.7012624523189255e-05,21
10.116,-2.724307283825913e-05,21
10.118,-2.698372920294173e-05,21
10.12,-2.619003746410793e-05,21
10.122,-2.4843045671890964e-05,21
10.124,-2.2952791996472863e-05,21
10.126,-2.0560082910483864e-05,21
10.128,-1.773619332730728e-05,21
10.13,-1.4580261956500595e-05,21
10.132,-1.1214501017122183e-05,21
10.134,-7.777619521980762e-06,21
10.136,-4.416966339895169e-06,21
10.138,-1.279886642642257e-06,21
10.14,1.495209871404461e-06,21
10.142,3.787495119135032e-06,21
10.144,5.501439520678288e-06,21
10.146,6.572995189818849e-06,21
10.148,6.973814419341224e-06,21
10.15,6.7133206900141125e-06,21
10.152,5.838689339900369e-06,21
10.154,4.432970108259949e-06,21
10.156,2.6116699323493377e-06,21
10.158,5.181056221978741e-07,21
10.16,-1.682253068745716e-06,21
10.162,-3.808342491548243e-06,21
10.164,-5.670906021244547e-06,21
10.166,-7.0806016261861204e-06,21
10.168,-7.856519688340547e-06,21
10.17,-7.834673852707249e-06,21
10.172,-6.8760030351149e-06,21
10.174,-4.87352395494927e-06,21
10.176,-1.7584080125993184e-06,21
10.178,2.495194346261148e-06,21
10.18,7.86681805617686e-06,21
10.182,1.4288134182533004e-05,21
10.184,2.1643416190616126e-05,21
10.186,2.9772043249669703e-05,21
10.188,3.847285226411512e-05,21
10.19,4.751008813024102e-05,21
10.192,5.6620800526499415e-05,21
10.194,6.552366259995378e-05,21
10.196,7.392918400996006e-05,21
10.198,8.155110443417294e-05,21
10.2,8.811846853830475e-05,21
10.202,9.338764594363376e-05,21
10.204,9.715347239501336e-05,21
10.206,9.925875790473969e-05,21
10.208,9.960156825592534e-05,21
10.21,9.813986541994098e-05,21
10.212,9.489325831007431e-05,21
10.214,8.994177371194825e-05,21
10.216,8.342172618376843e-05,21
10.218,7.551895623093794e-05,21
10.22,6.645991079349306e-05,21
10.222,5.650122846261463e-05,21
10.224,4.591861578661651e-05,21
10.226,3.4995810015286656e-05,21
10.228,2.401428510501773e-05,21
