t_s,sinal_filtrado,janela
35.332,3.569807601128523e-05,71
35.334,3.635970905436245e-05,71
35.336,3.6078914345402874e-05,71
35.338,3.491127691371677e-05,71
35.34,3.2925577469283655e-05,71
35.342,3.0200994391662862e-05,71
35.344,2.682459434789624e-05,71
35.346,2.2889142032261648e-05,71
35.348,1.8491236835881306e-05,71
35.35,1.3729690507386108e-05,71
35.352,8.703997652179921e-06,71
35.354,3.512795305956933e-06,71
35.356,-1.7476513109212949e-06,71
35.358,-6.984755340916139e-06,71
35.36,-1.2110502658177095e-05,71
35.362,-1.704187594937027e-05,71
35.364,-2.17009561199772e-05,71
35.366,-2.601493563906776e-05,71
35.368,-2.9916197388420397e-05,71
35.37,-3.334249205792596e-05,71
35.372,-3.6237233961697786e-05,71
35.374,-3.8550039282647795e-05,71
35.376,-4.023772754586956e-05,71
35.378,-4.126595977456845e-05,71
35.38,-4.1611479130652605e-05,71
35.382,-4.126467650284703e-05,71
35.384,-4.023206872004621e-05,71
35.386,-3.853829096807143e-05,71
35.388,-3.622730432232799e-05,71
35.39,-3.3362631014996504e-05,71
35.392,-3.002654101225579e-05,71
35.394,-2.63182371453184e-05,71
35.396,-2.235118706335169e-05,71
35.398,-1.824977039972494e-05,71
35.4,-1.4145369749355336e-05,71
35.402,-1.017202766373512e-05,71
35.404,-6.461856056733141e-06,71
35.406,-3.140450933370949e-06,71
35.408,-3.2256274828839626e-07,71
35.41,1.8917859134902617e-06,71
35.412,3.420597096654872e-06,71
35.414,4.20248048985048e-06,71
35.416,4.198380627588333e-06,71
35.418,3.3923449852663526e-06,71
35.42,1.7913749401378415e-06,71
35.422,-5.754148080447282e-07,71
35.424,-3.6580261221379855e-06,71
35.426,-7.3869957488129085e-06,71
35.428,-1.1675006592948356e-05,71
35.43,-1.6418851142451713e-05,71
35.432,-2.1501901464751445e-05,71
35.434,-2.6797105354520028e-05,71
35.436,-3.2170395081931355e-05,71
35.438,-3.7484358079568223e-05,71
35.44,-4.260206096595999e-05,71
35.442,-4.7390973459798425e-05,71
35.444,-5.172695820264173e-05,71
35.446,-5.549825124862153e-05,71
35.448,-5.860926909972268e-05,71
35.45,-6.098399930639554e-05,71
35.452,-6.256871032563033e-05,71
35.454,-6.333374091744916e-05,71
35.456,-6.327415847047085e-05,71
35.458,-6.240910218866301e-05,71
35.46,-6.0779689881984366e-05,71
35.462,-5.8445492109312705e-05,71
35.464,-5.5479731401358574e-05,71
35.466,-5.196349466202253e-05,71
35.468,-4.797934546380821e-05,71
35.47,-4.360481271862272e-05,71
35.472,-3.8906309156203306e-05,71
35.474,-3.3934061435239915e-05,71
35.476,-2.871858751165568e-05,71
35.478,-2.326914243125406e-05,71
35.48,-1.757440241224499e-05,71
35.482,-1.160549441662082e-05,71
35.484,-5.321292440037303e-06,71
35.486,1.324324462379148e-06,71
35.488,8.373790443517388e-06,71
35.49,1.5856473867508704e-05,71
35.492,2.3779449638462623e-05,71
35.494,3.21193019597023e-05,71
35.496,4.081574361498622e-05,71
35.498,4.976764742969994e-05,71
35.5,5.883186909118898e-05,72
35.502,6.782503333776192e-05,72
35.504,7.652824668599747e-05,72
35.506,8.469448332686437e-05,72
35.508,9.205818869938761e-05,72
35.51,9.834649964994419e-05,72
35.512,0.00010329143124690435,72
35.514,0.00010664242398635784,72
35.516,0.0001081787180457986,72
35.518,0.00010772105361269316,72
35.52,0.0001051421609375688,72
35.522,0.00010037542304094764,72
35.524,9.342104233258176e-05,72
35.526,8.434911503275222e-05,72
35.528,7.329925024285419e-05,72
35.53,6.047670883319009e-05,72
35.532,4.6145384231951594e-05,72
35.534,3.0618210027815734e-05,72
35.536,1.4245696450365636e-05,72
35.538,-2.596713731282576e-06,72
35.54,-1.9521823783509843e-05,72
35.542,-3.6143761976344315e-05,72
35.544,-5.209035285889969e-05,72
35.546,-6.701428379387653e-05,72
35.548,-8.060274209484267e-05,72
35.55,-9.25853521628536e-05,72
35.552,-0.00010274034638513724,72
35.554,-0.00011089896983081778,72
35.556,-0.00011694814633253977,72
35.558,-0.0001208314295347246,72
35.56,-0.00012254827566770345,72
35.562,-0.0001221517443342851,72
35.564,-0.0001197448264987732,72
35.566,-0.00011547565025885834,72
35.568,-0.00010953181038716168,72
35.57,-0.00010213403767958797,72
35.572,-9.352938238632344e-05,72
35.574,-8.39840301314274e-05,72
35.576,-7.377582903899738e-05,72
35.578,-6.31866319051616e-05,72
35.58,-5.249464820588402e-05,72
35.582,-4.196709883512027e-05,72
35.584,-3.185350440373945e-05,72
35.586,-2.2379886988803603e-05,72
35.588,-1.3744054057438148e-05,72
35.59,-6.112027793267861e-06,72
35.592,3.843733118936777e-07,72
35.594,5.648819677398769e-06,72
35.596,9.620682724225123e-06,72
35.598,1.2274289073085784e-05,72
35.6,1.361734474005503e-05,72
35.602,1.3688598846490075e-05,72
35.604,1.2554749548480845e-05,72
35.606,1.0306611970440795e-05,72
35.608,7.0546824251055315e-06,72
35.61,2.9243619288598857e-06,72
35.612,-1.9488540457223143e-06,72
35.614,-7.42397601988175e-06,72
35.616,-1.3358767197785408e-05,72
35.618,-1.961355033486328e-05,72
35.62,-2.6054506587700908e-05,72
35.622,-3.255642549835114e-05,72
35.624,-3.900491556569086e-05,72
35.626,-4.529812088191988e-05,72
35.628,-5.1347972829184385e-05,72
35.63,-5.70809452805007e-05,72
35.632,-6.243822840894173e-05,72
35.634,-6.737523305084888e-05,72
35.636,-7.186038368999992e-05,72
35.638,-7.587321749357051e-05,72
35.64,-7.94018453296979e-05,72
35.642,-8.243986052537009e-05,72
35.644,-8.498285434252769e-05,72
35.646,-8.702482998984297e-05,72
35.648,-8.855493523032476e-05,72
35.65,-8.955496913884066e-05,72
35.652,-8.999803626812285e-05,72
35.654,-8.984857630030442e-05,72
35.656,-8.906385391251955e-05,72
35.658,-8.759685875429713e-05,72
35.66,-8.540042073342457e-05,72
35.662,-8.243221751837523e-05,72
35.664,-7.866028297613644e-05,72
35.666,-7.406861270657917e-05,72
35.668,-6.86624754957124e-05,72
35.67,-6.247306534248947e-05,72
35.672,-5.556115608922176e-05,72
35.674,-4.801943417999007e-05,72
35.676,-3.997320572553223e-05,72
35.678,-3.1579247273561257e-05,72
35.68,-2.3022696500446308e-05,72
35.682,-1.4512009505705424e-05,72
35.684,-6.2721158093550615e-06,72
35.686,1.4640006904293947e-06,72
35.688,8.464960555922953e-06,72
35.69,1.4511451431735005e-05,72
35.692,1.9406966543781646e-05,72
35.694,2.298820146286549e-05,72
35.696,2.5134426734514584e-05,72
35.698,2.5775153898461743e-05,72
35.7,2.489547452602247e-05,72
35.702,2.2538565680320857e-05,72
35.704,1.8805072216359686e-05,72
35.706,1.3849423298349488e-05,72
35.708,7.8734916389638e-06,72
35.71,1.118186158207671e-06,72
35.712,-6.146428499270354e-06,72
35.714,-1.3631935353281252e-05,72
35.716,-2.104274626517299e-05,72
35.718,-2.8087116929887563e-05,72
35.72,-3.448749886837779e-05,72
35.722,-3.998981670000813e-05,72
35.724,-4.437136034531415e-05,72
35.726,-4.744710429936943e-05,72
35.728,-4.907440075364335e-05,72
35.73,-4.915610003190476e-05,72
35.732,-4.7642215094232765e-05,72
35.734,-4.45302938376368e-05,72
35.736,-3.986469822731346e-05,72
35.738,-3.373496572544956e-05,72
35.74,-2.627332504355105e-05,72
35.742,-1.765132726555653e-05,72
35.744,-8.075528405222489e-06,72
35.746,2.2177822705203387e-06,72
35.748,1.2968756127652198e-05,72
35.75,2.3900999998884444e-05,72
35.752,3.472937410864671e-05,72
35.754,4.5168473981571235e-05,72
35.756,5.4941597152610266e-05,72
35.758,6.378987139017166e-05,72
35.76,7.148113581776634e-05,72
35.762,7.781816462055512e-05,72
35.764,8.264587352403104e-05,72
35.766,8.585717538509249e-05,72
35.768,8.739714674290705e-05,72
35.77,8.72652136519631e-05,72
35.772,8.551520291195731e-05,72
35.774,8.225326125871133e-05,72
35.776,7.763373627352486e-05,72
35.778,7.185314413632339e-05,72
35.78,6.51423714302124e-05,72
35.782,5.775729757306204e-05,72
35.784,4.9968100930925056e-05,72
35.786,4.204765734744228e-05,72
35.788,3.4259643479378836e-05,72
35.79,2.684711885747565e-05,72
35.792,2.0022364501708807e-05,72
35.794,1.3958595845980146e-05,72
35.796,8.783949068351844e-06,72
35.798,4.577954938784048e-06,72
35.8,1.370563537125245e-06,72
35.802,-8.563723837844584e-07,72
35.804,-2.1654115074940675e-06,72
35.806,-2.6580320745094707e-06,72
35.808,-2.467810423020239e-06,72
35.81,-1.7527409544276245e-06,72
35.812,-6.870979504947115e-07,72
35.814,5.468310037255098e-07,72
35.816,1.7668468722024963e-06,72
35.818,2.7985177142042074e-06,72
35.82,3.482233058169759e-06,72
35.822,3.6794848942764937e-06,72
35.824,3.2782389653346204e-06,72
35.826,2.1972482087294443e-06,72
35.828,3.891702950684069e-07,72
35.83,-2.1575812755336374e-06,72
35.832,-5.418214883732204e-06,72
35.834,-9.33205088246272e-06,72
35.836,-1.380401376279518e-05,72
35.838,-1.8707088976518423e-05,72
35.84,-2.3885788756724806e-05,72
35.842,-2.9160716623748344e-05,72
35.844,-3.433428858049182e-05,72
35.846,-3.919753526174629e-05,72
35.848,-4.35377230052759e-05,72
35.85,-4.7146399758203074e-05,72
35.852,-4.982744857588497e-05,72
35.854,-5.140477472368264e-05,72
35.856,-5.172930027919717e-05,72
35.858,-5.0684985974342384e-05,72
35.86,-4.819366428628134e-05,72
35.862,-4.4218536322773216e-05,72
35.864,-3.876622459720832e-05,72
35.866,-3.1887293544538925e-05,72
35.868,-2.3675192819980505e-05,72
35.87,-1.426365354946477e-05,72
35.872,-3.8226362109264875e-06,72
35.874,7.4470393092423075e-06,72
35.876,1.932025071979154e-05,72
35.878,3.155519797670792e-05,72
35.88,4.3901969270866326e-05,72
35.882,5.6111853791927605e-05,72
35.884,6.79470532752467e-05,72
35.886,7.919024699382481e-05,72
35.888,8.965332741018862e-05,72
35.89,9.918464029045368e-05,72
35.892,0.00010767423427606282,72
35.894,0.00011505685216338705,72
35.896,0.00012131256692860877,72
35.898,0.00012646505310734264,72
35.9,0.00013057756726005487,72
35.902,0.00013374687519176085,72
35.904,0.00013609558163279456,72
35.906,0.0001377634646905754,72
35.908,0.00013889840441319896,72
35.91,0.0001396473646672982,72
35.912,0.00014014775607143303,72
35.914,0.0001405194429041351,72
35.916,0.00014085764614144575,72
35.918,0.00014122700525795012,72
35.92,0.0001416570834253384,72
35.922,0.00014213963396102913,72
35.924,0.000142627967967564,72
35.926,0.0001430387242726179,72
35.928,0.00014325621140922555,72
35.93,0.00014313929752116499,72
35.932,0.00014253061538956006,72
35.934,0.00014126762336772047,72
35.936,0.00013919479976780985,72
35.938,0.000136175990615068,72
35.94,0.0001321057763842466,72
35.942,0.000126918755841292,72
35.944,0.0001205958783122066,72
35.946,0.00011316732480019939,72
35.948,0.00010471183991210428,72
35.95,9.535276117913489e-05,72
35.952,8.525123684898807e-05,72
35.954,7.459727906089187e-05,72
35.956,6.359940385409846e-05,72
35.958,5.247367146350725e-05,72
35.96,4.1432930426591206e-05,72
35.962,3.0676977241364825e-05,72
35.964,2.0384210104905035e-05,72
35.966,1.0705217829878004e-05,72
35.968,1.758598162675608e-06,72
35.97,-6.370861108638786e-06,72
35.972,-1.3631657170544932e-05,72
35.974,-2.0002861603228308e-05,72
35.976,-2.5489537006720896e-05,72
35.978,-3.011676748675263e-05,72
35.98,-3.392294002683893e-05,72
35.982,-3.695299416175369e-05,72
35.984,-3.9252339338265125e-05,72
35.986,-4.086200292140206e-05,72
35.988,-4.181532741504818e-05,72
35.99,-4.2136255841646335e-05,72
35.992,-4.183903787671478e-05,72
35.994,-4.0929115019027133e-05,72
35.996,-3.9404955291529946e-05,72
35.998,-3.726061708836916e-05,72
36.0,-3.448879417665751e-05,73
36.002,-3.1084058873960167e-05,73
36.004,-2.704601598832911e-05,73
36.006,-2.2382130451350656e-05,73
36.008,-1.7110095426949766e-05,73
36.01,-1.1259718266566292e-05,73
36.012,-4.874359134796311e-06,73
36.014,1.988049889027005e-06,73
36.016,9.254422786260169e-06,73
36.018,1.683646325625313e-05,73
36.02,2.463130763934453e-05,73
36.022,3.252309407246437e-05,73
36.024,4.038565022327648e-05,73
36.026,4.8086349793899595e-05,73
36.028,5.549097867300844e-05,73
36.03,6.246925579058652e-05,73
36.032,6.89005363681159e-05,73
36.034,7.467920251314126e-05,73
36.036,7.971929734079584e-05,73
36.038,8.395804075411331e-05,73
36.04,8.73579327823393e-05,73
36.042,8.990719936279273e-05,73
36.044,9.161841577656897e-05,73
36.046,9.25253181613785e-05,73
36.048,9.267808975097214e-05,73
36.05,9.213769276935512e-05,73
36.052,9.096997419870625e-05,73
36.054,8.92402422221886e-05,73
36.056,8.700883247685293e-05,73
36.058,8.432794104359126e-05,73
36.06,8.123977803439091e-05,73
36.062,7.777597223252063e-05,73
36.064,7.395815592761198e-05,73
36.066,6.979969786953881e-05,73
36.068,6.530851625237413e-05,73
36.07,6.049076424183573e-05,73
36.072,5.535500690741301e-05,73
36.074,4.991638174101004e-05,73
36.076,4.4200200220508925e-05,73
36.078,3.824453191358829e-05,73
36.08,3.210152100293977e-05,73
36.082,2.583745387625509e-05,73
36.084,1.9531795811277228e-05,73
36.086,1.327545555481178e-05,73
36.088,7.168458433541848e-06,73
36.09,1.3171298806902777e-06,73
36.092,-4.16911690889021e-06,73
36.094,-9.18125863255784e-06,73
36.096,-1.3614245576325612e-05,73
36.098,-1.7370521844227272e-05,73
36.1,-2.036331170109504e-05,73
36.102,-2.251952146720893e-05,73
36.104,-2.3782158963598924e-05,73
36.106,-2.411224158153791e-05,73
36.108,-2.3490206061230657e-05,73
36.11,-2.1916806923356247e-05,73
36.112,-1.9413412297998448e-05,73
36.114,-1.602155045311586e-05,73
36.116,-1.1801582123694611e-05,73
36.118,-6.830464025385892e-06,73
36.12,-1.1986865053955467e-06,73
36.122,4.993434383764004e-06,73
36.124,1.163988784802241e-05,73
36.126,1.863330520494424e-05,73
36.128,2.586929979461146e-05,73
36.13,3.325060781969432e-05,73
36.132,4.069081430449771e-05,73
36.134,4.811741195701702e-05,73
36.136,5.547389007064551e-05,73
36.138,6.272055924448767e-05,73
36.14,6.983396842906313e-05,73
36.142,7.680503034952387e-05,73
36.144,8.363618354480796e-05,73
36.146,9.033795719955439e-05,73
36.148,9.692519634479105e-05,73
36.15,0.0001034130847723282,73
36.152,0.00010981307493083573,73
36.154,0.0001161288999676017,73
36.156,0.0001223529378463365,73
36.158,0.00012846326663574736,73
36.16,0.000134421779467016,73
36.162,0.00014017369281601232,73
36.164,0.00014564862926567823,73
36.166,0.00015076319338018775,73
36.168,0.00015542470319740927,73
36.17,0.00015953561175284511,73
36.172,0.00016299818030625555,73
36.174,0.0001657191036619517,73
36.176,0.00016761396162417067,73
36.178,0.00016861147518499984,73
36.18,0.00016865751254168217,73
36.182,0.0001677186567195268,73
36.184,0.00016578501254684448,73
36.186,0.0001628718680459107,73
36.188,0.0001590198763205266,73
36.19,0.0001542936098340166,73
36.192,0.00014877860858107135,73
36.194,0.00014257727587665327,73
36.196,0.0001358040856609004,73
36.198,0.0001285805728974292,73
36.2,0.0001210305418766424,73
36.202,0.00011327585580949848,73
36.204,0.0001054330433827355,73
36.206,9.761078499017232e-05,73
36.208,8.990817449819201e-05,73
36.21,8.24135508815307e-05,73
36.212,7.520368908283177e-05,73
36.214,6.834320462758661e-05,73
36.216,6.18841058315686e-05,73
36.218,5.58654947996788e-05,73
36.22,5.031346643021974e-05,73
36.222,4.524126150268207e-05,73
36.224,4.06496989297627e-05,73
36.226,3.65278909452725e-05,73
36.228,3.285425899396994e-05,73
36.23,2.9597891358032863e-05,73
36.232,2.6720284677026914e-05,73
36.234,2.4177475587706203e-05,73
36.236,2.192249103664463e-05,73
36.238,1.990795139066441e-05,73
36.24,1.808860623315812e-05,73
36.242,1.6423600624014844e-05,73
36.244,1.4878325756941067e-05,73
36.246,1.3425757529283067e-05,73
36.248,1.2047242149914193e-05,73
36.25,1.0732777733500216e-05,73
36.252,9.480935116033072e-06,73
36.254,8.29860639661254e-06,73
36.256,7.200755441739169e-06,73
36.258,6.2102834511256775e-06,73
36.26,5.35801761125568e-06,73
36.262,4.682701272193743e-06,73
36.264,4.2307523363228645e-06,73
36.266,4.05549211466616e-06,73
36.268,4.215549495377269e-06,73
36.27,4.772246110271501e-06,73
36.272,5.785972470702126e-06,73
36.274,7.311803264390035e-06,73
36.276,9.394760679099347e-06,73
36.278,1.2065163544787629e-05,73
36.28,1.5334448689806032e-05,73
36.282,1.9191798918733303e-05,73
36.284,2.3601871938733096e-05,73
36.286,2.8503865368432367e-05,73
36.288,3.381207186529938e-05,73
36.29,3.9417987589463915e-05,73
36.292,4.5193918448075344e-05,73
36.294,5.0997868021592646e-05,73
36.296,5.667933994716987e-05,73
36.298,6.208562538392805e-05,73
36.3,6.706818083172079e-05,73
36.302,7.148875301971518e-05,73
36.304,7.522491092443505e-05,73
36.306,7.817463345555642e-05,73
36.308,8.0259655643991e-05,73
36.31,8.142742362156128e-05,73
36.312,8.165170562472924e-05,73
36.314,8.093208179633666e-05,73
36.316,7.929262435907276e-05,73
36.318,7.678004976823481e-05,73
36.32,7.346150238900657e-05,73
36.322,6.942199068284243e-05,73
36.324,6.476141875055288e-05,73
36.326,5.959117152699325e-05,73
36.328,5.403030520691694e-05,73
36.33,4.820151913430381e-05,73
36.332,4.22271812189504e-05,73
36.334,3.622570365294633e-05,73
36.336,3.0308521460741305e-05,73
36.338,2.457783573959549e-05,73
36.34,1.9125151930292366e-05,73
36.342,1.4030480596132768e-05,73
36.344,9.361935245316537e-06,73
36.346,5.175448048997845e-06,73
36.348,1.5144511684594092e-06,73
36.35,-1.5904495845297955e-06,73
36.352,-4.121662197711144e-06,73
36.354,-6.074477513522978e-06,73
36.356,-7.456454224863741e-06,73
36.358,-8.286198957935496e-06,73
36.36,-8.591516045392287e-06,73
36.362,-8.407029980797614e-06,73
36.364,-7.771478180567453e-06,73
36.366,-6.724895952490804e-06,73
36.368,-5.305900949033563e-06,73
36.37,-3.5492764073144886e-06,73
36.372,-1.4840568093178358e-06,73
36.374,8.676947083781879e-07,73
36.376,3.491286550219819e-06,73
36.378,6.3789310639518284e-06,73
36.38,9.528438574808753e-06,73
36.382,1.294116972738714e-05,73
36.384,1.6619427719741913e-05,73
36.386,2.0563557644042345e-05,73
36.388,2.4769059049487366e-05,73
36.39,2.9223989636729584e-05,73
36.392,3.390686184793614e-05,73
36.394,3.8785151872278136e-05,73
36.396,4.381448789139401e-05,73
36.398,4.89385522369026e-05,73
36.4,5.408968748628963e-05,73
36.402,5.9190152230626726e-05,73
36.404,6.415396913339405e-05,73
36.406,6.888932025788529e-05,73
36.408,7.330140103252688e-05,73
36.41,7.729555747939085e-05,73
36.412,8.07804988521645e-05,73
36.414,8.367143193808655e-05,73
36.416,8.5893023255009e-05,73
36.418,8.738209300244323e-05,73
36.42,8.808991678370634e-05,73
36.422,8.798402726306965e-05,73
36.424,8.704945730260785e-05,73
36.426,8.528938710373956e-05,73
36.428,8.272515542721517e-05,73
36.43,7.93956323596595e-05,73
36.432,7.535602905748685e-05,73
36.434,7.067626533730376e-05,73
36.436,6.543900022362198e-05,73
36.438,5.973741544741445e-05,73
36.44,5.367288023637858e-05,73
36.442,4.7352669771764495e-05,73
36.444,4.08878719899713e-05,73
36.446,3.43914963016713e-05,73
36.448,2.7976675760754223e-05,73
36.45,2.1754796947726675e-05,73
36.452,1.583341796420276e-05,73
36.454,1.0313943734579477e-05,73
36.456,5.289180043312772e-06,73
36.458,8.409946963458703e-07,73
36.46,-2.9616881435936247e-06,73
36.462,-6.064415870465506e-06,73
36.464,-8.428190389590428e-06,73
36.466,-1.002987302011322e-05,73
36.468,-1.0861998625201486e-05,73
36.47,-1.0932029628471788e-05,73
36.472,-1.0261151014485656e-05,73
36.474,-8.882794775680492e-06,73
36.476,-6.841159855090181e-06,73
36.478,-4.189995776693451e-06,73
36.48,-9.91793669548795e-07,73
36.482,2.6826717501358035e-06,73
36.484,6.7546589678833755e-06,73
36.486,1.1137886565522935e-05,73
36.488,1.573929213476444e-05,73
36.49,2.046030436359369e-05,73
36.492,2.5198753558038453e-05,73
36.494,2.9851440610796847e-05,73
36.496,3.431724468011342e-05,73
36.498,3.850053356505211e-05,73
36.5,4.2314577136846846e-05,74
36.502,4.568464525135422e-05,74
36.504,4.855050589088515e-05,74
36.506,5.086814022710806e-05,74
36.508,5.261061209705386e-05,74
36.51,5.3768098911031754e-05,74
36.512,5.4347121457052965e-05,74
36.514,5.436907256411935e-05,74
36.516,5.386823556331117e-05,74
36.518,5.288951872467994e-05,74
36.52,5.1486083314885354e-05,74
36.522,4.971698929877492e-05,74
36.524,4.764498972462141e-05,74
36.526,4.5334620983784166e-05,74
36.528,4.2850667273817376e-05,74
36.53,4.025692230078711e-05,74
36.532,3.761501884854672e-05,74
36.534,3.498303278683747e-05,74
36.536,3.241363019790453e-05,74
36.538,2.9951703884485015e-05,74
36.54,2.763167002977339e-05,74
36.542,2.5474755001966688e-05,74
36.544,2.3486615291111703e-05,74
36.546,2.1655523923505056e-05,74
36.548,1.995122428244206e-05,74
36.55,1.8324481201477203e-05,74
36.552,1.670737383510958e-05,74
36.554,1.5014445592676949e-05,74
36.556,1.3144888625810471e-05,74
36.558,1.0985928829043215e-05,74
36.56,8.417463438062583e-06,74
36.562,5.3178146140738435e-06,74
36.564,1.5702724152477006e-06,74
36.566,-2.930017067694276e-06,74
36.568,-8.269285553002515e-06,74
36.57,-1.4508935673236144e-05,74
36.572,-2.1680309945282563e-05,74
36.574,-2.9780855513583854e-05,74
36.576,-3.8772082257377424e-05,74
36.578,-4.8579605435749566e-05,74
36.58,-5.909538033413963e-05,74
36.582,-7.018205261036478e-05,74
36.584,-8.167921760028733e-05,74
36.586,-9.341126831929649e-05,74
36.588,-0.0001051963681243268,74
36.59,-0.00011685594667436929,74
36.592,-0.00012822406421279407,74
36.594,-0.00013915603808850138,74
36.596,-0.00014953581873430367,74
36.598,-0.00015928167461708184,74
36.6,-0.00016834979881351516,74
36.602,-0.0001767355410922172,74
36.604,-0.00018447213183012825,74
36.606,-0.00019162697734490677,74
36.608,-0.00019829583248181837,74
36.61,-0.00020459534554487403,74
36.612,-0.000210654547054306,74
36.614,-0.00021660578240501632,74
36.616,-0.00022257545470941915,74
36.618,-0.00022867489144420464,74
36.62,-0.00023499174191715053,74
36.622,-0.0002415824955249784,74
36.624,-0.00024846684830479113,74
36.626,-0.0002556245985933643,74
36.628,-0.00026299548299864165,74
36.63,-0.00027048198303869725,74
36.632,-0.000277954820491278,74
36.634,-0.00028526070667037626,74
36.636,-0.0002922318348533039,74
36.638,-0.00029869646326210586,74
36.64,-0.0003044897322725543,74
36.642,-0.0003094637529240384,74
36.644,-0.00031349610226128497,74
36.646,-0.000316496104575782,74
36.648,-0.0003184085401417222,74
36.65,-0.0003192146471577757,74
36.652,-0.00031893048330171737,74
36.654,-0.0003176029033341731,74
36.656,-0.00031530357291559714,74
36.658,-0.00031212156641048086,74
36.66,-0.0003081552057564384,74
36.662,-0.0003035039054343249,74
36.664,-0.0002982608635859778,74
36.666,-0.00029250741865255805,74
36.668,-0.0002863097535612275,74
36.67,-0.00027971837742712,74
36.672,-0.0002727704116450966,74
36.674,-0.0002654941824930658,74
36.676,-0.0002579151807860592,74
36.678,-0.00025006229876671716,74
36.68,-0.0002419733791610505,74
36.682,-0.00023369934384075987,74
36.684,-0.0002253064059217674,74
36.686,-0.00021687610474270213,74
36.688,-0.0002085031365473924,74
36.69,-0.00020029116619353927,74
36.692,-0.000192347005789802,74
36.694,-0.0001847737423866919,74
36.696,-0.00017766352781689907,74
36.698,-0.00017109073780692565,74
36.7,-0.0001651061051254998,74
36.702,-0.00015973233824161367,74
36.704,-0.0001549616590867262,74
36.706,-0.0001507555514680241,74
36.708,-0.00014704679623065927,74
36.71,-0.00014374364521892963,74
36.712,-0.00014073577917818184,74
36.714,-0.00013790150667269895,74
36.716,-0.00013511554350712984,74
36.718,-0.0001322567179205167,74
36.72,-0.0001292150478590906,74
36.722,-0.0001258977516269486,74
36.724,-0.00012223384066598923,74
36.726,-0.00011817703568056036,74
36.728,-0.0001137068846019399,74
36.73,-0.00010882811842956852,74
36.732,-0.00010356840281801604,74
36.734,-9.797472015355843e-05,74
36.736,-9.21086786945687e-05,74
36.738,-8.604109571809932e-05,74
36.74,-7.98462157726707e-05,74
36.742,-7.35959023154652e-05,74
36.744,-6.735411515281486e-05,74
36.746,-6.117199468154835e-05,74
36.748,-5.5083933580836526e-05,74
36.75,-4.910509447544299e-05,74
36.752,-4.3230826035045525e-05,74
36.754,-3.743823330996013e-05,74
36.756,-3.168978866383475e-05,74
36.758,-2.59385007541308e-05,74
36.76,-2.0133973137616816e-05,74
36.762,-1.4228709126581513e-05,74
36.764,-8.184142401700649e-06,74
36.766,-1.975988988870555e-06,74
36.768,4.401387206588228e-06,74
36.77,1.0931800920720952e-05,74
36.772,1.7575365349371725e-05,74
36.774,2.426792036954861e-05,74
36.776,3.0921730185505854e-05,74
36.778,3.74274022698405e-05,74
36.78,4.3657010395315806e-05,74
36.782,4.94684354851647e-05,74
36.784,5.4710928629538686e-05,74
36.786,5.923183850563106e-05,74
36.788,6.288432198235293e-05,74
36.79,6.553566063824115e-05,74
36.792,6.707557219162136e-05,74
36.794,6.742373821476339e-05,74
36.796,6.653576560315363e-05,74
36.798,6.440695073319163e-05,74
36.8,6.107342412364575e-05,74
36.802,5.661045918353692e-05,74
36.804,5.1127964089070045e-05,74
36.806,4.476346267862498e-05,74
36.808,3.7673127454484585e-05,74
36.81,3.0021559769049143e-05,74
36.812,2.197104073881612e-05,74
36.814,1.367099614784998e-05,74
36.816,5.248451013727829e-06,74
36.818,-3.199771555851001e-06,74
36.82,-1.1612462716869224e-05,74
36.822,-1.996656805105244e-05,74
36.824,-2.8276561153024088e-05,74
36.826,-3.659061310427799e-05,74
36.828,-4.4983852168628285e-05,74
36.83,-5.3549312770067954e-05,74
36.832,-6.238734736405001e-05,74
36.834,-7.159435690219534e-05,74
36.836,-8.125179898602014e-05,74
36.838,-9.141656708141123e-05,74
36.84,-0.00010211386710327653,74
36.842,-0.00011333350565148248,74
36.844,-0.00012503002281588453,74
36.846,-0.00013712647001777367,74
36.848,-0.00014952104612452657,74
36.85,-0.0001620954433788535,74
36.852,-0.00017472369213400793,74
36.854,-0.0001872804660874196,74
36.856,-0.00019964809820549584,74
36.858,-0.00021172188794979624,74
36.86,-0.00022341360557199497,74
36.862,-0.00023465333062553745,74
36.864,-0.0002453898234411706,74
36.866,-0.0002555895694586009,74
36.868,-0.00026523459215987944,74
36.87,-0.0002743191652328728,74
36.872,-0.0002828456250619337,74
36.874,-0.00029081954817032835,74
36.876,-0.0002982446310909803,74
36.878,-0.00030511770898986127,74
36.88,-0.0003114244363639536,74
36.882,-0.00031713615941508566,74
36.884,-0.00032220840629274103,74
36.886,-0.000326581257567596,74
36.888,-0.0003301816932678441,74
36.89,-0.0003329278240280129,74
36.892,-0.0003347346718280359,74
36.894,-0.00033552094861331405,74
36.896,-0.0003352161999768268,74
36.898,-0.00033376772815160423,74
36.9,-0.0003311467949579636,74
36.902,-0.0003273536871037957,74
36.904,-0.0003224212978121415,74
36.906,-0.00031641692311481644,74
36.908,-0.00030944200169907366,74
36.91,-0.00030162961214012926,74
36.912,-0.000293139719203157,74
36.914,-0.0002841523793785135,74
36.916,-0.0002748592990286356,74
36.918,-0.0002654542724635225,74
36.92,-0.00025612314744323186,74
36.922,-0.0002470340878901713,74
36.924,-0.00023832897932834628,74
36.926,-0.00023011676463150063,74
36.928,-0.00022246927263883988,74
