t_s,sinal_filtrado
3.340400000000000347e+01,-1.225161602704948776e-04
3.340599999999999881e+01,-1.354107334926463744e-04
3.340800000000000125e+01,-1.476379519953552647e-04
3.340999999999999659e+01,-1.590937281940521932e-04
3.341199999999999903e+01,-1.696707910183756045e-04
3.341400000000000148e+01,-1.792611925958911975e-04
3.341599999999999682e+01,-1.877586797188427348e-04
3.341799999999999926e+01,-1.950608136434928781e-04
3.342000000000000171e+01,-2.010709411144862794e-04
3.342199999999999704e+01,-2.057002777308910863e-04
3.342399999999999949e+01,-2.088704028499367021e-04
3.342600000000000193e+01,-2.105163552629249013e-04
3.342799999999999727e+01,-2.105902926967804156e-04
3.342999999999999972e+01,-2.090654379564963231e-04
3.343200000000000216e+01,-2.059399016971104053e-04
3.343399999999999750e+01,-2.012400015403745083e-04
3.343599999999999994e+01,-1.950228261522289749e-04
3.343800000000000239e+01,-1.873778828633414261e-04
3.343999999999999773e+01,-1.784276345785712676e-04
3.344200000000000017e+01,-1.683266400829786728e-04
3.344400000000000261e+01,-1.572590172596909704e-04
3.344599999999999795e+01,-1.454341388667574524e-04
3.344800000000000040e+01,-1.330807780866584379e-04
3.345000000000000284e+01,-1.204402012167534835e-04
3.345199999999999818e+01,-1.077588569632181956e-04
3.345400000000000063e+01,-9.528130727929961857e-05
3.345600000000000307e+01,-8.324389791660827026e-05
3.345799999999999841e+01,-7.186942289755444448e-05
3.346000000000000085e+01,-6.136275556244785267e-05
3.346200000000000330e+01,-5.190715364999017462e-05
3.346399999999999864e+01,-4.366076142312705577e-05
3.346600000000000108e+01,-3.675281369781063838e-05
3.346800000000000352e+01,-3.127924691696681593e-05
3.346999999999999886e+01,-2.729779311004715980e-05
3.347200000000000131e+01,-2.482303217983345005e-05
3.347399999999999665e+01,-2.382214743346091018e-05
3.347599999999999909e+01,-2.421217767591885673e-05
3.347800000000000153e+01,-2.585941042998044206e-05
3.347999999999999687e+01,-2.858132891114961800e-05
3.348199999999999932e+01,-3.215132013176149727e-05
3.348400000000000176e+01,-3.630618979956912201e-05
3.348599999999999710e+01,-4.075634713269507358e-05
3.348799999999999955e+01,-4.519827463498332377e-05
3.349000000000000199e+01,-4.932862201974256346e-05
3.349199999999999733e+01,-5.285903501089952408e-05
3.349399999999999977e+01,-5.553069439280376067e-05
3.349600000000000222e+01,-5.712751416420155481e-05
3.349799999999999756e+01,-5.748703914974049732e-05
3.350000000000000000e+01,-5.650828703041544895e-05
3.350200000000000244e+01,-5.415606931899306529e-05
3.350399999999999778e+01,-5.046165198837855250e-05
3.350600000000000023e+01,-4.551991085138246655e-05
3.350800000000000267e+01,-3.948333915155815031e-05
3.350999999999999801e+01,-3.255337064646102429e-05
3.351200000000000045e+01,-2.496953135492785555e-05
3.351400000000000290e+01,-1.699696310716294475e-05
3.351599999999999824e+01,-8.912898888193212477e-06
3.351800000000000068e+01,-9.927390193794210196e-07
3.352000000000000313e+01,6.503535347522468633e-06
3.352199999999999847e+01,1.334383883094835214e-05
3.352400000000000091e+01,1.933465419450886542e-05
3.352600000000000335e+01,2.432938332796144817e-05
3.352799999999999869e+01,2.823404546890726248e-05
3.353000000000000114e+01,3.101010091602742961e-05
3.353199999999999648e+01,3.267422250647498196e-05
3.353399999999999892e+01,3.329492290349755148e-05
3.353600000000000136e+01,3.298615926435915282e-05
3.353799999999999670e+01,3.189833794848477393e-05
