t_s,sinal_filtrado
1.466600000000000037e+01,-3.482851615813328306e-06
1.466799999999999926e+01,-9.596442030295223097e-07
1.466999999999999993e+01,1.842488524765738771e-06
1.467200000000000060e+01,4.867851655686843854e-06
1.467399999999999949e+01,8.047665135058556545e-06
1.467600000000000016e+01,1.130333521446227066e-05
1.467800000000000082e+01,1.455125149760257802e-05
1.467999999999999972e+01,1.770880294493938268e-05
1.468200000000000038e+01,2.070099045645462353e-05
1.468399999999999928e+01,2.346689701977215696e-05
1.468599999999999994e+01,2.596537142909649404e-05
1.468800000000000061e+01,2.817947456212701088e-05
1.468999999999999950e+01,3.011940598344350242e-05
1.469200000000000017e+01,3.182372251948762922e-05
1.469400000000000084e+01,3.335870771558390531e-05
1.469599999999999973e+01,3.481582162123051494e-05
1.469800000000000040e+01,3.630729997932867980e-05
1.469999999999999929e+01,3.796015894099090496e-05
1.470199999999999996e+01,3.990903075265122603e-05
1.470400000000000063e+01,4.228835026632339091e-05
1.470599999999999952e+01,4.522440442385218783e-05
1.470800000000000018e+01,4.882765565681653061e-05
1.471000000000000085e+01,5.318561310653574856e-05
1.471199999999999974e+01,5.835644423056996058e-05
1.471400000000000041e+01,6.436354990441487105e-05
1.471599999999999930e+01,7.119143359739348042e-05
1.471799999999999997e+01,7.878327891477236234e-05
1.472000000000000064e+01,8.704061385332566715e-05
1.472199999999999953e+01,9.582525029387226913e-05
1.472400000000000020e+01,1.049634024677794178e-04
1.472600000000000087e+01,1.142516371647804514e-04
1.472799999999999976e+01,1.234641928280054575e-04
1.473000000000000043e+01,1.323612185053222906e-04
1.473199999999999932e+01,1.406975457126356549e-04
1.473399999999999999e+01,1.482316489873876451e-04
1.473600000000000065e+01,1.547344602347064781e-04
1.473799999999999955e+01,1.599977011046320799e-04
1.474000000000000021e+01,1.638414161269166353e-04
1.474200000000000088e+01,1.661204380223908620e-04
1.474399999999999977e+01,1.667295821140858116e-04
1.474600000000000044e+01,1.656074298133101757e-04
1.474799999999999933e+01,1.627386168617325107e-04
1.475000000000000000e+01,1.581545996717697374e-04
1.475200000000000067e+01,1.519329405564657956e-04
1.475399999999999956e+01,1.441952222507933824e-04
1.475600000000000023e+01,1.351037503679289493e-04
1.475799999999999912e+01,1.248572073694341521e-04
1.475999999999999979e+01,1.136853847485917306e-04
1.476200000000000045e+01,1.018430679776668242e-04
1.476399999999999935e+01,8.960311380758663468e-05
1.476600000000000001e+01,7.724876410932738236e-05
1.476800000000000068e+01,6.506529542037852310e-05
1.476999999999999957e+01,5.333121064068288293e-05
1.477200000000000024e+01,4.230932625540685703e-05
1.477399999999999913e+01,3.223825217961297191e-05
1.477599999999999980e+01,2.332482374397582442e-05
1.477800000000000047e+01,1.573795236243968518e-05
1.477999999999999936e+01,9.604118548836068135e-06
1.478200000000000003e+01,5.004456484564595970e-06
1.478400000000000070e+01,1.973229896869418798e-06
1.478599999999999959e+01,4.975439745848160676e-07
1.478800000000000026e+01,5.183050100113005225e-07
1.478999999999999915e+01,1.932569852823284518e-06
1.479199999999999982e+01,4.597391571518570766e-06
1.479400000000000048e+01,8.335070997568888259e-06
1.479599999999999937e+01,1.293951212138604011e-05
1.479800000000000004e+01,1.818330190101681196e-05
1.480000000000000071e+01,2.382519408606192924e-05
1.480199999999999960e+01,2.961775208223077331e-05
1.480400000000000027e+01,3.531491713078371950e-05
1.480599999999999916e+01,4.067925510850765701e-05
1.480799999999999983e+01,4.548868123695896292e-05
1.481000000000000050e+01,4.954258577293046766e-05
1.481199999999999939e+01,5.266741939243760345e-05
1.481400000000000006e+01,5.472185209393945449e-05
1.481600000000000072e+01,5.560154430003131450e-05
1.481799999999999962e+01,5.524338859630824127e-05
1.482000000000000028e+01,5.362888250732730214e-05
1.482199999999999918e+01,5.078617795918233426e-05
1.482399999999999984e+01,4.679037689443051842e-05
1.482600000000000051e+01,4.176178884312726922e-05
1.482799999999999940e+01,3.586207818269111867e-05
1.483000000000000007e+01,2.928845532385064625e-05
1.483200000000000074e+01,2.226627207184635846e-05
1.483399999999999963e+01,1.504052482228320703e-05
1.483600000000000030e+01,7.866795853821154289e-06
1.483799999999999919e+01,1.002048345832319808e-06
1.483999999999999986e+01,-5.304505182056479465e-06
1.484200000000000053e+01,-1.082038397255686622e-05
1.484399999999999942e+01,-1.533857434010761265e-05
1.484600000000000009e+01,-1.868576154183649335e-05
1.484800000000000075e+01,-2.072962183532034810e-05
1.484999999999999964e+01,-2.138468230152106212e-05
1.485200000000000031e+01,-2.061637766002957198e-05
1.485399999999999920e+01,-1.844315628394085604e-05
1.485599999999999987e+01,-1.493665298722371612e-05
1.485800000000000054e+01,-1.021996171090787681e-05
1.485999999999999943e+01,-4.463976532467090337e-06
1.486200000000000010e+01,2.118235297520591459e-06
1.486400000000000077e+01,9.278950383882553826e-06
1.486599999999999966e+01,1.674493378215076542e-05
1.486800000000000033e+01,2.422777659349753407e-05
1.486999999999999922e+01,3.143489976810144695e-05
1.487199999999999989e+01,3.808071961512127734e-05
1.487400000000000055e+01,4.389758358429617969e-05
1.487599999999999945e+01,4.864620301785634569e-05
1.487800000000000011e+01,5.212533991235293704e-05
1.488000000000000078e+01,5.418041758256436548e-05
1.488199999999999967e+01,5.471058036108945042e-05
1.488400000000000034e+01,5.367363550339766701e-05
1.488599999999999923e+01,5.108834840072777866e-05
1.488799999999999990e+01,4.703372200696398319e-05
1.489000000000000057e+01,4.164511255834149790e-05
1.489199999999999946e+01,3.510726492822121447e-05
1.489400000000000013e+01,2.764457178782860048e-05
1.489600000000000080e+01,1.950907126233991713e-05
1.489799999999999969e+01,1.096690475385711154e-05
1.490000000000000036e+01,2.284154269332555408e-06
1.490199999999999925e+01,-6.286870842214982684e-06
1.490399999999999991e+01,-1.451978949783390203e-05
1.490600000000000058e+01,-2.222377202504292445e-05
1.490799999999999947e+01,-2.924997571550422219e-05
1.491000000000000014e+01,-3.549458037340404198e-05
1.491200000000000081e+01,-4.089863449007786225e-05
1.491399999999999970e+01,-4.544517786374780105e-05
1.491600000000000037e+01,-4.915415835559768854e-05
1.491799999999999926e+01,-5.207561351707188827e-05
1.491999999999999993e+01,-5.428157219769966734e-05
1.492200000000000060e+01,-5.585718806769218801e-05
1.492399999999999949e+01,-5.689170661161330504e-05
1.492600000000000016e+01,-5.746993366786791522e-05
1.492800000000000082e+01,-5.766486640664465247e-05
1.492999999999999972e+01,-5.753202846948141515e-05
1.493200000000000038e+01,-5.710583016996654605e-05
1.493399999999999928e+01,-5.639802464166744774e-05
1.493599999999999994e+01,-5.539813767556365837e-05
1.493800000000000061e+01,-5.407565841445209599e-05
1.493999999999999950e+01,-5.238377997580912876e-05
1.494200000000000017e+01,-5.026451032586619252e-05
1.494400000000000084e+01,-4.765494765021396467e-05
1.494599999999999973e+01,-4.449439331405784779e-05
1.494800000000000040e+01,-4.073181359120132034e-05
1.494999999999999929e+01,-3.633305691101168945e-05
1.495199999999999996e+01,-3.128725283499892297e-05
1.495400000000000063e+01,-2.561196166663949148e-05
1.495599999999999952e+01,-1.935683216017080810e-05
1.495800000000000018e+01,-1.260563397395301493e-05
1.496000000000000085e+01,-5.476495164422486300e-06
1.496199999999999974e+01,1.879916087566813281e-06
1.496400000000000041e+01,9.284490267346986366e-06
1.496599999999999930e+01,1.653603355189216625e-05
1.496799999999999997e+01,2.341950135345308737e-05
1.497000000000000064e+01,2.971542886087766018e-05
1.497199999999999953e+01,3.520975460222735111e-05
1.497400000000000020e+01,3.970329335633977866e-05
1.497600000000000087e+01,4.302029895579556227e-05
1.497799999999999976e+01,4.501577532894369515e-05
1.498000000000000043e+01,4.558137122397385224e-05
1.498199999999999932e+01,4.464979711604362129e-05
1.498399999999999999e+01,4.219773790446896264e-05
1.498600000000000065e+01,3.824724108442414060e-05
1.498799999999999955e+01,3.286559004685529972e-05
1.499000000000000021e+01,2.616374883586799205e-05
1.499200000000000088e+01,1.829355399726517251e-05
1.499399999999999977e+01,9.443869128312201250e-06
1.499600000000000044e+01,-1.641322902037869918e-07
1.499799999999999933e+01,-1.028252063726616446e-05
1.500000000000000000e+01,-2.064310514083178316e-05
1.500200000000000067e+01,-3.096501708832794420e-05
1.500399999999999956e+01,-4.096340973742207896e-05
1.500600000000000023e+01,-5.035906713651512113e-05
1.500799999999999912e+01,-5.888848054146167361e-05
1.500999999999999979e+01,-6.631383505453321205e-05
1.501200000000000045e+01,-7.243239081084878453e-05
1.501399999999999935e+01,-7.708487318902082725e-05
1.501600000000000001e+01,-8.016255705687478576e-05
1.501800000000000068e+01,-8.161264248821714640e-05
1.501999999999999957e+01,-8.144135070636441620e-05
1.502200000000000024e+01,-7.971412775222834100e-05
1.502399999999999913e+01,-7.655257506867218771e-05
1.502599999999999980e+01,-7.212818194319320256e-05
1.502800000000000047e+01,-6.665341588604928606e-05
1.502999999999999936e+01,-6.037102178783470153e-05
1.503200000000000003e+01,-5.354239567377020695e-05
1.503400000000000070e+01,-4.643571968943057364e-05
1.503599999999999959e+01,-3.931435835371135273e-05
1.503800000000000026e+01,-3.242594634061732165e-05
1.503999999999999915e+01,-2.599262484206179706e-05
1.504199999999999982e+01,-2.020289953385160866e-05
1.504400000000000048e+01,-1.520550899199811868e-05
1.504599999999999937e+01,-1.110550216112070253e-05
1.504800000000000004e+01,-7.962497727787851083e-06
1.505000000000000071e+01,-5.790921096600671914e-06
1.505199999999999960e+01,-4.561932426262137209e-06
1.505400000000000027e+01,-4.206779783254518300e-06
1.505599999999999916e+01,-4.621413155531614704e-06
1.505799999999999983e+01,-5.672313417047364133e-06
1.506000000000000050e+01,-7.203529533999880914e-06
1.506199999999999939e+01,-9.044818089169517623e-06
1.506400000000000006e+01,-1.102057678507914841e-05
1.506600000000000072e+01,-1.295906518523773204e-05
1.506799999999999962e+01,-1.470131828761286319e-05
1.507000000000000028e+01,-1.610922221399923362e-05
1.507199999999999918e+01,-1.707237480784458333e-05
1.507399999999999984e+01,-1.751347038437254229e-05
1.507600000000000051e+01,-1.739195264118767554e-05
1.507799999999999940e+01,-1.670562641523310387e-05
1.508000000000000007e+01,-1.548992945083825474e-05
1.508200000000000074e+01,-1.381472349324597375e-05
1.508399999999999963e+01,-1.177876465203305365e-05
1.508600000000000030e+01,-9.502351440096171162e-06
1.508799999999999919e+01,-7.118862899211875897e-06
1.508999999999999986e+01,-4.765896078838165294e-06
1.509200000000000053e+01,-2.576565652490540020e-06
1.509399999999999942e+01,-6.714015865772662673e-07
1.509600000000000009e+01,8.487458820136092957e-07
1.509800000000000075e+01,1.908374983065833735e-06
1.509999999999999964e+01,2.461220590537792000e-06
1.510200000000000031e+01,2.492180602484428498e-06
1.510399999999999920e+01,2.017318342500925950e-06
1.510599999999999987e+01,1.082159393013990621e-06
1.510800000000000054e+01,-2.414007067426545043e-07
1.510999999999999943e+01,-1.859250031467435803e-06
1.511200000000000010e+01,-3.660010059058902530e-06
1.511400000000000077e+01,-5.520624700389435627e-06
1.511599999999999966e+01,-7.312521512279160012e-06
1.511800000000000033e+01,-8.908270135438974496e-06
1.511999999999999922e+01,-1.018853230494548128e-05
1.512199999999999989e+01,-1.104891604688618299e-05
1.512400000000000055e+01,-1.140623004195271489e-05
1.512599999999999945e+01,-1.120365958807273592e-05
1.512800000000000011e+01,-1.041455075035317595e-05
1.513000000000000078e+01,-9.044705824098243053e-06
1.513199999999999967e+01,-7.133223192605581134e-06
1.513400000000000034e+01,-4.751884188985807446e-06
1.513599999999999923e+01,-2.002988718454459937e-06
1.513799999999999990e+01,9.844481522731965249e-07
1.514000000000000057e+01,4.060029717197186093e-06
1.514199999999999946e+01,7.058462678991208738e-06
1.514400000000000013e+01,9.806649903082953029e-06
1.514600000000000080e+01,1.213087526827897437e-05
1.514799999999999969e+01,1.386375185442333541e-05
1.515000000000000036e+01,1.485083441113669393e-05
1.515199999999999925e+01,1.495693936194672518e-05
1.515399999999999991e+01,1.407220331051216870e-05
1.515600000000000058e+01,1.211777428181942521e-05
1.515799999999999947e+01,9.050856941818037743e-06
1.516000000000000014e+01,4.868716140075535186e-06
1.516200000000000081e+01,-3.887537059080598481e-07
1.516399999999999970e+01,-6.638159180478244094e-06
1.516600000000000037e+01,-1.375352017832136667e-05
1.516799999999999926e+01,-2.156889448365934979e-05
1.516999999999999993e+01,-2.988258413095173788e-05
1.517200000000000060e+01,-3.846282227469620743e-05
1.517399999999999949e+01,-4.705489666030562309e-05
1.517600000000000016e+01,-5.538965642423162921e-05
1.517800000000000082e+01,-6.319322417990115386e-05
1.517999999999999972e+01,-7.019754522600623540e-05
1.518200000000000038e+01,-7.615125497628553802e-05
1.518399999999999928e+01,-8.083031233322254165e-05
1.518599999999999994e+01,-8.404793807543416173e-05
1.518800000000000061e+01,-8.566353584568184136e-05
1.518999999999999950e+01,-8.559032490234310612e-05
1.519200000000000017e+01,-8.380130017214826581e-05
1.519400000000000084e+01,-8.033294570947796217e-05
1.519599999999999973e+01,-7.528607038997641040e-05
1.519800000000000040e+01,-6.882334774838546828e-05
1.519999999999999929e+01,-6.116357319784401759e-05
1.520199999999999996e+01,-5.257310783168272377e-05
1.520400000000000063e+01,-4.335525555503291951e-05
1.520599999999999952e+01,-3.383833114225796618e-05
1.520800000000000018e+01,-2.436300392688282642e-05
1.521000000000000085e+01,-1.526932396229908729e-05
1.521199999999999974e+01,-6.883776028008377077e-06
1.521400000000000041e+01,4.932439217041450245e-07
1.521599999999999930e+01,6.599054445952786577e-06
1.521799999999999997e+01,1.121891062648844374e-05
1.522000000000000064e+01,1.419438601472403559e-05
1.522199999999999953e+01,1.542963453371217880e-05
1.522400000000000020e+01,1.489541625673855961e-05
1.522600000000000087e+01,1.263085064370201186e-05
1.522799999999999976e+01,8.742824543344501165e-06
1.523000000000000043e+01,3.402890194462423941e-06
1.523199999999999932e+01,-3.158542342845106779e-06
1.523399999999999999e+01,-1.066079802275112286e-05
1.523600000000000065e+01,-1.878414309951435994e-05
1.523799999999999955e+01,-2.718313290139664823e-05
1.524000000000000021e+01,-3.550138453089166383e-05
1.524200000000000088e+01,-4.338695142659862572e-05
1.524399999999999977e+01,-5.050753329538674915e-05
1.524600000000000044e+01,-5.656490192792163981e-05
1.524799999999999933e+01,-6.130801353769456884e-05
1.525000000000000000e+01,-6.454421659636718194e-05
1.525200000000000067e+01,-6.614782989122824973e-05
1.525399999999999956e+01,-6.606536198322732678e-05
1.525600000000000023e+01,-6.431689702433702441e-05
1.525799999999999912e+01,-6.099360065219892841e-05
1.525999999999999979e+01,-5.625169145429722829e-05
1.526200000000000045e+01,-5.030343226975616606e-05
1.526399999999999935e+01,-4.340574488355177380e-05
1.526600000000000001e+01,-3.584705732090354824e-05
1.526800000000000068e+01,-2.793302887843195884e-05
1.526999999999999957e+01,-1.997186101038174501e-05
1.527200000000000024e+01,-1.225995575409115572e-05
1.527399999999999913e+01,-5.068682463943483613e-06
1.527599999999999980e+01,1.367083640498324047e-06
1.527800000000000047e+01,6.858180597475959315e-06
1.527999999999999936e+01,1.126788911215081553e-05
1.528200000000000003e+01,1.451608932545719360e-05
1.528400000000000070e+01,1.658082537339538329e-05
1.528599999999999959e+01,1.749726199411961476e-05
1.528800000000000026e+01,1.735405953377688174e-05
1.528999999999999915e+01,1.628734101212481709e-05
1.529199999999999982e+01,1.447264518845128746e-05
1.529400000000000048e+01,1.211544577713652097e-05
1.529599999999999937e+01,9.440867553405052039e-06
1.529800000000000004e+01,6.683112881214347665e-06
1.530000000000000071e+01,4.074894129581078079e-06
1.530199999999999960e+01,1.836989531538168927e-06
1.530400000000000027e+01,1.680220077986690265e-07
1.530599999999999916e+01,-7.652866868197580511e-07
1.530799999999999983e+01,-8.369017303419407541e-07
1.531000000000000050e+01,3.136786966275462445e-08
1.531199999999999939e+01,1.865036757632276391e-06
1.531400000000000006e+01,4.634958239559087814e-06
1.531600000000000072e+01,8.258407089234342868e-06
1.531799999999999962e+01,1.260316686651140013e-05
1.532000000000000028e+01,1.749439621416391759e-05
1.532199999999999918e+01,2.272396889970360102e-05
1.532399999999999984e+01,2.806187917081937164e-05
1.532600000000000051e+01,3.326913528765961111e-05
1.532799999999999940e+01,3.811137297465891740e-05
1.533000000000000007e+01,4.237227784767424397e-05
1.533200000000000074e+01,4.586587248085740659e-05
1.533399999999999963e+01,4.844682489488678922e-05
1.533600000000000030e+01,5.001813501366223196e-05
1.533799999999999919e+01,5.053577875157823422e-05
1.533999999999999986e+01,5.001008519194578020e-05
1.534200000000000053e+01,4.850379595178399498e-05
1.534399999999999942e+01,4.612693929944822440e-05
1.534600000000000009e+01,4.302886396178790310e-05
1.534800000000000075e+01,3.938800991980878575e-05
1.534999999999999964e+01,3.540020539096930784e-05
1.535200000000000031e+01,3.126639925400718307e-05
1.535399999999999920e+01,2.718069706088299076e-05
1.535599999999999987e+01,2.331937015228247026e-05
1.535800000000000054e+01,1.983126495377691260e-05
1.535999999999999943e+01,1.682990497825989984e-05
1.536200000000000010e+01,1.438760358876876032e-05
1.536400000000000077e+01,1.253198089436510760e-05
1.536599999999999966e+01,1.124522700822510754e-05
1.536800000000000033e+01,1.046620720962487489e-05
1.536999999999999922e+01,1.009516368885443339e-05
1.537199999999999989e+01,1.000050000724094438e-05
1.537400000000000055e+01,1.002703829001762810e-05
1.537599999999999945e+01,1.000520693543386277e-05
1.537800000000000011e+01,9.760753614937581064e-06
1.538000000000000078e+01,9.124663726127038834e-06
1.538199999999999967e+01,7.942936804666397136e-06
1.538400000000000034e+01,6.085773393147580852e-06
1.538599999999999923e+01,3.455652078879701973e-06
1.538799999999999990e+01,-6.191121393196209144e-09
1.539000000000000057e+01,-4.315226412748704581e-06
1.539199999999999946e+01,-9.441190597705625886e-06
1.539400000000000013e+01,-1.530773034976910747e-05
1.539600000000000080e+01,-2.179401678243373438e-05
1.539799999999999969e+01,-2.873820772718932982e-05
1.540000000000000036e+01,-3.594269395266022393e-05
1.540199999999999925e+01,-4.318113426102883416e-05
1.540399999999999991e+01,-5.020726536243293707e-05
1.540600000000000058e+01,-5.676531548384317435e-05
1.540799999999999947e+01,-6.260161316177096963e-05
1.541000000000000014e+01,-6.747678587284946432e-05
1.541200000000000081e+01,-7.117787869174489420e-05
1.541399999999999970e+01,-7.352979946351706844e-05
1.541600000000000037e+01,-7.440562910989008091e-05
1.541799999999999926e+01,-7.373538449064418203e-05
1.541999999999999993e+01,-7.151271153565950977e-05
1.542200000000000060e+01,-6.779881522871036099e-05
1.542399999999999949e+01,-6.272291255191241282e-05
1.542600000000000016e+01,-5.647875979978458878e-05
1.542800000000000082e+01,-4.931729671964518085e-05
1.542999999999999972e+01,-4.153596322869171516e-05
1.543200000000000038e+01,-3.346556744892346063e-05
1.543399999999999928e+01,-2.545562372686032771e-05
1.543599999999999994e+01,-1.785892322644651553e-05
1.543800000000000061e+01,-1.101593591276621043e-05
1.543999999999999950e+01,-5.239598138906246065e-06
1.544200000000000017e+01,-8.010988802500137458e-07
1.544400000000000084e+01,2.082664174278949380e-06
1.544599999999999973e+01,3.259323281737096894e-06
1.544800000000000040e+01,2.648488658757844901e-06
1.544999999999999929e+01,2.461317037450917690e-07
1.545199999999999996e+01,-3.874178033387349376e-06
1.545400000000000063e+01,-9.563152023872728016e-06
1.545599999999999952e+01,-1.660073683586963268e-05
1.545800000000000018e+01,-2.470414352781883730e-05
1.546000000000000085e+01,-3.353894423161363648e-05
1.546199999999999974e+01,-4.273308762744253928e-05
1.546400000000000041e+01,-5.189342037301553068e-05
1.546599999999999930e+01,-6.062399106391434453e-05
1.546799999999999997e+01,-6.854515171776479098e-05
1.547000000000000064e+01,-7.531233662790294786e-05
1.547199999999999953e+01,-8.063341774544646918e-05
1.547400000000000020e+01,-8.428364958917455732e-05
1.547600000000000087e+01,-8.611731090574212591e-05
1.547799999999999976e+01,-8.607518858573595395e-05
1.548000000000000043e+01,-8.418714253735190187e-05
1.548199999999999932e+01,-8.056927476216985140e-05
1.548399999999999999e+01,-7.541571159844761565e-05
1.548600000000000065e+01,-6.898558320655041312e-05
1.548799999999999955e+01,-6.158629780484301745e-05
1.549000000000000021e+01,-5.355451986209747796e-05
1.549200000000000088e+01,-4.523630721077253274e-05
1.549399999999999977e+01,-3.696771492054079755e-05
1.549600000000000044e+01,-2.905698284938771297e-05
1.549799999999999933e+01,-2.176926699254355693e-05
1.550000000000000000e+01,-1.531470920291607907e-05
1.550200000000000067e+01,-9.840396072398906768e-06
1.550399999999999956e+01,-5.426435094219975173e-06
1.550600000000000023e+01,-2.086036983133882052e-06
1.550799999999999912e+01,2.307969588532402745e-07
1.550999999999999979e+01,1.630586532543538883e-06
1.551200000000000045e+01,2.267386787318790294e-06
1.551399999999999935e+01,2.332197907978241332e-06
1.551600000000000001e+01,2.041362610353148525e-06
1.551800000000000068e+01,1.624415129469145287e-06
1.551999999999999957e+01,1.311785705712960555e-06
1.552200000000000024e+01,1.322813060245335477e-06
1.552399999999999913e+01,1.854607479585765763e-06
1.552599999999999980e+01,3.072316232271063052e-06
1.552800000000000047e+01,5.101205242071214006e-06
1.552999999999999936e+01,8.020741789942186086e-06
1.553200000000000003e+01,1.186068515838402478e-05
1.553400000000000070e+01,1.659917956366863671e-05
1.553599999999999959e+01,2.216297558579327100e-05
1.553800000000000026e+01,2.843002866719147818e-05
1.553999999999999915e+01,3.523466825651310884e-05
1.554199999999999982e+01,4.237526278194664087e-05
1.554400000000000048e+01,4.962395336282460732e-05
1.554599999999999937e+01,5.673776984965038679e-05
1.554800000000000004e+01,6.347036787364281703e-05
1.555000000000000071e+01,6.958371716595897129e-05
1.555199999999999960e+01,7.485925182150308553e-05
1.555400000000000027e+01,7.910817536787319293e-05
1.555599999999999916e+01,8.218073265287740182e-05
1.555799999999999983e+01,8.397428695459613151e-05
1.556000000000000050e+01,8.443998290650654780e-05
1.556199999999999939e+01,8.358768335683495630e-05
1.556400000000000006e+01,8.148881099979005940e-05
1.556600000000000072e+01,7.827674202143033717e-05
1.556799999999999962e+01,7.414447347403535580e-05
1.557000000000000028e+01,6.933938962798931785e-05
1.557199999999999918e+01,6.415508210118339391e-05
1.557399999999999984e+01,5.892034292251770514e-05
1.557600000000000051e+01,5.398564267621533153e-05
1.557799999999999940e+01,4.970761043426014358e-05
1.558000000000000007e+01,4.643223482359122784e-05
1.558200000000000074e+01,4.447768812797551433e-05
1.558399999999999963e+01,4.411779496301914392e-05
1.558600000000000030e+01,4.556716301481139277e-05
1.558799999999999919e+01,4.896883547416357564e-05
1.558999999999999986e+01,5.438506993656843345e-05
1.559200000000000053e+01,6.179162864861801675e-05
1.559399999999999942e+01,7.107586922089624863e-05
1.559600000000000009e+01,8.203888597856426584e-05
1.559800000000000075e+01,9.440180563160941764e-05
1.559999999999999964e+01,1.078160175478935708e-04
1.560200000000000031e+01,1.218767282242521233e-04
1.560399999999999920e+01,1.361389429160424225e-04
1.560599999999999987e+01,1.501348779144798923e-04
1.560800000000000054e+01,1.633918614160357599e-04
1.560999999999999943e+01,1.754499076507186296e-04
1.561200000000000010e+01,1.858782872333781123e-04
1.561400000000000077e+01,1.942905478357718216e-04
1.561599999999999966e+01,2.003575677930523140e-04
1.561800000000000033e+01,2.038183543119513662e-04
1.561999999999999922e+01,2.044884176444777964e-04
1.562199999999999989e+01,2.022656438281879494e-04
1.562400000000000055e+01,1.971336384547410319e-04
1.562599999999999945e+01,1.891625275984789190e-04
1.562800000000000011e+01,1.785071988075896709e-04
1.563000000000000078e+01,1.654029659781553884e-04
1.563199999999999967e+01,1.501586617953925022e-04
1.563400000000000034e+01,1.331472071998339142e-04
1.563599999999999923e+01,1.147937802614294386e-04
1.563799999999999990e+01,9.556180434033827327e-05
1.564000000000000057e+01,7.593709041013348290e-05
1.564199999999999946e+01,5.641059262729500589e-05
1.564400000000000013e+01,3.746037145154025919e-05
1.564600000000000080e+01,1.953352081526092432e-05
1.564799999999999969e+01,3.029011044244943259e-06
1.565000000000000036e+01,-1.171741978296510575e-05
1.565199999999999925e+01,-2.444513720274622164e-05
1.565399999999999991e+01,-3.497623389336828806e-05
1.565600000000000058e+01,-4.321832514467536287e-05
1.565799999999999947e+01,-4.916251380762372758e-05
1.566000000000000014e+01,-5.287706268595188363e-05
1.566200000000000081e+01,-5.449764283275054843e-05
1.566399999999999970e+01,-5.421510219822831613e-05
1.566600000000000037e+01,-5.226163330650879728e-05
1.566799999999999926e+01,-4.889615794455951127e-05
1.566999999999999993e+01,-4.438974320687767076e-05
1.567200000000000060e+01,-3.901187716303010041e-05
1.567399999999999949e+01,-3.301839762704594187e-05
1.567600000000000016e+01,-2.664173158725241216e-05
1.567800000000000082e+01,-2.008385989459167591e-05
1.567999999999999972e+01,-1.351212691021649588e-05
1.568200000000000038e+01,-7.057748263288704878e-06
1.568399999999999928e+01,-8.166901991544582281e-07
1.568599999999999994e+01,5.147473487339757956e-06
1.568800000000000061e+01,1.079908460347722326e-05
1.568999999999999950e+01,1.612457936109597365e-05
1.569200000000000017e+01,2.112556768330124769e-05
1.569400000000000084e+01,2.581114429367602773e-05
1.569599999999999973e+01,3.018993751066551665e-05
1.569800000000000040e+01,3.426256175495573559e-05
1.569999999999999929e+01,3.801518273332289976e-05
1.570199999999999996e+01,4.141479111438439037e-05
1.570400000000000063e+01,4.440656699150105342e-05
1.570599999999999952e+01,4.691351228518308135e-05
1.570800000000000018e+01,4.883837409399242592e-05
1.571000000000000085e+01,5.006771170963918724e-05
1.571199999999999974e+01,5.047772561439079592e-05
1.571400000000000041e+01,4.994124757735071208e-05
1.571599999999999930e+01,4.833520993214043485e-05
1.571799999999999997e+01,4.554800721496869915e-05
1.572000000000000064e+01,4.148637750588632828e-05
1.572199999999999953e+01,3.608166420330942062e-05
1.572400000000000020e+01,2.929546891207563837e-05
1.572600000000000087e+01,2.112471008353065068e-05
1.572799999999999976e+01,1.160597443202760219e-05
1.573000000000000043e+01,8.188724028970091132e-07
1.573199999999999932e+01,-1.111200787846710105e-05
1.573399999999999999e+01,-2.401693458382722694e-05
1.573600000000000065e+01,-3.768288243673361852e-05
1.573799999999999955e+01,-5.185740481134547747e-05
1.574000000000000021e+01,-6.625434463121572916e-05
1.574200000000000088e+01,-8.056111110083556605e-05
1.574399999999999977e+01,-9.444726118880182738e-05
1.574600000000000044e+01,-1.075741774081065942e-04
1.574799999999999933e+01,-1.196056358735939908e-04
1.575000000000000000e+01,-1.302189684010047100e-04
1.575200000000000067e+01,-1.391163918072627417e-04
1.575399999999999956e+01,-1.460360035012367040e-04
1.575600000000000023e+01,-1.507619717027315045e-04
1.575799999999999912e+01,-1.531335278524314277e-04
1.575999999999999979e+01,-1.530523896820065364e-04
1.576200000000000045e+01,-1.504881603918821757e-04
1.576399999999999935e+01,-1.454811433480232422e-04
1.576600000000000001e+01,-1.381420156365504106e-04
1.576800000000000068e+01,-1.286479894986446593e-04
1.576999999999999957e+01,-1.172354395051898764e-04
1.577200000000000024e+01,-1.041894066725133200e-04
1.577399999999999913e+01,-8.983078961748451521e-05
1.577599999999999980e+01,-7.450226823820267218e-05
1.577800000000000047e+01,-5.855401976348398980e-05
1.577999999999999936e+01,-4.233014983964959537e-05
1.578200000000000003e+01,-2.615659713698495129e-05
1.578400000000000070e+01,-1.033113350891413243e-05
1.578599999999999959e+01,4.884065508978332573e-06
1.578800000000000026e+01,1.926701650553509483e-05
1.578999999999999915e+01,3.263770352664548184e-05
1.579199999999999982e+01,4.485733407699572312e-05
1.579400000000000048e+01,5.582560503945476415e-05
1.579599999999999937e+01,6.547662385707038132e-05
1.579800000000000004e+01,7.377411526350810436e-05
1.580000000000000071e+01,8.070641649242780882e-05
1.580199999999999960e+01,8.628159153738744220e-05
1.580400000000000027e+01,9.052287601495482877e-05
1.580599999999999916e+01,9.346465803103497368e-05
1.580799999999999983e+01,9.514927031455414021e-05
