t_s,sinal_filtrado,janela,classificacao
14.082,1.831864374944068e-05,310,0
14.084,1.799148359247672e-05,310,0
14.086,1.7490039251380917e-05,310,0
14.088,1.6820686522833622e-05,310,0
14.09,1.5995517258525493e-05,310,0
14.092,1.5032575399375171e-05,310,0
14.094,1.3955734675676934e-05,310,0
14.096,1.2794052725164027e-05,310,0
14.098,1.1580571135535208e-05,310,0
14.1,1.0350693650695176e-05,310,0
14.102,9.140397623527244e-06,310,0
14.104,7.98456067137017e-06,310,0
14.106,6.915600214795348e-06,310,0
14.108,5.962468828065159e-06,310,0
14.11,5.149901706940016e-06,310,0
14.112,4.4977478300021415e-06,310,0
14.114,4.0202622362896015e-06,310,0
14.116,3.7253622616502047e-06,310,0
14.118,3.6139819009501927e-06,310,0
14.12,3.679718934576164e-06,310,0
14.122,3.908921801549816e-06,310,0
14.124,4.281231603637495e-06,310,0
14.126,4.770451778663792e-06,310,0
14.128,5.345543517463624e-06,310,0
14.13,5.971579860261255e-06,310,0
14.132,6.6106149649872765e-06,310,0
14.134,7.222567059515064e-06,310,0
14.136,7.76629341076391e-06,310,0
14.138,8.201006848564128e-06,310,0
14.14,8.488059311412917e-06,310,0
14.142,8.592963658256067e-06,310,0
14.144,8.487420550112172e-06,310,0
14.146,8.15111263653543e-06,310,0
14.148,7.573116983451981e-06,310,0
14.15,6.752910178984974e-06,310,0
14.152,5.701021548214741e-06,310,0
14.154,4.439378622489364e-06,310,0
14.156,3.001299181734363e-06,310,0
14.158,1.4309889570225652e-06,310,0
14.16,-2.1761634833193906e-07,310,0
14.162,-1.882744870666748e-06,310,0
14.164,-3.497357155419651e-06,310,0
14.166,-4.992200730983762e-06,310,0
14.168,-6.299105855256295e-06,310,0
14.17,-7.354309620736587e-06,310,0
14.172,-8.101684525554801e-06,310,0
14.174,-8.495823890879446e-06,310,0
14.176,-8.504932093313247e-06,310,0
14.178,-8.113373181737606e-06,310,0
14.18,-7.323610355579093e-06,310,0
14.182,-6.157204657824769e-06,310,0
14.184,-4.65457851184652e-06,310,0
14.186,-2.8733818459526728e-06,310,0
14.188,-8.854901728175785e-07,310,0
14.19,1.2271324308719471e-06,310,0
14.192,3.3773124861928343e-06,310,0
14.194,5.4778291888168005e-06,310,0
14.196,7.4464417278687964e-06,310,0
14.198,9.210468370638648e-06,310,0
14.2,1.071068970763859e-05,310,0
14.202,1.1904368732292228e-05,310,0
14.204,1.276716706542682e-05,310,0
14.206,1.3293762331005587e-05,310,0
14.208,1.34970755583075e-05,310,0
14.21,1.3406182142609528e-05,310,0
14.212,1.3063159183936793e-05,310,0
14.214,1.2519266197269136e-05,310,0
14.216,1.1830923872633929e-05,310,0
14.218,1.1055925539184386e-05,310,0
14.22,1.0250194019308015e-05,310,0
14.222,9.465214971954903e-06,310,0
14.224,8.74609297714326e-06,310,0
14.226,8.130055228288163e-06,310,0
14.228,7.645215232923375e-06,310,0
14.23,7.309499899864174e-06,310,0
14.232,7.129779602152608e-06,310,0
14.234,7.1013412823144505e-06,310,0
14.236,7.207852168517294e-06,310,0
14.238,7.421879713391397e-06,310,0
14.24,7.705923836869258e-06,310,0
14.242,8.01385455110761e-06,310,0
14.244,8.29266603890038e-06,310,0
14.246,8.4845320642171e-06,310,0
14.248,8.529208578758116e-06,310,0
14.25,8.36681183830768e-06,310,0
14.252,7.940895348171443e-06,310,0
14.254,7.2016136029025405e-06,310,0
14.256,6.108668375801627e-06,310,0
14.258,4.633724325593808e-06,310,0
14.26,2.7620564181269595e-06,310,0
14.262,4.933317673377949e-07,310,0
14.264,-2.158404160506947e-06,310,0
14.266,-5.165327403684609e-06,310,0
14.268,-8.486756737048182e-06,310,0
14.27,-1.207018640908154e-05,310,0
14.272,-1.585235528913167e-05,310,0
14.274,-1.976041730548197e-05,310,0
14.276,-2.3713347492475097e-05,310,0
14.278,-2.762368907040309e-05,310,0
14.28,-3.139965731083299e-05,310,0
14.282,-3.4947537311919176e-05,310,0
14.284,-3.817429379046095e-05,310,0
14.286,-4.099033918899156e-05,310,0
14.288,-4.3312424030949365e-05,310,0
14.29,-4.5066576933877976e-05,310,0
14.292,-4.619094727155033e-05,310,0
14.294,-4.6638348105947655e-05,310,0
14.296,-4.637830145311616e-05,310,0
14.298,-4.539845056623319e-05,310,0
14.3,-4.370529783966436e-05,310,0
14.302,-4.132432093743337e-05,310,0
14.304,-3.829958215507912e-05,310,0
14.306,-3.4692947991732456e-05,310,0
14.308,-3.058297040628627e-05,310,0
14.31,-2.6063381092551048e-05,310,0
14.312,-2.124107425661368e-05,310,0
14.314,-1.6233448444615635e-05,310,0
14.316,-1.11650551055392e-05,310,0
14.318,-6.163639128386008e-06,310,0
14.32,-1.3558067506030332e-06,310,0
14.322,3.137345592671734e-06,310,0
14.324,7.204312317450864e-06,310,0
14.326,1.0746745535778566e-05,310,0
14.328,1.3682430906587224e-05,310,0
14.33,1.594770812279397e-05,310,0
14.332,1.7499396923616814e-05,310,0
14.334,1.8316226365363007e-05,310,0
14.336,1.839966554715497e-05,310,0
14.338,1.7773991931767228e-05,310,0
14.34,1.648545628451127e-05,310,0
14.342,1.4600509340433668e-05,310,0
14.344,1.2203204046973155e-05,310,0
14.346,9.392017679283604e-06,310,0
14.348,6.276389902836546e-06,310,0
14.35,2.97321626308124e-06,310,0
14.352,-3.966037026388529e-07,310,0
14.354,-3.7116160438495207e-06,310,0
14.356,-6.853393106944561e-06,310,0
14.358,-9.710346448245402e-06,310,0
14.36,-1.2181747295751266e-05,310,0
14.362,-1.4181779836625612e-05,310,0
14.364,-1.5643355158083067e-05,310,0
14.366,-1.6521409755090637e-05,310,0
14.368,-1.679548003942797e-05,310,0
14.37,-1.6471413701485208e-05,310,0
14.372,-1.5582095296073503e-05,310,0
14.374,-1.4187038383774872e-05,310,0
14.376,-1.2370689014166468e-05,310,0
14.378,-1.0239342239955852e-05,310,0
14.38,-7.916697314394061e-06,310,0
14.382,-5.538236530147008e-06,310,0
14.384,-3.244765605605e-06,310,0
14.386,-1.1755655434163509e-06,310,0
14.388,5.383479035460269e-07,310,0
14.39,1.780397500137529e-06,310,0
14.392,2.4537070741274327e-06,310,0
14.394,2.4852664021331418e-06,310,0
14.396,1.828943008229016e-06,310,0
14.398,4.673438500799349e-07,310,0
14.4,-1.587480222868002e-06,310,0
14.402,-4.294525483011013e-06,310,0
14.404,-7.585561371659111e-06,310,0
14.406,-1.1368076048763556e-05,310,0
14.408,-1.5529319125739282e-05,310,0
14.41,-1.994119519035537e-05,310,0
14.412,-2.44656705794694e-05,310,0
14.414,-2.896033749143056e-05,310,0
14.416,-3.328384154693625e-05,310,0
14.418,-3.7300986741743326e-05,310,0
14.42,-4.088741813595917e-05,310,0
14.422,-4.39337924290208e-05,310,0
14.424,-4.634929158116796e-05,310,0
14.426,-4.80642890114924e-05,310,0
14.428,-4.903200678087271e-05,310,0
14.43,-4.922910991649738e-05,310,0
14.432,-4.865532908893241e-05,310,0
14.434,-4.7332329005491125e-05,310,0
14.436,-4.530208983219089e-05,310,0
14.438,-4.262500844293521e-05,310,0
14.44,-3.9377780244512106e-05,310,0
14.442,-3.565097336326457e-05,310,0
14.444,-3.154613989964987e-05,310,0
14.446,-2.7172354780913127e-05,310,0
14.448,-2.2642204475184154e-05,310,0
14.45,-1.806741263557532e-05,310,0
14.452,-1.355443252661966e-05,310,0
14.454,-9.200407057601003e-06,310,0
14.456,-5.089864956391356e-06,310,0
14.458,-1.2923945960110171e-06,310,0
14.46,2.1386281037529303e-06,310,0
14.462,5.166306315827421e-06,310,0
14.464,7.769574607627484e-06,310,0
14.466,9.941721965922144e-06,310,0
14.468,1.1688195089611928e-05,310,0
14.47,1.302388695907156e-05,310,0
14.472,1.3970239809586004e-05,310,0
14.474,1.4552559555495276e-05,310,0
14.476,1.4797894568366944e-05,310,0
14.478,1.473368265248076e-05,310,0
14.48,1.4387170638783068e-05,310,0
14.482,1.3785428163444226e-05,310,0
14.484,1.295566179857586e-05,310,0
14.486,1.1925510077486608e-05,310,0
14.488,1.072306137389364e-05,310,0
14.49,9.376465244834762e-06,310,0
14.492,7.913166416631152e-06,310,0
14.494,6.358923597097528e-06,310,0
14.496,4.736828467530472e-06,310,0
14.498,3.066497985551483e-06,310,0
14.5,1.3635196695724048e-06,310,0
14.502,-3.608384475380769e-07,310,0
14.504,-2.099635483130934e-06,310,0
14.506,-3.849905351565401e-06,310,0
14.508,-5.611823941383587e-06,310,0
14.51,-7.387312524612154e-06,310,0
14.512,-9.178118157049e-06,310,0
14.514,-1.098357401728852e-05,310,0
14.516,-1.279837616545222e-05,310,0
14.518,-1.4610768684352287e-05,310,0
14.52,-1.6401485697190465e-05,310,0
14.522,-1.8143662810768644e-05,310,0
14.524,-1.980373648208932e-05,310,0
14.526,-2.134315588379318e-05,310,0
14.528,-2.2720602487410465e-05,310,0
14.53,-2.3894389842095405e-05,310,0
14.532,-2.482479329351508e-05,310,0
14.534,-2.547617838397193e-05,310,0
14.536,-2.581888067268401e-05,310,0
14.538,-2.583079577962892e-05,310,0
14.54,-2.549858599042105e-05,310,0
14.542,-2.48183588776654e-05,310,0
14.544,-2.3795677505977208e-05,310,0
14.546,-2.244483966456074e-05,310,0
14.548,-2.078749965176824e-05,310,0
14.55,-1.8850857742879515e-05,310,0
14.552,-1.66657497852474e-05,310,0
14.554,-1.4264980186455384e-05,310,0
14.556,-1.1682143661530616e-05,310,0
14.558,-8.95101631485937e-06,310,0
14.56,-6.105442168879974e-06,310,0
14.562,-3.179565619962689e-06,310,0
14.564,-2.0827697252938978e-07,310,0
14.566,2.772206344001592e-06,310,0
14.568,5.723680303331016e-06,310,0
14.57,8.605316850734308e-06,310,0
14.572,1.137321845763184e-05,310,0
14.574,1.3980375309535625e-05,310,0
14.576,1.6377213078574773e-05,310,0
14.578,1.8512825626886128e-05,310,0
14.58,2.033683895190376e-05,310,0
14.582,2.180169426434592e-05,310,0
14.584,2.2865030460945925e-05,310,0
14.586,2.349183533741036e-05,310,0
14.588,2.365612340648241e-05,310,0
14.59,2.334204547393309e-05,310,0
14.592,2.254447805452328e-05,310,0
14.594,2.126922093797776e-05,310,0
14.596,1.953292275943031e-05,310,0
14.598,1.7362781208806734e-05,310,0
14.6,1.4795990946544165e-05,310,0
14.602,1.1878903003002214e-05,310,0
14.604,8.665930248744472e-06,310,0
14.606,5.2183326241144336e-06,310,0
14.608,1.6030592325363452e-06,310,0
14.61,-2.1082368912415807e-06,310,0
14.612,-5.840036021178688e-06,310,0
14.614,-9.51380827511258e-06,310,0
14.616,-1.3049128932400604e-05,310,0
14.618,-1.6365261985781586e-05,310,0
14.62,-1.938330029664037e-05,310,0
14.622,-2.2028783934505167e-05,310,0
14.624,-2.423457344459464e-05,310,0
14.626,-2.59436946172796e-05,310,0
14.628,-2.711191607405509e-05,310,0
14.63,-2.7709928815134832e-05,310,0
14.632,-2.772508531668937e-05,310,0
14.634,-2.716266137867968e-05,310,0
14.636,-2.604653725189043e-05,310,0
14.638,-2.4419131677269435e-05,310,0
14.64,-2.2340435392404543e-05,310,0
14.642,-1.9886090732997296e-05,310,0
14.644,-1.7144607433072002e-05,310,0
14.646,-1.4213933826236652e-05,310,0
14.648,-1.1197674906697011e-05,310,0
14.65,-8.201243902676445e-06,310,0
14.652,-5.328155939174005e-06,310,0
14.654,-2.6765527471898948e-06,310,0
14.656,-3.359393983719502e-07,310,0
14.658,1.6159297426823775e-06,310,0
14.66,3.1160318264009942e-06,310,0
14.662,4.1188203499217526e-06,310,0
14.664,4.598506827415056e-06,310,0
14.666,4.550601585452637e-06,310,0
14.668,3.992492634190594e-06,310,0
14.67,2.9629650307656244e-06,310,0
14.672,1.520679619823443e-06,310,0
14.674,-2.5830495646671786e-07,310,0
14.676,-2.283861872400306e-06,310,0
14.678,-4.455856292765923e-06,310,0
14.68,-6.668770243633799e-06,310,0
14.682,-8.816650859372104e-06,310,0
14.684,-1.0798066531555483e-05,310,0
14.686,-1.2520720973575607e-05,310,0
14.688,-1.3905400722965517e-05,310,0
14.69,-1.4889019401521543e-05,310,0
14.692,-1.5426660081804107e-05,310,0
14.694,-1.5492670867512066e-05,310,0
14.696,-1.5080981541265127e-05,310,0
14.698,-1.4204830782838069e-05,310,0
14.7,-1.2896020122699242e-05,310,0
14.702,-1.1203694021792322e-05,310,0
14.704,-9.192558415264624e-06,310,0
14.706,-6.940443718724145e-06,310,0
14.708,-4.535200987322517e-06,310,0
14.71,-2.0710574587823925e-06,310,0
14.712,3.5531452093483777e-07,310,0
14.714,2.6487090298874595e-06,310,0
14.716,4.719024864718131e-06,310,0
14.718,6.484506111647989e-06,310,0
14.72,7.874594686079868e-06,310,0
14.722,8.83246729738263e-06,310,0
14.724,9.317286021289277e-06,310,0
14.726,9.306075225333152e-06,310,0
14.728,8.795028576475587e-06,310,0
14.73,7.800020781879264e-06,310,0
14.732,6.35616983919608e-06,310,0
14.734,4.516430824425565e-06,310,0
14.736,2.3493309239025595e-06,310,0
14.738,-6.39883211909481e-08,310,0
14.74,-2.633281491380733e-06,310,0
14.742,-5.263169302192319e-06,310,0
14.744,-7.857464094205577e-06,310,0
14.746,-1.0323652761476215e-05,310,0
14.748,-1.2577211504308193e-05,310,0
14.75,-1.4545351469234292e-05,310,0
14.752,-1.6169829720103723e-05,310,0
14.754,-1.7408600359017945e-05,310,0
14.756,-1.8236272722335817e-05,310,0
14.758,-1.864352504818352e-05,310,0
14.76,-1.863574318210792e-05,310,0
14.762,-1.8231185569469952e-05,310,0
14.764,-1.745891670897877e-05,310,0
14.766,-1.635663397355376e-05,310,0
14.768,-1.496839921718528e-05,310,0
14.77,-1.3342242821858168e-05,310,0
14.772,-1.1527662689031749e-05,310,0
14.774,-9.573161748343514e-06,310,0
14.776,-7.524079792691796e-06,310,0
14.778,-5.421008998986257e-06,310,0
14.78,-3.299010307144712e-06,310,0
14.782,-1.1876901216245495e-06,310,0
14.784,8.879947210416871e-07,310,0
14.786,2.9064944336930407e-06,310,0
14.788,4.84834150194087e-06,310,0
14.79,6.695043434129782e-06,310,0
14.792,8.428347846903467e-06,310,0
14.794,1.0029877268949834e-05,310,0
14.796,1.1481041688483128e-05,310,0
14.798,1.2763149423983408e-05,310,0
14.8,1.3857718084013698e-05,310,0
14.802,1.47470634437133e-05,310,0
14.804,1.5415250772077932e-05,310,0
14.806,1.5849413307227452e-05,310,0
14.808,1.604131584664542e-05,310,0
14.81,1.5988940217255357e-05,310,0
14.812,1.5697847619116093e-05,310,0
14.814,1.518212662820096e-05,310,0
14.816,1.4464812032726228e-05,310,0
14.818,1.3577703713237272e-05,310,0
14.82,1.2560517075827985e-05,310,0
14.822,1.1459301328685568e-05,310,0
14.824,1.0324120958907224e-05,310,0
14.826,9.206114064593513e-06,310,0
14.828,8.154175586733318e-06,310,0
14.83,7.211614679709667e-06,310,0
14.832,6.413175866527695e-06,310,0
14.834,5.782783692946311e-06,310,0
14.836,5.332268876090613e-06,310,0
14.838,5.061171103091171e-06,310,0
14.84,4.957525732508119e-06,310,0
14.842,4.999389587674641e-06,310,0
14.844,5.1568021348305605e-06,310,0
14.846,5.3939284171139134e-06,310,0
14.848,5.671248148724313e-06,310,0
14.85,5.947764089231973e-06,310,0
14.852,6.183234403505504e-06,310,0
14.854,6.340374811709213e-06,310,0
14.856,6.386879460506981e-06,310,0
14.858,6.297055308833299e-06,310,0
14.86,6.052903660328969e-06,310,0
14.862,5.644603977742618e-06,310,0
14.864,5.070501875803164e-06,310,0
14.866,4.336802565705861e-06,310,0
14.868,3.457169054662137e-06,310,0
14.87,2.452320204562849e-06,310,0
14.872,1.3495790472422612e-06,310,0
14.874,1.8222129758693445e-07,310,0
14.876,-1.011530545848744e-06,310,0
14.878,-2.189935535374666e-06,310,0
14.88,-3.309526981628591e-06,310,0
14.882,-4.327119036286594e-06,310,0
14.884,-5.201867849673976e-06,310,0
14.886,-5.8972861916625854e-06,310,0
14.888,-6.38316205686913e-06,310,0
14.89,-6.637314485466501e-06,310,0
14.892,-6.647041580221605e-06,310,0
14.894,-6.410045527418512e-06,310,0
14.896,-5.934626530533478e-06,310,0
14.898,-5.239040381167752e-06,310,0
14.9,-4.350075684662886e-06,310,0
14.902,-3.301064809483975e-06,310,0
14.904,-2.1296468496870982e-06,310,0
14.906,-8.75627252728107e-07,310,0
14.908,4.207746004003902e-07,310,0
14.91,1.720119409545704e-06,310,0
14.912,2.984376284575105e-06,310,0
14.914,4.177142142919e-06,310,0
14.916,5.263719143126914e-06,310,0
14.918,6.21132645107064e-06,310,0
14.92,6.989622554286857e-06,310,0
14.922,7.571549667816176e-06,310,0
14.924,7.934361319393347e-06,310,0
14.926,8.060627479594513e-06,310,0
14.928,7.939050528917931e-06,310,0
14.93,7.565033730655584e-06,310,0
14.932,6.941048034467505e-06,310,0
14.934,6.076872898832086e-06,310,0
14.936,4.989720934681874e-06,310,0
14.938,3.7041446307896335e-06,310,0
14.94,2.251558112488816e-06,310,0
14.942,6.692486477910969e-07,310,0
14.944,-1.0011156567088824e-06,310,0
14.946,-2.7153239585458665e-06,310,0
14.948,-4.428545344027427e-06,310,0
14.95,-6.09705924245801e-06,310,0
14.952,-7.67959772256517e-06,310,0
14.954,-9.138255658173147e-06,310,0
14.956,-1.0439085592668494e-05,310,0
14.958,-1.155258873933002e-05,310,0
14.96,-1.2454295679970572e-05,310,0
14.962,-1.3125511822714364e-05,310,0
14.964,-1.3554148300198537e-05,310,0
14.966,-1.3735451562374024e-05,310,0
14.968,-1.3672440357330264e-05,310,0
14.97,-1.3375954709038235e-05,310,0
14.972,-1.286435796854116e-05,310,0
14.974,-1.2163026907968436e-05,310,0
14.976,-1.1303758525122928e-05,310,0
14.978,-1.0324119505902176e-05,310,0
14.98,-9.266632692878288e-06,310,0
14.982,-8.177625624616625e-06,310,0
14.984,-7.1056104985649294e-06,310,0
14.986,-6.099199856063563e-06,310,0
14.988,-5.204716534866782e-06,310,0
14.99,-4.463759835686911e-06,310,0
14.992,-3.9110015892344325e-06,310,0
14.994,-3.572403575226111e-06,310,0
14.996,-3.463911856815645e-06,310,0
14.998,-3.5905651488245283e-06,310,0
15.0,-3.945919407432575e-06,311,0
15.002,-4.51175810773011e-06,311,0
15.004,-5.25817941952624e-06,311,0
15.006,-6.144240361914741e-06,311,0
15.008,-7.119327071433489e-06,311,0
15.01,-8.125304677562643e-06,311,0
15.012,-9.099330130705993e-06,311,0
15.014,-9.97705987157344e-06,311,0
15.016,-1.0695916645837576e-05,311,0
15.018,-1.1198124356783369e-05,311,0
15.02,-1.143334955650995e-05,311,0
15.022,-1.136093077336762e-05,311,0
15.024,-1.0951754085473624e-05,311,0
15.026,-1.0189807613222592e-05,311,0
15.028,-9.073347572649818e-06,311,0
15.03,-7.615510941281066e-06,311,0
15.032,-5.844186467030304e-06,311,0
15.034,-3.801030416374497e-06,311,0
15.036,-1.5396580149516182e-06,311,0
15.038,8.768039368988978e-07,311,0
15.04,3.378520207475161e-06,311,0
15.042,5.891825731553932e-06,311,0
15.044,8.341995682919723e-06,311,0
15.046,1.0655854947726787e-05,311,0
15.048,1.2764263645410564e-05,311,0
15.05,1.4604508044766956e-05,311,0
15.052,1.6122532734705893e-05,311,0
15.054,1.727484011042304e-05,311,0
15.056,1.80298383178544e-05,311,0
15.058,1.836847503526128e-05,311,0
15.06,1.8284127295687347e-05,311,0
15.062,1.778186564909487e-05,311,0
15.064,1.687730768523459e-05,311,0
15.066,1.559527732010609e-05,311,0
15.068,1.396839856323062e-05,311,0
15.07,1.2035638105303349e-05,311,0
15.072,9.840750589645832e-06,311,0
15.074,7.430615067526745e-06,311,0
15.076,4.853554959764686e-06,311,0
15.078,2.1578349827686074e-06,311,0
15.08,-6.09443209246301e-07,311,0
15.082,-3.4028995170091767e-06,311,0
15.084,-6.178897179752387e-06,311,0
15.086,-8.895211341352947e-06,311,0
15.088,-1.1510638651703296e-05,311,0
15.09,-1.3984834640430698e-05,311,0
15.092,-1.627855087527651e-05,311,0
15.094,-1.8354289482227727e-05,311,0
15.096,-2.0177273881813533e-05,311,0
15.098,-2.1716595512800405e-05,311,0
15.1,-2.2946435919723275e-05,311,0
15.102,-2.3847336185669395e-05,311,0
15.104,-2.440752095335811e-05,311,0
15.106,-2.462423627793807e-05,311,0
15.108,-2.4504950624637488e-05,311,0
15.11,-2.406817225181968e-05,311,0
15.112,-2.334362407234078e-05,311,0
15.114,-2.237160524258884e-05,311,0
15.116,-2.1201521172279702e-05,311,0
15.118,-1.9889724532953126e-05,311,0
15.12,-1.849693026199115e-05,311,0
15.122,-1.7085512828959267e-05,311,0
15.124,-1.5716946160410786e-05,311,0
15.126,-1.44495168026389e-05,311,0
15.128,-1.3336281406169431e-05,311,0
15.13,-1.2423129568481074e-05,311,0
15.132,-1.174681373700203e-05,311,0
15.134,-1.1332919970519251e-05,311,0
15.136,-1.1193914842013763e-05,311,0
15.138,-1.1327528384160048e-05,311,0
15.14,-1.171575793541232e-05,311,0
15.142,-1.2324697492571347e-05,311,0
15.144,-1.3105270485843476e-05,311,0
15.146,-1.3994854286450367e-05,311,0
15.148,-1.4919765942767094e-05,311,0
15.15,-1.579858152953271e-05,311,0
15.152,-1.6546213587785235e-05,311,0
15.154,-1.7078557057397218e-05,311,0
15.156,-1.7317381029042513e-05,311,0
15.158,-1.7195048924741222e-05,311,0
15.16,-1.665862591657683e-05,311,0
15.162,-1.5672987617356736e-05,311,0
15.164,-1.422267102627696e-05,311,0
15.166,-1.231238726941994e-05,311,0
15.168,-9.96631011443947e-06,311,0
15.17,-7.226413130325626e-06,311,0
15.172,-4.150198987795308e-06,311,0
15.174,-8.081219055084173e-07,311,0
15.176,2.7191253183352337e-06,311,0
15.178,6.343433593550193e-06,311,0
15.18,9.972263204662149e-06,311,0
15.182,1.351181855760006e-05,311,0
15.184,1.6870326473069664e-05,311,0
15.186,1.9961219661135368e-05,311,0
15.188,2.270599137387168e-05,311,0
15.19,2.5036551128023287e-05,311,0
15.192,2.6897036499835808e-05,311,0
15.194,2.824515384066847e-05,311,0
15.196,2.9053164987685035e-05,311,0
15.198,2.930857922096041e-05,311,0
15.2,2.901449054299272e-05,311,0
15.202,2.8189410435954904e-05,311,0
15.204,2.686645328191351e-05,311,0
15.206,2.5091829883169807e-05,311,0
15.208,2.2922736211495635e-05,311,0
15.21,2.042482874433784e-05,311,0
15.212,1.766951319071321e-05,311,0
15.214,1.4731224726274624e-05,311,0
15.216,1.1684770414676389e-05,311,0
15.218,8.602706785794267e-06,311,0
15.22,5.552709224277475e-06,311,0
15.222,2.594974015101864e-06,311,0
15.224,-2.201707427358565e-07,311,0
15.226,-2.854167633954141e-06,311,0
15.228,-5.281370278017694e-06,311,0
15.23,-7.489264945357827e-06,311,0
15.232,-9.477800672939283e-06,311,0
15.234,-1.1258018601904352e-05,311,0
15.236,-1.28502434540343e-05,311,0
15.238,-1.42820596223135e-05,311,0
15.24,-1.5586181095756686e-05,311,0
15.242,-1.6798219316839033e-05,311,0
15.244,-1.7954328196822436e-05,311,0
15.246,-1.9088774666756992e-05,311,0
15.248,-2.023159679216981e-05,311,0
15.25,-2.140659903649153e-05,311,0
15.252,-2.2629945965975392e-05,311,0
15.254,-2.390953604747063e-05,311,0
15.256,-2.524518693056512e-05,311,0
15.258,-2.6629498276048465e-05,311,0
15.26,-2.8049147590893874e-05,311,0
15.262,-2.948636364221761e-05,311,0
15.264,-3.09203986424324e-05,311,0
15.266,-3.2328916673477115e-05,311,0
15.268,-3.368925734707718e-05,311,0
15.27,-3.49795066239213e-05,311,0
15.272,-3.6179269612940176e-05,311,0
15.274,-3.727005942203136e-05,311,0
15.276,-3.8235304700681647e-05,311,0
15.278,-3.906009765808307e-05,311,0
15.28,-3.973089280419165e-05,311,0
15.282,-4.023536893927385e-05,311,0
15.284,-4.056257189526618e-05,311,0
15.286,-4.070331349860276e-05,311,0
15.288,-4.0650684167409736e-05,311,0
15.29,-4.0400483015669934e-05,311,0
15.292,-3.9951385696128814e-05,311,0
15.294,-3.9304748208859054e-05,311,0
15.296,-3.846406805181494e-05,311,0
15.298,-3.743425690103152e-05,311,0
15.3,-3.6220966499784165e-05,311,0
15.302,-3.483020352427485e-05,311,0
15.304,-3.3268366339258015e-05,311,0
15.306,-3.154268794390773e-05,311,0
15.308,-2.9661948738956625e-05,311,0
15.31,-2.763728274321112e-05,311,0
15.312,-2.5482948861915168e-05,311,0
15.314,-2.321703058894989e-05,311,0
15.316,-2.0862086969098045e-05,311,0
15.318,-1.8445753201978205e-05,311,0
15.32,-1.6001201985650612e-05,311,0
15.322,-1.3567298329056644e-05,311,0
15.324,-1.1188268766576549e-05,311,0
15.326,-8.912773499283486e-06,311,0
15.328,-6.792397050737346e-06,311,0
15.33,-4.8797167081834e-06,311,0
15.332,-3.22620626010148e-06,311,0
15.334,-1.8802319475114984e-06,311,0
15.336,-8.852941629902945e-07,311,0
15.338,-2.785183582971181e-07,311,0
15.34,-8.928624467846768e-08,311,0
15.342,-3.378851827961165e-07,311,0
15.344,-1.0341416160672277e-06,311,0
15.346,-2.176140154119931e-06,311,0
15.348,-3.749242442412956e-06,311,0
15.35,-5.725657351860808e-06,311,0
15.352,-8.064758942240782e-06,311,0
15.354,-1.0714218636225416e-05,311,0
15.356,-1.3611861661136375e-05,311,0
15.358,-1.6688041339945126e-05,311,0
15.36,-1.9868298716974727e-05,311,0
15.362,-2.3076136129157176e-05,311,0
15.364,-2.623582152853024e-05,311,0
15.366,-2.9275181746149174e-05,311,0
15.368,-3.212830357531521e-05,311,0
15.37,-3.473797099990936e-05,311,0
15.372,-3.7057598023140056e-05,311,0
15.374,-3.905243278857811e-05,311,0
15.376,-4.069991774429625e-05,311,0
15.378,-4.198924761406362e-05,311,0
15.38,-4.292031188726798e-05,311,0
15.382,-4.3502291654835046e-05,311,0
15.384,-4.375217144582068e-05,311,0
15.386,-4.369332884839755e-05,311,0
15.388,-4.335422615310267e-05,311,0
15.39,-4.27671194319355e-05,311,0
15.392,-4.1966670418306e-05,311,0
15.394,-4.098839869769675e-05,311,0
15.396,-3.9867010000457774e-05,311,0
15.398,-3.863472363007981e-05,311,0
15.4,-3.731974757913887e-05,311,0
15.402,-3.5945004287405035e-05,311,0
15.404,-3.452713497636522e-05,311,0
15.406,-3.3075764350670604e-05,311,0
15.408,-3.159302160132155e-05,311,0
15.41,-3.0073378558382387e-05,311,0
15.412,-2.850393912237337e-05,311,0
15.414,-2.686533763470353e-05,311,0
15.416,-2.5133337710042888e-05,311,0
15.418,-2.328107994877034e-05,311,0
15.42,-2.1281767810142284e-05,311,0
15.422,-1.911147427924817e-05,311,0
15.424,-1.675173892022345e-05,311,0
15.426,-1.4191707899163904e-05,311,0
15.428,-1.1429714767335954e-05,311,0
15.43,-8.474348722692504e-06,311,0
15.432,-5.3451477189611244e-06,311,0
15.434,-2.073047713039891e-06,311,0
15.436,1.299376423690211e-06,311,0
15.438,4.717976174117561e-06,311,0
15.44,8.117598754505907e-06,311,0
15.442,1.142336964165184e-05,311,0
15.444,1.4552805350536489e-05,311,0
15.446,1.741871758695598e-05,311,0
15.448,1.993272587251932e-05,311,0
15.45,2.2009130628787747e-05,311,0
15.452,2.3568922063988e-05,311,0
15.454,2.4543755316172744e-05,311,0
15.456,2.487973478829736e-05,311,0
15.458,2.4540797961583232e-05,311,0
15.46,2.3511420118098746e-05,311,0
15.462,2.179834452174889e-05,311,0
15.464,1.9431106903874056e-05,311,0
15.466,1.6461255497827546e-05,311,0
15.468,1.2960340117968313e-05,311,0
15.47,9.016919586328836e-06,311,0
15.472,4.732963508963073e-06,311,0
15.474,2.200473128739415e-07,311,0
15.476,-4.404358209996934e-06,311,0
15.478,-9.020376275403608e-06,311,0
