mean,std,min,max,ptp,abs_mean,abs_max,skew,kurt,zcr_median,janela,y
-0.00027467517054792734,0.00025412395955085634,-0.0006761665531479,9.211084685202196e-05,0.0007682773999999219,0.0002952963584635524,0.0006761665531479,-0.11361211558220957,-1.4283905924145202,0.23694779116465864,267,0
-0.0002911656071479259,0.0002591131101291948,-0.0006851205531479,8.465724685202246e-05,0.0007697777999999225,0.00030869487398947013,0.0006851205531479,-0.06672017732385024,-1.4907053851304868,0.24096385542168675,268,0
-0.0003073767999479249,0.0002580962880389524,-0.0007898218531479,7.590894685202253e-05,0.0008657307999999225,0.00031632877043242245,0.0007898218531479,-0.18708369043594383,-1.3116543275224486,0.24096385542168675,269,0
-0.00033481413074792346,0.00027908448177798824,-0.0007908987531479,0.000100423546852,0.0008913222999999,0.00034701767453463895,0.0007908987531479,-0.06452934832838106,-1.4358026516741478,0.24096385542168675,270,0
-0.00033188798774792154,0.0002929827276531695,-0.0007763424531479,0.000897511046852,0.0016738534999998999,0.0003577480206753715,0.000897511046852,0.4964221482469557,0.7600384410046832,0.24096385542168675,271,0
-0.0003739664879479189,0.000266899489746181,-0.0008020428531479,5.562934685202168e-05,0.0008576721999999217,0.0003772266700205292,0.0008020428531479,-0.007288609424095386,-1.3859124753298806,0.24096385542168675,272,0
-0.0003352332989479194,0.00025498114838629483,-0.0007978804531479,4.897434685202217e-05,0.0008468547999999222,0.0003405825670175886,0.0007978804531479,-0.10764729082377977,-1.3315449463758273,0.24497991967871485,273,0
-0.0004455634947479134,0.00028509332846622464,-0.0010928179531479,0.000178238646852,0.0012710565999999,0.0004471798482471779,0.0010928179531479,-0.15971210203448902,-1.0011360861023837,0.24096385542168675,274,0
-0.00036251940394792183,0.00025915731975085534,-0.0007612537531479,6.639834685202156e-05,0.0008276520999999215,0.000368690504017591,0.0007612537531479,0.12692633308617554,-1.4028956965234012,0.23293172690763053,275,0
-0.00031781692194792475,0.00026331054811709387,-0.0007485850531479,9.465184685202196e-05,0.000843236899999922,0.0003301365224902041,0.0007485850531479,-0.026314203246002858,-1.4289661099485522,0.24497991967871485,276,0
-0.0003635803803479205,0.0002527884129447399,-0.0007250021531479,9.203824685202232e-05,0.0008170403999999224,0.0003712930784931412,0.0007250021531479,0.2322472656891699,-1.3780791572884157,0.23694779116465864,277,0
-0.0003285100549479235,0.0002537127006700293,-0.0007377797531479,7.763924685202147e-05,0.0008154189999999215,0.0003372944355761098,0.0007377797531479,-0.05073143869378796,-1.4041908513180665,0.23293172690763053,278,0
-0.0003350636811479227,0.00025747084384396035,-0.0007341134531479,4.148444685202114e-05,0.0007755978999999211,0.0003399133870012929,0.0007341134531479,-0.07900798234975268,-1.4287756531575853,0.2289156626506024,279,0
-0.0009133744090400995,0.00019194562655264452,-0.0012040482562401,-0.0006048199562401,0.0005992282999999999,0.0009133744090400995,0.0012040482562401,0.08082108612468064,-1.3552341307339189,0.24497991967871485,281,0
-0.0008542934002400976,0.00018930100719929233,-0.0011592056562401,-0.0005246453562401,0.0006345602999999999,0.0008542934002400976,0.0011592056562401,0.24508792204348098,-1.3189521641030442,0.24096385542168675,282,0
-0.0008796280172400967,0.00018748832882585107,-0.0011714508562401,-0.0005547985562401,0.0006166523,0.0008796280172400967,0.0011714508562401,0.10849858697700636,-1.3514264742956783,0.24096385542168675,283,0
-0.0008893328706400987,0.0002004660594232478,-0.0012011926562401,-0.0005467157562401,0.0006544769000000001,0.0008893328706400987,0.0012011926562401,0.052103415605271756,-1.3708739610891842,0.24096385542168675,284,0
-0.0009405962146400959,0.0002191019713939566,-0.0014229735562401,-0.0005705769562401,0.0008523966000000002,0.0009405962146400959,0.0014229735562401,0.1040594088713359,-1.1418441003865167,0.23293172690763053,285,0
-0.0008852091180400969,0.00021677133009969244,-0.0012148535562401,-0.0005437754562401,0.0006710781000000001,0.0008852091180400969,0.0012148535562401,0.14057932608338797,-1.3900831045028168,0.24096385542168675,286,0
-0.0009018936628400989,0.00020486426534225218,-0.0012126513562401,-0.0005417426562401,0.0006709087,0.0009018936628400989,0.0012126513562401,0.13847353041829985,-1.2578727560046339,0.24497991967871485,287,0
-0.0009162781670400981,0.00021361518229856354,-0.0012222466562401,-0.0005762397562401,0.0006460069,0.0009162781670400981,0.0012222466562401,0.16738316933283395,-1.4148731486124106,0.24096385542168675,288,0
-0.0009130450470400993,0.00021338972884735682,-0.0012288653562401,-0.0005690402562401,0.0006598250999999999,0.0009130450470400993,0.0012288653562401,0.10327545056161722,-1.4005603690294854,0.24096385542168675,289,0
-0.0009125808426400979,0.00021199976786365793,-0.0012244609562401,-0.0005748603562401,0.0006496006000000001,0.0009125808426400979,0.0012244609562401,0.14786776257301992,-1.3873451834302553,0.24497991967871485,290,0
-0.0009195816364400968,0.00021245046604129877,-0.0012310917562401,-0.0005726339562401,0.0006584577999999999,0.0009195816364400968,0.0012310917562401,0.20541785358016332,-1.363804487759068,0.24096385542168675,291,0
-0.0008958199226400993,0.00021673024782834893,-0.0012225128562401,-0.0005608485562401,0.0006616643,0.0008958199226400993,0.0012225128562401,0.015474120130935878,-1.429543310845831,0.23694779116465864,292,0
-0.0009113478768400984,0.0002172138612914923,-0.0012240858562401,-0.0005632564562401,0.0006608294000000001,0.0009113478768400984,0.0012240858562401,0.1345647758574624,-1.4051202913457215,0.24096385542168675,293,0
-0.0010837570500400989,0.00029379147653606474,-0.0017944677562401,-0.0005706253562401,0.0012238423999999999,0.0010837570500400989,0.0017944677562401,-0.2938875494652417,-0.4228289371217393,0.21285140562248997,294,1
-0.0010181326032400958,0.00024799954152883533,-0.0017354802562401,-0.0005919697562401,0.0011435105,0.0010181326032400958,0.0017354802562401,-0.38585595571865516,-0.15975650070150538,0.2248995983935743,295,0
-0.0009449601522400988,0.00022171439160100545,-0.0012894621562401,-0.0005950310562401,0.0006944310999999999,0.0009449601522400988,0.0012894621562401,0.025491572312589573,-1.3587421979745358,0.24096385542168675,296,0
-0.0009380618454400973,0.0002390943825341975,-0.0013105282562401,0.0001495545437598,0.0014600827999999,0.0009392582817901757,0.0013105282562401,0.3859225749988337,0.39437389805661693,0.24096385542168675,297,0
-0.0009797574048401,0.00022978791214688365,-0.0013203292562401,-0.0006261038562401,0.0006942254,0.0009797574048401,0.0013203292562401,0.045691295040375904,-1.4417367236368084,0.24096385542168675,298,0
-0.0009729443546400965,0.00022135635703704544,-0.0013072491562401,-0.0006259344562401,0.0006813146999999999,0.0009729443546400965,0.0013072491562401,0.0774951002359095,-1.4008410290795932,0.24096385542168675,299,0
-0.0009539782096400993,0.00022189065144134852,-0.0013167718562401,-0.0006234176562401,0.0006933542,0.0009539782096400993,0.0013167718562401,-0.04660019743865902,-1.3346801615992911,0.24096385542168675,300,0
-0.0009782529634400992,0.0002289451163616379,-0.0013117987562401,-0.0006142095562401,0.0006975891999999999,0.0009782529634400992,0.0013117987562401,0.1017576340741463,-1.439512983568063,0.24096385542168675,301,0
-0.0009762992006400983,0.0002238227700925012,-0.0013201961562401,-0.0006332549562401,0.0006869411999999999,0.0009762992006400983,0.0013201961562401,0.035110639424426396,-1.3657837034404083,0.24096385542168675,302,0
-0.0009923870944400968,0.00022072099196110298,-0.0013167113562401,-0.0006265757562401,0.0006901356,0.0009923870944400968,0.0013167113562401,0.19742028251085705,-1.3434262995068582,0.24096385542168675,303,0
-0.0010224635320400979,0.00027956774589874987,-0.0018716657562401,-0.0006086314562401,0.0012630343000000002,0.0010224635320400979,0.0018716657562401,-0.5183280369828042,-0.13841734867641486,0.2248995983935743,304,0
-0.001287652286640098,0.00036553390238594355,-0.0019808319562401,-0.0006377440562401,0.0013430878999999998,0.001287652286640098,0.0019808319562401,0.15687313682544446,-1.085591704368506,0.14859437751004015,305,1
-0.0009688625164400987,0.00022804434429892815,-0.0013256290562401,-0.0006167505562401,0.0007088785000000001,0.0009688625164400987,0.0013256290562401,-0.05291408819248052,-1.403248084621641,0.24096385542168675,306,0
-0.0009870230192400968,0.00023109820205523615,-0.0013473122562401,-0.0006303025562401,0.0007170096999999999,0.0009870230192400968,0.0013473122562401,0.014238921234650955,-1.4015859522534944,0.24096385542168675,307,0
-0.0009962625066400972,0.00022716878015462502,-0.0013463079562401,-0.0006481016562401,0.0006982063,0.0009962625066400972,0.0013463079562401,0.04799892887496432,-1.403672599497613,0.24096385542168675,308,0
-0.0010065962696400976,0.00022416540292428058,-0.0013466346562401,-0.0006456453562401,0.0007009893000000001,0.0010065962696400976,0.0013466346562401,0.031431901742222816,-1.3269167608881562,0.23694779116465864,309,0
-0.0010060818986400992,0.00022718764063980805,-0.0013505913562401,-0.0006518768562401,0.0006987145000000001,0.0010060818986400992,0.0013505913562401,0.06107711128211659,-1.381805809542699,0.24096385542168675,310,0
-0.000984705240040099,0.00023095910366305918,-0.0013588435562401,-0.0006600322562401,0.0006988113,0.000984705240040099,0.0013588435562401,-0.12443054405735789,-1.427091874831546,0.24096385542168675,311,0
-0.0009852857980400971,0.00023099243674330402,-0.0013588435562401,-0.0006541637562401,0.0007046798,0.0009852857980400971,0.0013588435562401,-0.09510979930819126,-1.4339451800266731,0.24497991967871485,312,0
-0.0009914866850401001,0.0002481189982411414,-0.0013488005562401,0.0001495545437598,0.0014983550999999001,0.0009926831213901784,0.0013488005562401,0.5086329883594783,0.45837891192783964,0.23694779116465864,313,0
-0.0010072728532400975,0.0002317266328604355,-0.0013402942562401,-0.0006371148562401,0.0007031794,0.0010072728532400975,0.0013402942562401,0.1366400052283078,-1.4363496811279417,0.24497991967871485,314,0
-0.001012566603240098,0.00023652165194423176,-0.0016179166562401,-0.0006296491562401,0.0009882675,0.001012566603240098,0.0016179166562401,-0.1664995157021622,-0.9505368674013042,0.24096385542168675,315,0
-0.0011877203952400971,0.00034471502215216454,-0.0019958601562401,-0.0005816363562401,0.0014142238000000003,0.0011877203952400971,0.0019958601562401,-0.20065276928469838,-0.6580580956212367,0.18875502008032127,316,1
-0.0009831566578400977,0.00023973769813030076,-0.0014231550562401,-0.0006144394562401,0.0008087156,0.0009831566578400977,0.0014231550562401,-0.007949945304082192,-1.4164181325769152,0.24096385542168675,317,0
-0.0009588056740400981,0.0002369958402929119,-0.0013261614562401,-0.0006127091562401,0.0007134522999999999,0.0009588056740400981,0.0013261614562401,-0.11723628311093694,-1.4406713225734231,0.24497991967871485,318,0
-0.0009719635770400981,0.00022651076172963444,-0.0013398586562401,-0.0006348400562401,0.0007050186,0.0009719635770400981,0.0013398586562401,-0.1228922034071721,-1.4285951040946747,0.24096385542168675,319,0
-0.0009794196051067657,0.00022223884078974372,-0.0013360229562401,-0.0006403455562401,0.0006956773999999999,0.0009794196051067657,0.0013360229562401,-0.010698680616115473,-1.3321892870554488,0.24096385542168675,320,0
-0.0009734040497734311,0.00023514797295527118,-0.0013357930562401,-0.0006264305562401,0.0007093625000000001,0.0009734040497734311,0.0013357930562401,-0.03214933544935893,-1.4743033874602038,0.23293172690763053,321,0
-0.0009771375370400972,0.00022600250090246102,-0.0013396408562401,-0.0006362920562401,0.0007033488000000001,0.0009771375370400972,0.0013396408562401,-0.07866981898406608,-1.3432425155333387,0.24096385542168675,322,0
-0.0009896660706400977,0.00022652619771984197,-0.0013513657562401,-0.0006463713562401,0.0007049944,0.0009896660706400977,0.0013513657562401,-0.03286773335778855,-1.397126892008464,0.24096385542168675,323,0
-0.0009921881462400983,0.00023711041234113222,-0.0013561573562401,-0.0006535345562401,0.0007026227999999999,0.0009921881462400983,0.0013561573562401,-0.050060264956865726,-1.4792603954865904,0.24096385542168675,324,0
-0.0010214589900400973,0.00024361763363854643,-0.0016871770562401,-0.0006450524562401,0.0010421246,0.0010214589900400973,0.0016871770562401,-0.18222910831912598,-0.98828498295302,0.23293172690763053,325,0
-0.001449999245040098,0.0003357409293016541,-0.0019892898562401,-0.0006841838562401,0.001305106,0.001449999245040098,0.0019892898562401,0.3932678681231032,-0.7700559423703379,0.1686746987951807,326,1
-0.0010202272100400984,0.00024962143690640895,-0.0017177174562401,-0.0006382764562401,0.001079441,0.0010202272100400984,0.0017177174562401,-0.1431798000402821,-0.8984682327503113,0.24497991967871485,327,0
-0.0010070391296400972,0.0002360843467962111,-0.0014623590562401,-0.0006358080562401,0.0008265509999999999,0.0010070391296400972,0.0014623590562401,-0.0629758304951054,-1.3263818358688182,0.24096385542168675,328,0
-0.001000542905840098,0.00024173064793271869,-0.0013643974562401,-0.0006515622562401,0.0007128352000000001,0.001000542905840098,0.0013643974562401,-0.07516322051509566,-1.4911727689554322,0.24096385542168675,329,0
-0.001019991018040097,0.00023044879701215144,-0.0013707499562401,-0.0006679335562401,0.0007028164,0.001019991018040097,0.0013707499562401,0.03271708977938875,-1.3904913282890097,0.24096385542168675,330,0
-0.0009934521122400982,0.0002333612885441136,-0.0013694068562401,-0.0006664815562401,0.0007029253,0.0009934521122400982,0.0013694068562401,-0.08095662771469131,-1.4439053852715795,0.24096385542168675,331,0
-0.001001042514840098,0.00023920832833937652,-0.0013549836562401,-0.0006540911562401,0.0007008924999999999,0.001001042514840098,0.0013549836562401,-0.03283049508913706,-1.4920594911697571,0.24096385542168675,332,0
-0.0010084993576400972,0.00022824744991477042,-0.0013459570562401,-0.0006427655562401,0.0007031915000000001,0.0010084993576400972,0.0013459570562401,0.08516927591538304,-1.4179632048316861,0.23694779116465864,333,0
-0.0009794205166400983,0.00023230565951491846,-0.0013522853562401,-0.0006372963562401,0.0007149890000000001,0.0009794205166400983,0.0013522853562401,-0.05481642635103579,-1.4383585854490442,0.24096385542168675,334,0
-0.0009758370048400984,0.00023340135601181315,-0.0013642280562401,-0.0006438787562401,0.0007203492999999999,0.0009758370048400984,0.0013642280562401,-0.0901960789338898,-1.4446673759945554,0.24096385542168675,335,0
-0.0009878938320400984,0.00023733421643638128,-0.0016177714562401,-0.0006323474562401,0.000985424,0.0009878938320400984,0.0016177714562401,-0.22877433183134438,-1.0411988946287867,0.2289156626506024,336,0
-0.0011079068592400976,0.00028698960934164054,-0.0017043590562401,-0.0004963676562401,0.0012079914,0.0011079068592400976,0.0017043590562401,0.09344627319819948,-0.8012078195837087,0.20481927710843373,337,1
-0.0007999455403734308,0.000195010197138047,-0.0012240616562401,-0.0004685134562401,0.0007555482,0.0007999455403734308,0.0012240616562401,-0.06642885102105964,-1.2643169957751068,0.24096385542168675,338,0
-0.0007146732991067635,0.00018300437415186843,-0.0010263234562401,-0.0004406108562401,0.0005857125999999999,0.0007146732991067635,0.0010263234562401,-0.10917813771176894,-1.3559651873794805,0.23694779116465864,339,0
-0.0007199677428400979,0.00019167941794829866,-0.0010129287562401,-0.0004141481562401,0.0005987806,0.0007199677428400979,0.0010129287562401,0.04995193181988393,-1.391001217734777,0.24096385542168675,340,0
-0.0006963560932400989,0.00019313019156727088,-0.0010025953562401,-0.0003960586562401,0.0006065367,0.0006963560932400989,0.0010025953562401,-0.025742463890207457,-1.3465647497473312,0.24096385542168675,341,0
-0.0006815330608400992,0.0002006763415475814,-0.0009971503562401,-0.0003824824562401,0.0006146678999999999,0.0006815330608400992,0.0009971503562401,-0.06074533621187948,-1.4154751323366452,0.24096385542168675,342,0
-0.0006848495014400976,0.00020103459062499298,-0.0010064673562401,-0.0003796268562401,0.0006268405,0.0006848495014400976,0.0010064673562401,-0.0715903805697506,-1.4122294334445966,0.24497991967871485,343,0
-0.0006912098906400991,0.0002118783918830797,-0.0011248174562401,-0.0003949212562401,0.0007298961999999999,0.0006912098906400991,0.0011248174562401,-0.09144927543651285,-1.4687632904060066,0.24096385542168675,344,0
-0.0006940664586400975,0.0002011230363862744,-0.0010158206562401,-0.0003923923562401,0.0006234283,0.0006940664586400975,0.0010158206562401,-0.06389397270428981,-1.3516294683009022,0.24497991967871485,345,0
-0.0007061030546400988,0.00020699076180916593,-0.0010283441562401,-0.0004008502562401,0.0006274938999999999,0.0007061030546400988,0.0010283441562401,-0.07209174836408358,-1.4540726595932307,0.24096385542168675,346,0
-0.0006920391762400991,0.0002035379330774887,-0.0010308488562401,-0.0003924649562401,0.0006383839,0.0006920391762400991,0.0010308488562401,-0.16065941214183863,-1.3678114777037085,0.24497991967871485,347,0
-0.0009658679116400971,0.000259543257864418,-0.0015239601562401,-0.0004352142562401,0.0010887459,0.0009658679116400971,0.0015239601562401,-0.002803199236302839,-0.7289489270295562,0.2248995983935743,348,1
-0.0008300578988400955,0.00022148243228348882,-0.0011560717562401,0.0001359904437598,0.0012920621999999002,0.000831145822390174,0.0011560717562401,0.48772840791770206,-0.0008308462952597573,0.24497991967871485,349,0
-0.0008263328412400981,0.00021959938032382843,-0.0011561080562401,-0.0004882848562401,0.0006678231999999999,0.0008263328412400981,0.0011561080562401,0.016599442169186726,-1.4628906454678337,0.24096385542168675,350,0
-0.0008223553776400971,0.00021812998117808112,-0.0011555877562401,-0.0004893738562401,0.0006662139000000001,0.0008223553776400971,0.0011555877562401,-0.016461170274790576,-1.4111628409606838,0.24096385542168675,351,0
-0.0008411141770400996,0.0002199504483260135,-0.0011540026562401,-0.0004909468562401,0.0006630557999999999,0.0008411141770400996,0.0011540026562401,0.13341131687908325,-1.4509400468945732,0.24096385542168675,352,0
-0.000840599055840098,0.00022183509439433654,-0.0011551400562401,-0.0004800084562401,0.0006751316,0.000840599055840098,0.0011551400562401,0.16006747519410675,-1.4621111798357638,0.24096385542168675,353,0
-0.0008292906378400971,0.000209959659357815,-0.0011438144562401,-0.0004742972562401,0.0006695172,0.0008292906378400971,0.0011438144562401,0.13213402690196924,-1.3327556297092538,0.24497991967871485,354,0
-0.0008015439100400976,0.00021930206560898192,-0.0011471903562401,-0.0004814241562401,0.0006657662000000001,0.0008015439100400976,0.0011471903562401,-0.04006908358316614,-1.4302805130628822,0.24096385542168675,355,0
-0.0008082301038400992,0.00021521631202177577,-0.0011492836562401,-0.0004845580562401,0.0006647256000000001,0.0008082301038400992,0.0011492836562401,-0.025784306327492564,-1.3790893863990152,0.24096385542168675,356,0
-0.0008298656540400993,0.0002172847274574077,-0.0011644691562401,-0.0004843039562401,0.0006801652,0.0008298656540400993,0.0011644691562401,0.062203823620620526,-1.40172159601126,0.24497991967871485,357,0
-0.0008801994760400989,0.00025648002672688764,-0.0015092828562401,-0.0004538482562401,0.0010554345999999998,0.0008801994760400989,0.0015092828562401,-0.3193654446783114,-0.7223348236606455,0.22088353413654618,358,1
-0.0008011050672400992,0.0002409928806064664,-0.0013728553562401,-0.0003888107562401,0.0009840446,0.0008011050672400992,0.0013728553562401,-0.07709566892656929,-0.8051024907204924,0.23293172690763053,359,1
-0.0007169645954400976,0.00020235683233747333,-0.0010390768562401,-0.0003899360562401,0.0006491407999999999,0.0007169645954400976,0.0010390768562401,0.03133086756446836,-1.3812567287351116,0.23694779116465864,360,0
-0.000729912611840098,0.0001983562886542849,-0.0010555933562401,-0.0003989263562401,0.000656667,0.000729912611840098,0.0010555933562401,-0.05139918913563908,-1.3085008707472043,0.24497991967871485,361,0
-0.0007472359882400977,0.00020992038642486742,-0.0010704642562401,-0.0004226907562401,0.0006477735000000001,0.0007472359882400977,0.0010704642562401,0.02751789987623769,-1.3951975429861212,0.23293172690763053,362,0
-0.0007665616726400992,0.00020983667861243456,-0.0010781840562401,-0.0004321771562401,0.0006460069000000001,0.0007665616726400992,0.0010781840562401,0.09965685675122551,-1.3832825873898256,0.24096385542168675,363,0
-0.0007791114054400976,0.000211716904680674,-0.0010811848562401,-0.0004450273562401,0.0006361575000000001,0.0007791114054400976,0.0010811848562401,0.14877073416381956,-1.3943770502346524,0.24096385542168675,364,0
-0.0007587225666400989,0.00021331957711301822,-0.0010947126562401,-0.0001630973562401,0.0009316153000000001,0.0007587225666400989,0.0010947126562401,0.021531085551479943,-1.185368980552268,0.24096385542168675,365,0
-0.000777322614040098,0.00021467337834089336,-0.0010971689562401,-0.0004413852562401,0.0006557837000000001,0.000777322614040098,0.0010971689562401,0.07430358309848559,-1.4306528806093994,0.24096385542168675,366,0
-0.0007619386982400984,0.0002213999676616241,-0.0015604053562401,-0.0004369929562401,0.0011234124,0.0007619386982400984,0.0015604053562401,-0.16978377752235285,-0.9142329800076201,0.23694779116465864,367,0
-0.0007710693582400991,0.00020912972793859792,-0.0010876704562401,-0.0004340284562401,0.000653642,0.0007710693582400991,0.0010876704562401,0.03837689985290788,-1.3523278125405847,0.24096385542168675,368,0
-0.0007606759664400977,0.00021666184658708013,-0.0011412855562401,-0.0004292247562401,0.0007120607999999999,0.0007606759664400977,0.0011412855562401,0.02505474647500519,-1.4085854542429757,0.23694779116465864,369,0
-0.0009622785192400996,0.00026392776365349234,-0.0015482569562401,-0.0004795728562401,0.0010686841,0.0009622785192400996,0.0015482569562401,-0.11219483709099812,-0.8199039996104887,0.24497991967871485,370,1
-0.0008606270242400984,0.00022912927934953567,-0.0012005029562401,-0.0005089879562401,0.0006915149999999999,0.0008606270242400984,0.0012005029562401,0.06469528321705861,-1.4759761513177663,0.24096385542168675,371,0
-0.0008540680498400963,0.00021864651527001448,-0.0011921297562401,-0.0005154130562401,0.0006767167,0.0008540680498400963,0.0011921297562401,0.009996225723157916,-1.359947362570007,0.23694779116465864,372,0
-0.0008596860798400992,0.00022083975481455097,-0.0012029834562401,-0.0005160906562401,0.0006868928000000001,0.0008596860798400992,0.0012029834562401,-0.011708726387745144,-1.3998275767291217,0.24096385542168675,373,0
-0.0008596232082400989,0.0002253679999607689,-0.0012034795562401,-0.0005346520562401,0.0006688274999999999,0.0008596232082400989,0.0012034795562401,-0.06149200706200061,-1.4429206069027878,0.24497991967871485,374,0
-0.0008762179468400976,0.00022741501086988539,-0.0012093480562401,-0.0005322562562401,0.0006770918000000001,0.0008762179468400976,0.0012093480562401,0.03867018580972234,-1.4873367451274273,0.24096385542168675,375,0
-0.0008720210618400956,0.00021391777822677747,-0.0012116712562401,-0.0005270653562401,0.0006846059,0.0008720210618400956,0.0012116712562401,0.06549026507662092,-1.297254586372018,0.24497991967871485,376,0
-0.0008575944980400976,0.00021947995020799108,-0.0012029592562401,-0.0005178693562401,0.0006850899,0.0008575944980400976,0.0012029592562401,-0.01657362925607421,-1.3637457284872176,0.24096385542168675,377,0
-0.0008759919672400989,0.00021427283126598996,-0.0011964373562401,-0.0005203377562401,0.0006760996,0.0008759919672400989,0.0011964373562401,0.09395432203734652,-1.2967532148684964,0.24497991967871485,378,0
-0.0008467795422400993,0.00023726355816295906,-0.0012005634562401,0.0001359783437598,0.0013365417999999,0.0008478673689901776,0.0012005634562401,0.2614757847092957,-0.33448471918932343,0.24497991967871485,379,0
-0.0009498153740400987,0.00026606748350629336,-0.0016418746562401,-0.0005113474562401,0.0011305272000000002,0.0009498153740400987,0.0016418746562401,-0.1720656293711666,-0.6288464792751016,0.23293172690763053,380,1
-0.0010039525406400985,0.00029227445854146795,-0.0016608716562401,-0.0005235442562401,0.0011373274,0.0010039525406400985,0.0016608716562401,-0.21054427687007765,-0.7226166354412782,0.24096385542168675,381,1
-0.0008796349142400972,0.00021946637515063953,-0.0012176486562401,-0.0005208943562401,0.0006967543,0.0008796349142400972,0.0012176486562401,0.053081028918665896,-1.3466493684098537,0.24096385542168675,382,0
-0.000880260072840098,0.0002164052008213783,-0.0012190280562401,-0.0005361645562401,0.0006828635000000001,0.000880260072840098,0.0012190280562401,0.04395361487369467,-1.2669291579209416,0.24497991967871485,383,0
-0.0008990193804400963,0.00023530694123242602,-0.0012239769562401,-0.0003522566562401,0.0008717203,0.0008990193804400963,0.0012239769562401,0.21862089569614368,-1.3766312549051032,0.23694779116465864,384,0
-0.000873509337640096,0.00021911350899083567,-0.0012186892562401,-0.0005410529562401,0.0006776362999999999,0.000873509337640096,0.0012186892562401,-0.001780266231307706,-1.3534153508350615,0.23293172690763053,385,0
-0.0008853205832400951,0.00022263131826156087,-0.0012119374562401,-0.0005368421562401,0.0006750952999999999,0.0008853205832400951,0.0012119374562401,0.09028158075328697,-1.4355270641867715,0.24096385542168675,386,0
-0.0008754003498400992,0.00022701741780899466,-0.0012230089562401,-0.0005307679562401,0.0006922409999999999,0.0008754003498400992,0.0012230089562401,0.029503808616931512,-1.441679432415862,0.24497991967871485,387,0
-0.0008786944538400976,0.00022432047545612054,-0.0012172614562401,-0.0005315907562401,0.0006856707,0.0008786944538400976,0.0012172614562401,0.055747758694445475,-1.4104940740406304,0.23694779116465864,388,0
-0.0008900115112400988,0.00022667686949152659,-0.0012182657562401,-0.0005290497562401,0.0006892159999999999,0.0008900115112400988,0.0012182657562401,0.11795002003074848,-1.3729038413419097,0.23694779116465864,389,0
-0.0008866749362400968,0.00022676928768064646,-0.0012257314562401,-0.0005333573562401,0.0006923741000000001,0.0008866749362400968,0.0012257314562401,0.05019678892428026,-1.456413804727679,0.24096385542168675,390,0
-0.0008745614084400997,0.00022795978727630309,-0.0012212060562401,-0.0005211121562401,0.0007000939000000001,0.0008745614084400997,0.0012212060562401,0.06439281362762653,-1.4432094738201084,0.23694779116465864,391,0
-0.0009517389594400992,0.00025354422007292004,-0.0014952226562401,-0.0004807828562401,0.0010144398,0.0009517389594400992,0.0014952226562401,-0.17171086714331102,-0.8434081501707196,0.24497991967871485,392,1
-0.0008493359334400969,0.00022256187510523762,-0.0011971875562401,-0.0005202046562401,0.0006769828999999999,0.0008493359334400969,0.0011971875562401,-0.04492892120153494,-1.4341925947352119,0.24096385542168675,393,0
-0.0008636500882400984,0.00022482669203627637,-0.0012051130562401,-0.0005097986562401,0.0006953144000000001,0.0008636500882400984,0.0012051130562401,0.033952076604401485,-1.4382909103609145,0.24096385542168675,394,0
-0.0008665773444400993,0.00021637677557947388,-0.0012055123562401,-0.0005307679562401,0.0006747444,0.0008665773444400993,0.0012055123562401,0.009766682055291529,-1.369940132187648,0.24497991967871485,395,0
-0.0008722896334400984,0.0002247885396211496,-0.0012025962562401,-0.0005181960562401,0.0006844002000000001,0.0008722896334400984,0.0012025962562401,0.0672466634541424,-1.4216633487808445,0.24096385542168675,396,0
-0.000852707743640098,0.0002261885319046339,-0.0011983733562401,-0.0005201804562401,0.0006781928999999999,0.000852707743640098,0.0011983733562401,-0.06108031439466501,-1.4422683869871686,0.23694779116465864,397,0
-0.0008679274624400988,0.00023001342369099016,-0.0012039635562401,-0.0005181113562401,0.0006858522,0.0008679274624400988,0.0012039635562401,0.053469150352597174,-1.4630129120552366,0.23694779116465864,398,0
-0.0008799942842400984,0.0002223554883847038,-0.0011973327562401,-0.0005171070562401,0.0006802257,0.0008799942842400984,0.0011973327562401,0.17172426849878106,-1.368220746027188,0.24899598393574296,399,0
-0.0008757209756400972,0.0002234630662216887,-0.0011988815562401,-0.0005111780562401,0.0006877035,0.0008757209756400972,0.0011988815562401,0.13831569194487994,-1.3733674250265753,0.23694779116465864,400,0
-0.000863877398840096,0.00022444995774123765,-0.0012047621562401,-0.0005222253562401,0.0006825367999999999,0.000863877398840096,0.0012047621562401,-0.008600103870172527,-1.4815972258855428,0.24497991967871485,401,0
-0.0008639514992400981,0.0002231592834044665,-0.0012102071562401,-0.0005129930562401,0.0006972141000000001,0.0008639514992400981,0.0012102071562401,0.011821606003384921,-1.4005413554284347,0.24096385542168675,402,0
-0.0008887021965183009,0.0001864240359393341,-0.0011437655985183,-0.0005836323985183,0.0005601331999999999,0.0008887021965183009,0.0011437655985183,0.21868974661096435,-1.522714201884656,0.23293172690763053,404,0
-0.0008091135027183012,0.00018220910960550348,-0.0011248532985183,-0.0005227935985183,0.0006020597,0.0008091135027183012,0.0011248532985183,0.020102155250845834,-1.4656249209046792,0.24096385542168675,405,0
-0.0008157341871183008,0.00018430197936721617,-0.0011274184985183,-0.0005068699985183,0.0006205485,0.0008157341871183008,0.0011274184985183,-0.03025217646673079,-1.4405899671978637,0.24497991967871485,406,0
