t_s,sinal_filtrado,janela,classificacao
22.136,3.3390219859428376e-05,23,0
22.138,3.363170335091257e-05,23,0
22.14,3.4234797638543924e-05,23,0
22.142,3.5191964580098685e-05,23,0
22.144,3.648149227559207e-05,23,0
22.146,3.806827113076202e-05,23,0
22.148,3.990536104549385e-05,23,0
22.15,4.193609887731104e-05,23,0
22.152,4.409642828355013e-05,23,0
22.154,4.6317183705225006e-05,23,0
22.156,4.85262016985655e-05,23,0
22.158,5.065029545223106e-05,23,0
22.16,5.2617229451052174e-05,23,0
22.162,5.435781974975693e-05,23,0
22.164,5.580817036144306e-05,23,0
22.166,5.691190474240968e-05,23,0
22.168,5.762215288160948e-05,23,0
22.17,5.790307053036134e-05,23,0
22.172,5.773079402420358e-05,23,0
22.174,5.709390498375796e-05,23,0
22.176,5.599360330295899e-05,23,0
22.178,5.4443801211648703e-05,23,0
22.18,5.247125311064456e-05,23,0
22.182,5.011568241513477e-05,23,0
22.184,4.7429741960712056e-05,23,0
22.186,4.447860912716812e-05,23,0
22.188,4.133906836306082e-05,23,0
22.19,3.809801112413524e-05,23,0
22.192,3.48503202473036e-05,23,0
22.194,3.169609506301224e-05,23,0
22.196,2.8737174945660693e-05,23,0
22.198,2.607299609562704e-05,23,0
22.2,2.37959684996966e-05,23,0
22.202,2.198672121317001e-05,23,0
22.204,2.070965773576589e-05,23,0
22.206,2.000925166219596e-05,23,0
22.208,1.990740747025748e-05,23,0
22.21,2.0402055627208496e-05,23,0
22.212,2.146699957059669e-05,23,0
22.214,2.3052932556384344e-05,23,0
22.216,2.508951847408679e-05,23,0
22.218,2.7488465942326543e-05,23,0
22.22,3.0147563982496105e-05,23,0
22.222,3.295562874675123e-05,23,0
22.224,3.5798211343951934e-05,23,0
22.226,3.856376716183896e-05,23,0
22.228,4.114984588839576e-05,23,0
22.23,4.3468783547136426e-05,23,0
22.232,4.545239520124636e-05,23,0
22.234,4.705528079195596e-05,23,0
22.236,4.825654192831776e-05,23,0
22.238,4.905992452240868e-05,23,0
22.24,4.9492601031512496e-05,23,0
22.242,4.960293130970049e-05,23,0
22.244,4.9457553478821935e-05,23,0
22.246,4.913806164205365e-05,23,0
22.248,4.8737382078901135e-05,23,0
22.25,4.835584222983799e-05,23,0
22.252,4.809689558108744e-05,23,0
22.254,4.806252987310653e-05,23,0
22.256,4.834850408416393e-05,23,0
22.258,4.903966183611785e-05,23,0
22.26,5.020559700370904e-05,23,0
22.262,5.189688817018009e-05,23,0
22.264,5.414201070781076e-05,23,0
22.266,5.694494480267704e-05,23,0
22.268,6.028347855998728e-05,23,0
22.27,6.410826681328593e-05,23,0
22.272,6.83428069349895e-05,23,0
22.274,7.288456233859897e-05,23,0
22.276,7.760744200913112e-05,23,0
22.278,8.236571674883323e-05,23,0
22.28,8.699926570350073e-05,23,0
22.282,9.133988134639868e-05,23,0
22.284,9.5218281591922e-05,23,0
22.286,9.847148442796478e-05,23,0
22.288,0.0001009502370265,23,0
22.29,0.0001025262043992,23,0
22.292,0.0001030986029929,23,0
22.294,0.0001025999293483,23,0
22.296,0.0001010004020733,23,0
22.298,9.831073413780798e-05,23,0
22.3,9.458291380662004e-05,23,0
22.302,8.99088021973291e-05,23,0
22.304,8.44165253797097e-05,23,0
22.306,7.826481619996797e-05,23,0
22.308,7.163562801010643e-05,23,0
22.31,6.472548987998716e-05,23,0
22.312,5.773618827389256e-05,23,0
22.314,5.086542798465376e-05,23,0
22.316,4.4298132753059374e-05,23,0
22.318,3.819898744491672e-05,23,0
22.32,3.2706699694558194e-05,23,0
22.322,2.7930279234986864e-05,23,0
22.324,2.3947418901308565e-05,23,0
22.326,2.080484160698161e-05,23,0
22.328,1.8520282197930912e-05,23,0
22.33,1.7085630393517707e-05,23,0
22.332,1.6470699328003655e-05,23,0
22.334,1.6627124550587073e-05,23,0
22.336,1.7492036591853934e-05,23,0
22.338,1.8991343135049896e-05,23,0
22.34,2.1042631310928443e-05,23,0
22.342,2.3557788923146868e-05,23,0
22.344,2.6445423708612e-05,23,0
22.346,2.9613072125928987e-05,23,0
22.348,3.29691123959007e-05,23,0
22.35,3.642429793268218e-05,23,0
22.352,3.989291730352013e-05,23,0
22.354,4.3293710247946136e-05,23,0
22.356,4.655074317767359e-05,23,0
22.358,4.959441899084197e-05,23,0
22.36,5.2362675541153904e-05,23,0
22.362,5.4802276233194143e-05,23,0
22.364,5.686998571746464e-05,23,0
22.366,5.853339916907351e-05,23,0
22.368,5.977126471176832e-05,23,0
22.37,6.057327749740432e-05,23,0
22.372,6.093946867031566e-05,23,0
22.374,6.087938983715823e-05,23,0
22.376,6.041126507365016e-05,23,0
22.378,5.956117587014771e-05,23,0
22.38,5.836223633914726e-05,23,0
22.382,5.6853674957460094e-05,23,0
22.384,5.507978109079731e-05,23,0
22.386,5.308876114602634e-05,23,0
22.388,5.0931616080852137e-05,23,0
22.39,4.866114804629059e-05,23,0
22.392,4.633112343342964e-05,23,0
22.394,4.399550441098212e-05,23,0
22.396,4.17075704213591e-05,23,0
22.398,3.951872965486518e-05,23,0
22.4,3.7476887003589005e-05,23,0
22.402,3.562438017500817e-05,23,0
22.404,3.399567559562979e-05,23,0
22.406,3.2615156200920124e-05,23,0
22.408,3.149536359204751e-05,23,0
22.41,3.0635957333143044e-05,23,0
22.412,3.002347530835376e-05,23,0
22.414,2.9631815534303685e-05,23,0
22.416,2.9423289902119257e-05,23,0
22.418,2.9350135941423837e-05,23,0
22.42,2.9356457983289705e-05,23,0
22.422,2.9380625593959587e-05,23,0
22.424,2.93581326411845e-05,23,0
22.426,2.9224811915952696e-05,23,0
22.428,2.892015729105001e-05,23,0
22.43,2.8390409734331097e-05,23,0
22.432,2.759107947346135e-05,23,0
22.434,2.6488707590205888e-05,23,0
22.436,2.506185808129701e-05,23,0
22.438,2.330148585782396e-05,23,0
22.44,2.1210869733483328e-05,23,0
22.442,1.8805220280271936e-05,23,0
22.444,1.6110942285656915e-05,23,0
22.446,1.3164453726587368e-05,23,0
22.448,1.0010495330093262e-05,23,0
22.45,6.699987469474606e-06,23,0
22.452,3.28763287990118e-06,23,0
22.454,-1.7045310877552472e-07,23,0
22.456,-3.618821603073061e-06,23,0
22.458,-7.004320023397992e-06,23,0
22.46,-1.0277239962057388e-05,23,0
22.462,-1.3392025231911709e-05,23,0
22.464,-1.630758187492516e-05,23,0
22.466,-1.89871969398167e-05,23,0
22.468,-2.139807704015458e-05,23,0
22.47,-2.3510600670290427e-05,23,0
22.472,-2.529750643110133e-05,23,0
22.474,-2.6733333140308223e-05,23,0
22.476,-2.779442104680884e-05,23,0
22.478,-2.845965919296767e-05,23,0
22.48,-2.8711958292547617e-05,23,0
22.482,-2.8540216843352896e-05,23,0
22.484,-2.794141398405428e-05,23,0
22.486,-2.692245215328652e-05,23,0
22.488,-2.550147286999593e-05,23,0
22.49,-2.370852541597689e-05,23,0
22.492,-2.158561434147965e-05,23,0
22.494,-1.918622720371527e-05,23,0
22.496,-1.657441755651986e-05,23,0
22.498,-1.3823418850582218e-05,23,0
22.5,-1.1013676478801235e-05,23,0
22.502,-8.230184723065756e-06,23,0
22.504,-5.559115201869055e-06,23,0
22.506,-3.083878464483798e-06,23,0
22.508,-8.809129794113922e-07,23,0
22.51,9.844022886365045e-07,23,0
22.512,2.4613050408586823e-06,23,0
22.514,3.516368860983262e-06,23,0
22.516,4.135248837999968e-06,23,0
22.518,4.3234769306447455e-06,23,0
22.52,4.106398991536593e-06,23,0
22.522,3.528311019855374e-06,23,0
22.524,2.650768146693857e-06,23,0
22.526,1.5499827723270815e-06,23,0
22.528,3.132539496546969e-07,23,0
22.53,-9.65510877332717e-07,23,0
22.532,-2.1909471469330366e-06,23,0
22.534,-3.271668934300856e-06,23,0
22.536,-4.125538627228538e-06,23,0
22.538,-4.68437527808272e-06,23,0
22.54,-4.897842979868329e-06,23,0
22.542,-4.736405433469433e-06,23,0
22.544,-4.193315082995783e-06,23,0
22.546,-3.285595484403096e-06,23,0
22.548,-2.0539103376491835e-06,23,0
22.55,-5.611711826812587e-07,23,0
22.552,1.110219898064674e-06,23,0
22.554,2.8624586948025e-06,23,0
22.556,4.587532407104841e-06,23,0
22.558,6.173109729233249e-06,23,0
22.56,7.508616081265608e-06,23,0
22.562,8.491003731380006e-06,23,0
22.564,9.029859446140216e-06,23,0
22.566,9.051667638205344e-06,23,0
22.568,8.503174246652315e-06,23,0
22.57,7.353822875065728e-06,23,0
22.572,5.5971843841740175e-06,23,0
22.574,3.251252423994853e-06,23,0
22.576,3.574989053461831e-07,23,0
22.578,-3.021307744711288e-06,23,0
22.58,-6.804357885745594e-06,23,0
22.582,-1.0896816495873629e-05,23,0
22.584,-1.519420696483282e-05,23,0
22.586,-1.9586789351808657e-05,23,0
22.588,-2.396366753406169e-05,23,0
22.59,-2.82165108037079e-05,23,0
22.592,-3.224290171602382e-05,23,0
22.594,-3.594936070657384e-05,23,0
22.596,-3.92540326602914e-05,23,0
22.598,-4.2088905370385326e-05,23,0
22.6,-4.4401356239532906e-05,23,0
22.602,-4.615484943976782e-05,23,0
22.604,-4.732872082844526e-05,23,0
22.606,-4.791713752132309e-05,23,0
22.608,-4.792743824956276e-05,23,0
22.61,-4.737810020995799e-05,23,0
22.612,-4.62965378665909e-05,23,0
22.614,-4.471687995856367e-05,23,0
22.616,-4.267786049774376e-05,23,0
22.618,-4.0220998267461015e-05,23,0
22.62,-3.738925940652409e-05,23,0
22.622,-3.4226336063805325e-05,23,0
22.624,-3.077653515276944e-05,23,0
22.626,-2.708511779763988e-05,23,0
22.628,-2.319882570658917e-05,23,0
22.63,-1.9166300257388623e-05,23,0
22.632,-1.50381367523076e-05,23,0
22.634,-1.08664046995647e-05,23,0
22.636,-6.703589991699536e-06,23,0
22.638,-2.6010576481915748e-06,23,0
22.64,1.3927334959957229e-06,23,0
22.642,5.233947117939738e-06,23,0
22.644,8.88469733040837e-06,23,0
22.646,1.231376406445666e-05,23,0
22.648,1.5496637182690673e-05,23,0
22.65,1.841499922785072e-05,23,0
22.652,2.105585679343702e-05,23,0
22.654,2.341053467903128e-05,23,0
22.656,2.547369662279801e-05,23,0
22.658,2.724252522362878e-05,23,0
22.66,2.871621191495694e-05,23,0
22.662,2.9895928253549703e-05,23,0
22.664,3.078539973122155e-05,23,0
22.666,3.139206287644495e-05,23,0
22.668,3.172860664314118e-05,23,0
22.67,3.181455628384971e-05,23,0
22.672,3.167750379479578e-05,23,0
22.674,3.135363609873056e-05,23,0
22.676,3.088734367376963e-05,23,0
22.678,3.0329873743147072e-05,23,0
22.68,2.973717915911104e-05,23,0
22.682,2.9167261692860904e-05,23,0
22.684,2.8677377624861583e-05,23,0
22.686,2.8321439723959283e-05,23,0
22.688,2.8147822387517115e-05,23,0
22.69,2.8197616563032727e-05,23,0
22.692,2.8503274227081372e-05,23,0
22.694,2.90875692327274e-05,23,0
22.696,2.9962837006380284e-05,23,0
22.698,3.1130466005518165e-05,23,0
22.7,3.258059047990164e-05,23,0
22.702,3.4291938667490965e-05,23,0
22.704,3.623186625079343e-05,23,0
22.706,3.835671773073368e-05,23,0
22.708,4.061273232189099e-05,23,0
22.71,4.29376910755886e-05,23,0
22.712,4.526338198313457e-05,23,0
22.714,4.7518778736512816e-05,23,0
22.716,4.96336496357459e-05,23,0
22.718,5.154219165306705e-05,23,0
22.72,5.318624893182398e-05,23,0
22.722,5.451772607201645e-05,23,0
22.724,5.5499928712464325e-05,23,0
22.726,5.6107733571786666e-05,23,0
22.728,5.632667963505648e-05,23,0
22.73,5.615124499589344e-05,23,0
22.732,5.5582680255412896e-05,23,0
22.734,5.4626767513990014e-05,23,0
22.736,5.329177367818766e-05,23,0
22.738,5.158674245771128e-05,23,0
22.74,4.9520206757593055e-05,23,0
22.742,4.709942616076087e-05,23,0
22.744,4.4330305029428586e-05,23,0
22.746,4.121813649312764e-05,23,0
22.748,3.7769202748594766e-05,23,0
22.75,3.399307767233079e-05,23,0
22.752,2.990530064276374e-05,23,0
22.754,2.5529982880785084e-05,23,0
22.756,2.090189514358688e-05,23,0
22.758,1.6067666349253747e-05,23,0
22.76,1.1085878640494688e-05,23,0
22.762,6.0260444634953e-06,23,0
22.764,9.666497106810478e-07,23,0
22.766,-4.007413998244017e-06,23,0
22.768,-8.80767615985432e-06,23,0
22.77,-1.3344913767807712e-05,23,0
22.772,-1.7531880103540873e-05,23,0
22.774,-2.1285979931256223e-05,23,0
22.776,-2.453197630209244e-05,23,0
22.778,-2.7204742003276776e-05,23,0
22.78,-2.9251944930097888e-05,23,0
22.782,-3.063647394646111e-05,23,0
22.784,-3.133842550918697e-05,23,0
22.786,-3.1356559332822825e-05,23,0
22.788,-3.070921175272272e-05,23,0
22.79,-2.9434654535921268e-05,23,0
22.792,-2.7590807025705464e-05,23,0
22.794,-2.5254127470366344e-05,23,0
22.796,-2.251750367788565e-05,23,0
22.798,-1.9487054251640376e-05,23,0
22.8,-1.6277908885358034e-05,23,0
22.802,-1.3009211943674142e-05,23,0
22.804,-9.798739092399888e-06,23,0
22.806,-6.757588079441543e-06,23,0
22.808,-3.98537725514424e-06,23,0
22.81,-1.5662669331077474e-06,23,0
22.812,4.340516024775965e-07,23,0
22.814,1.970418250827083e-06,23,0
22.816,3.0194335025101485e-06,23,0
22.818,3.5799689124254023e-06,23,0
22.82,3.6729945753189487e-06,23,0
22.822,3.3406864958580968e-06,23,0
22.824,2.644783062361587e-06,23,0
22.826,1.66423709150686e-06,23,0
22.828,4.922708716692027e-07,23,0
22.83,-7.670845553654477e-07,23,0
22.832,-2.0029729817526386e-06,23,0
22.834,-3.1022797477058167e-06,23,0
22.836,-3.954781862813412e-06,23,0
22.838,-4.458713370177288e-06,23,0
22.84,-4.526377943195457e-06,23,0
22.842,-4.089303286143017e-06,23,0
22.844,-3.1024127252903816e-06,23,0
22.846,-1.5467873431351895e-06,23,0
22.848,5.692284076812453e-07,23,0
22.85,3.2106052943433454e-06,23,0
22.852,6.317703990674825e-06,23,0
22.854,9.80949467193184e-06,23,0
22.856,1.358750460471804e-05,23,0
22.858,1.7540124550217834e-05,23,0
22.86,2.15470350300448e-05,23,0
22.862,2.548365623069161e-05,23,0
22.864,2.9225606757171168e-05,23,0
22.866,3.265314003169768e-05,23,0
22.868,3.565543395326364e-05,23,0
22.87,3.813450293556326e-05,23,0
22.872,4.000844828959521e-05,23,0
22.874,4.121380041731624e-05,23,0
22.876,4.1706831215421936e-05,23,0
22.878,4.14638871229722e-05,23,0
22.88,4.0480947515295335e-05,23,0
22.882,3.8772685464860045e-05,23,0
22.884,3.637126923594538e-05,23,0
22.886,3.3325020235116605e-05,23,0
22.888,2.969690510290373e-05,23,0
22.89,2.556275843226141e-05,23,0
22.892,2.100915072286201e-05,23,0
22.894,1.6130925165854614e-05,23,0
22.896,1.1028560730938917e-05,23,0
22.898,5.805585024209747e-06,23,0
22.9,5.662069684687975e-07,23,0
22.902,-4.586796976364278e-06,23,0
22.904,-9.554030528926538e-06,23,0
22.906,-1.42413688334419e-05,23,0
22.908,-1.8561815905468768e-05,23,0
22.91,-2.243722078470948e-05,23,0
22.912,-2.579965971980545e-05,23,0
22.914,-2.8592301152633728e-05,23,0
22.916,-3.076966838886477e-05,23,0
22.918,-3.229736288274865e-05,23,0
22.92,-3.315145810516917e-05,23,0
22.922,-3.3317863024767745e-05,23,0
22.924,-3.279193688716944e-05,23,0
22.926,-3.1578505266364475e-05,23,0
22.928,-2.969223578946652e-05,23,0
22.93,-2.715817529431844e-05,23,0
22.932,-2.4012202516614714e-05,23,0
22.934,-2.03012171854214e-05,23,0
22.936,-1.608300782391705e-05,23,0
22.938,-1.1425830987436089e-05,23,0
22.94,-6.407733968953223e-06,23,0
22.942,-1.115570842873627e-06,23,0
22.944,4.356425230343989e-06,23,0
22.946,9.908660364458471e-06,23,0
22.948,1.543884195491394e-05,23,0
22.95,2.0845175183684004e-05,23,0
22.952,2.60298226001818e-05,23,0
22.954,3.090225959247279e-05,23,0
22.956,3.5382167595721305e-05,23,0
22.958,3.940161736229865e-05,23,0
22.96,4.290646619665098e-05,23,0
22.962,4.585706251534431e-05,23,0
22.964,4.82284507412364e-05,23,0
22.966,5.0010256977851695e-05,23,0
22.968,5.120632685844632e-05,23,0
22.97,5.183405590790478e-05,23,0
22.972,5.192328519975357e-05,23,0
22.974,5.151467093387533e-05,23,0
22.976,5.065755375844109e-05,23,0
22.978,4.940749094713827e-05,23,0
22.98,4.7823702693087534e-05,23,0
22.982,4.596667586254274e-05,23,0
22.984,4.389606931672107e-05,23,0
22.986,4.166893636066383e-05,23,0
22.988,3.933820296276267e-05,23,0
22.99,3.695135827523602e-05,23,0
22.992,3.4549404163865336e-05,23,0
22.994,3.21662024452489e-05,23,0
22.996,2.9828378500147155e-05,23,0
22.998,2.7555854325360736e-05,23,0
23.0,2.536292055651305e-05,24,0
23.002,2.325959121774672e-05,24,0
23.004,2.125289843839156e-05,24,0
23.006,1.9347819436131823e-05,24,0
23.008,1.754767000612846e-05,24,0
23.01,1.5853990396942675e-05,24,0
23.012,1.426611831588926e-05,24,0
23.014,1.27807265462165e-05,24,0
23.016,1.1391568585714096e-05,24,0
23.018,1.008954666692735e-05,24,0
23.02,8.863063414412857e-06,24,0
23.022,7.6985243464395e-06,24,0
23.024,6.5808684577788e-06,24,0
23.026,5.494096030585134e-06,24,0
23.028,4.421862983567915e-06,24,0
23.03,3.3482457593965152e-06,24,0
23.032,2.2587209434654903e-06,24,0
23.034,1.141276162457726e-06,24,0
23.036,-1.2556736153536185e-08,24,0
23.038,-1.206996952718792e-06,24,0
23.04,-2.44180725642596e-06,24,0
23.042,-3.71258617852398e-06,24,0
23.044,-5.011405113386556e-06,24,0
23.046,-6.327570516579337e-06,24,0
23.048,-7.648341922894966e-06,24,0
23.05,-8.959558854319089e-06,24,0
23.052,-1.0246240270512404e-05,24,0
23.054,-1.1493246353949872e-05,24,0
23.056,-1.2686023564547708e-05,24,0
23.058,-1.3811354785698831e-05,24,0
23.06,-1.485799742948013e-05,24,0
23.062,-1.5817151679476977e-05,24,0
23.064,-1.6682812364339582e-05,24,0
23.066,-1.7452131494870238e-05,24,0
23.068,-1.812589158214979e-05,24,0
23.07,-1.870907200185956e-05,24,0
23.072,-1.92113520379768e-05,24,0
23.074,-1.964731066900471e-05,24,0
23.076,-2.003609241177676e-05,24,0
23.078,-2.0400407106465355e-05,24,0
23.08,-2.0764887750388503e-05,24,0
23.082,-2.115399135422736e-05,24,0
23.084,-2.15897292284737e-05,24,0
23.086,-2.208950964854476e-05,24,0
23.088,-2.266427668662401e-05,24,0
23.09,-2.331699931216624e-05,24,0
23.092,-2.4041481227504096e-05,24,0
23.094,-2.482146575750627e-05,24,0
23.096,-2.563009236561816e-05,24,0
23.098,-2.642986759629761e-05,24,0
23.1,-2.7173364967351305e-05,24,0
23.102,-2.780481019290349e-05,24,0
23.104,-2.8262553803862084e-05,24,0
23.106,-2.8482258202692326e-05,24,0
23.108,-2.840050977712355e-05,24,0
23.11,-2.795854423850728e-05,24,0
23.112,-2.710582803223137e-05,24,0
23.114,-2.580331493482215e-05,24,0
23.116,-2.4026233448292947e-05,24,0
23.118,-2.176624080833445e-05,24,0
23.12,-1.90327490788065e-05,24,0
23.122,-1.5853250055669685e-05,24,0
23.124,-1.2272563263816532e-05,24,0
23.126,-8.351084893623161e-06,24,0
23.128,-4.1622790512430284e-06,24,0
23.13,2.102304658447296e-07,24,0
23.132,4.675589543273925e-06,24,0
23.134,9.13838172281536e-06,24,0
23.136,1.3500936170698237e-05,24,0
23.138,1.7665376392786897e-05,24,0
23.14,2.153563316128217e-05,24,0
23.142,2.501963229796657e-05,24,0
23.144,2.8031737226709028e-05,24,0
23.146,3.0495357363881727e-05,24,0
23.148,3.234551097789077e-05,24,0
23.15,3.3531103259611285e-05,24,0
23.152,3.4016752075045166e-05,24,0
23.154,3.378412691746627e-05,24,0
23.156,3.283288266341173e-05,24,0
23.158,3.118129058875764e-05,24,0
23.16,2.886658066993488e-05,24,0
23.162,2.5944876250706767e-05,24,0
23.164,2.249051099302244e-05,24,0
23.166,1.8594518695265987e-05,24,0
23.168,1.4362184215280204e-05,24,0
23.17,9.909709895781415e-06,24,0
23.172,5.360227452304682e-06,24,0
23.174,8.394944617812604e-07,24,0
23.176,-3.5283940143788173e-06,24,0
23.178,-7.625061886842371e-06,24,0
23.18,-1.1341604668210285e-05,24,0
23.182,-1.4582051839786763e-05,24,0
23.184,-1.726652535022622e-05,24,0
23.186,-1.933396081958768e-05,24,0
23.188,-2.0744134861975743e-05,24,0
23.19,-2.147871645279021e-05,24,0
23.192,-2.1541170396968856e-05,24,0
23.194,-2.0955539063058885e-05,24,0
23.196,-1.976432213066648e-05,24,0
23.198,-1.802577765801178e-05,24,0
23.2,-1.5810939429742892e-05,24,0
23.202,-1.320051349627586e-05,24,0
23.204,-1.0281673213861145e-05,24,0
23.206,-7.144714147829209e-06,24,0
23.208,-3.879591018635486e-06,24,0
23.21,-5.724907332788385e-07,24,0
23.212,2.697288867124183e-06,24,0
23.214,5.859857348805778e-06,24,0
23.216,8.856432852176444e-06,24,0
23.218,1.1640173496457176e-05,24,0
23.22,1.4176258853721875e-05,24,0
23.222,1.6441451540063333e-05,24,0
23.224,1.842337319934364e-05,24,0
23.226,2.011963750099025e-05,24,0
23.228,2.1536857917847496e-05,24,0
23.23,2.2689467714574057e-05,24,0
23.232,2.359829146896441e-05,24,0
23.234,2.428886188216745e-05,24,0
23.236,2.4789515934740385e-05,24,0
23.238,2.512929279997324e-05,24,0
23.24,2.533562222103e-05,24,0
23.242,2.5431802739803064e-05,24,0
23.244,2.5434356985187946e-05,24,0
23.246,2.5350482161679804e-05,24,0
23.248,2.517591982900756e-05,24,0
23.25,2.4893599673877748e-05,24,0
23.252,2.4473353406589367e-05,24,0
23.254,2.3872856944313088e-05,24,0
23.256,2.303976600260696e-05,24,0
23.258,2.1914808055721745e-05,24,0
23.26,2.043544716702969e-05,24,0
23.262,1.853970070929061e-05,24,0
23.264,1.6169763906367718e-05,24,0
23.266,1.327523735311506e-05,24,0
23.268,9.815871280890407e-06,24,0
23.27,5.763777557069307e-06,24,0
23.272,1.105027874922259e-06,24,0
23.274,-4.159466738815734e-06,24,0
23.276,-1.0013843706949429e-05,24,0
23.278,-1.642786470733335e-05,24,0
23.28,-2.3357975278441343e-05,24,0
23.282,-3.074859902961951e-05,24,0
23.284,-3.853348263606766e-05,24,0
23.286,-4.6637053621429685e-05,24,0
23.288,-5.4975907255952326e-05,24,0
23.29,-6.3460626453419e-05,24,0
23.292,-7.199811624815445e-05,24,0
23.294,-8.049450693096345e-05,24,0
23.296,-8.885849468608499e-05,24,0
23.298,-9.700481646176106e-05,24,0
23.3,-0.0001048574637808,24,0
23.302,-0.0001123522637241,24,0
23.304,-0.000119438582197,24,0
23.306,-0.0001260800788114,24,0
23.308,-0.0001322545863348,24,0
23.31,-0.0001379532388771,24,0
23.312,-0.0001431789310036,24,0
23.314,-0.0001479441255542,24,0
23.316,-0.0001522680292071,24,0
23.318,-0.000156173254061,24,0
23.32,-0.0001596822371841,24,0
23.322,-0.0001628138173543,24,0
23.324,-0.000165580401749,24,0
23.326,-0.0001679860708682,24,0
23.328,-0.0001700257888215,24,0
23.33,-0.0001716856626373,24,0
23.332,-0.0001729440031487,24,0
23.334,-0.000173772853951,24,0
23.336,-0.000174139703831,24,0
23.338,-0.0001740092449762,24,0
23.34,-0.0001733452038009,24,0
23.342,-0.0001721123718616,24,0
23.344,-0.0001702789503871,24,0
23.346,-0.0001678191994293,24,0
23.348,-0.000164716219573,24,0
23.35,-0.0001609645810345,24,0
23.352,-0.0001565725057071,24,0
23.354,-0.000151563389513,24,0
23.356,-0.0001459765626816,24,0
23.358,-0.0001398672606287,24,0
23.36,-0.0001333057980916,24,0
23.362,-0.0001263759330127,24,0
23.364,-0.0001191724209695,24,0
23.366,-0.000111797827021,24,0
23.368,-0.0001043587765686,24,0
23.37,-9.69619489076166e-05,24,0
23.372,-8.971018751215323e-05,24,0
23.374,-8.26990789936278e-05,24,0
23.376,-7.60142370940111e-05,24,0
23.378,-6.972935796274062e-05,24,0
23.38,-6.390495897920372e-05,24,0
23.382,-5.858764893592201e-05,24,0
23.384,-5.380982268720177e-05,24,0
23.386,-4.958976674335088e-05,24,0
23.388,-4.593220881738666e-05,24,0
23.39,-4.282929705805503e-05,24,0
23.392,-4.026188608028799e-05,24,0
23.394,-3.820091515626184e-05,24,0
23.396,-3.660865804191751e-05,24,0
23.398,-3.54397237200157e-05,24,0
23.4,-3.464185186785219e-05,24,0
23.402,-3.415669534145826e-05,24,0
23.404,-3.392083947200713e-05,24,0
23.406,-3.386724767546257e-05,24,0
23.408,-3.392717619406924e-05,24,0
23.41,-3.403243251873261e-05,24,0
23.412,-3.4117724715917904e-05,24,0
23.414,-3.412280244595341e-05,24,0
23.416,-3.39941406116596e-05,24,0
23.418,-3.3686053817814404e-05,24,0
23.42,-3.3161309903644315e-05,24,0
23.422,-3.239145661393339e-05,24,0
23.424,-3.1357113362093745e-05,24,0
23.426,-3.0048390468542703e-05,24,0
23.428,-2.846543011946183e-05,24,0
23.43,-2.6618900295619432e-05,24,0
23.432,-2.4530189986581376e-05,24,0
23.434,-2.2231088738755528e-05,24,0
23.436,-1.9762869999210028e-05,24,0
23.438,-1.717486878712308e-05,24,0
23.44,-1.4522764219016964e-05,24,0
23.442,-1.1866789384214566e-05,24,0
23.444,-9.269999029545815e-06,24,0
23.446,-6.796593041959581e-06,24,0
23.448,-4.510208635110194e-06,24,0
23.45,-2.4721127270736856e-06,24,0
23.452,-7.393314795625298e-07,24,0
23.454,6.37130032014732e-07,24,0
23.456,1.6137753186801475e-06,24,0
23.458,2.155656562739729e-06,24,0
23.46,2.2369408758309942e-06,24,0
23.462,1.8411296827603583e-06,24,0
23.464,9.6116215095253e-07,24,0
23.466,-4.0037127004754e-07,24,0
23.468,-2.2307976619584383e-06,24,0
23.47,-4.5067771467286284e-06,24,0
23.472,-7.193761420277697e-06,24,0
23.474,-1.0245717946145374e-05,24,0
23.476,-1.3605273409741232e-05,24,0
23.478,-1.7204342020449827e-05,24,0
23.48,-2.0965268215969105e-05,24,0
23.482,-2.4802527980781336e-05,24,0
23.484,-2.862503358644713e-05,24,0
23.486,-3.233901843009116e-05,24,0
23.488,-3.585135228048492e-05,24,0
23.49,-3.907301382064452e-05,24,0
23.492,-4.192238770020825e-05,24,0
23.494,-4.432808398714454e-05,24,0
23.496,-4.6231088431805686e-05,24,0
23.498,-4.758620708839933e-05,24,0
23.5,-4.836291810246655e-05,24,0
23.502,-4.854582652141564e-05,24,0
23.504,-4.8134889323047486e-05,24,0
23.506,-4.714545071763019e-05,24,0
23.508,-4.560798099049883e-05,24,0
23.51,-4.356733201094044e-05,24,0
23.512,-4.1081342423049776e-05,24,0
23.514,-3.821872507739264e-05,24,0
23.516,-3.505630960233959e-05,24,0
23.518,-3.167585603621066e-05,24,0
23.52,-2.816075950895013e-05,24,0
23.522,-2.4592986067674624e-05,24,0
23.524,-2.1050492387399408e-05,24,0
23.526,-1.7605217655578587e-05,24,0
23.528,-1.4321574894993246e-05,24,0
23.53,-1.1255291977987349e-05,24,0
23.532,-8.452488219880972e-06,24,0
23.534,-5.948985898294176e-06,24,0
23.536,-3.769974516083605e-06,24,0
23.538,-1.930194727305652e-06,24,0
23.54,-4.347481282092826e-07,24,0
23.542,7.19510655534202e-07,24,0
23.544,1.5422071512730034e-06,24,0
23.546,2.047611121604257e-06,24,0
23.548,2.253029223259203e-06,24,0
23.55,2.177618042320625e-06,24,0
23.552,1.8416513331821123e-06,24,0
23.554,1.2661350140117365e-06,24,0
23.556,4.726047269022537e-07,24,0
