t_s,sinal_filtrado,janela,classificacao
16.018,1.3813638845154575e-06,33,0
16.02,5.7969045913571885e-06,33,0
16.022,1.0261226071791088e-05,33,0
16.024,1.4666663793509967e-05,33,0
16.026,1.8895680180785188e-05,33,0
16.028,2.2826462448295767e-05,33,0
16.03,2.633918122786741e-05,33,0
16.032,2.9322464477453147e-05,33,0
16.034,3.167967193247484e-05,33,0
16.036,3.333462520223322e-05,33,0
16.038,3.4236521851353704e-05,33,0
16.04,3.436384193708433e-05,33,0
16.042,3.3727115497664246e-05,33,0
16.044,3.237040489488966e-05,33,0
16.046,3.037129295207391e-05,33,0
16.048,2.7839177467211068e-05,33,0
16.05,2.4911829069470173e-05,33,0
16.052,2.175039594716995e-05,33,0
16.054,1.853318047449544e-05,33,0
16.056,1.5448503904273206e-05,33,0
16.058,1.2686914789534423e-05,33,0
16.06,1.0433026735358034e-05,33,0
16.062,8.85740757571609e-06,33,0
16.064,8.109072566785043e-06,33,0
16.066,8.309147184901407e-06,33,0
16.068,9.546130067469088e-06,33,0
16.07,1.1872951895738482e-05,33,0
16.072,1.5305792752286495e-05,33,0
16.074,1.9824487011502183e-05,33,0
16.076,2.537433968382884e-05,33,0
16.078,3.186924187785376e-05,33,0
16.08,3.919599170102178e-05,33,0
16.082,4.721960662084162e-05,33,0
16.084,5.578917500756264e-05,33,0
16.086,6.474358802865256e-05,33,0
16.088,7.391647921132724e-05,33,0
16.09,8.313991239017405e-05,33,0
16.092,9.224668893722047e-05,33,0
16.094,0.0001010714514125,33,0
16.096,0.0001094509861271,33,0
16.098,0.0001172242732037,33,0
16.1,0.0001242328713895,33,0
16.102,0.0001303221211727,33,0
16.104,0.0001353434419067,33,0
16.106,0.0001391577691277,33,0
16.108,0.0001416399757734,33,0
16.11,0.0001426839721587,33,0
16.112,0.0001422081201257,33,0
16.114,0.0001401606261309,33,0
16.116,0.0001365246292906,33,0
16.118,0.0001313226996619,33,0
16.12,0.0001246203910904,33,0
16.122,0.0001165283980358,33,0
16.124,0.0001072028283324,33,0
16.126,9.684318316346384e-05,33,0
16.128,8.568783015112493e-05,33,0
16.13,7.400701794695974e-05,33,0
16.132,6.209374237751454e-05,33,0
16.134,5.025296994099764e-05,33,0
16.136,3.878984028482979e-05,33,0
16.138,2.7997548248427485e-05,33,0
16.14,1.8145668871650985e-05,33,0
16.142,9.46968076503682e-06,33,0
16.144,2.1623029172936845e-06,33,0
16.146,-3.632981212069332e-06,33,0
16.148,-7.826067942312013e-06,33,0
16.15,-1.0382038210274486e-05,33,0
16.152,-1.132067579776936e-05,33,0
16.154,-1.071379348890794e-05,33,0
16.156,-8.680506585252418e-06,33,0
16.158,-5.380644464805334e-06,33,0
16.16,-1.0065737984171447e-06,33,0
16.162,4.226172882583587e-06,33,0
16.164,1.0088978604206868e-05,33,0
16.166,1.63504570596258e-05,33,0
16.168,2.27865992926744e-05,33,0
16.17,2.919038045263454e-05,33,0
16.172,3.538038306029831e-05,33,0
16.174,4.120786873310711e-05,33,0
16.176,4.656167159124271e-05,33,0
16.178,5.137039532226742e-05,33,0
16.18,5.56016830513515e-05,33,0
16.182,5.9258709219925336e-05,33,0
16.184,6.237439388495908e-05,33,0
16.186,6.500406839994553e-05,33,0
16.188,6.72173997898334e-05,33,0
16.19,6.909034220944698e-05,33,0
16.192,7.069777112053462e-05,33,0
16.194,7.210729823275043e-05,33,0
16.196,7.33745980108914e-05,33,0
16.198,7.454042967997347e-05,33,0
16.2,7.562940016180238e-05,33,0
16.202,7.665036277001808e-05,33,0
16.204,7.759821829708573e-05,33,0
16.206,7.845682835168486e-05,33,0
16.208,7.920273922624732e-05,33,0
16.21,7.980938238807091e-05,33,0
16.212,8.025136485211875e-05,33,0
16.214,8.050843915973455e-05,33,0
16.216,8.056876435725646e-05,33,0
16.218,8.043112568412664e-05,33,0
16.22,8.010588398789584e-05,33,0
16.222,7.961459225379523e-05,33,0
16.224,7.898841320171949e-05,33,0
16.226,7.82656254829247e-05,33,0
16.228,7.748857259376394e-05,33,0
16.23,7.670040078014425e-05,33,0
16.232,7.594188157148435e-05,33,0
16.234,7.524855407801793e-05,33,0
16.236,7.46483832262977e-05,33,0
16.238,7.416010780998365e-05,33,0
16.24,7.37924012187329e-05,33,0
16.242,7.354386588715665e-05,33,0
16.244,7.340377122654835e-05,33,0
16.246,7.335338131924354e-05,33,0
16.248,7.33677042430432e-05,33,0
16.25,7.341747444768854e-05,33,0
16.252,7.347112232943974e-05,33,0
16.254,7.349644677538001e-05,33,0
16.256,7.346177380523309e-05,33,0
16.258,7.333655581530026e-05,33,0
16.26,7.309153342589317e-05,33,0
16.262,7.269864782706189e-05,33,0
16.264,7.213085586993638e-05,33,0
16.266,7.136192889740848e-05,33,0
16.268,7.036627804527857e-05,33,0
16.27,6.911888387332978e-05,33,0
16.272,6.759550675744214e-05,33,0
16.274,6.577344432087653e-05,33,0
16.276,6.363308318948929e-05,33,0
16.278,6.116031843536414e-05,33,0
16.28,5.834964944771369e-05,33,0
16.282,5.520753083844504e-05,33,0
16.284,5.175544321503382e-05,33,0
16.286,4.803215739947552e-05,33,0
16.288,4.409477086860169e-05,33,0
16.29,4.0018263134752826e-05,33,0
16.292,3.589350090874312e-05,33,0
16.294,3.182378456696619e-05,33,0
16.296,2.792016120250007e-05,33,0
16.298,2.429585067621416e-05,33,0
16.3,2.106022831851116e-05,33,0
16.302,1.831284842053925e-05,33,0
16.304,1.6137968395990565e-05,33,0
16.306,1.4599974517439176e-05,33,0
16.308,1.3740038188378933e-05,33,0
16.31,1.3574225342541513e-05,33,0
16.312,1.4093120618862932e-05,33,0
16.314,1.5262854848380275e-05,33,0
16.316,1.7027310320880715e-05,33,0
16.318,1.931123659807273e-05,33,0
16.32,2.2023993900477205e-05,33,0
16.322,2.5063625454059164e-05,33,0
16.324,2.8320968613803724e-05,33,0
16.326,3.168356103357381e-05,33,0
16.328,3.503915451865939e-05,33,0
16.33,3.827870305449302e-05,33,0
16.332,4.129877298557921e-05,33,0
16.334,4.400343424521657e-05,33,0
16.336,4.630577492053365e-05,33,0
16.338,4.812919292866033e-05,33,0
16.34,4.940857256440028e-05,33,0
16.342,5.009139248588125e-05,33,0
16.344,5.013876334711193e-05,33,0
16.346,4.952635482127433e-05,33,0
16.348,4.824512969027781e-05,33,0
16.35,4.6301765304371405e-05,33,0
16.352,4.371863731227787e-05,33,0
16.354,4.053329293153337e-05,33,0
16.356,3.679745463517265e-05,33,0
16.358,3.25757194660386e-05,33,0
16.36,2.794416631502348e-05,33,0
16.362,2.2989017751087773e-05,33,0
16.364,1.7805386618628313e-05,33,0
16.366,1.2496057015925112e-05,33,0
16.368,7.1702224340927e-06,33,0
16.37,1.9420903538928245e-06,33,0
16.372,-3.070753300421505e-06,33,0
16.374,-7.749309133583044e-06,33,0
16.376,-1.1975480674433136e-05,33,0
16.378,-1.563469711237112e-05,33,0
16.38,-1.86187797153362e-05,33,0
16.382,-2.082899630073612e-05,33,0
16.384,-2.2179229984301743e-05,33,0
16.386,-2.259914662308436e-05,33,0
16.388,-2.2037208010087337e-05,33,0
16.39,-2.0463350821636244e-05,33,0
16.392,-1.7871141300825887e-05,33,0
16.394,-1.4279252387093096e-05,33,0
16.396,-9.73219672359891e-06,33,0
16.398,-4.300327514855578e-06,33,0
16.4,1.9208701467649364e-06,33,0
16.402,8.81222323718411e-06,33,0
16.404,1.6233130954399334e-05,33,0
16.406,2.402475329981334e-05,33,0
16.408,3.201423523122982e-05,33,0
16.41,4.001999976057015e-05,33,0
16.412,4.785797949981813e-05,33,0
16.414,5.53484572867532e-05,33,0
16.416,6.232305806779067e-05,33,0
16.418,6.863142375949173e-05,33,0
16.42,7.414716629870387e-05,33,0
16.422,7.877277927578337e-05,33,0
16.424,8.244328496365133e-05,33,0
16.426,8.512848728278684e-05,33,0
16.428,8.683376538911286e-05,33,0
16.43,8.759938568987964e-05,33,0
16.432,8.749835907180183e-05,33,0
16.434,8.663292019444849e-05,33,0
16.436,8.512974830486164e-05,33,0
16.438,8.313410759063118e-05,33,0
16.44,8.080317289031585e-05,33,0
16.442,7.829889322347678e-05,33,0
16.444,7.578079749029451e-05,33,0
16.446,7.339916257395252e-05,33,0
16.448,7.128895242006165e-05,33,0
16.45,6.9564888863713e-05,33,0
16.452,6.83179179357319e-05,33,0
16.454,6.76131908171447e-05,33,0
16.456,6.748949943894549e-05,33,0
16.458,6.795992473191625e-05,33,0
16.46,6.901333985445099e-05,33,0
16.462,7.061642649572844e-05,33,0
16.464,7.271599549269801e-05,33,0
16.466,7.524156469350262e-05,33,0
16.468,7.810825378147769e-05,33,0
16.47,8.122008747144029e-05,33,0
16.472,8.447378835939421e-05,33,0
16.474,8.776311985167537e-05,33,0
16.476,9.098379791804132e-05,33,0
16.478,9.403889725094516e-05,33,0
16.48,9.684452805490618e-05,33,0
16.482,9.933538798482964e-05,33,0
16.484,0.0001014696493878,33,0
16.486,0.0001032325716778,33,0
16.488,0.0001046382663404,33,0
16.49,0.000105729199256,33,0
16.492,0.0001065732800852,33,0
16.494,0.0001072587171269,33,0
16.496,0.0001078871200419,33,0
16.498,0.0001085655264235,33,0
16.5,0.0001093980981138,34,1
16.502,0.000110478220769,34,1
16.504,0.0001118816636924,34,1
16.506,0.0001136612985621,34,1
16.508,0.0001158436456966,34,1
16.51,0.0001184272941839,34,1
16.512,0.0001213831185795,34,1
16.514,0.0001246561939795,34,1
16.516,0.0001281693017656,34,1
16.518,0.0001318278294131,34,1
16.52,0.0001355256922406,34,1
16.522,0.000139151719554,34,1
16.524,0.0001425958539387,34,1
16.526,0.0001457545723661,34,1
16.528,0.0001485351410082,34,1
16.53,0.0001508585848272,34,1
16.532,0.0001526614842146,34,1
16.534,0.0001538968393191,34,1
16.536,0.0001545342736411,34,1
16.538,0.000154559813996,34,1
16.54,0.0001539754010512,34,1
16.542,0.0001527981827703,34,1
16.544,0.0001510595762375,34,1
16.546,0.0001488040698264,34,1
16.548,0.0001460877364914,34,1
16.55,0.0001429764165128,34,1
16.552,0.0001395435479307,34,1
16.554,0.0001358677044484,34,1
16.556,0.0001320299781046,34,1
16.558,0.0001281113369695,34,1
16.56,0.0001241900244275,34,1
16.562,0.0001203390433906,34,1
16.564,0.0001166238179618,34,1
16.566,0.0001131001832374,34,1
16.568,0.00010981284235,34,1
16.57,0.0001067943323419,34,1
16.572,0.000104064428692,34,1
16.574,0.0001016298980465,34,1
16.576,9.948460543656628e-05,34,1
16.578,9.761010409581962e-05,34,1
16.58,9.5976880695248e-05,34,1
16.582,9.454637696107549e-05,34,1
16.584,9.327378869923236e-05,34,1
16.586,9.21114807552288e-05,34,1
16.588,9.101269059633896e-05,34,1
16.59,8.99350895821769e-05,34,1
16.592,8.88437822540269e-05,34,1
16.594,8.771344251873534e-05,34,1
16.596,8.652944267417567e-05,34,1
16.598,8.528795217131358e-05,34,1
16.6,8.399504995021882e-05,34,1
16.602,8.266494504530714e-05,34,1
16.604,8.131746778772069e-05,34,1
16.606,7.997507162348884e-05,34,1
16.608,7.865964082479521e-05,34,1
16.61,7.738939187524963e-05,34,1
16.612,7.617607107513667e-05,34,1
16.614,7.502252946947045e-05,34,1
16.616,7.392066445380498e-05,34,1
16.618,7.28496971122964e-05,34,1
16.62,7.177481337464485e-05,34,1
16.622,7.064629634466987e-05,34,1
16.624,6.939933368472155e-05,34,1
16.626,6.79546448587255e-05,34,1
16.628,6.621997330026507e-05,34,1
16.63,6.409239940490704e-05,34,1
16.632,6.146138147978186e-05,34,1
16.634,5.821240585233379e-05,34,1
16.636,5.423109224386362e-05,34,1
16.638,4.940754519299668e-05,34,1
16.64,4.3640705120323216e-05,34,1
16.642,3.6842485336786816e-05,34,1
16.644,2.894156246699653e-05,34,1
16.646,1.988672425266227e-05,34,1
16.648,9.649625280988684e-06,34,1
16.65,-1.773270143058014e-06,34,1
16.652,-1.4359758811831782e-05,34,1
16.654,-2.8062042834073592e-05,34,1
16.656,-4.280782316167725e-05,34,1
16.658,-5.850211166669806e-05,34,1
16.66,-7.502954708277574e-05,34,1
16.662,-9.225705690178088e-05,34,1
16.664,-0.00011003669964,34,1
16.666,-0.0001282084619731,34,1
16.668,-0.0001466027728788,34,1
16.67,-0.0001650425799039,34,1
16.672,-0.0001833449752152,34,1
16.674,-0.0002013225062437,34,1
16.676,-0.0002187843970342,34,1
16.678,-0.0002355378821963,34,1
16.68,-0.0002513897307103,34,1
16.682,-0.0002661479191203,34,1
16.684,-0.0002796233948268,34,1
16.686,-0.0002916319452703,34,1
16.688,-0.0003019962959254,34,1
16.69,-0.000310548643477,34,1
16.692,-0.0003171338389171,34,1
16.694,-0.0003216133232838,34,1
16.696,-0.0003238697108529,34,1
16.698,-0.000323811719344,34,1
16.7,-0.0003213790576046,34,1
16.702,-0.0003165468965132,34,1
16.704,-0.0003093296016058,34,1
16.706,-0.0002997834477613,34,1
16.708,-0.0002880080889982,34,1
16.71,-0.00027414667126,34,1
16.712,-0.0002583846317608,34,1
16.714,-0.0002409473141782,34,1
16.716,-0.0002220964684246,34,1
16.718,-0.0002021255585829,34,1
16.72,-0.0001813537059956,34,1
16.722,-0.0001601181235659,34,1
16.724,-0.0001387650491885,34,1
16.726,-0.0001176394186697,34,1
16.728,-9.707377232706246e-05,34,1
16.73,-7.737710532904166e-05,34,1
16.732,-5.882449989604472e-05,34,1
16.734,-4.1648374306400645e-05,34,1
16.736,-2.6032022263949047e-05,34,1
16.738,-1.2105809169745275e-05,34,1
16.74,5.3979423240232985e-08,34,1
16.742,1.0423942612673988e-05,34,1
16.744,1.9030479031528788e-05,34,1
16.746,2.5945310774544184e-05,34,1
16.748,3.128010568118054e-05,34,1
16.75,3.5180615254957155e-05,34,1
16.752,3.78205972974676e-05,34,1
16.754,3.939562040282484e-05,34,1
16.756,4.0116737502496925e-05,34,1
16.758,4.020401631162438e-05,34,1
16.76,3.988000509719208e-05,34,1
16.762,3.936332846294424e-05,34,1
16.764,3.886268721440301e-05,34,1
16.766,3.8571539607226e-05,34,1
16.768,3.866366580624145e-05,34,1
16.77,3.92897024325524e-05,34,1
16.772,4.0574625467448045e-05,34,1
16.774,4.2616066753981845e-05,34,1
16.776,4.548326587567104e-05,34,1
16.778,4.9216420233032255e-05,34,1
16.78,5.38262548678709e-05,34,1
16.782,5.929377017577527e-05,34,1
16.784,6.557024574898976e-05,34,1
16.786,7.257763273279577e-05,34,1
16.788,8.020950688946705e-05,34,1
16.79,8.8332826256401e-05,34,1
16.792,9.679077966514574e-05,34,1
16.794,0.0001054069318931,34,1
16.796,0.0001139906803731,34,1
16.798,0.0001223438406531,34,1
16.8,0.0001302680392405,34,1
16.802,0.0001375724999605,34,1
16.804,0.0001440817413931,34,1
16.806,0.0001496426793003,34,1
16.808,0.0001541306800797,34,1
16.81,0.0001574542170436,34,1
16.812,0.0001595578724234,34,1
16.814,0.0001604234738682,34,1
16.816,0.000160069208551,34,1
16.818,0.0001585467019061,34,1
16.82,0.0001559363015716,34,1
16.822,0.0001523410933136,34,1
16.824,0.0001478803539668,34,1
16.826,0.0001426831090989,34,1
16.828,0.0001368822370567,34,1
16.83,0.0001306092959225,34,1
16.832,0.0001239900790035,34,1
16.834,0.0001171408417075,34,1
16.836,0.0001101651296482,34,1
16.838,0.0001031511373433,34,1
16.84,9.616953224049797e-05,34,1
16.842,8.927168384583812e-05,34,1
16.844,8.248824712702929e-05,34,1
16.846,7.582808829229725e-05,34,1
16.848,6.927761977557099e-05,34,1
16.85,6.280069653425049e-05,34,1
16.852,5.633926385311707e-05,34,1
16.854,4.9814908579096e-05,34,1
16.856,4.313136236352993e-05,34,1
16.858,3.617787554559872e-05,34,1
16.86,2.883328178316644e-05,34,1
16.862,2.0970561060536607e-05,34,1
16.864,1.2461774642996544e-05,34,1
16.866,3.183308064350677e-06,34,1
16.868,-6.978658074769812e-06,34,1
16.87,-1.8122626459697956e-05,34,1
16.872,-3.0326510060745966e-05,34,1
16.874,-4.364297892598877e-05,34,1
16.876,-5.809574532022405e-05,34,1
16.878,-7.367692752611616e-05,34,1
16.88,-9.034543685045708e-05,34,1
16.882,-0.0001080262373539,34,1
16.884,-0.0001266103516204,34,1
16.886,-0.0001459555786024,34,1
16.888,-0.0001658880056377,34,1
16.89,-0.000186204486457,34,1
16.892,-0.0002066762709488,34,1
16.894,-0.0002270539239143,34,1
16.896,-0.000247073612973,34,1
16.898,-0.0002664647715816,34,1
16.9,-0.0002849589867613,34,1
16.902,-0.0003022997155655,34,1
16.904,-0.0003182521973218,34,1
16.906,-0.0003326128228527,34,1
16.908,-0.0003452172769854,34,1
16.91,-0.0003559469091625,34,1
16.912,-0.0003647329409198,34,1
16.914,-0.0003715583078675,34,1
16.916,-0.0003764571861302,34,1
16.918,-0.0003795124997934,34,1
16.92,-0.0003808518075161,34,1
16.922,-0.0003806418640368,34,1
16.924,-0.0003790819656859,34,1
16.926,-0.0003763961087929,34,1
16.928,-0.0003728240837286,34,1
16.93,-0.0003686118208755,34,1
16.932,-0.0003640014920291,34,1
16.934,-0.0003592219534024,34,1
16.936,-0.000354480033982,34,1
16.938,-0.0003499529919909,34,1
16.94,-0.000345782343142,34,1
16.942,-0.0003420692890073,34,1
16.944,-0.000338872077513,34,1
16.946,-0.0003362056718914,34,1
16.948,-0.000334043963018,34,1
16.95,-0.0003323244280606,34,1
16.952,-0.0003309547914554,34,1
16.954,-0.0003298210893541,34,1
16.956,-0.0003287965979623,34,1
16.958,-0.0003277511888318,34,1
16.96,-0.0003265606552899,34,1
16.962,-0.0003251154300316,34,1
16.964,-0.0003233280401366,34,1
16.966,-0.0003211387234147,34,1
16.968,-0.0003185188207875,34,1
16.97,-0.000315471790099,34,1
16.972,-0.0003120319434274,34,1
16.974,-0.0003082612837645,34,1
16.976,-0.0003042450204978,34,1
16.978,-0.000300086367178,34,1
16.98,-0.000295901065846,34,1
16.982,-0.0002918118540065,34,1
16.984,-0.0002879429269538,34,1
16.986,-0.0002844144194424,34,1
16.988,-0.0002813370207637,34,1
16.99,-0.0002788069656358,34,1
16.992,-0.0002769017070202,34,1
16.994,-0.0002756765210803,34,1
16.996,-0.0002751621784123,34,1
16.998,-0.0002753637493194,34,1
17.0,-0.0002762605995875,35,1
17.002,-0.0002778075861818,35,1
17.004,-0.0002799373551177,35,1
17.006,-0.0002825635388401,35,1
17.008,-0.0002855845835117,35,1
17.01,-0.0002888879135018,35,1
17.012,-0.0002923541856144,35,1
17.014,-0.0002958614872017,35,1
17.016,-0.0002992894004816,35,1
17.018,-0.0003025228147594,35,1
17.02,-0.0003054552702517,35,1
17.022,-0.0003079916031067,35,1
17.024,-0.0003100497956852,35,1
17.026,-0.0003115621219546,35,1
17.028,-0.0003124757589082,35,1
17.03,-0.0003127529600584,35,1
17.032,-0.0003123707590148,35,1
17.034,-0.000311320128823,35,1
17.036,-0.0003096045985568,35,1
17.038,-0.0003072384599547,35,1
17.04,-0.0003042448154789,35,1
17.042,-0.0003006537601301,35,1
17.044,-0.000296500900816,35,1
17.046,-0.0002918262438129,35,1
17.048,-0.0002866733578557,35,1
17.05,-0.0002810887258353,35,1
17.052,-0.0002751212648833,35,1
17.054,-0.0002688219911002,35,1
17.056,-0.0002622436899224,35,1
17.058,-0.0002554403357792,35,1
17.06,-0.0002484660200196,35,1
17.062,-0.0002413732980231,35,1
17.064,-0.0002342110640916,35,1
17.066,-0.0002270222519085,35,1
17.068,-0.0002198418181547,35,1
17.07,-0.0002126955180089,35,1
17.072,-0.0002055998186085,35,1
17.074,-0.0001985629511163,35,1
17.076,-0.0001915867776179,35,1
17.078,-0.0001846690235983,35,1
17.08,-0.0001778054965603,35,1
17.082,-0.0001709920749709,35,1
17.084,-0.0001642264216373,35,1
17.086,-0.0001575094693616,35,1
17.088,-0.0001508466974071,35,1
17.09,-0.0001442491401861,35,1
17.092,-0.0001377340672942,35,1
17.094,-0.0001313253383497,35,1
17.096,-0.0001250534552341,35,1
17.098,-0.0001189552849214,35,1
17.1,-0.0001130733952648,35,1
17.102,-0.0001074549708623,35,1
17.104,-0.0001021502881711,35,1
17.106,-9.721068318220574e-05,35,1
17.108,-9.26859126094248e-05,35,1
17.11,-8.862088525387704e-05,35,1
17.112,-8.505191136818986e-05,35,1
17.114,-8.20027952158099e-05,35,1
17.116,-7.948121224848526e-05,35,1
17.118,-7.747582808932995e-05,35,1
17.12,-7.595451491215795e-05,35,1
17.122,-7.486385697897841e-05,35,1
17.124,-7.413000614298157e-05,35,1
17.126,-7.366086623712781e-05,35,1
17.128,-7.334948875230457e-05,35,1
17.13,-7.307843400854919e-05,35,1
17.132,-7.272475655035869e-05,35,1
17.134,-7.216525530079851e-05,35,1
17.136,-7.128165458241765e-05,35,1
17.138,-6.996540636624023e-05,35,1
17.14,-6.812184260218149e-05,35,1
17.142,-6.56734989459239e-05,35,1
17.144,-6.256255844593814e-05,35,1
17.146,-5.875245662492348e-05,35,1
17.148,-5.4228715869506255e-05,35,1
17.15,-4.899906504889076e-05,35,1
17.152,-4.3092874920987486e-05,35,1
17.154,-3.6559901106765e-05,35,1
17.156,-2.946829927818029e-05,35,1
17.158,-2.1901916819300748e-05,35,1
17.16,-1.395697862255558e-05,35,1
17.162,-5.738398711902305e-06,35,1
17.164,2.6440081503175477e-06,35,1
17.166,1.107916848084976e-05,35,1
17.168,1.94580563338872e-05,35,1
17.17,2.767653808928925e-05,35,1
17.172,3.563769360491128e-05,35,1
17.174,4.32536101944747e-05,35,1
17.176,5.044670419750806e-05,35,1
17.178,5.715067822686301e-05,35,1
17.18,6.33112382181843e-05,35,1
17.182,6.888665475286255e-05,35,1
17.184,7.384818705464067e-05,35,1
17.186,7.818033069776647e-05,35,1
17.188,8.188080819559878e-05,35,1
17.19,8.496020783087214e-05,35,1
17.192,8.744122135185502e-05,35,1
17.194,8.935753047455138e-05,35,1
17.196,9.07524837956718e-05,35,1
17.198,9.167773310238449e-05,35,1
17.2,9.219195997798878e-05,35,1
17.202,9.235974881914604e-05,35,1
17.204,9.225057057082704e-05,35,1
17.206,9.193775568548624e-05,35,1
17.208,9.149729975148892e-05,35,1
17.21,9.100639011910864e-05,35,1
17.212,9.054163604581298e-05,35,1
17.214,9.017706356142771e-05,35,1
17.216,8.9981969387584e-05,35,1
17.218,9.001874053067555e-05,35,1
17.22,9.034076331704948e-05,35,1
17.222,9.099055135622768e-05,35,1
17.224,9.199819356888576e-05,35,1
17.226,9.338018179092024e-05,35,1
17.228,9.513866025838724e-05,35,1
17.23,9.726114441199856e-05,35,1
17.232,9.972075404276725e-05,35,1
17.234,0.0001024769873626,35,1
17.236,0.0001054770364647,35,1
17.238,0.0001086576104953,35,1
17.24,0.000111947202554,35,1
17.242,0.0001152687387539,35,1
17.244,0.0001185425750227,35,1
17.246,0.0001216898050392,35,1
17.248,0.0001246357814909,35,1
17.25,0.000127313663037,35,1
17.252,0.0001296677321936,35,1
17.254,0.0001316562143086,35,1
17.256,0.0001332533626985,35,1
17.258,0.0001344506418135,35,1
17.26,0.0001352569231673,35,1
17.262,0.0001356976907031,35,1
17.264,0.0001358133174208,35,1
17.266,0.0001356565342906,35,1
17.268,0.0001352892925297,35,1
17.27,0.0001347793075232,35,1
17.272,0.0001341966054903,35,1
17.274,0.0001336103374389,35,1
17.276,0.0001330860208794,35,1
17.278,0.0001326832874693,35,1
17.28,0.0001324541745433,35,1
17.282,0.0001324419650128,35,1
17.284,0.0001326805176803,35,1
17.286,0.0001331939551556,35,1
17.288,0.0001339965509701,35,1
17.29,0.000135092712725,35,1
17.292,0.0001364770492291,35,1
17.294,0.0001381345733853,35,1
17.296,0.000140041111942,35,1
17.298,0.0001421639793713,35,1
17.3,0.0001444629342144,35,1
17.302,0.0001468913803315,35,1
17.304,0.0001493977164359,35,1
17.306,0.0001519266952522,35,1
17.308,0.0001544206506273,35,1
17.31,0.0001568204953053,35,1
17.312,0.0001590664702761,35,1
17.314,0.0001610987097045,35,1
17.316,0.0001628577438,35,1
17.318,0.0001642850797749,35,1
17.32,0.0001653239759546,35,1
17.322,0.0001659204659432,35,1
17.324,0.0001660246322104,35,1
17.326,0.0001655921126697,35,1
17.328,0.0001645858488993,35,1
17.33,0.0001629780969216,35,1
17.332,0.0001607526637019,35,1
17.334,0.0001579072023319,35,1
17.336,0.000154455266168,35,1
17.338,0.0001504277780949,35,1
17.34,0.000145873645163,35,1
17.342,0.0001408593884802,35,1
17.344,0.0001354677866662,35,1
17.346,0.0001297956037099,35,1
17.348,0.0001239504920313,35,1
17.35,0.0001180471779244,35,1
17.352,0.0001122031074499,35,1
17.354,0.000106533845547,35,1
17.356,0.0001011485871416,35,1
17.358,9.614609400756536e-05,35,1
17.36,9.161126480059055e-05,35,1
17.362,8.761246248466318e-05,35,1
17.364,8.419968271935196e-05,35,1
17.366,8.140362338743318e-05,35,1
17.368,7.923568932610844e-05,35,1
17.37,7.768891739596284e-05,35,1
17.372,7.673972593719263e-05,35,1
17.374,7.635031239609734e-05,35,1
17.376,7.647148528366062e-05,35,1
17.378,7.704571632893557e-05,35,1
17.38,7.801020389611922e-05,35,1
17.382,7.929974781489925e-05,35,1
17.384,8.084927647250122e-05,35,1
17.386,8.259594378498708e-05,35,1
17.388,8.448078475431889e-05,35,1
17.39,8.644994201758153e-05,35,1
17.392,8.845545642531252e-05,35,1
17.394,9.045558394957396e-05,35,1
17.396,9.24145846627822e-05,35,1
17.398,9.43019484261284e-05,35,1
17.4,9.609109703890448e-05,35,1
17.402,9.775773003650096e-05,35,1
17.404,9.927810622968176e-05,35,1
17.406,0.0001006275915281,35,1
17.408,0.0001017797211765,35,1
17.41,0.0001027058820995,35,1
17.412,0.0001033756111627,35,1
17.414,0.0001037574612025,35,1
17.416,0.0001038203768295,35,1
17.418,0.0001035355000319,35,1
17.42,0.0001028782713941,35,1
17.422,0.0001018306294442,35,1
17.424,0.0001003830817281,35,1
17.426,9.853643990888004e-05,35,1
17.428,9.63030518665508e-05,35,1
17.43,9.370740632433098e-05,35,1
17.432,9.07860405445298e-05,35,1
17.434,8.758676039471808e-05,35,1
17.436,8.416726206929324e-05,35,1
17.438,8.059328515705142e-05,35,1
17.44,7.693641552024631e-05,35,1
17.442,7.327162855479599e-05,35,1
17.444,6.967466479105449e-05,35,1
17.446,6.621936749083656e-05,35,1
17.448,6.297515241082017e-05,35,1
17.45,6.0004792833347534e-05,35,1
17.452,5.736267956707716e-05,35,1
17.454,5.5093649740864365e-05,35,1
17.456,5.323237587008158e-05,35,1
17.458,5.180321504417227e-05,35,1
17.46,5.082038974931197e-05,35,1
17.462,5.02883982291186e-05,35,1
17.464,5.020258584990498e-05,35,1
17.466,5.0549841917769455e-05,35,1
17.468,5.1309439623119856e-05,35,1
17.47,5.245407937755367e-05,35,1
17.472,5.3951163718397325e-05,35,1
17.474,5.576423420580447e-05,35,1
17.476,5.785442680098466e-05,35,1
17.478,6.018181217668089e-05,35,1
17.48,6.270655343802206e-05,35,1
17.482,6.538987489743158e-05,35,1
17.484,6.819486208494276e-05,35,1
17.486,7.108710498069008e-05,35,1
17.488,7.403516346994025e-05,35,1
17.49,7.701080373247764e-05,35,1
17.492,7.998896050362554e-05,35,1
17.494,8.294742442908537e-05,35,1
17.496,8.586631081500739e-05,35,1
17.498,8.872742079181798e-05,35,1
17.5,9.1513643617252e-05,36,0
17.502,9.420853602108738e-05,36,0
17.504,9.67961416235067e-05,36,0
17.506,9.926103237311744e-05,36,0
17.508,0.0001015885259008,36,0
17.51,0.0001037650562284,36,0
17.512,0.0001057786965415,36,0
17.514,0.0001076198148247,36,0
17.516,0.0001092817980887,36,0
17.518,0.0001107617362891,36,0
17.52,0.0001120609278193,36,0
17.522,0.0001131850715059,36,0
17.524,0.0001141440620732,36,0
