t_s,sinal_filtrado,janela,classificacao
33.126,0.0001011925433144,67,0
33.128,9.643396162112656e-05,67,0
33.13,9.144699404839112e-05,67,0
33.132,8.623592777400259e-05,67,0
33.134,8.080956849624692e-05,67,0
33.136,7.51851723314845e-05,67,0
33.138,6.939157684337793e-05,67,0
33.14,6.347113151855217e-05,67,0
33.142,5.7480202952623855e-05,67,0
33.144,5.1488296355884086e-05,67,0
33.146,4.5576091336132185e-05,67,0
33.148,3.983281719242778e-05,67,0
33.15,3.4353321571157473e-05,67,0
33.152,2.923495613155193e-05,67,0
33.154,2.457416244354936e-05,67,0
33.156,2.0462559986360933e-05,67,0
33.158,1.6982483022271345e-05,67,0
33.16,1.420220100350335e-05,67,0
33.162,1.2171317625223953e-05,67,0
33.164,1.0916923834329e-05,67,0
33.166,1.0440926334550689e-05,67,0
33.168,1.0718676320041888e-05,67,0
33.17,1.1698785013564477e-05,67,0
33.172,1.330398742876489e-05,67,0
33.174,1.5433049527121712e-05,67,0
33.176,1.7963794789385724e-05,67,0
33.178,2.075721755951005e-05,67,0
33.18,2.3662419709108927e-05,67,0
33.182,2.6521925557046287e-05,67,0
33.184,2.917691946520608e-05,67,0
33.186,3.147212227743103e-05,67,0
33.188,3.326028081229416e-05,67,0
33.19,3.440643697606792e-05,67,0
33.192,3.479216419820497e-05,67,0
33.194,3.431981580080148e-05,67,0
33.196,3.2916611640482004e-05,67,0
33.198,3.053821134308258e-05,67,0
33.2,2.7171387262656097e-05,67,0
33.202,2.283554629721808e-05,67,0
33.204,1.7583071533271447e-05,67,0
33.206,1.1498623661242664e-05,67,0
33.208,4.697566208974981e-06,67,0
33.21,-2.676442382558728e-06,67,0
33.212,-1.045482014197469e-05,67,0
33.214,-1.844860248668085e-05,67,0
33.216,-2.645423817007476e-05,67,0
33.218,-3.4260466239718105e-05,67,0
33.22,-4.165588430771077e-05,67,0
33.222,-4.843679858277188e-05,67,0
33.224,-5.441510397741369e-05,67,0
33.226,-5.942609339359951e-05,67,0
33.228,-6.3336045612032e-05,67,0
33.23,-6.604916483708635e-05,67,0
33.232,-6.751311893345015e-05,67,0
33.234,-6.772230550583734e-05,67,0
33.236,-6.67182185191877e-05,67,0
33.238,-6.458682479068767e-05,67,0
33.24,-6.145343952865336e-05,67,0
33.242,-5.7475943017917126e-05,67,0
33.244,-5.283718086557239e-05,67,0
33.246,-4.773712491852244e-05,67,0
33.248,-4.238506207303141e-05,67,0
33.25,-3.6991907987802166e-05,67,0
33.252,-3.176275293032038e-05,67,0
33.254,-2.6889861870577483e-05,67,0
33.256,-2.2546450874330388e-05,67,0
33.258,-1.8881543917556724e-05,67,0
33.26,-1.6016058904755843e-05,67,0
33.262,-1.4040066982587828e-05,67,0
33.264,-1.3011041921924072e-05,67,0
33.266,-1.295294304358174e-05,67,0
33.268,-1.3856143276164047e-05,67,0
33.27,-1.5678413355759318e-05,67,0
33.272,-1.834723887605453e-05,67,0
33.274,-2.1763584393819355e-05,67,0
33.276,-2.5806906456888564e-05,67,0
33.278,-3.0340957908093783e-05,67,0
33.28,-3.521988898674923e-05,67,0
33.282,-4.029433860368688e-05,67,0
33.284,-4.5417438426740566e-05,67,0
33.286,-5.0450692746411294e-05,67,0
33.288,-5.5269472713409055e-05,67,0
33.29,-5.9767529422933816e-05,67,0
33.292,-6.385975042515562e-05,67,0
33.294,-6.748253486398886e-05,67,0
33.296,-7.059162428902093e-05,67,0
33.298,-7.315780659207788e-05,67,0
33.3,-7.51613458993655e-05,67,0
33.302,-7.658609873579688e-05,67,0
33.304,-7.741408256597043e-05,67,0
33.306,-7.762096775397936e-05,67,0
33.308,-7.717276124851054e-05,67,0
33.31,-7.60238996653188e-05,67,0
33.312,-7.41170181427767e-05,67,0
33.314,-7.138470353545132e-05,67,0
33.316,-6.775346081143923e-05,67,0
33.318,-6.314986917224086e-05,67,0
33.32,-5.750855215426741e-05,67,0
33.322,-5.078128093307557e-05,67,0
33.324,-4.294638595351246e-05,67,0
33.326,-3.4017685513959735e-05,67,0
33.328,-2.4052257437244075e-05,67,0
33.33,-1.3156420895940092e-05,67,0
33.332,-1.4891730751231011e-06,67,0
33.334,1.0737836667368844e-05,67,0
33.336,2.3264648394376743e-05,67,0
33.338,3.579204993894676e-05,67,0
33.34,4.7995003998043525e-05,67,0
33.342,5.9539318328168885e-05,67,0
33.344,7.009990020138687e-05,67,0
33.346,7.937878907652089e-05,67,0
33.348,8.712135943482558e-05,67,0
33.35,9.312947418465024e-05,67,0
33.352,9.727080726001824e-05,67,0
33.354,9.948397872399728e-05,67,0
33.356,9.977954474953764e-05,67,0
33.358,9.823724724846216e-05,67,0
33.36,9.500021739797028e-05,67,0
33.362,9.026699106160208e-05,67,0
33.364,8.428219295878907e-05,67,0
33.366,7.732657897764547e-05,67,0
33.368,6.970684034133065e-05,67,0
33.37,6.17452754058561e-05,67,0
33.372,5.3769262282184896e-05,67,0
33.374,4.610050043824684e-05,67,0
33.376,3.904418713141199e-05,67,0
33.378,3.2878513960962066e-05,67,0
33.38,2.7844965125684784e-05,67,0
33.382,2.4139801450218616e-05,67,0
33.384,2.1906878093485412e-05,67,0
33.386,2.1231737314126807e-05,67,0
33.388,2.213690356893977e-05,67,0
33.39,2.4578513411911916e-05,67,0
33.392,2.844471238555119e-05,67,0
33.394,3.3556451948939355e-05,67,0
33.396,3.967126495514201e-05,67,0
33.398,4.649026684002828e-05,67,0
33.4,5.3668172662451016e-05,67,0
33.402,6.082576862659129e-05,67,0
33.404,6.756416364355124e-05,67,0
33.406,7.348020356897021e-05,67,0
33.408,7.818247591546449e-05,67,0
33.41,8.130726587692897e-05,67,0
33.412,8.253371393297664e-05,67,0
33.414,8.159740741650351e-05,67,0
33.416,7.83017806661867e-05,67,0
33.418,7.252696192403073e-05,67,0
33.42,6.423597963940864e-05,67,0
33.422,5.3478400127808896e-05,67,0
33.424,4.0391444215445054e-05,67,0
33.426,2.5198472181468955e-05,67,0
33.428,8.204584207249715e-06,67,0
33.43,-1.021089557500683e-05,67,0
33.432,-2.96050653345124e-05,67,0
33.434,-4.948491527247424e-05,67,0
33.436,-6.932303092013212e-05,67,0
33.438,-8.85747923985259e-05,67,0
33.44,-0.000106696348917,67,0
33.442,-0.0001231627941106,67,0
33.444,-0.0001374861319987,67,0
33.446,-0.0001492326416013,67,0
33.448,-0.000158039034725,67,0
33.45,-0.000163626479937,67,0
33.452,-0.0001658114041153,67,0
33.454,-0.0001645121569752,67,0
33.456,-0.000159751071991,67,0
33.458,-0.0001516519601669,67,0
33.46,-0.0001404334385287,67,0
33.462,-0.0001263986760246,67,0
33.464,-0.0001099222145476,67,0
33.466,-9.143458545898176e-05,67,0
33.468,-7.140552637893497e-05,67,0
33.47,-5.0326691605027824e-05,67,0
33.472,-2.869479245077987e-05,67,0
33.474,-6.996027833440694e-06,67,0
33.476,1.430757866080409e-05,67,0
33.478,3.47896861351066e-05,67,0
33.48,5.406908919182194e-05,67,0
33.482,7.181740754497468e-05,67,0
33.484,8.77652750337828e-05,67,0
33.486,0.0001017070811593,67,0
33.488,0.0001135040457774,67,0
33.49,0.0001230852285587,67,0
33.492,0.0001304460900365,67,0
33.494,0.0001356444023515,67,0
33.496,0.000138793546766,67,0
33.498,0.0001400534499292,67,0
33.5,0.000139619590135,68,0
33.502,0.0001377106796643,68,0
33.504,0.0001345558220857,68,0
33.506,0.0001303821149773,68,0
33.508,0.0001254037076797,68,0
33.51,0.0001198131250786,68,0
33.512,0.0001137752550801,68,0
33.514,0.0001074239475482,68,0
33.516,0.0001008608884787,68,0
33.518,9.41563732188531e-05,68,0
33.52,8.735174017985233e-05,68,0
33.522,8.046339705110841e-05,68,0
33.524,7.348842687575616e-05,68,0
33.526,6.641163315822802e-05,68,0
33.528,5.921363262582964e-05,68,0
33.53,5.187937886506562e-05,68,0
33.532,4.440643208590249e-05,68,0
33.534,3.681240987913286e-05,68,0
33.536,2.914127164964936e-05,68,0
33.538,2.1468267001797084e-05,68,0
33.54,1.3903420635302438e-05,68,0
33.542,6.593320216491924e-06,68,0
33.544,-2.7921351997215896e-07,68,0
33.546,-6.498135089713727e-06,68,0
33.548,-1.1820389550406267e-05,68,0
33.55,-1.59856258315026e-05,68,0
33.552,-1.872932968883648e-05,68,0
33.554,-1.9798899299566305e-05,68,0
33.556,-1.897181410379722e-05,68,0
33.558,-1.607470165875664e-05,68,0
33.56,-1.1001784534780072e-05,68,0
33.562,-3.730950111303636e-06,68,0
33.564,5.664333881175866e-06,68,0
33.566,1.7008723163093217e-05,68,0
33.568,3.0025164496976595e-05,68,0
33.57,4.43416030548249e-05,68,0
33.572,5.950360207997404e-05,68,0
33.574,7.499178613190167e-05,68,0
33.576,9.024286544105928e-05,68,0
33.578,0.0001046730657543,68,0
33.58,0.000117702896685,68,0
33.582,0.0001287822117247,68,0
33.584,0.0001374144484474,68,0
33.586,0.0001431788759996,68,0
33.588,0.0001457496951044,68,0
33.59,0.0001449109616169,68,0
33.592,0.0001405665290495,68,0
33.594,0.0001327444971039,68,0
33.596,0.00012159597301,68,0
33.598,0.0001073882680667,68,0
33.6,9.049294687756284e-05,68,0
33.602,7.136942290578376e-05,68,0
33.604,5.0545056746861765e-05,68,0
33.606,2.859294295651417e-05,68,0
33.608,6.108707783559358e-06,68,0
33.61,-1.6312387866719325e-05,68,0
33.612,-3.809696926482463e-05,68,0
33.614,-5.871298253558472e-05,68,0
33.616,-7.768667931192312e-05,68,0
33.618,-9.461694906818228e-05,68,0
33.62,-0.0001091867193908,68,0
33.622,-0.0001211709458368,68,0
33.624,-0.0001304405941477,68,0
33.626,-0.0001369621189586,68,0
33.628,-0.0001407922792446,68,0
33.63,-0.0001420686067598,68,0
33.632,-0.0001409962925002,68,0
33.634,-0.00013783251693,68,0
33.636,-0.0001328692891382,68,0
33.638,-0.0001264157901877,68,0
33.64,-0.0001187811590217,68,0
33.642,-0.0001102586453276,68,0
33.644,-0.0001011120472136,68,0
33.646,-9.156529739209157e-05,68,0
33.648,-8.179589401856702e-05,68,0
33.65,-7.193254818679827e-05,68,0
33.652,-6.205697881289039e-05,68,0
33.654,-5.220935367758425e-05,68,0
33.656,-4.239658765903892e-05,68,0
33.658,-3.2602620599998654e-05,68,0
33.66,-2.279984789003648e-05,68,0
33.662,-1.2960925980213887e-05,68,0
33.664,-3.070116842492552e-06,68,0
33.666,6.866766813977051e-06,68,0
33.668,1.681469661889981e-05,68,0
33.67,2.6704590970740088e-05,68,0
33.672,3.6431358562528895e-05,68,0
33.674,4.5854461009547904e-05,68,0
33.676,5.480045519569918e-05,68,0
33.678,6.306706097825726e-05,68,0
33.68,7.042856227063546e-05,68,0
33.682,7.66426163311362e-05,68,0
33.684,8.145862274245929e-05,68,0
33.686,8.462761279410503e-05,68,0
33.688,8.591327522045362e-05,68,0
33.69,8.510344747349585e-05,68,0
33.692,8.20213291398768e-05,68,0
33.694,7.653582918233813e-05,68,0
33.696,6.857071423690276e-05,68,0
33.698,5.811239779601777e-05,68,0
33.7,4.5216192862906135e-05,68,0
33.702,3.001069416514465e-05,68,0
33.704,1.2699821278209504e-05,68,0
33.706,-6.437921462704669e-06,68,0
33.708,-2.7053214830366868e-05,68,0
33.71,-4.873269464067183e-05,68,0
33.712,-7.100844878872468e-05,68,0
33.714,-9.336982733845228e-05,68,0
33.716,-0.0001152771387662,68,0
33.718,-0.0001361769002551,68,0
33.72,-0.0001555184131269,68,0
33.722,-0.0001727713909137,68,0
33.724,-0.0001874441046689,68,0
33.726,-0.0001991011618511,68,0
33.728,-0.0002073798583147,68,0
33.73,-0.0002120041818971,68,0
33.732,-0.0002127959071237,68,0
33.734,-0.0002096825624214,68,0
33.736,-0.000202702169342,68,0
33.738,-0.0001920045306801,68,0
33.74,-0.0001778486682166,68,0
33.742,-0.0001605960074297,68,0
33.744,-0.0001406991585115,68,0
33.746,-0.0001186865721279,68,0
33.748,-9.514379163659605e-05,68,0
33.75,-7.06923018103054e-05,68,0
33.752,-4.596700008412626e-05,68,0
33.754,-2.159318050899068e-05,68,0
33.756,1.836194742263964e-06,68,0
33.758,2.378215294826565e-05,68,0
33.76,4.377940598870557e-05,68,0
33.762,6.145307514716132e-05,68,0
33.764,7.653141806609142e-05,68,0
33.766,8.885367934141713e-05,68,0
33.768,9.837249177590416e-05,68,0
33.77,0.0001051506320704,68,0
33.772,0.0001093522968775,68,0
33.774,0.0001112293775168,68,0
33.776,0.0001111034856628,68,0
33.778,0.0001093447538547,68,0
33.78,0.0001063487368963,68,0
33.782,0.0001025130473162,68,0
33.784,9.821553273003343e-05,68,0
33.786,9.37956548724983e-05,68,0
33.788,8.954019950791843e-05,68,0
33.79,8.567372132057025e-05,68,0
33.792,8.235352789669966e-05,68,0
33.794,7.966874782513864e-05,68,0
33.796,7.764309219183404e-05,68,0
33.798,7.624109006342412e-05,68,0
33.8,7.537758697896086e-05,68,0
33.802,7.493002036748847e-05,68,0
33.804,7.475256814082077e-05,68,0
33.806,7.469097671334013e-05,68,0
33.808,7.459686123516409e-05,68,0
33.81,7.434046751004769e-05,68,0
33.812,7.382112667508201e-05,68,0
33.814,7.297481780681783e-05,68,0
33.816,7.177839646499278e-05,68,0
33.818,7.025022087814302e-05,68,0
33.82,6.844715754254864e-05,68,0
33.822,6.645826608400924e-05,68,0
33.824,6.439579914387988e-05,68,0
33.826,6.238443588789207e-05,68,0
33.828,6.0549828036312815e-05,68,0
33.83,5.900752594402168e-05,68,0
33.832,5.785316704703172e-05,68,0
33.834,5.715453277869712e-05,68,0
33.836,5.694586638759792e-05,68,0
33.838,5.722479087405787e-05,68,0
33.84,5.7952185499421294e-05,68,0
33.842,5.9055260785878125e-05,68,0
33.844,6.043371160171294e-05,68,0
33.846,6.196834126420747e-05,68,0
33.848,6.353114453989604e-05,68,0
33.85,6.499564532801104e-05,68,0
33.852,6.624632734771723e-05,68,0
33.854,6.718623201191092e-05,68,0
33.856,6.774215186132277e-05,68,0
33.858,6.786722821412325e-05,68,0
33.86,6.754108615739164e-05,68,0
33.862,6.676786115536196e-05,68,0
33.864,6.557258699641853e-05,68,0
33.866,6.399646667025103e-05,68,0
33.868,6.209158826925744e-05,68,0
33.87,5.991567956691296e-05,68,0
33.872,5.752746439424708e-05,68,0
33.874,5.498304763408804e-05,68,0
33.876,5.233352219766704e-05,68,0
33.878,4.9623712387449726e-05,68,0
33.88,4.689173340354602e-05,68,0
33.882,4.41689657361612e-05,68,0
33.884,4.148016083573404e-05,68,0
33.886,3.8843619117718166e-05,68,0
33.888,3.627153640339749e-05,68,0
33.89,3.377058092350465e-05,68,0
33.892,3.13425819218195e-05,68,0
33.894,2.8985061918048916e-05,68,0
33.896,2.669139637653572e-05,68,0
33.898,2.445063900416032e-05,68,0
33.9,2.224732266014844e-05,68,0
33.902,2.006160962030388e-05,68,0
33.904,1.7869957701809886e-05,68,0
33.906,1.564615092193176e-05,68,0
33.908,1.336235303793384e-05,68,0
33.91,1.0989904986324231e-05,68,0
33.912,8.499844967313206e-06,68,0
33.914,5.863401367706658e-06,68,0
33.916,3.0528232363664623e-06,68,0
33.918,4.282405415291357e-08,68,0
33.92,-3.187301278851271e-06,68,0
33.922,-6.651051206873388e-06,68,0
33.924,-1.0351884551266163e-05,68,0
33.926,-1.4280478891249647e-05,68,0
33.928,-1.8412274760472115e-05,68,0
33.93,-2.270539006096549e-05,68,0
33.932,-2.7098959675610596e-05,68,0
33.934,-3.151203350902263e-05,68,0
33.936,-3.5843322676310255e-05,68,0
33.938,-3.997223028448783e-05,68,0
33.94,-4.376161288548074e-05,68,0
33.942,-4.7062518331675925e-05,68,0
33.944,-4.972079993731407e-05,68,0
33.946,-5.15851757271637e-05,68,0
33.948,-5.2516125206508976e-05,68,0
33.95,-5.2395034656717e-05,68,0
33.952,-5.113312750505013e-05,68,0
33.954,-4.8679770941066505e-05,68,0
33.956,-4.502961384596615e-05,68,0
33.958,-4.022777502095309e-05,68,0
33.96,-3.43722159972349e-05,68,0
33.962,-2.7612677770430863e-05,68,0
33.964,-2.014608459874773e-05,68,0
33.966,-1.2208890281778304e-05,68,0
33.968,-4.0672056394980524e-06,68,0
33.97,3.994428731317358e-06,68,0
33.972,1.1684979329078692e-05,68,0
33.974,1.871914431518861e-05,68,0
33.976,2.482949604729973e-05,68,0
33.978,2.9778066008102096e-05,68,0
33.98,3.336676911069484e-05,68,0
33.982,3.5446052603809444e-05,68,0
33.984,3.592131992957534e-05,68,0
33.986,3.475697154554531e-05,68,0
33.988,3.197818611468443e-05,68,0
33.99,2.7670707634604848e-05,68,0
33.992,2.1978864627109684e-05,68,0
33.994,1.5101875993857396e-05,68,0
33.996,7.288312423272855e-06,68,0
33.998,-1.1714723763026555e-06,68,0
34.0,-9.954971002274374e-06,69,0
34.002,-1.8718942741764427e-05,69,0
34.004,-2.711207558969255e-05,69,0
34.006,-3.478822274169823e-05,69,0
34.008,-4.141962596479976e-05,69,0
34.01,-4.670971620016512e-05,69,0
34.012,-5.0405168687426335e-05,69,0
34.014,-5.2306757317237326e-05,69,0
34.016,-5.2278288139125776e-05,69,0
34.018,-5.025275331519396e-05,69,0
34.02,-4.623503208398711e-05,69,0
34.022,-4.03009463155299e-05,69,0
34.024,-3.259303730553268e-05,69,0
34.026,-2.3313805634882155e-05,69,0
34.028,-1.2717199115720952e-05,69,0
34.03,-1.0989140221217055e-06,69,0
34.032,1.1214182448172933e-05,69,0
34.034,2.38753098020147e-05,69,0
34.036,3.6529451337176815e-05,69,0
34.038,4.882504983744776e-05,69,0
34.04,6.0425222601628406e-05,69,0
34.042,7.101803317833564e-05,69,0
34.044,8.032553814776442e-05,69,0
34.046,8.81115520453753e-05,69,0
34.048,9.41882044897218e-05,69,0
34.05,9.84213258132971e-05,69,0
34.052,0.0001007345102137,69,0
34.054,0.0001011114696026,69,0
34.056,9.959615214413072e-05,69,0
34.058,9.629015523643964e-05,69,0
34.06,9.134718952292566e-05,69,0
34.062,8.496464362911904e-05,69,0
34.064,7.737257411441545e-05,69,0
34.066,6.882068247884107e-05,69,0
34.068,5.956407125870171e-05,69,0
34.07,4.98488283619829e-05,69,0
34.072,3.989873960367556e-05,69,0
34.074,2.990454047663301e-05,69,0
34.076,2.001693882616937e-05,69,0
34.078,1.0344133093509573e-05,69,0
34.08,9.538406317276589e-07,69,0
34.082,-8.12082276919831e-06,69,0
34.084,-1.687266422114537e-05,69,0
34.086,-2.531001806294533e-05,69,0
34.088,-3.344553340711052e-05,69,0
34.09,-4.128489140366545e-05,69,0
34.092,-4.881619384059061e-05,69,0
34.094,-5.6000865340662826e-05,69,0
34.096,-6.276699682584019e-05,69,0
34.098,-6.900600660571544e-05,69,0
34.1,-7.457323777129208e-05,69,0
34.102,-7.929268053791305e-05,69,0
34.104,-8.296554034950009e-05,69,0
34.106,-8.538201476004822e-05,69,0
34.108,-8.633545138024078e-05,69,0
34.11,-8.563796014844246e-05,69,0
34.112,-8.313640452710508e-05,69,0
34.114,-7.872745249403356e-05,69,0
34.116,-7.237017947996934e-05,69,0
34.118,-6.409480271957386e-05,69,0
34.12,-5.400656116379057e-05,69,0
34.122,-4.228441352387471e-05,69,0
34.124,-2.917491672927665e-05,69,0
34.126,-1.498219256890268e-05,69,0
34.128,-5.514659279260303e-08,69,0
34.13,1.5226974814165874e-05,69,0
34.132,3.046987509643352e-05,69,0
34.134,4.527975009144927e-05,69,0
34.136,5.927851878923556e-05,69,0
34.138,7.211810427255004e-05,69,0
34.14,8.349311058353133e-05,69,0
34.142,9.31513761464298e-05,69,0
34.144,0.0001009021532152,69,0
34.146,0.0001066219631769,69,0
34.148,0.0001102583707864,69,0
34.15,0.0001118319195068,69,0
34.152,0.0001114363023289,69,0
34.154,0.0001092366212784,69,0
34.156,0.0001054654371946,69,0
34.158,0.0001004162956006,69,0
34.16,9.443451826393976e-05,69,0
34.162,8.790521237386408e-05,69,0
34.164,8.123863155324753e-05,69,0
34.166,7.485322893309181e-05,69,0
34.168,6.915699143658155e-05,69,0
34.17,6.452794460425659e-05,69,0
34.172,6.129503114346381e-05,69,0
34.174,5.9720763744135166e-05,69,0
34.176,5.998695307186583e-05,69,0
34.178,6.218435848191898e-05,69,0
34.18,6.630648757513589e-05,69,0
34.182,7.22472908738492e-05,69,0
34.184,7.980236020077996e-05,69,0
34.186,8.867343382597721e-05,69,0
34.188,9.847637719987684e-05,69,0
34.19,0.0001087531166537,69,0
34.192,0.000118988027938,69,0
34.194,0.0001286289054566,69,0
34.196,0.0001371119493953,69,0
34.198,0.0001438894611272,69,0
34.2,0.0001484584014959,69,0
34.202,0.0001503877835415,69,0
34.204,0.0001493430125921,69,0
34.206,0.0001451056200693,69,0
34.208,0.0001375872335263,69,0
34.21,0.0001268370174669,69,0
34.212,0.000113042195766,69,0
34.214,9.652164150333016e-05,69,0
34.216,7.771291025946118e-05,69,0
34.218,5.715349217835704e-05,69,0
34.22,3.5457419763256336e-05,69,0
34.222,1.3288618581322814e-05,69,0
34.224,-8.667533392083411e-06,69,0
34.226,-2.9733063970356805e-05,69,0
34.228,-4.926547504769079e-05,69,0
34.23,-6.668390389007643e-05,69,0
34.232,-8.149221441093718e-05,69,0
34.234,-9.329780405398512e-05,69,0
34.236,-0.0001018250633178,69,0
34.238,-0.0001069228529179,69,0
34.24,-0.0001085659452153,69,0
34.242,-0.0001068508925694,69,0
34.244,-0.00010198705565,69,0
34.246,-9.428353555458749e-05,69,0
34.248,-8.413269294031491e-05,69,0
34.25,-7.199102919234465e-05,69,0
34.252,-5.835847690573323e-05,69,0
34.254,-4.375741183187287e-05,69,0
34.256,-2.87127494891878e-05,69,0
34.258,-1.3734264283038156e-05,69,0
34.26,6.98155059347614e-07,69,0
34.262,1.4146079340574632e-05,69,0
34.264,2.6221094855495263e-05,69,0
34.266,3.659069691208749e-05,69,0
34.268,4.498189273791602e-05,69,0
34.27,5.118278477066507e-05,69,0
34.272,5.5042293433069536e-05,69,0
34.274,5.646816585175237e-05,69,0
34.276,5.542354807648636e-05,69,0
34.278,5.1922598380133e-05,69,0
34.28,4.602574506856562e-05,69,0
34.282,3.783513721745261e-05,69,0
34.284,2.7490590261779168e-05,69,0
34.286,1.5165986511468008e-05,69,0
34.288,1.0658204732808408e-06,69,0
34.29,-1.4578488488229908e-05,69,0
34.292,-3.151276293806371e-05,69,0
34.294,-4.94647495064145e-05,69,0
34.296,-6.814918347075287e-05,69,0
34.298,-8.727303584146833e-05,69,0
34.3,-0.0001065407756403,69,0
34.302,-0.000125659565132,69,0
34.304,-0.0001443443737621,69,0
34.306,-0.000162323001096,69,0
34.308,-0.0001793409500018,69,0
34.31,-0.0001951660333195,69,0
34.312,-0.0002095925638303,69,0
34.314,-0.0002224449738981,69,0
34.316,-0.0002335807269893,69,0
34.318,-0.0002428924049599,69,0
34.32,-0.0002503088731546,69,0
34.322,-0.0002557954391344,69,0
34.324,-0.0002593529387856,69,0
34.326,-0.0002610157173518,69,0
34.328,-0.0002608485276199,69,0
34.33,-0.0002589424350293,69,0
34.332,-0.0002554098814008,69,0
34.334,-0.0002503791016721,69,0
34.336,-0.0002439881173321,69,0
34.338,-0.0002363785640965,69,0
34.34,-0.0002276896584252,69,0
34.342,-0.0002180526595943,69,0
34.344,-0.0002075862206712,69,0
34.346,-0.0001963930138588,69,0
34.348,-0.000184557939494,69,0
34.35,-0.0001721480894555,69,0
34.352,-0.0001592144763587,69,0
34.354,-0.0001457954072047,69,0
34.356,-0.0001319212849076,69,0
34.358,-0.0001176205238887,69,0
34.36,-0.0001029261214928,69,0
34.362,-8.788225842769845e-05,69,0
34.364,-7.255021400049324e-05,69,0
34.366,-5.701296830798232e-05,69,0
34.368,-4.137809105826197e-05,69,0
34.37,-2.5778738343018533e-05,69,0
34.372,-1.0372672150615546e-05,69,0
34.374,4.660802421667682e-06,69,0
34.376,1.912610481611492e-05,69,0
34.378,3.281889293084662e-05,69,0
34.38,4.553566484756831e-05,69,0
34.382,5.7084998691972224e-05,69,0
34.384,6.729964854322243e-05,69,0
34.386,7.604842925638075e-05,69,0
34.388,8.324669952996218e-05,69,0
34.39,8.886434854802721e-05,69,0
34.392,9.29304507882489e-05,69,0
34.394,9.553406387095606e-05,69,0
34.396,9.68209384727289e-05,69,0
34.398,9.698619193318356e-05,69,0
34.4,9.626330907722408e-05,69,0
34.402,9.491021292648246e-05,69,0
34.404,9.31935785481206e-05,69,0
34.406,9.137291988535416e-05,69,0
34.408,8.968606197624015e-05,69,0
34.41,8.833730071072934e-05,69,0
34.412,8.748893611313e-05,69,0
34.414,8.725619994427889e-05,69,0
34.416,8.770516754996094e-05,69,0
34.418,8.88531926904483e-05,69,0
34.42,9.067162806021375e-05,69,0
34.422,9.309079783716788e-05,69,0
34.424,9.600712109496308e-05,69,0
34.426,9.92919517186317e-05,69,0
34.428,0.0001028013504217,69,0
34.43,0.0001063859067028,69,0
34.432,0.0001098999526057,69,0
34.434,0.0001132098996235,69,0
34.436,0.0001162017364941,69,0
34.438,0.0001187877573959,69,0
34.44,0.0001209123282746,69,0
34.442,0.0001225561387973,69,0
34.444,0.0001237382089251,69,0
34.446,0.0001245150660992,69,0
34.448,0.0001249769093102,69,0
34.45,0.0001252410460598,69,0
34.452,0.0001254432538651,69,0
34.454,0.0001257278769023,69,0
34.456,0.0001262374311318,69,0
34.458,0.0001271023875312,69,0
34.46,0.0001284317778699,69,0
34.462,0.0001303053176023,69,0
34.464,0.0001327676924306,69,0
34.466,0.0001358253570861,69,0
34.468,0.0001394457045227,69,0
34.47,0.0001435580153493,69,0
34.472,0.0001480554198405,69,0
34.474,0.0001527972807131,69,0
34.476,0.0001576118396387,69,0
34.478,0.0001622994451695,69,0
34.48,0.0001666369546455,69,0
34.482,0.0001703838338992,69,0
34.484,0.0001732900882229,69,0
34.486,0.0001751056282411,69,0
34.488,0.0001755902679604,69,0
34.49,0.0001745234607781,69,0
34.492,0.0001717130819502,69,0
34.494,0.0001670028572014,69,0
34.496,0.0001602782105025,69,0
34.498,0.0001514703033489,69,0
34.5,0.0001405579676177,70,1
34.502,0.0001275672653812,70,1
34.504,0.0001125686411032,70,1
34.506,9.567200451153e-05,70,1
34.508,7.702042778655622e-05,70,1
34.51,5.6783306990195365e-05,70,1
34.512,3.514976078504483e-05,70,1
34.514,1.2322751969377848e-05,70,1
34.516,-1.1485946005013424e-05,70,1
34.518,-3.606005507393535e-05,70,1
34.52,-6.118248434866529e-05,70,1
34.522,-8.66383655170871e-05,70,1
34.524,-0.0001122173132425,70,1
34.526,-0.0001377149193545,70,1
34.528,-0.0001629337236724,70,1
34.53,-0.0001876840493901,70,1
34.532,-0.0002117850310711,70,1
34.534,-0.0002350659267925,70,1
34.536,-0.000257367533594,70,1
34.538,-0.0002785433813301,70,1
34.54,-0.00029846043476,70,1
34.542,-0.0003169992191207,70,1
34.544,-0.0003340534726528,70,1
34.546,-0.0003495295353213,70,1
34.548,-0.0003633456954501,70,1
34.55,-0.0003754316759956,70,1
34.552,-0.0003857283988515,70,1
34.554,-0.0003941881352802,70,1
34.556,-0.0004007751144415,70,1
34.558,-0.0004054665996807,70,1
34.56,-0.0004082543559836,70,1
34.562,-0.0004091463433495,70,1
34.564,-0.0004081684061859,70,1
34.566,-0.0004053657044384,70,1
34.568,-0.0004008036477506,70,1
34.57,-0.0003945681434059,70,1
34.572,-0.0003867650517188,70,1
34.574,-0.0003775188548256,70,1
34.576,-0.0003669706624498,70,1
34.578,-0.0003552757661375,70,1
34.58,-0.0003426009922511,70,1
34.582,-0.000329122096641,70,1
34.584,-0.0003150213987177,70,1
34.586,-0.0003004857740272,70,1
34.588,-0.0002857050214978,70,1
34.59,-0.0002708705145915,70,1
34.592,-0.0002561739595269,70,1
34.594,-0.0002418060364963,70,1
