t_s,sinal_filtrado,janela
27.956,-8.936170718308983e-05,56
27.958,-8.437794367309315e-05,56
27.96,-7.658560734397478e-05,56
27.962,-6.625254052112486e-05,56
27.964,-5.371091900625149e-05,56
27.966,-3.934346853594007e-05,56
27.968,-2.3568585250507655e-05,56
27.97,-6.824878882701178e-06,56
27.972,1.0444248301033428e-05,56
27.974,2.780533741641432e-05,56
27.976,4.4848362959803646e-05,56
27.978,6.119862437874565e-05,56
27.98,7.65269078037531e-05,56
27.982,9.05578877833908e-05,56
27.984,0.0001030766748456914,56
27.986,0.0001139332630232004,56
27.988,0.0001230445291859445,56
27.99,0.00013039347001278815,56
27.992,0.00013602551120794155,56
27.994,0.00014004190769687075,56
27.996,0.00014259041924105716,56
27.998,0.00014385358622446558,56
28.0,0.00014403506001419436,57
28.002,0.00014334458288032463,57
28.004,0.000141982388914027,57
28.006,0.00014012401620201072,57
28.008,0.0001379067331812249,57
28.01,0.00013541887839388136,57
28.012,0.00013269327240988753,57
28.014,0.00012970544029580638,57
28.016,0.00012637678461008386,57
28.018,0.00012258228431909473,57
28.02,0.0001181619244916288,57
28.022,0.00011293487817924846,57
28.024,0.00010671538181501373,57
28.026,9.932924429801801e-05,57
28.028,9.063001236523037e-05,57
28.03,8.051393284119301e-05,57
28.032,6.89329438257044e-05,57
28.034,5.590498884504117e-05,57
28.036,4.1521020238676746e-05,57
28.038,2.5948168166186976e-05,57
28.04,9.42870288603696e-06,57
28.042,-7.725391178438362e-06,57
28.044,-2.514217580721544e-05,57
28.046,-4.240351687984667e-05,57
28.048,-5.906218774661378e-05,57
28.05,-7.466136442443553e-05,57
28.052,-8.875533457237492e-05,57
28.054,-0.0001009301521887338,57
28.056,-0.00011082304535186684,57
28.058,-0.000118139604814939,57
28.06,-0.0001226680421279345,57
28.062,-0.00012428995442317285,57
28.064,-0.000122987018106966,57
28.066,-0.00011884299827147111,57
28.068,-0.0001120406076884828,57
28.07,-0.00010285314743515972,57
28.072,-9.163142038828777e-05,57
28.074,-7.878695717618198e-05,57
28.076,-6.477293641870885e-05,57
28.078,-5.0064195860638194e-05,57
28.08,-3.513748503202565e-05,57
28.082,-2.045281502904245e-05,57
28.084,-6.436572201896588e-06,57
28.086,6.533046127555044e-06,57
28.088,1.8137863033074363e-05,57
28.09,2.8128637974053776e-05,57
28.092,3.633111191553152e-05,57
28.094,4.264933335091581e-05,57
28.096,4.706635306084953e-05,57
28.098,4.964219330246585e-05,57
28.1,5.050883109808282e-05,57
28.102,4.9861923519611935e-05,57
28.104,4.7949197647309995e-05,57
28.106,4.505577709696976e-05,57
28.108,4.148712099405217e-05,57
28.11,3.7550613661282154e-05,57
28.112,3.3537079215146664e-05,57
28.114,2.9703535469562527e-05,57
28.116,2.625832978179657e-05,57
28.118,2.33495038843794e-05,57
28.12,2.1056983996417326e-05,57
28.122,1.938908694562015e-05,57
28.124,1.828377640991173e-05,57
28.126,1.7614886211618193e-05,57
28.128,1.7203049986726385e-05,57
28.13,1.6830465796975253e-05,57
28.132,1.6258144950295716e-05,57
28.134,1.5244143614463568e-05,57
28.136,1.3561442171277775e-05,57
28.138,1.1014447086450367e-05,57
28.14,7.453367232607715e-06,57
28.142,2.785877635769124e-06,57
28.144,-3.014468447029866e-06,57
28.146,-9.903617001232935e-06,57
28.148,-1.7766652248027025e-05,57
28.15,-2.6421941536010317e-05,57
28.152,-3.562963996553805e-05,57
28.154,-4.510396253155482e-05,57
28.156,-5.4528270286436106e-05,57
28.158,-6.357183108523732e-05,57
28.16,-7.190711312188767e-05,57
28.162,-7.922657721847125e-05,57
28.164,-8.525804448092121e-05,57
28.166,-8.977780540269714e-05,57
28.168,-9.262081778839319e-05,57
28.17,-9.368771389870937e-05,57
28.172,-9.294880120210887e-05,57
28.174,-9.044554409171826e-05,57
28.176,-8.62899797587835e-05,57
28.178,-8.066218811851849e-05,57
28.18,-7.380552014339006e-05,57
28.182,-6.601905691954161e-05,57
28.184,-5.7646888084425765e-05,57
28.186,-4.906423627686695e-05,57
28.188,-4.066101819907808e-05,57
28.19,-3.282387574192715e-05,57
28.192,-2.5917891776791903e-05,57
28.194,-2.0269171667354887e-05,57
28.196,-1.6149357561505534e-05,57
28.198,-1.3763009378204376e-05,57
28.2,-1.323860222961727e-05,57
28.202,-1.4623619219160866e-05,57
28.204,-1.7883876389325732e-05,57
28.206,-2.2906861476716376e-05,57
28.208,-2.9508572582944823e-05,57
28.21,-3.744316566521589e-05,57
28.212,-4.641469147704453e-05,57
28.214,-5.609031699593126e-05,57
28.216,-6.61146186971417e-05,57
28.218,-7.612467367188362e-05,57
28.22,-8.576562497181709e-05,57
28.222,-9.470614652997843e-05,57
28.224,-0.0001026529533868876,57
28.226,-0.00010936344341394848,57
28.228,-0.00011465581667392923,57
28.23,-0.00011841643485169029,57
28.232,-0.00012060446059151644,57
28.234,-0.00012125377853288048,57
28.236,-0.00012047193638825232,57
28.238,-0.00011843563128778627,57
28.24,-0.000115382331824819,57
28.242,-0.00011159800061010196,57
28.244,-0.00010740144028534216,57
28.246,-0.00010312633446005233,57
28.248,-9.910238255383936e-05,57
28.25,-9.56369046843644e-05,57
28.252,-9.299799092761304e-05,57
28.254,-9.139991748176128e-05,57
28.256,-9.099134097540771e-05,57
28.258,-9.1846740249348e-05,57
28.26,-9.396161083784433e-05,57
28.262,-9.725190120794481e-05,57
28.264,-0.00010155799941643443,57
28.266,-0.0001066532100254946,57
28.268,-0.00011225620745964452,57
28.27,-0.0001180465746081792,57
28.272,-0.00012368233880083676,57
28.274,-0.0001288183961639741,57
28.276,-0.00013312476382459343,57
28.278,-0.0001363035855662854,57
28.28,-0.00013810372973904555,57
28.282,-0.000138331825663112,57
28.284,-0.0001368588647228886,57
28.286,-0.0001336220457582232,57
28.288,-0.00012862221106949484,57
28.29,-0.00012191779153061868,57
28.292,-0.0001136164695815208,57
28.294,-0.00010386569748360556,57
28.296,-9.284289671824216e-05,57
28.298,-8.074586707719688e-05,57
28.3,-6.778381913265763e-05,57
28.302,-5.41694692634845e-05,57
28.304,-4.0112636012760224e-05,57
28.306,-2.5815625328439677e-05,57
28.308,-1.1470404323599905e-05,57
28.31,2.742731107813353e-06,57
28.312,1.6655461416649615e-05,57
28.314,3.0111201113141796e-05,57
28.316,4.296467861595498e-05,57
28.318,5.5081528913920816e-05,57
28.32,6.633792066736845e-05,57
28.322,7.662017655367394e-05,57
28.324,8.582442897447902e-05,57
28.326,9.385651252325671e-05,57
28.328,0.0001006324012214834,57
28.33,0.0001060794540934137,57
28.332,0.00011013851651560003,57
28.334,0.00011276661391038897,57
28.336,0.00011393972108103385,57
28.338,0.00011365501970771014,57
28.34,0.00011193216895386996,57
28.342,0.00010881331395644368,57
28.344,0.00010436175282007284,57
28.346,9.865933922410113e-05,57
28.348,9.180282924683075e-05,57
28.35,8.389952888774988e-05,57
28.352,7.506277996791298e-05,57
28.354,6.540796672636113e-05,57
28.356,5.5049703453920766e-05,57
28.358,4.4100615209642705e-05,57
28.36,3.2671735439296226e-05,57
28.362,2.0874177296879872e-05,57
28.364,8.821521765000902e-06,57
28.366,-3.367639246914501e-06,57
28.368,-1.5567412710841703e-05,57
28.37,-2.7642806260261944e-05,57
28.372,-3.9448611834963965e-05,57
28.374,-5.082924499571168e-05,57
28.376,-6.161991716017023e-05,57
28.378,-7.164949481635416e-05,57
28.38,-8.074518852713757e-05,57
28.382,-8.873888855838218e-05,57
28.384,-9.547467112437167e-05,57
28.386,-0.00010081685886652544,57
28.388,-0.00010465805425232271,57
28.39,-0.00010692668094638184,57
28.392,-0.00010759361899913568,57
28.394,-0.00010667746348329448,57
28.396,-0.000104247901964877,57
28.398,-0.00010042682558136356,57
28.4,-9.538701895960563e-05,57
28.402,-8.934846366884595e-05,57
28.404,-8.25723565268937e-05,57
28.406,-7.53529345087185e-05,57
28.408,-6.800721281869676e-05,57
28.41,-6.086284352667124e-05,57
28.412,-5.42444776792161e-05,57
28.414,-4.845921241215006e-05,57
28.416,-4.378188242705168e-05,57
28.418,-4.044108135536989e-05,57
28.42,-3.8606826123418246e-05,57
28.422,-3.8380652854240315e-05,57
28.424,-3.978866692423081e-05,57
28.426,-4.2777770690573846e-05,57
28.428,-4.72150868753068e-05,57
28.43,-5.289053435426052e-05,57
28.432,-5.952255983198096e-05,57
28.434,-6.676708905817339e-05,57
28.436,-7.422971802210917e-05,57
28.438,-8.148095929826155e-05,57
28.44,-8.80740603115759e-05,57
28.442,-9.356466712116835e-05,57
28.444,-9.753151511965955e-05,57
28.446,-9.959734037943075e-05,57
28.448,-9.944916839688201e-05,57
28.45,-9.685694654411798e-05,57
28.452,-9.168923515252912e-05,57
28.454,-8.392459851430531e-05,57
28.456,-7.36576024361083e-05,57
28.458,-6.109887101954434e-05,57
28.46,-4.6569272181116086e-05,57
28.462,-3.048877127641309e-05,57
28.464,-1.3360692055823609e-05,57
28.466,4.247906658012214e-06,57
28.468,2.1729108848948628e-05,57
28.47,3.845959496375619e-05,57
28.472,5.382778532968306e-05,57
28.474,6.726151058001351e-05,57
28.476,7.825480427435575e-05,57
28.478,8.639228710532184e-05,57
28.48,9.136966143438483e-05,57
28.482,9.300906360417358e-05,57
28.484,9.126836238695693e-05,57
28.486,8.624385764054275e-05,57
28.488,7.816617842134685e-05,57
28.49,6.738950956683117e-05,57
28.492,5.437461722117634e-05,57
28.494,3.966651644131017e-05,57
28.496,2.3868011894229155e-05,57
28.498,7.610675452103856e-06,57
28.5,-8.47500363913275e-06,58
28.502,-2.3788623322511997e-05,58
28.504,-3.778661487780372e-05,58
28.506,-5.000560976139884e-05,58
28.508,-6.0081460497492944e-05,58
28.51,-6.776296364855422e-05,58
28.512,-7.291939898832525e-05,58
28.514,-7.554131058567381e-05,58
28.516,-7.573453453682687e-05,58
28.518,-7.370818375924456e-05,58
28.52,-6.97579148661878e-05,58
28.522,-6.424610966909772e-05,58
28.524,-5.758051890320366e-05,58
28.526,-5.019257902488676e-05,58
28.528,-4.251628723925424e-05,58
28.53,-3.496837194483287e-05,58
28.532,-2.7930499289493026e-05,58
28.534,-2.1734267411322888e-05,58
28.536,-1.664962308636275e-05,58
28.538,-1.2877056870084524e-05,58
28.54,-1.0543576287870831e-05,58
28.542,-9.702150325983986e-06,58
28.544,-1.0334143336047924e-05,58
28.546,-1.2354225814354609e-05,58
28.548,-1.5617331520487453e-05,58
28.55,-1.9927348085751735e-05,58
28.552,-2.5047274961169345e-05,58
28.554,-3.071050219258569e-05,58
28.556,-3.663271151888447e-05,58
28.558,-4.2523795201739674e-05,58
28.56,-4.809921373316029e-05,58
28.562,-5.309037728043941e-05,58
28.564,-5.7253848489645225e-05,58
28.566,-6.037927111141279e-05,58
28.568,-6.229583725101221e-05,58
28.57,-6.28769207901757e-05,58
28.572,-6.204247155890718e-05,58
28.574,-5.975903061402716e-05,58
28.576,-5.6037676736831326e-05,58
28.578,-5.093056864249267e-05,58
28.58,-4.452679908372011e-05,58
28.582,-3.694803419511523e-05,58
28.584,-2.8344061458634316e-05,58
28.586,-1.8888132311930705e-05,58
28.588,-8.771966734257702e-06,58
28.59,1.7995636256384532e-06,58
28.592,1.2613874311091319e-05,58
28.594,2.3455939372341017e-05,58
28.596,3.411317427242028e-05,58
28.598,4.437990444899309e-05,58
28.6,5.4061592033120095e-05,58
28.602,6.297906641280965e-05,58
28.604,7.097289793628607e-05,58
28.606,7.790780396034537e-05,58
28.608,8.367669486623578e-05,58
28.61,8.820380013616664e-05,58
28.612,9.14463453297628e-05,58
28.614,9.339444054001402e-05,58
28.616,9.406908074524805e-05,58
28.618,9.351836665795406e-05,58
28.62,9.18122130459212e-05,58
28.622,8.903595160691476e-05,58
28.624,8.528340980339917e-05,58
28.626,8.065026822831981e-05,58
28.628,7.522866619332211e-05,58
28.63,6.910394803816507e-05,58
28.632,6.235401042636616e-05,58
28.634,5.505104637435777e-05,58
28.636,4.726488541434132e-05,58
28.638,3.906685420297657e-05,58
28.64,3.053317127264794e-05,58
28.642,2.174721260089629e-05,58
28.644,1.2800375162861764e-05,58
28.646,3.791607123432564e-06,58
28.648,-5.174097191354613e-06,58
28.65,-1.3987842657392492e-05,58
28.652,-2.253923523767553e-05,58
28.654,-3.0718716434344006e-05,58
28.656,-3.8419566458586336e-05,58
28.658,-4.55393709210632e-05,58
28.66,-5.198083600930872e-05,58
28.662,-5.765198969800385e-05,58
28.664,-6.246601730389585e-05,58
28.666,-6.634117888572991e-05,58
28.668,-6.920132144219696e-05,58
28.67,-7.097735255889226e-05,58
28.672,-7.160974113748763e-05,58
28.674,-7.105181478631425e-05,58
28.676,-6.927348043138239e-05,58
28.678,-6.626505466446857e-05,58
28.68,-6.204106943378099e-05,58
28.682,-5.664403105690187e-05,58
28.684,-5.014800596800309e-05,58
28.686,-4.2661620385288575e-05,58
28.688,-3.432980431754543e-05,58
28.69,-2.5333597162791156e-05,58
28.692,-1.5887607579110235e-05,58
28.694,-6.235124615071004e-06,58
28.696,3.358828288858563e-06,58
28.698,1.2616143099047275e-05,58
28.7,2.125571689959205e-05,58
28.702,2.9004774117627424e-05,58
28.704,3.5611124328798574e-05,58
28.706,4.085584273006844e-05,58
28.708,4.456561247515418e-05,58
28.71,4.662379681165744e-05,58
28.712,4.6979296227192615e-05,58
28.714,4.565239359591146e-05,58
28.716,4.273701565278237e-05,58
28.718,3.8399058524407023e-05,58
28.72,3.2870627316412726e-05,58
28.722,2.6440268228591073e-05,58
28.724,1.943957118922359e-05,58
28.726,1.2226903256145446e-05,58
28.728,5.169439332494487e-06,58
28.73,-1.3750709155741395e-06,58
28.732,-7.07541147921831e-06,58
28.734,-1.1641912383626506e-05,58
28.736,-1.4838978774083273e-05,58
28.738,-1.6495189226823278e-05,58
28.74,-1.651112283302279e-05,58
28.742,-1.4864886369110582e-05,58
28.744,-1.1615016221290924e-05,58
28.746,-6.900229311665656e-06,58
28.748,-9.355309391526029e-07,58
28.75,5.9955131437291424e-06,58
28.752,1.3552072800207936e-05,58
28.754,2.135024901030981e-05,58
28.756,2.89793506110207e-05,58
28.758,3.601953357902252e-05,58
28.76,4.2060248700193774e-05,58
28.762,4.671899487545442e-05,58
28.764,4.965977136068424e-05,58
28.766,5.0610430582389966e-05,58
28.768,4.9377961882277914e-05,58
28.77,4.586068528230612e-05,58
28.772,4.00564379606278e-05,58
28.774,3.206604667961554e-05,58
28.776,2.2091633302470353e-05,58
28.778,1.0429583823213044e-05,58
28.78,-2.541653345961488e-06,58
28.782,-1.637837101072209e-05,58
28.784,-3.059198393982447e-05,58
28.786,-4.467152192506113e-05,58
28.788,-5.8106489991149904e-05,58
28.79,-7.040839380945792e-05,58
28.792,-8.112964232683041e-05,58
28.794,-8.987917482535337e-05,58
28.796,-9.633474412457876e-05,58
28.798,-0.00010025207937030577,58
28.8,-0.0001014710778405238,58
28.802,-9.991889703179412e-05,58
28.804,-9.560963569442407e-05,58
28.806,-8.864041973717113e-05,58
28.808,-7.918412096895476e-05,58
28.81,-6.747939833030737e-05,58
28.812,-5.381899025624311e-05,58
28.814,-3.853710760810738e-05,58
28.816,-2.1996529785855543e-05,58
28.818,-4.575818126497723e-06,58
28.82,1.3342970213712485e-05,58
28.822,3.138560691036829e-05,58
28.824,4.9195524838322805e-05,58
28.826,6.644168531825287e-05,58
28.828,8.282424822655398e-05,58
28.83,9.807817389733123e-05,58
28.832,0.0001119752208604524,58
28.834,0.0001243249763926116,58
28.836,0.0001349755013558462,58
28.838,0.00014381390622083553,58
28.84,0.0001507668140477425,58
28.842,0.00015580038433373098,58
28.844,0.0001589194992764655,58
28.846,0.0001601658384113593,58
28.848,0.0001596147681537034,58
28.85,0.000157371139316286,58
28.852,0.0001535641880116251,58
28.854,0.0001483418143490033,58
28.856,0.00014186463124692567,58
28.858,0.0001343003465867529,58
28.86,0.00012581918077878799,58
28.862,0.00011659098758742222,58
28.864,0.00010678447271158068,58
28.866,9.656847291942179e-05,58
28.868,8.611482743244953e-05,58
28.87,7.560207891289854e-05,58
28.872,6.521914830048222e-05,58
28.874,5.51682013772478e-05,58
28.876,4.566605362868466e-05,58
28.878,3.694356162805061e-05,58
28.88,2.924254886041988e-05,58
28.882,2.280999230795069e-05,58
28.884,1.788949104620816e-05,58
28.886,1.4710407382623252e-05,58
28.888,1.347542078687317e-05,58
28.89,1.434747382241291e-05,58
28.892,1.7437169057037096e-05,58
28.894,2.279159264815606e-05,58
28.896,3.038533033498567e-05,58
28.898,4.011420278978319e-05,58
28.9,5.179212292935357e-05,58
28.902,6.51515327585208e-05,58
28.904,7.984797516433484e-05,58
28.906,9.54692372953816e-05,58
28.908,0.00011154903465875111,58
28.91,0.00012758452949697104,58
28.912,0.00014305639113652513,58
28.914,0.00015744983217120167,58
28.916,0.0001702751129805443,58
28.918,0.0001810862696520012,58
28.92,0.0001894971458438908,58
28.922,0.00019519412498202897,58
28.924,0.0001979452514533345,58
28.926,0.00019760570271975373,58
28.928,0.0001941198212779616,58
28.93,0.00018752009842426212,58
28.932,0.0001779235685914271,58
28.934,0.0001655260131540024,58
28.936,0.0001505942475905383,58
28.938,0.00013345666681305158,58
28.94,0.00011449221228120723,58
28.942,9.411801651641733e-05,58
28.944,7.277614764030933e-05,58
28.946,5.092005198109063e-05,58
28.948,2.9001397063897484e-05,58
28.95,7.457994366020282e-06,58
28.952,-1.329668645620661e-05,58
28.954,-3.288218414499624e-05,58
28.956,-5.0957967998181056e-05,58
28.958,-6.722886266338703e-05,58
28.96,-8.144917807483514e-05,58
28.962,-9.342556174895044e-05,58
28.964,-0.0001030184507967941,58
28.966,-0.00011014204764430571,58
28.968,-0.00011476296602654494,58
28.97,-0.00011689793444293896,58
28.972,-0.00011661100198954798,58
28.974,-0.00011401047691407931,58
28.976,-0.00010924545493075292,58
28.978,-0.00010250150944978544,58
28.98,-9.399511813073785e-05,58
28.982,-8.396670553434941e-05,58
28.984,-7.267262296707084e-05,58
28.986,-6.037671641369266e-05,58
28.988,-4.73421852682223e-05,58
28.99,-3.382424533158226e-05,58
28.992,-2.006386844225025e-05,58
28.994,-6.28274250394952e-06,58
28.996,7.320393155459006e-06,58
28.998,2.0571828410546964e-05,58
29.0,3.332321416789981e-05,59
29.002,4.545018991912275e-05,59
29.004,5.684964590166771e-05,59
29.006,6.743616497461132e-05,59
29.008,7.713818678066486e-05,59
29.01,8.589426186200628e-05,59
29.012,9.364958667503987e-05,59
29.014,0.00010035299509610756,59
29.016,0.00010595473546947808,59
29.018,0.0001104055146059016,59
29.02,0.0001136572317063261,59
29.022,0.0001156654966935586,59
29.024,0.00011639358002753244,59
29.026,0.00011581710314250167,59
29.028,0.00011392868411445454,59
29.03,0.00011074188733825874,59
29.032,0.00010629408036201334,59
29.034,0.00010064805680383699,59
29.036,9.389246423273674e-05,59
29.038,8.614114934271246e-05,59
29.04,7.753151117221419e-05,59
29.042,6.822190049371525e-05,59
29.044,5.838811236371197e-05,59
29.046,4.8219123155859555e-05,59
29.048,3.791234630395301e-05,59
29.05,2.7668706841135932e-05,59
29.052,1.7687721783889823e-05,59
29.054,8.162586313375133e-06,59
29.056,-7.248685737799059e-07,59
29.058,-8.809456416470561e-06,59
29.06,-1.5948081335813753e-05,59
29.062,-2.202506637813436e-05,59
29.064,-2.695699352407608e-05,59
29.066,-3.0696760906306366e-05,59
29.068,-3.323668304490986e-05,59
29.07,-3.4610449791984754e-05,59
29.072,-3.4893559818630945e-05,59
29.074,-3.4201595760707206e-05,59
29.076,-3.2685659879689814e-05,59
29.078,-3.0524595682736686e-05,59
29.08,-2.791421466051667e-05,59
29.082,-2.5054390882930337e-05,59
29.084,-2.2135322309201285e-05,59
29.086,-1.932434200987268e-05,59
29.088,-1.6754431452368914e-05,59
29.09,-1.4515226227155613e-05,59
29.092,-1.2647009617307296e-05,59
29.094,-1.113802181501004e-05,59
29.096,-9.925275573790401e-06,59
29.098,-8.89884775875908e-06,59
29.1,-7.909311367561225e-06,59
29.102,-6.777682791667888e-06,59
29.104,-5.307076687692732e-06,59
29.106,-3.2952195287462647e-06,59
29.108,-5.470646909154808e-07,59
29.11,3.1130614636766095e-06,59
29.112,7.830157550717091e-06,59
29.114,1.3708372186314139e-05,59
29.116,2.0802300247322927e-05,59
29.118,2.9110240842193073e-05,59
29.12,3.857001124039396e-05,59
29.122,4.905787552710717e-05,59
29.124,6.039093460637634e-05,59
29.126,7.233295854875964e-05,59
29.128,8.460323041035673e-05,59
29.13,9.688768700987193e-05,59
29.132,0.000108851602313947,59
29.134,0.0001201531863587108,59
29.136,0.0001304575521141061,59
29.138,0.00013945041447252564,59
29.14,0.00014685073834806898,59
29.142,0.0001524215382854992,59
29.144,0.0001559782102509498,59
29.146,0.00015739406750302603,59
29.148,0.00015660306061154183,59
29.15,0.00015359992803677723,59
29.152,0.00014843820519032396,59
29.154,0.00014122658150619063,59
29.156,0.0001321240341784525,59
29.158,0.00012133404298576524,59
29.16,0.00010909810560981892,59
29.162,9.568878530381608e-05,59
29.164,8.140258277175227e-05,59
29.166,6.655292644119723e-05,59
29.168,5.146345794021168e-05,59
29.17,3.646157412865772e-05,59
29.172,2.1871972783304245e-05,59
29.174,8.00987032129414e-06,59
29.176,-4.826314705267261e-06,59
29.178,-1.6362758646437548e-05,59
29.18,-2.6358215590568e-05,59
29.182,-3.461179360984895e-05,59
29.184,-4.0970200371048234e-05,59
29.186,-4.5334262554581114e-05,59
29.188,-4.7664528331890915e-05,59
29.19,-4.798554725702109e-05,59
29.192,-4.638811810644338e-05,59
29.194,-4.302867512897084e-05,59
29.196,-3.812522128458532e-05,59
29.198,-3.1949752425825464e-05,59
29.2,-2.48177092958288e-05,59
29.202,-1.7075373527317002e-05,59
29.204,-9.086147606662842e-06,59
29.206,-1.2164167490378048e-06,59
29.208,6.178571233410347e-06,59
29.21,1.2768464639415217e-05,59
29.212,1.8260776057692983e-05,59
29.214,2.2412481383325652e-05,59
29.216,2.5039595452032552e-05,59
29.218,2.6024166780836873e-05,59
29.22,2.5318399854789094e-05,59
29.222,2.294592162754338e-05,59
29.224,1.9000394435182715e-05,59
29.226,1.3641661135550473e-05,59
29.228,7.089447214349589e-06,59
29.23,-3.855034180107225e-07,59
29.232,-8.472955063857782e-06,59
29.234,-1.683720794593594e-05,59
29.236,-2.513306881749712e-05,59
29.238,-3.302284057620071e-05,59
29.24,-4.019321919432361e-05,59
29.242,-4.637102473106762e-05,59
29.244,-5.13368715214886e-05,59
29.246,-5.493603144632362e-05,59
29.248,-5.708577722039702e-05,59
29.25,-5.777851827600938e-05,59
29.252,-5.7080245334115527e-05,59
29.254,-5.512424154747346e-05,59
29.256,-5.210058855868333e-05,59
29.258,-4.824250357552968e-05,59
29.26,-4.3810811540288653e-05,59
29.262,-3.907781100221939e-05,59
29.264,-3.4311521685956204e-05,59
29.266,-2.976100114473241e-05,59
29.268,-2.5643241282578568e-05,59
29.27,-2.2132125809487917e-05,59
29.272,-1.9349973708101863e-05,59
29.274,-1.7362206942510407e-05,59
29.276,-1.6175567731289006e-05,59
29.278,-1.5740045379630092e-05,59
29.28,-1.595433558321568e-05,59
29.282,-1.667437341414733e-05,59
29.284,-1.772433171226708e-05,59
29.286,-1.8909449333320204e-05,59
29.288,-2.0030059072901183e-05,59
29.29,-2.0896095145065937e-05,59
29.292,-2.134112674486111e-05,59
29.294,-2.1234729032565802e-05,59
29.296,-2.0492016589725704e-05,59
29.298,-1.9079550854289847e-05,59
29.3,-1.7017463636697763e-05,59
29.302,-1.4378233719684707e-05,59
29.304,-1.1282864500410556e-05,59
29.306,-7.89515156591689e-06,59
29.308,-4.414416835580109e-06,59
29.31,-1.0667649419417548e-06,59
29.312,1.9051904251838003e-06,59
29.314,4.254007469832306e-06,59
29.316,5.740056417182756e-06,59
29.318,6.1444428661856225e-06,59
29.32,5.281549373361826e-06,59
29.322,3.0106828355326985e-06,59
29.324,-7.535899932535844e-07,59
29.326,-6.032891634455009e-06,59
29.328,-1.27788914375804e-05,59
29.33,-2.0870315013001603e-05,59
29.332,-3.0113802941771633e-05,59
29.334,-4.024903679631234e-05,59
29.336,-5.095809823272182e-05,59
29.338,-6.187856025624337e-05,59
29.34,-7.261948442534657e-05,59
29.342,-8.277937493777153e-05,59
29.344,-9.196514536835272e-05,59
29.346,-9.981112819929299e-05,59
29.348,-0.00010599702261926616,59
29.35,-0.00011026355022406629,59
29.352,-0.00011242467701679436,59
29.354,-0.00011237563992915132,59
29.356,-0.00011009657549252676,59
29.358,-0.00010565209776769997,59
29.36,-9.918754003120202e-05,59
29.362,-9.092264249165905e-05,59
29.364,-8.114322909336105e-05,59
29.366,-7.01910255444916e-05,59
29.368,-5.845148790637949e-05,59
29.37,-4.633953271899936e-05,59
29.372,-3.428339022486229e-05,59
29.374,-2.270726355831712e-05,59
29.376,-1.201381571541045e-05,59
29.378,-2.567550365844835e-06,59
29.38,5.32006519634018e-06,59
29.382,1.1403169528210449e-05,59
29.384,1.551137529831618e-05,59
29.386,1.7556572813898883e-05,59
29.388,1.7536280718805023e-05,59
29.39,1.553319502209553e-05,59
29.392,1.1710768710129388e-05,59
29.394,6.3049627169540255e-06,59
29.396,-3.873576230073929e-07,59
29.398,-8.022666915771401e-06,59
29.4,-1.6226869002355897e-05,59
29.402,-2.46124950765684e-05,59
29.404,-3.279637696235904e-05,59
29.406,-4.041715879207277e-05,59
29.408,-4.71518288973977e-05,59
29.41,-5.273021997295055e-05,59
29.412,-5.694639494275032e-05,59
29.414,-5.966615608798932e-05,59
29.416,-6.083048478715117e-05,59
29.418,-6.045527308681734e-05,59
29.42,-5.862799744467431e-05,59
29.422,-5.5501923391624525e-05,59
29.424,-5.128814415679404e-05,59
29.426,-4.624549456600772e-05,59
29.428,-4.066834837431839e-05,59
29.43,-3.487255694538236e-05,59
29.432,-2.9180199515269626e-05,59
29.434,-2.390414445964352e-05,59
29.436,-1.933345544734689e-05,59
29.438,-1.572041739175184e-05,59
29.44,-1.3269610226596856e-05,59
29.442,-1.2129236072145022e-05,59
29.444,-1.2384875179132244e-05,59
29.446,-1.4055942180355392e-05,59
29.448,-1.709520349337641e-05,59
29.45,-2.1391657798722755e-05,59
29.452,-2.677681292116977e-05,59
29.454,-3.303399532497751e-05,59
29.456,-3.9909969023386686e-05,59
29.458,-4.7127950455766165e-05,59
29.46,-5.4401109885885374e-05,59
29.462,-6.144575607832338e-05,59
29.464,-6.799346741309756e-05,59
29.466,-7.380142354203581e-05,59
29.468,-7.86602507000945e-05,59
29.47,-8.239898219645888e-05,59
29.472,-8.488722857473815e-05,59
29.474,-8.603514331973616e-05,59
29.476,-8.579202992715446e-05,59
29.478,-8.414434841759737e-05,59
29.48,-8.111349912098985e-05,59
29.482,-7.675328967789838e-05,59
29.484,-7.114667304251431e-05,59
29.486,-6.440133917888526e-05,59
29.488,-5.664404137350968e-05,59
29.49,-4.801396808245501e-05,59
29.492,-3.865579005664609e-05,59
29.494,-2.871305814804479e-05,59
29.496,-1.8322435945087336e-05,59
29.498,-7.6090034514584755e-06,59
29.5,3.3172835941299382e-06,60
29.502,1.4363911843569912e-05,60
29.504,2.5456768905031715e-05,60
29.506,3.653954021756722e-05,60
29.508,4.757139175605962e-05,60
29.51,5.852299808314833e-05,60
29.512,6.93712714110704e-05,60
29.514,8.00933769004894e-05,60
29.516,9.066067309300352e-05,60
29.518,0.0001010330925915052,60
29.52,0.00011115429143695256,60
29.522,0.0001209478166396109,60
29.524,0.00013031464305766595,60
29.526,0.0001391325744549552,60
29.528,0.00014725795134217168,60
29.53,0.00015452977702586863,60
29.532,0.00016077592651321927,60
29.534,0.00016582078976588947,60
29.536,0.00016949365623394064,60
29.538,0.00017163732531978504,60
29.54,0.000172116650787126,60
29.542,0.00017082681143797018,60
29.544,0.00016770099093054927,60
