t_s,sinal_filtrado,janela,classificacao
9.524,-0.0012424657280482,20,0
9.526,-0.0019115654780482,20,0
9.528,-0.0011448126780482,20,0
9.53,-0.0006174583780482,20,0
9.532,-0.0006345193780482,20,0
9.534,-0.0006515803780482,20,0
9.536,-0.0004283958780482,20,0
9.538,-0.0007375710447148,20,0
9.54,-0.0010467462113815,20,0
9.542,-0.0013559213780482,20,0
9.544,-0.0006927808780482,20,0
9.546,-0.0006153771780482,20,0
9.548,-0.0004769531780482,20,0
9.55,-0.0013661579780482,20,0
9.552,-0.0014316068780482,20,0
9.554,-0.0014970557780482,20,0
9.556,-0.0015625046780482,20,0
9.558,-0.0011915912780482,20,0
9.56,-0.0008206778780482,20,0
9.562,-0.0005921451780482,20,0
9.564,-0.0005776977780482,20,0
9.566,-0.0008745228780482,20,0
9.568,-0.0011613493447148,20,0
9.57,-0.0014481758113815,20,0
9.572,-0.0017350022780482,20,0
9.574,-0.0009815473780482,20,0
9.576,-0.0005791497780482,20,0
9.578,-0.0006436064780482,20,0
9.58,-0.0005598502780482,20,0
9.582,-0.0010156572780482,20,0
9.584,-0.0014714642780482,20,0
9.586,-0.0019272712780482,20,0
9.588,-0.0011727031780482,20,0
9.59,-0.0006588040780482,20,0
9.592,-0.0005490147280482,20,0
9.594,-0.0004392253780482,20,0
9.596,-0.0007553459447148,20,0
9.598,-0.0010714665113815,20,0
9.6,-0.0013875870780482,20,0
9.602,-0.0007270359780482,20,0
9.604,-0.0006296188780482,20,0
9.606,-0.0004949337780482,20,0
9.608,-0.0005803144030482,20,0
9.61,-0.0006656950280482,20,0
9.612,-0.0007510756530482,20,0
9.614,-0.0008364562780482,20,0
9.616,-0.0005661664780482,20,0
9.618,-0.0008713526780482,20,0
9.62,-0.0008957244980482,20,0
9.622,-0.0009200963180482,20,0
9.624,-0.0009444681380482,20,0
9.626,-0.0009688399580482,20,0
9.628,-0.0009932117780482,20,0
9.63,-0.0007779225280482,20,0
9.632,-0.0005626332780482,20,0
9.634,-0.0010187427780482,20,0
9.636,-0.0014748522780482,20,0
9.638000000000002,-0.0019309617780482,20,0
9.64,-0.0015583180780482,20,0
9.642,-0.0011856743780482,20,0
9.644,-0.0006447075780482,20,0
9.646,-0.0006713880780482,20,0
9.648,-0.0004703828780482,20,0
9.65,-0.0019136708780482,20,0
9.652,-0.0017784715280482,20,0
9.654000000000002,-0.0016432721780482,20,0
9.656,-0.0015080728280482,20,0
9.658,-0.0013728734780482,20,0
9.66,-0.0006941844780482,20,0
9.662,-0.0006076815780482,20,0
9.664,-0.0004937721780482,20,0
9.666,-0.0008501655780482,20,0
9.668,-0.0012065589780482,20,0
9.670000000000002,-0.0015629523780482,20,0
9.672,-0.0008085052780482,20,0
9.674,-0.0006957514280482,20,0
9.676,-0.0005829975780482,20,0
9.678,-0.0005757980780482,20,0
9.68,-0.0008950202780482,20,0
9.682,-0.0011781522113815,20,0
9.684,-0.0014612841447148,20,0
9.686000000000002,-0.0017444160780482,20,0
9.688,-0.0006490272780482,20,0
9.69,-0.0005703409780482,20,0
9.692,-0.0009098881530482,20,0
9.694,-0.0012494353280482,20,0
9.696,-0.0015889825030482,20,0
9.698,-0.0019285296780482,20,0
9.7,-0.0006196242780482,20,0
9.702000000000002,-0.0006344225780482,20,0
9.704,-0.0006492208780482,20,0
9.706,-0.0006640191780482,20,0
9.708,-0.0004590693780482,20,0
9.71,-0.0019000583780482,20,0
9.712,-0.0006971973780482,20,0
9.714,-0.0006272351780482,20,0
9.716,-0.0004802201780482,20,0
9.718000000000002,-0.0006924033580482,20,0
9.72,-0.0009045865380482,20,0
9.722,-0.0011167697180482,20,0
9.724,-0.0013289528980482,20,0
9.726,-0.0015411360780482,20,0
9.728,-0.0008136114780482,20,0
9.73,-0.0007029630280482,20,0
9.732,-0.0005923145780482,20,0
9.734000000000002,-0.0005925444780482,20,0
9.736,-0.0005927743780482,20,0
9.738,-0.0009109559780482,20,0
9.74,-0.0009315017780482,20,0
9.742,-0.0009520475780482,20,0
9.744,-0.0009725933780482,20,0
9.746,-0.0005964285780482,20,0
9.748,-0.0006470912780482,20,0
9.75,-0.0005727972780482,20,0
9.752,-0.0007194039030482,20,0
9.754,-0.0008660105280482,20,0
9.756,-0.0010126171530482,20,0
9.758,-0.0011592237780482,20,0
9.76,-0.0008900290280482,20,0
9.762,-0.0006208342780482,20,0
9.764,-0.0006774017780482,20,0
9.766,-0.0004569155780482,20,0
9.768,-0.0005444268113815,20,0
9.77,-0.0006319380447148,20,0
9.772,-0.0007194492780482,20,0
9.774,-0.0006450584780482,20,0
9.776,-0.0004967971780482,20,0
9.778,-0.0007967521447148,20,0
9.78,-0.0010967071113815,20,0
9.782,-0.0013966620780482,20,0
9.784,-0.0014408674113815,20,0
9.786,-0.0014850727447148,20,0
9.788,-0.0015292780780482,20,0
9.79,-0.0006001432780482,20,0
9.792,-0.0009012517780482,20,0
9.794,-0.0011185012280482,20,0
9.796,-0.0013357506780482,20,0
9.798,-0.0015530001280482,20,0
9.8,-0.0017702495780482,20,0
9.802,-0.0009871012780482,20,0
9.804,-0.0007968590280482,20,0
9.806,-0.0006066167780482,20,0
9.808,-0.0005728698780482,20,0
9.81,-0.0010225663780482,20,0
9.812,-0.0014722628780482,20,0
9.814,-0.0019219593780482,20,0
9.816,-0.0006293042780482,20,0
9.818,-0.0006660882780482,20,0
9.82,-0.0019177848780482,20,0
9.822,-0.0018191739113815,20,0
9.824,-0.0017205629447148,20,0
9.826,-0.0016219519780482,20,0
9.828,-0.0015233410113815,20,0
9.83,-0.0014247300447148,20,0
9.832,-0.0013261190780482,20,0
9.834,-0.0007009120780482,20,0
9.836,-0.0004819867780482,20,0
9.838,-0.0013947018780482,20,0
9.84,-0.0011313252113815,20,0
9.842,-0.0008679485447148,20,0
9.844,-0.0006045718780482,20,0
9.846,-0.0006019703780482,20,0
9.848,-0.0005993688780482,20,0
9.85,-0.0005967673780482,20,0
9.852,-0.0005941658780482,20,0
9.854,-0.0009132670780482,20,0
9.856,-0.0011903328780482,20,0
9.858,-0.0014673986780482,20,0
9.86,-0.0017444644780482,20,0
9.862,-0.0009725812780482,20,0
9.864,-0.0005902575780482,20,0
9.866,-0.0006416704780482,20,0
9.868,-0.0010673081447148,20,0
9.87,-0.0014929458113815,20,0
9.872,-0.0019185834780482,20,0
9.874,-0.0015342632780482,20,0
9.876,-0.0011499430780482,20,0
9.878,-0.0006090972780482,20,0
9.88,-0.0006405088780482,20,0
9.882,-0.0004477921780482,20,0
9.884,-0.0019319176780482,20,0
9.886,-0.0017403746780482,20,0
9.888000000000002,-0.0015488316780482,20,0
9.89,-0.0013572886780482,20,0
9.892,-0.0007020857780482,20,0
9.894,-0.0006269326780482,20,0
9.896,-0.0004754527780482,20,0
9.898,-0.0013976784780482,20,0
9.9,-0.0014565651447148,20,0
9.902,-0.0015154518113815,20,0
9.904000000000002,-0.0015743384780482,20,0
9.906,-0.0008176649780482,20,0
9.908,-0.0005789561780482,20,0
9.91,-0.0005648838780482,20,0
9.912,-0.0009295173780482,20,0
9.914,-0.0012143796113815,20,0
9.916,-0.0014992418447148,20,0
9.918,-0.0017841040780482,20,0
9.920000000000002,-0.0009953655780482,20,0
9.922,-0.0006065199780482,20,0
9.924,-0.0006571463780482,20,0
9.926,-0.0006007361780482,20,0
9.928,-0.0007807236780482,20,0
9.93,-0.0009607111780482,20,0
9.932,-0.0011406986780482,20,0
9.934,-0.0006129087780482,20,0
9.936000000000002,-0.0006631842780482,20,0
9.938,-0.0012890446780482,20,0
9.94,-0.0019149050780482,20,0
9.942,-0.0017225554113815,20,0
9.944,-0.0015302057447148,20,0
9.946,-0.0013378560780482,20,0
9.948,-0.0006805477780482,20,0
9.95,-0.0005943594780482,20,0
9.952000000000002,-0.0004680354780482,20,0
9.954,-0.0013865464780482,20,0
9.956,-0.0011911072780482,20,0
9.958,-0.0009956680780482,20,0
9.96,-0.0008002288780482,20,0
9.962,-0.0006935976280482,20,0
9.964,-0.0005869663780482,20,0
9.966,-0.0005946256780482,20,0
9.968000000000002,-0.0009300376780482,20,0
9.97,-0.0011971653447148,20,0
9.972,-0.0014642930113815,20,0
9.974,-0.0017314206780482,20,0
9.976,-0.0009492887780482,20,0
9.978,-0.0005605762780482,20,0
9.98,-0.0006607642780482,20,0
9.982,-0.0005863250780482,20,0
9.984000000000002,-0.0010301530780482,20,0
9.986,-0.0014739810780482,20,0
9.988,-0.0019178090780482,20,0
9.99,-0.0011532826780482,20,0
9.992,-0.0006282031780482,20,0
9.994,-0.0004715565780482,20,0
9.996,-0.0006861228530482,20,0
9.998,-0.0009006891280482,20,0
10.0,-0.0011152554030482,21,0
10.002,-0.0013298216780482,21,0
10.004,-0.0010042893280482,21,0
10.006,-0.0006787569780482,21,0
10.008,-0.0006249845780482,21,0
10.01,-0.0014016351780482,21,0
10.012,-0.0014358176780482,21,0
10.014,-0.0014700001780482,21,0
10.016,-0.0015041826780482,21,0
10.018,-0.0015383651780482,21,0
10.02,-0.0008015961780482,21,0
10.022,-0.0006102588780482,21,0
10.024,-0.0006162967780482,21,0
10.026,-0.0009324213780482,21,0
10.028,-0.0009338975780482,21,0
10.03,-0.0009353737780482,21,0
10.032,-0.0005930647780482,21,0
10.034,-0.0008107599113815,21,0
10.036,-0.0010284550447148,21,0
10.038,-0.0012461501780482,21,0
10.04,-0.0014638453113815,21,0
10.042,-0.0016815404447148,21,0
10.044,-0.0018992355780482,21,0
10.046,-0.0015119508780482,21,0
10.048,-0.0011246661780482,21,0
10.05,-0.0006064110780482,21,0
10.052,-0.0006295704780482,21,0
10.054,-0.0019199144780482,21,0
10.056,-0.0015939767780482,21,0
10.058,-0.0012680390780482,21,0
10.06,-0.0009421013780482,21,0
10.062,-0.0006161636780482,21,0
10.064,-0.0013796615780482,21,0
10.066,-0.0014005401280482,21,0
10.068,-0.0014214186780482,21,0
10.07,-0.0014422972280482,21,0
10.072,-0.0014631757780482,21,0
10.074,-0.0014840543280482,21,0
10.076,-0.0015049328780482,21,0
10.078,-0.0007790538780482,21,0
10.08,-0.0005668803780482,21,0
10.082,-0.0005541148780482,21,0
10.084,-0.0011385448780482,21,0
10.086,-0.0017229748780482,21,0
10.088,-0.0009438558780482,21,0
10.09,-0.0008223073447148,21,0
10.092,-0.0007007588113815,21,0
10.094,-0.0005792102780482,21,0
10.096,-0.0005959566780482,21,0
10.098,-0.0012567437280482,21,0
10.1,-0.0019175307780482,21,0
10.102,-0.0011313816780482,21,0
10.104,-0.0006259041780482,21,0
10.106,-0.0004527773780482,21,0
10.108,-0.0011981192280482,21,0
10.11,-0.0019434610780482,21,0
10.112,-0.0015315528780482,21,0
10.114,-0.0011196446780482,21,0
10.116,-0.0007077364780482,21,0
10.118,-0.0004909407780482,21,0
10.12,-0.0006782318380482,21,0
10.122,-0.0008655228980482,21,0
10.124,-0.0010528139580482,21,0
10.126,-0.0012401050180482,21,0
10.128,-0.0014273960780482,21,0
10.13,-0.0011092810280482,21,0
10.132,-0.0007911659780482,21,0
10.134,-0.0005887571780482,21,0
10.136,-0.0005703893780482,21,0
10.138,-0.0009402621780482,21,0
10.14,-0.0012045221447148,21,0
10.142,-0.0014687821113815,21,0
10.144,-0.0017330420780482,21,0
10.146,-0.0009833018780482,21,0
10.148,-0.0008555097447148,21,0
10.15,-0.0007277176113815,21,0
10.152,-0.0005999254780482,21,0
10.154,-0.0009283134280482,21,0
10.156,-0.0012567013780482,21,0
10.158,-0.0015850893280482,21,0
10.16,-0.0019134772780482,21,0
10.162,-0.0011477650780482,21,0
10.164,-0.0006160668780482,21,0
10.166,-0.0006494386780482,21,0
10.168,-0.0004564073780482,21,0
10.17,-0.0007517119113815,21,0
10.172,-0.0010470164447148,21,0
10.174,-0.0013423209780482,21,0
10.176,-0.0009835075780482,21,0
10.178,-0.0006246941780482,21,0
10.18,-0.0005782826113815,21,0
10.182,-0.0005318710447148,21,0
10.184,-0.0004854594780482,21,0
10.186,-0.0014313285780482,21,0
10.188,-0.0014816403780482,21,0
10.19,-0.0015319521780482,21,0
10.192,-0.0010564524280482,21,0
10.194,-0.0005809526780482,21,0
10.196,-0.0005610602780482,21,0
10.198,-0.0007466742780482,21,0
10.2,-0.0009322882780482,21,0
10.202,-0.0012015294113815,21,0
10.204,-0.0014707705447148,21,0
10.206,-0.0017400116780482,21,0
10.208,-0.0009435896780482,21,0
10.21,-0.0005749147780482,21,0
10.212,-0.0006301512780482,21,0
10.214,-0.0005930405780482,21,0
10.216,-0.0010306209447148,21,0
10.218,-0.0014682013113815,21,0
10.22,-0.0019057816780482,21,0
10.222,-0.0004526563780482,21,0
10.224,-0.0019731423780482,21,0
10.226,-0.0016343786780482,21,0
10.228,-0.0012956149780482,21,0
10.23,-0.0009568512780482,21,0
10.232,-0.0006180875780482,21,0
10.234,-0.0004769531780482,21,0
10.236,-0.0007161974030482,21,0
10.238,-0.0009554416280482,21,0
10.24,-0.0011946858530482,21,0
10.242,-0.0014339300780482,21,0
10.244,-0.0012687076030482,21,0
10.246,-0.0011034851280482,21,0
10.248,-0.0009382626530482,21,0
10.25,-0.0007730401780482,21,0
10.252,-0.0005644845780482,21,0
10.254,-0.0005582651780482,21,0
10.256,-0.0009314654780482,21,0
10.258,-0.0011970241780482,21,0
10.26,-0.0014625828780482,21,0
10.262,-0.0017281415780482,21,0
10.264,-0.0005479680780482,21,0
10.266,-0.0005844677280482,21,0
10.268,-0.0006209673780482,21,0
10.27,-0.0010507835780482,21,0
10.272,-0.0014805997780482,21,0
10.274,-0.0019104159780482,21,0
10.276,-0.0011237465780482,21,0
10.278,-0.0008638567280482,21,0
10.28,-0.0006039668780482,21,0
10.282,-0.0004471992780482,21,0
10.284,-0.0019471515780482,21,0
10.286,-0.0017406247447148,21,0
10.288,-0.0015340979113815,21,0
10.29,-0.0013275710780482,21,0
10.292,-0.0008984082780482,21,0
10.294,-0.0004692454780482,21,0
10.296,-0.0007909441447148,21,0
10.298,-0.0011126428113815,21,0
10.3,-0.0014343414780482,21,0
10.302,-0.0014722386780482,21,0
10.304,-0.0015101358780482,21,0
10.306,-0.0015480330780482,21,0
10.308,-0.0007879473780482,21,0
10.31,-0.0005876318780482,21,0
10.312,-0.0008796835280482,21,0
10.314,-0.0011717351780482,21,0
10.316,-0.0014637868280482,21,0
10.318,-0.0017558384780482,21,0
10.32,-0.0013569861780482,21,0
10.322,-0.0009581338780482,21,0
10.324,-0.0005848851780482,21,0
10.326,-0.0006294857780482,21,0
10.328,-0.0009522563030482,21,0
10.33,-0.0012750268280482,21,0
10.332,-0.0015977973530482,21,0
10.334,-0.0019205678780482,21,0
10.336,-0.0011454055780482,21,0
10.338,-0.0006463652780482,21,0
10.34,-0.0013014774280482,21,0
10.342,-0.0019565895780482,21,0
10.344,-0.0017467150780482,21,0
10.346,-0.0015368405780482,21,0
10.348,-0.0013269660780482,21,0
10.35,-0.0009802163780482,21,0
10.352,-0.0006334666780482,21,0
10.354,-0.0005622521280482,21,0
10.356,-0.0004910375780482,21,0
10.358,-0.0014562182780482,21,0
10.36,-0.0014976063280482,21,0
10.362,-0.0015389943780482,21,0
10.364,-0.0007793079780482,21,0
10.366,-0.0005892048780482,21,0
10.368,-0.0005815637280482,21,0
10.37,-0.0005739225780482,21,0
10.372,-0.0009567665780482,21,0
10.374,-0.0012185258780482,21,0
10.376,-0.0014802851780482,21,0
10.378,-0.0017420444780482,21,0
10.38,-0.0009455135780482,21,0
10.382,-0.0005890475780482,21,0
10.384,-0.0006615628780482,21,0
10.386,-0.0009765349530482,21,0
10.388,-0.0012915070280482,21,0
10.39,-0.0016064791030482,21,0
10.392,-0.0019214511780482,21,0
10.394,-0.0011507053780482,21,0
10.396,-0.0006081655780482,21,0
10.398,-0.0006456755780482,21,0
10.4,-0.0019829433780482,21,0
10.402,-0.0017721371780482,21,0
10.404,-0.0015613309780482,21,0
10.406,-0.0013505247780482,21,0
10.408,-0.0010232681780482,21,0
10.41,-0.0006960115780482,21,0
10.412,-0.0006219958780482,21,0
10.414,-0.0004518940780482,21,0
10.416,-0.0014485710780482,21,0
10.418,-0.0014754613113815,21,0
10.42,-0.0015023515447148,21,0
10.422,-0.0015292417780482,21,0
10.424,-0.0007893388780482,21,0
10.426,-0.0005609271780482,21,0
10.428,-0.0007667844780482,21,0
10.43,-0.0009726417780482,21,0
10.432,-0.0012322150113815,21,0
10.434,-0.0014917882447148,21,0
10.436,-0.0017513614780482,21,0
10.438,-0.0009578313780482,21,0
10.44,-0.0005864218780482,21,0
10.442,-0.0006093392780482,21,0
10.444,-0.0012551041780482,21,0
10.446,-0.0019008690780482,21,0
10.448,-0.0012624186280482,21,0
10.45,-0.0006239681780482,21,0
10.452,-0.0006307804780482,21,0
10.454,-0.0006375927780482,21,0
10.456,-0.0006444050780482,21,0
10.458,-0.0004699230780482,21,0
10.46,-0.0006879106280482,21,0
10.462,-0.0009058981780482,21,0
10.464,-0.0011238857280482,21,0
10.466,-0.0013418732780482,21,0
10.468,-0.0007083898780482,21,0
10.47,-0.0006350033780482,21,0
10.472,-0.0004789254780482,21,0
10.474,-0.0014779740780482,21,0
10.476,-0.0014935548447148,21,0
10.478,-0.0015091356113815,21,0
10.48,-0.0015247163780482,21,0
10.482,-0.0007897139780482,21,0
10.484,-0.0006018372780482,21,0
10.486,-0.0005940690780482,21,0
10.488,-0.0006825715030482,21,0
10.49,-0.0007710739280482,21,0
10.492,-0.0008595763530482,21,0
10.494,-0.0009480787780482,21,0
10.496,-0.0005818359780482,21,0
10.498,-0.0006205317780482,21,0
10.5,-0.0006114809780482,22,0
10.502,-0.0010493436780482,22,0
10.504,-0.0014872063780482,22,0
10.506,-0.0019250690780482,22,0
10.508,-0.0012709249280482,22,0
10.51,-0.0006167807780482,22,0
10.512,-0.0006395287780482,22,0
10.514,-0.0006622767780482,22,0
10.516,-0.0008307874280482,22,0
10.518,-0.0009992980780482,22,0
10.52,-0.0011678087280482,22,0
10.522,-0.0013363193780482,22,0
10.524,-0.0006800274780482,22,0
10.526,-0.0006265212780482,22,0
10.528,-0.0014857059780482,22,0
10.53,-0.0014959328980482,22,0
10.532,-0.0015061598180482,22,0
10.534,-0.0015163867380482,22,0
10.536,-0.0015266136580482,22,0
10.538,-0.0015368405780482,22,0
10.54,-0.0007918919780482,22,0
10.542,-0.0009849111780482,22,0
10.544,-0.0011367226180482,22,0
10.546,-0.0012885340580482,22,0
10.548,-0.0014403454980482,22,0
10.55,-0.0015921569380482,22,0
10.552,-0.0017439683780482,22,0
10.554,-0.0009584847780482,22,0
10.556,-0.0005780486780482,22,0
10.558,-0.0006310345780482,22,0
10.56,-0.0006156675780482,22,0
10.562,-0.0010470245113815,22,0
10.564,-0.0014783814447148,22,0
10.566,-0.0019097383780482,22,0
10.568,-0.0011394039780482,22,0
10.57,-0.0006041362780482,22,0
10.572,-0.0006558758780482,22,0
10.574,-0.0004702739780482,22,0
10.576,-0.0006851881280482,22,0
10.578,-0.0009001022780482,22,0
10.58,-0.0011150164280482,22,0
10.582,-0.0013299305780482,22,0
10.584,-0.0006770992780482,22,0
10.586,-0.0006372539780482,22,0
10.588,-0.0004840679780482,22,0
10.59,-0.0014633451780482,22,0
10.592,-0.0014925828113815,22,0
10.594,-0.0015218204447148,22,0
10.596,-0.0015510580780482,22,0
10.598,-0.0005940932780482,22,0
10.6,-0.0007839301780482,22,0
10.602,-0.0009737670780482,22,0
10.604,-0.0012307347780482,22,0
10.606,-0.0014877024780482,22,0
10.608,-0.0017446701780482,22,0
10.61,-0.0013462897780482,22,0
10.612,-0.0009479093780482,22,0
10.614,-0.0005791134780482,22,0
10.616,-0.0006488215780482,22,0
10.618,-0.0006164903780482,22,0
10.62,-0.0010451167447148,22,0
10.622,-0.0014737431113815,22,0
10.624,-0.0019023694780482,22,0
10.626,-0.0011326400780482,22,0
10.628,-0.0006289896780482,22,0
10.63,-0.0006788174780482,22,0
10.632,-0.0004630018780482,22,0
10.634,-0.0019895983780482,22,0
10.636,-0.0015588787113815,22,0
10.638,-0.0011281590447148,22,0
10.64,-0.0006974393780482,22,0
10.642,-0.0006607037780482,22,0
10.644,-0.0005709459780482,22,0
10.646,-0.0004811881780482,22,0
10.648,-0.0014807328780482,22,0
10.65,-0.0014976446447148,22,0
10.652,-0.0015145564113815,22,0
10.654,-0.0015314681780482,22,0
10.656,-0.0008145310780482,22,0
10.658,-0.0006334787780482,22,0
10.66,-0.0005787746780482,22,0
10.662,-0.0009638894447148,22,0
10.664,-0.0013490042113815,22,0
10.666,-0.0017341189780482,22,0
10.668,-0.0009586178780482,22,0
10.67,-0.0006074032780482,22,0
10.672,-0.0008666385180482,22,0
10.674,-0.0011258737580482,22,0
10.676,-0.0013851089980482,22,0
10.678,-0.0016443442380482,22,0
10.68,-0.0019035794780482,22,0
10.682,-0.0011259124780482,22,0
10.684,-0.0006232421780482,22,0
10.686,-0.0006709040780482,22,0
10.688,-0.0008324360530482,22,0
10.69,-0.0009939680280482,22,0
10.692,-0.0011555000030482,22,0
10.694,-0.0013170319780482,22,0
10.696,-0.0008815590280482,22,0
10.698,-0.0004460860780482,22,0
10.7,-0.0009679348780482,22,0
10.702,-0.0014897836780482,22,0
10.704,-0.0011457262280482,22,0
10.706,-0.0008016687780482,22,0
10.708,-0.0005378403780482,22,0
10.71,-0.0006480169280482,22,0
10.712,-0.0007581934780482,22,0
10.714,-0.0008683700280482,22,0
10.716,-0.0009785465780482,22,0
10.718,-0.0012113989780482,22,0
10.72,-0.0014442513780482,22,0
10.722,-0.0016771037780482,22,0
10.724,-0.0009099032780482,22,0
10.726,-0.0006184384780482,22,0
10.728,-0.0007481625780482,22,0
10.73,-0.0008778866780482,22,0
10.732,-0.0010076107780482,22,0
10.734,-0.0011373348780482,22,0
10.736,-0.0006079235780482,22,0
10.738,-0.0007209174113815,22,0
10.74,-0.0008339112447148,22,0
10.742,-0.0009469050780482,22,0
10.744,-0.0010598989113815,22,0
10.746,-0.0011728927447148,22,0
10.748,-0.0012858865780482,22,0
10.75,-0.0006601592780482,22,0
10.752,-0.0006193338780482,22,0
10.754,-0.0005663076447148,22,0
10.756,-0.0005132814113815,22,0
10.758,-0.0004602551780482,22,0
10.76,-0.0014926755780482,22,0
10.762,-0.0012553623113815,22,0
10.764,-0.0010180490447148,22,0
10.766,-0.0007807357780482,22,0
10.768,-0.0006822780780482,22,0
10.77,-0.0005838203780482,22,0
10.772,-0.0005336537780482,22,0
10.774,-0.0009707178780482,22,0
10.776,-0.0012097896780482,22,0
10.778,-0.0014488614780482,22,0
10.78,-0.0016879332780482,22,0
10.782,-0.0009182280780482,22,0
10.784,-0.0005745517780482,22,0
10.786,-0.0006391415780482,22,0
10.788,-0.0006145543780482,22,0
10.79,-0.0007800904447148,22,0
10.792,-0.0009456265113815,22,0
10.794,-0.0011111625780482,22,0
10.796,-0.0006003126780482,22,0
10.798,-0.0006271565280482,22,0
10.8,-0.0006540003780482,22,0
10.802,-0.0004374466780482,22,0
10.804,-0.0006537432530482,22,0
10.806,-0.0008700398280482,22,0
10.808,-0.0010863364030482,22,0
10.81,-0.0013026329780482,22,0
10.812,-0.0008899745780482,22,0
10.814,-0.0004773161780482,22,0
10.816,-0.0015003953780482,22,0
10.818,-0.0014990966447148,22,0
10.82,-0.0014977979113815,22,0
10.822,-0.0014964991780482,22,0
10.824,-0.0007697731780482,22,0
10.826,-0.0005964043780482,22,0
10.828,-0.0009966118780482,22,0
10.83,-0.0013505247780482,22,0
10.832,-0.0017044376780482,22,0
10.834,-0.0009305942780482,22,0
10.836,-0.0008275587447148,22,0
10.838,-0.0007245232113815,22,0
10.84,-0.0006214876780482,22,0
10.842,-0.0006285903780482,22,0
10.844,-0.0009411364030482,22,0
10.846,-0.0012536824280482,22,0
10.848,-0.0015662284530482,22,0
10.85,-0.0018787744780482,22,0
10.852,-0.0011075083780482,22,0
10.854,-0.0006671288780482,22,0
10.856,-0.0005643575280482,22,0
10.858,-0.0004615861780482,22,0
10.86,-0.0006679365530482,22,0
10.862,-0.0008742869280482,22,0
10.864,-0.0010806373030482,22,0
10.866,-0.0012869876780482,22,0
10.868,-0.0006497774780482,22,0
10.87,-0.0006362133780482,22,0
10.872,-0.0004625420780482,22,0
10.874,-0.0015060218780482,22,0
10.876,-0.0015098696780482,22,0
10.878,-0.0015137174780482,22,0
10.88,-0.0015175652780482,22,0
10.882,-0.0007902100780482,22,0
10.884,-0.0006105008780482,22,0
10.886,-0.0009910337780482,22,0
10.888,-0.0013375051780482,22,0
10.89,-0.0016839765780482,22,0
10.892,-0.0009246289780482,22,0
10.894,-0.0005971061780482,22,0
10.896,-0.0006308167780482,22,0
10.898,-0.0006257226780482,22,0
10.9,-0.0008744599580482,22,0
10.902,-0.0011231972380482,22,0
10.904,-0.0013719345180482,22,0
10.906,-0.0016206717980482,22,0
10.908,-0.0018694090780482,22,0
10.91,-0.0010987116780482,22,0
10.912,-0.0006784544780482,22,0
10.914,-0.0008323604280482,22,0
10.916,-0.0009862663780482,22,0
10.918,-0.0011401723280482,22,0
10.92,-0.0012940782780482,22,0
10.922,-0.0009875308280482,22,0
10.924,-0.0006809833780482,22,0
10.926,-0.0005699295780482,22,0
10.928,-0.0004588757780482,22,0
10.93,-0.0014884042780482,22,0
10.932,-0.0014875492113815,22,0
10.934,-0.0014866941447148,22,0
10.936,-0.0014858390780482,22,0
10.938,-0.0007740928780482,22,0
10.94,-0.0006217780780482,22,0
10.942,-0.0005605641780482,22,0
10.944,-0.0009920259780482,22,0
10.946,-0.0013291682780482,22,0
10.948,-0.0016663105780482,22,0
10.95,-0.0013058999780482,22,0
10.952,-0.0009454893780482,22,0
10.954,-0.0006097869780482,22,0
10.956,-0.0006197210780482,22,0
10.958,-0.0009322338280482,22,0
10.96,-0.0012447465780482,22,0
10.962,-0.0015572593280482,22,0
10.964,-0.0018697720780482,22,0
10.966,-0.0011108963780482,22,0
10.968,-0.0006206769780482,22,0
10.97,-0.0006795555780482,22,0
10.972,-0.0004301624780482,22,0
10.974,-0.0007136856447148,22,0
10.976,-0.0009972088113815,22,0
10.978,-0.0012807319780482,22,0
10.98,-0.0006899857780482,22,0
10.982,-0.0006553192780482,22,0
10.984,-0.0010893341780482,22,0
10.986,-0.0015233490780482,22,0
10.988,-0.0015194801030482,22,0
10.99,-0.0015156111280482,22,0
10.992,-0.0015117421530482,22,0
10.994,-0.0015078731780482,22,0
10.996,-0.0008079970780482,22,0
10.998,-0.0006161394780482,22,0
11.0,-0.0005402845780482,23,0
11.002,-0.0010092079780482,23,0
11.004,-0.0012304242113815,23,0
11.006,-0.0014516404447148,23,0
11.008,-0.0016728566780482,23,0
11.01,-0.0009006709780482,23,0
11.012,-0.0005863976780482,23,0
11.014,-0.0006137073780482,23,0
11.016,-0.0010217274447148,23,0
11.018,-0.0014297475113815,23,0
11.02,-0.0018377675780482,23,0
11.022,-0.0010775850780482,23,0
11.024,-0.0006338780780482,23,0
11.026,-0.0005339623280482,23,0
11.028,-0.0004340465780482,23,0
11.03,-0.0006031464980482,23,0
11.032,-0.0007722464180482,23,0
11.034,-0.0009413463380482,23,0
11.036,-0.0011104462580482,23,0
11.038,-0.0012795461780482,23,0
11.04,-0.0006881828780482,23,0
11.042,-0.0006352695780482,23,0
11.044,-0.0015286730780482,23,0
11.046,-0.0015154810530482,23,0
11.048,-0.0015022890280482,23,0
11.05,-0.0014890970030482,23,0
11.052,-0.0014759049780482,23,0
11.054,-0.0005842438780482,23,0
11.056,-0.0007946749780482,23,0
11.058,-0.0010051060780482,23,0
11.06,-0.0009834077530482,23,0
11.062,-0.0009617094280482,23,0
11.064,-0.0009400111030482,23,0
11.066,-0.0009183127780482,23,0
11.068,-0.0007826657280482,23,0
