t_s,sinal_filtrado,janela,classificacao
43.024,-4.977386572290343e-05,87,0
43.026,-4.8993408318602925e-05,87,0
43.028,-4.805434669343113e-05,87,0
43.03,-4.702590342234763e-05,87,0
43.032,-4.5979637424305926e-05,87,0
43.034,-4.4985910120845154e-05,87,0
43.036,-4.4110015732780336e-05,87,0
43.038,-4.340840765508543e-05,87,0
43.04,-4.2925453182835056e-05,87,0
43.042,-4.269099966034877e-05,87,0
43.044,-4.271880721401105e-05,87,0
43.046,-4.3005712014690736e-05,87,0
43.048,-4.353132578686041e-05,87,0
43.05,-4.425817557095176e-05,87,0
43.052,-4.513238082281067e-05,87,0
43.054,-4.608514061880687e-05,87,0
43.056,-4.703535961447969e-05,87,0
43.058,-4.789363892013693e-05,87,0
43.06,-4.856764240373453e-05,87,0
43.062,-4.896861313076794e-05,87,0
43.064,-4.901862208601045e-05,87,0
43.066,-4.8657975698640966e-05,87,0
43.068,-4.7852072621736e-05,87,0
43.07,-4.6596933623307854e-05,87,0
43.072,-4.492272236486306e-05,87,0
43.074,-4.2894858584315006e-05,87,0
43.076,-4.061271202359851e-05,87,0
43.078,-3.82061942065288e-05,87,0
43.08,-3.583070134591246e-05,87,0
43.082,-3.366078683250856e-05,87,0
43.084,-3.1882758425359486e-05,87,0
43.086,-3.068624917033522e-05,87,0
43.088,-3.0254808388059047e-05,87,0
43.09,-3.075572772086842e-05,87,0
43.092,-3.232960459452461e-05,87,0
43.094,-3.508043586662435e-05,87,0
43.096,-3.906719000804804e-05,87,0
43.098,-4.4297738188512703e-05,87,0
43.1,-5.0725754274709375e-05,87,0
43.102,-5.825083220305967e-05,87,0
43.104,-6.672173002233786e-05,87,0
43.106,-7.594238733868313e-05,87,0
43.108,-8.568018005075665e-05,87,0
43.11,-9.567576109820286e-05,87,0
43.112,-0.000105653783559,87,0
43.114,-0.00011533382152,87,0
43.116,-0.0001244409041905,87,0
43.118,-0.0001327152359262,87,0
43.12,-0.0001399208203241,87,0
43.122,-0.0001458527804507,87,0
43.124,-0.0001503431837719,87,0
43.126,-0.0001532652065378,87,0
43.128,-0.0001545355456818,87,0
43.13,-0.0001541150908538,87,0
43.132,-0.0001520079842366,87,0
43.134,-0.0001482593174544,87,0
43.136,-0.0001429518228063,87,0
43.138,-0.0001362019584959,87,0
43.14,-0.0001281557260813,87,0
43.142,-0.0001189844156989,87,0
43.144,-0.0001088803210762,87,0
43.146,-9.805237030219162e-05,87,0
43.148,-8.672161894052459e-05,87,0
43.15,-7.511664875067417e-05,87,0
43.152,-6.346905157827004e-05,87,0
43.154,-5.200925581006152e-05,87,0
43.156,-4.096289731652012e-05,87,0
43.158,-3.054775462072852e-05,87,0
43.16,-2.097104813605222e-05,87,0
43.162,-1.2426766399406692e-05,87,0
43.164,-5.092704516369058e-06,87,0
43.166,8.729394641484791e-07,87,0
43.168,5.335360591658123e-06,87,0
43.17,8.187125450108851e-06,87,0
43.172,9.352030909251729e-06,87,0
43.174,8.788501884551023e-06,87,0
43.176,6.4921948090586845e-06,87,0
43.178,2.497538953679436e-06,87,0
43.18,-3.1219357121903004e-06,87,0
43.182,-1.0254506412014144e-05,87,0
43.184,-1.8752334293576276e-05,87,0
43.186,-2.8434623272846267e-05,87,0
43.188,-3.9091805462991615e-05,87,0
43.19,-5.04907345142794e-05,87,0
43.192,-6.238088338366962e-05,87,0
43.194,-7.450151449472114e-05,87,0
43.196,-8.658966033255983e-05,87,0
43.198,-9.838849150174532e-05,87,0
43.2,-0.0001096553634566,87,0
43.202,-0.0001201687146717,87,0
43.204,-0.0001297331443943,87,0
43.206,-0.0001381823737581,87,0
43.208,-0.0001453802408595,87,0
43.21,-0.0001512202429189,87,0
43.212,-0.0001556243075734,87,0
43.214,-0.0001585414079259,87,0
43.216,-0.0001599463678008,87,0
43.218,-0.0001598388573762,87,0
43.22,-0.0001582423225926,87,0
43.222,-0.0001552025347401,87,0
43.224,-0.0001507855758841,87,0
43.226,-0.0001450752866307,87,0
43.228,-0.0001381703803547,87,0
43.23,-0.0001301815078637,87,0
43.232,-0.0001212285357862,87,0
43.234,-0.0001114382101291,87,0
43.236,-0.0001009422493393,87,0
43.238,-8.987579209553966e-05,87,0
43.24,-7.837605717619185e-05,87,0
43.242,-6.65810717785026e-05,87,0
43.244,-5.4628369421926514e-05,87,0
43.246,-4.2653612866955136e-05,87,0
43.248,-3.078913218413625e-05,87,0
43.25,-1.916236504399485e-05,87,0
43.252,-7.894141241393789e-06,87,0
43.254,2.903305923109676e-06,87,0
43.256,1.3128734452388767e-05,87,0
43.258,2.2694762708978795e-05,87,0
43.26,3.153115933321602e-05,87,0
43.262,3.958837236899586e-05,87,0
43.264,4.684100273389773e-05,87,0
43.266,5.329083119330504e-05,87,0
43.268,5.89689486109225e-05,87,0
43.27,6.3936552650182e-05,87,0
43.272,6.828407899260988e-05,87,0
43.274,7.212850746842261e-05,87,0
43.276,7.560886576721635e-05,87,0
43.278,7.888009485509798e-05,87,0
43.28,8.210553788978058e-05,87,0
43.282,8.544841369408655e-05,87,0
43.284,8.906277789319994e-05,87,0
43.286,9.308463471109768e-05,87,0
43.288,9.762394905632426e-05,87,0
43.29,0.0001027582440837,87,0
43.292,0.0001085282660238,87,0
43.294,0.0001149359387874,87,0
43.296,0.000121944587353,87,0
43.298,0.0001294812090465,87,0
43.3,0.0001374404363229,87,0
43.302,0.0001456897915207,87,0
43.304,0.0001540758719135,87,0
43.306,0.0001624311479524,87,0
43.308,0.0001705810366814,87,0
43.31,0.0001783508437705,87,0
43.312,0.0001855721583816,87,0
43.314,0.0001920884287523,87,0
43.316,0.0001977597210574,87,0
43.318,0.0002024669233204,87,0
43.32,0.000206115713698,87,0
43.322,0.0002086403760427,87,0
43.324,0.0002100071215928,87,0
43.326,0.0002102162286511,87,0
43.328,0.000209302271863,87,0
43.33,0.0002073320113125,87,0
43.332,0.0002044000017864,87,0
43.334,0.00020062246346,87,0
43.336,0.000196130265306,87,0
43.338,0.0001910619220363,87,0
43.34,0.0001855572941858,87,0
43.342,0.0001797523113197,87,0
43.344,0.0001737746839313,87,0
43.346,0.0001677403817375,87,0
43.348,0.0001617506744364,87,0
43.35,0.0001558896809649,87,0
43.352,0.0001502225365022,87,0
43.354,0.0001447943730558,87,0
43.356,0.0001396302970209,87,0
43.358,0.0001347364747833,87,0
43.36,0.0001301023519115,87,0
43.362,0.0001257039349591,87,0
43.364,0.0001215079338097,87,0
43.366,0.0001174764131403,87,0
43.368,0.0001135715020406,87,0
43.37,0.0001097597186105,87,0
43.372,0.0001060155806001,87,0
43.374,0.0001023243489529,87,0
43.376,9.868392725809416e-05,87,0
43.378,9.51060513010256e-05,87,0
43.38,9.161690285211246e-05,87,0
43.382,8.825718058604816e-05,87,0
43.384,8.508153421270738e-05,87,0
43.386,8.215721119698313e-05,87,0
43.388,7.956182742086643e-05,87,0
43.39,7.738032577159292e-05,87,0
43.392,7.570134815353608e-05,87,0
43.394,7.461333241938565e-05,87,0
43.396,7.420062064482666e-05,87,0
43.398,7.453975525272605e-05,87,0
43.4,7.569599967788762e-05,87,0
43.402,7.772000681229367e-05,87,0
43.404,8.064452518020176e-05,87,0
43.406,8.448111223332683e-05,87,0
43.408,8.921699533753481e-05,87,0
43.41,9.481240776579686e-05,87,0
43.412,0.0001011988379347,87,0
43.414,0.0001082786108037,87,0
43.416,0.0001159260837996,87,0
43.418,0.0001239905543925,87,0
43.42,0.00013230081293,87,0
43.422,0.0001406711460204,87,0
43.424,0.0001489084631686,87,0
43.426,0.0001568200667551,87,0
43.428,0.0001642214665356,87,0
43.43,0.0001709436238043,87,0
43.432,0.0001768391086073,87,0
43.434,0.0001817868155104,87,0
43.436,0.0001856950453115,87,0
43.438,0.0001885028891411,87,0
43.44,0.0001901799524565,87,0
43.442,0.0001907245374201,87,0
43.444,0.0001901604564425,87,0
43.446,0.0001885326949804,87,0
43.448,0.0001859022396441,87,0
43.45,0.0001823405669659,87,0
43.452,0.0001779244679258,87,0
43.454,0.0001727319231297,87,0
43.456,0.0001668395607016,87,0
43.458,0.0001603218609492,87,0
43.46,0.0001532518590539,87,0
43.462,0.0001457028015668,87,0
43.464,0.0001377501183938,87,0
43.466,0.0001294731494045,87,0
43.468,0.0001209562222457,87,0
43.47,0.0001122888422057,87,0
43.472,0.0001035649121606,87,0
43.474,9.488107017056564e-05,87,0
43.476,8.633440728975279e-05,87,0
43.478,7.80199521633643e-05,87,0
43.48,7.002831611846425e-05,87,0
43.482,6.244376736422712e-05,87,0
43.484,5.534280386719211e-05,87,0
43.486,4.879312329067858e-05,87,0
43.488,4.285282860694415e-05,87,0
43.49,3.7569769635367046e-05,87,0
43.492,3.29810379575971e-05,87,0
43.494,2.91127203377818e-05,87,0
43.496,2.598002321980781e-05,87,0
43.498,2.3587799496548503e-05,87,0
43.5,2.193136708945621e-05,88,0
43.502,2.099737522906408e-05,88,0
43.504,2.0764434205418863e-05,88,0
43.506,2.1203322943877545e-05,88,0
43.508,2.227678552882771e-05,88,0
43.51,2.393911712965511e-05,88,0
43.512,2.6135826848001247e-05,88,0
43.514,2.880362117589521e-05,88,0
43.516,3.1870811150559805e-05,88,0
43.518,3.525808166770889e-05,88,0
43.52,3.8879462249072907e-05,88,0
43.522,4.264336775256304e-05,88,0
43.524,4.645371726190816e-05,88,0
43.526,5.021129126206156e-05,88,0
43.528,5.381554722188482e-05,88,0
43.53,5.716704319970818e-05,88,0
43.532,6.017044435333476e-05,88,0
43.534,6.273786875322183e-05,88,0
43.536,6.479214954759073e-05,88,0
43.538,6.626953587333392e-05,88,0
43.54,6.712146445728352e-05,88,0
43.542,6.731526502458981e-05,88,0
43.544,6.683391030652538e-05,88,0
43.546,6.567508254331764e-05,88,0
43.548,6.384985866091755e-05,88,0
43.55,6.1381239369275e-05,88,0
43.552,5.8302630745498026e-05,88,0
43.554,5.465631048888782e-05,88,0
43.556,5.049192219097863e-05,88,0
43.558,4.586511438083357e-05,88,0
43.56,4.083650040314776e-05,88,0
43.562,3.5471100457180145e-05,88,0
43.564,2.9838329188108624e-05,88,0
43.566,2.40124354841878e-05,88,0
43.568,1.8073129201821908e-05,88,0
43.57,1.2106012168844576e-05,88,0
43.572,6.202445691110883e-06,88,0
43.574,4.5865669519480893e-07,88,0
43.576,-5.025865954117772e-06,88,0
43.578,-1.015043484813468e-05,88,0
43.58,-1.4815378560825268e-05,88,0
43.582,-1.892418011504199e-05,88,0
43.584,-2.238546829644468e-05,88,0
43.586,-2.511493337262437e-05,88,0
