t_s,sinal_filtrado,janela,classificacao
3.972,-0.0009671237485183,8,0
3.974,-0.0010177440985183,8,0
3.976,-0.0009612370985183,8,0
3.978,-0.0009047300985183,8,0
3.98,-0.0005569034985183,8,0
3.982,-0.0005476711985183,8,0
3.984,-0.0005384388985183,8,0
3.986,-0.0006684291985183,8,0
3.988,-0.0008505341985183,8,0
3.99,-0.0010449690985183,8,0
3.992,-0.0009549450985183,8,0
3.994,-0.0008009483985183,8,0
3.996,-0.0006094779985183,8,0
3.998,-0.0005301382985183,8,0
4.0,-0.0005763481985183,9,0
4.002,-0.0006225580985183,9,0
4.004,-0.0009899019985183,9,0
4.006,-0.0010266194485183,9,0
4.008,-0.0010633368985183,9,0
4.01,-0.0009959882985183,9,0
4.012,-0.0008685147985183,9,0
4.014,-0.0005444646985183,9,0
4.016,-0.0005811518985183,9,0
4.018,-0.0006609211485183,9,0
4.02,-0.0007406903985183,9,0
4.022,-0.0010649703985183,9,0
4.024,-0.0010402319485183,9,0
4.026,-0.0010154934985183,9,0
4.028,-0.0008980992985183,9,0
4.03,-0.0007378105985183,9,0
4.032,-0.0005670190985183,9,0
4.034,-0.0005512527985183,9,0
4.036,-0.0008498807985183,9,0
4.038,-0.0009416774485183,9,0
4.04,-0.0010334740985183,9,0
4.042,-0.0010490346985183,9,0
4.044,-0.0009607530985183,9,0
4.046,-0.0006137129985183,9,0
4.048,-0.0005312877985183,9,0
4.05,-0.0006646116485183,9,0
4.052,-0.0007979354985183,9,0
4.054,-0.0008958728985183,9,0
4.056,-0.0009938102985183,9,0
4.058,-0.0010730168985183,9,0
4.06,-0.0008772267985183,9,0
4.062,-0.0006814366985183,9,0
4.064,-0.0005321589985183,9,0
4.066,-0.0005710725985183,9,0
4.068,-0.0007361044985183,9,0
4.07,-0.0009200486985183,9,0
4.072,-0.0010718794985183,9,0
4.074,-0.0010351317985183,9,0
4.076,-0.0009260623985183,9,0
4.078,-0.0007493781985183,9,0
4.08,-0.0005586458985183,9,0
4.082,-0.0005460497985183,9,0
4.084,-0.0006814729985183,9,0
4.086,-0.0010487200985183,9,0
4.088,-0.0010557501985183,9,0
4.09,-0.0010120873485183,9,0
4.092,-0.0009684244985183,9,0
4.094,-0.0008158555985183,9,0
4.096,-0.0006291767985183,9,0
4.098,-0.0006323711985183,9,0
4.1,-0.0008108703985183,9,0
4.102,-0.0009014751985183,9,0
4.104,-0.0009920799985183,9,0
4.106,-0.0010681042985183,9,0
4.108,-0.0010085601985183,9,0
4.11,-0.0008775050985183,9,0
4.112,-0.0006945651985183,9,0
4.114,-0.0005501032985183,9,0
4.116,-0.0005857861985183,9,0
4.118,-0.0007389479985183,9,0
4.12,-0.0009291115985183,9,0
4.122,-0.0010274482985183,9,0
4.124,-0.0008967198985183,9,0
4.126,-0.0007659914985183,9,0
4.128,-0.0005890773985183,9,0
4.13,-0.0005763239985183,9,0
4.132,-0.0005635705985183,9,0
4.134,-0.0008648847985183,9,0
4.136,-0.0010519870985183,9,0
4.138,-0.0010593317985183,9,0
4.14,-0.0010666764985183,9,0
4.142,-0.0009805849985183,9,0
4.144,-0.0008303997985183,9,0
4.146,-0.0005598558985183,9,0
4.148,-0.0006415187985183,9,0
4.15,-0.0008198546485183,9,0
4.152,-0.0009981904985183,9,0
4.154,-0.0010351620485183,9,0
4.156,-0.0010721335985183,9,0
4.158,-0.0010038774985183,9,0
4.16,-0.0008752786985183,9,0
4.162,-0.0007037248985183,9,0
4.164,-0.0005555240985183,9,0
4.166,-0.0005944981985183,9,0
4.168,-0.0009270908985183,9,0
4.17,-0.0009772998485183,9,0
4.172,-0.0010275087985183,9,0
4.174,-0.0008911478485183,9,0
4.176,-0.0007547868985183,9,0
4.178,-0.0005556571985183,9,0
4.18,-0.0006560186318517,9,0
4.182,-0.000756380065185,9,0
4.184,-0.0008567414985183,9,0
4.186,-0.0010366079985183,9,0
4.188,-0.0010425309485183,9,0
4.19,-0.0010484538985183,9,0
4.192,-0.0008116568985183,9,0
4.194,-0.0007264123985183,9,0
4.196,-0.0006411678985183,9,0
4.198,-0.0005564920985183,9,0
4.2,-0.0008031142985183,9,0
4.202,-0.0008983412985183,9,0
4.204,-0.0009935682985183,9,0
4.206,-0.0010629133985183,9,0
4.208,-0.0009993762985183,9,0
4.21,-0.0006924839985183,9,0
4.212,-0.0006276158985183,9,0
4.214,-0.0005627477985183,9,0
4.216,-0.0005996769985183,9,0
4.218,-0.0009276837985183,9,0
4.22,-0.0010665191985183,9,0
4.222,-0.0009183486485183,9,0
4.224,-0.0007701780985183,9,0
4.226,-0.0006807651485183,9,0
4.228,-0.0005913521985183,9,0
4.23,-0.0006431704485183,9,0
4.232,-0.0006949886985183,9,0
4.234,-0.0007798762485183,9,0
4.236,-0.0008647637985183,9,0
4.238,-0.0010412422985183,9,0
4.24,-0.0010513094985183,9,0
4.242,-0.0009727199985183,9,0
4.244,-0.0008254387985183,9,0
4.246,-0.0006540301985183,9,0
4.248,-0.0006435031985183,9,0
4.25,-0.0008612547985183,9,0
4.252,-0.0010790063985183,9,0
4.254,-0.0010147674985183,9,0
4.256,-0.0009505285985183,9,0
4.258,-0.0008862896985183,9,0
4.26,-0.0007229880985183,9,0
4.262,-0.0005812244985183,9,0
4.264,-0.0006090302985183,9,0
4.266,-0.0006861435985183,9,0
4.268,-0.0007632568985183,9,0
4.27,-0.0010710687985183,9,0
4.272,-0.0010567907985183,9,0
4.274,-0.0010425127985183,9,0
4.276,-0.0009424215985183,9,0
4.278,-0.0007945111985183,9,0
4.28,-0.0006186134985183,9,0
4.282,-0.0007091456985183,9,0
4.284,-0.0008714792985183,9,0
4.286,-0.0010474253985183,9,0
4.288,-0.0010604752485183,9,0
4.29,-0.0010735250985183,9,0
4.292,-0.0009999691985183,9,0
4.294,-0.0008605892985183,9,0
4.296,-0.0006834573985183,9,0
4.298,-0.0005864637985183,9,0
4.3,-0.0008291171985183,9,0
4.302,-0.0009158741985183,9,0
4.304,-0.0010026311985183,9,0
4.306,-0.0010788974985183,9,0
4.308,-0.0010213014985183,9,0
4.31,-0.0007554402985183,9,0
4.312,-0.0006057390985183,9,0
4.314,-0.0006198355985183,9,0
4.316,-0.0006339320985183,9,0
4.318,-0.0007741589985183,9,0
4.32,-0.0009328746985183,9,0
4.322,-0.0010648372985183,9,0
4.324,-0.0010322640985183,9,0
4.326,-0.0009483505985183,9,0
4.328,-0.0008191467985183,9,0
4.33,-0.0006640005985183,9,0
4.332,-0.0006390745985183,9,0
4.334,-0.0008767669985183,9,0
4.336,-0.0010380841985183,9,0
4.338,-0.0010496759985183,9,0
4.34,-0.0009600331485183,9,0
4.342,-0.0008703902985183,9,0
4.344,-0.0007961144485183,9,0
4.346,-0.0007218385985183,9,0
4.348,-0.0006353598985183,9,0
4.35,-0.0006962833985183,9,0
4.352,-0.0008289477985183,9,0
4.354,-0.0009825451985183,9,0
4.356,-0.0010523621985183,9,0
4.358,-0.0009050688985183,9,0
4.36,-0.0008391117985183,9,0
4.362,-0.0007731546985183,9,0
4.364,-0.0006421479985183,9,0
4.366,-0.0006600922985183,9,0
4.368,-0.0007796402985183,9,0
4.37,-0.0009385132985183,9,0
4.372,-0.0010478246985183,9,0
4.374,-0.0009399289985183,9,0
4.376,-0.0008297584985183,9,0
4.378,-0.0006731360985183,9,0
4.38,-0.0006576662485183,9,0
4.382,-0.0006421963985183,9,0
4.384,-0.0007346887985183,9,0
4.386,-0.0008665787985183,9,0
4.388,-0.0010194017985183,9,0
4.39,-0.0010302917985183,9,0
4.392,-0.0009669845985183,9,0
4.394,-0.0007124852985183,9,0
4.396,-0.0006220135985183,9,0
4.398,-0.0006861556985183,9,0
4.4,-0.0009949113985183,9,0
4.402,-0.0010214285485183,9,0
4.404,-0.0010479456985183,9,0
4.406,-0.0010224086485183,9,0
4.408,-0.0009968715985183,9,0
4.41,-0.0009127644985183,9,0
4.412,-0.0007923210985183,9,0
4.414,-0.0006613506985183,9,0
4.416,-0.0007972336985183,9,0
4.418,-0.0008631000485183,9,0
4.42,-0.0009289663985183,9,0
4.422,-0.0010476068985183,9,0
4.424,-0.0010183490985183,9,0
4.426,-0.0008450770985183,9,0
4.428,-0.0006759553985183,9,0
4.43,-0.0006453181985183,9,0
4.432,-0.0007402063985183,9,0
4.434,-0.0008730522985183,9,0
4.436,-0.0009507100985183,9,0
4.438,-0.0010283678985183,9,0
4.44,-0.0010339338985183,9,0
4.442,-0.0009693561985183,9,0
4.444,-0.0008694706985183,9,0
4.446,-0.0007302843985183,9,0
4.448,-0.0006352388985183,9,0
4.45,-0.0007042572985183,9,0
4.452,-0.0008309200985183,9,0
4.454,-0.0009717640985183,9,0
4.456,-0.0010418956985183,9,0
4.458,-0.0009999086985183,9,0
4.46,-0.0009181368985183,9,0
4.462,-0.0007783818985183,9,0
4.464,-0.0006560024985183,9,0
4.466,-0.0009254089985183,9,0
4.468,-0.0009647097985183,9,0
4.47,-0.0010040105985183,9,0
4.472,-0.0010433113985183,9,0
4.474,-0.0009540859985183,9,0
4.476,-0.0008384099985183,9,0
4.478,-0.0006848488985183,9,0
4.48,-0.0006709157485183,9,0
4.482,-0.0006569825985183,9,0
4.484,-0.0007589613985183,9,0
4.486,-0.0010282589985183,9,0
4.488,-0.0010297230985183,9,0
4.49,-0.0010311871985183,9,0
4.492,-0.0009838519985183,9,0
4.494,-0.0007130297985183,9,0
4.496,-0.0006382759985183,9,0
4.498,-0.0006700384985183,9,0
4.5,-0.0007018009985183,10,0
4.502,-0.0008330496985183,10,0
4.504,-0.0010423917985183,10,0
4.506,-0.0010163162985183,10,0
4.508,-0.0009902407985183,10,0
4.51,-0.0008964052985183,10,0
4.512,-0.0006489118985183,10,0
4.514,-0.0006568736985183,10,0
4.516,-0.0006648354985183,10,0
4.518,-0.0007800032985183,10,0
4.52,-0.0009269577985183,10,0
4.522,-0.0010360634985183,10,0
4.524,-0.0010085480985183,10,0
4.526,-0.0009472857985183,10,0
4.528,-0.0008269149985183,10,0
4.53,-0.0006803718985183,10,0
4.532,-0.0006523119985183,10,0
4.534,-0.0007415131985183,10,0
4.536,-0.0008650541985183,10,0
4.538,-0.0010185305985183,10,0
4.54,-0.0010236246985183,10,0
4.542,-0.0009687511985183,10,0
4.544,-0.0008791022985183,10,0
4.546,-0.0007326196985183,10,0
4.548,-0.0006358922985183,10,0
4.55,-0.0006976627985183,10,0
4.552,-0.0008327229985183,10,0
4.554,-0.0010395845985183,10,0
4.556,-0.0009840576985183,10,0
4.558,-0.0008982323985183,10,0
4.56,-0.0007801363985183,10,0
4.562,-0.0007174099985183,10,0
4.564,-0.0006546835985183,10,0
4.566,-0.0006761005985183,10,0
4.568,-0.0008017227985183,10,0
4.57,-0.0009183183985183,10,0
4.572,-0.0010337765985183,10,0
4.574,-0.0010084512985183,10,0
4.576,-0.0009422037985183,10,0
4.578,-0.0006819327985183,10,0
4.58,-0.0006493958985183,10,0
4.582,-0.0006938573485183,10,0
4.584,-0.0007383187985183,10,0
4.586,-0.0008644007985183,10,0
4.588,-0.0010187967985183,10,0
4.59,-0.0010320462985183,10,0
4.592,-0.0009771485985183,10,0
4.594,-0.0007299939985183,10,0
4.596,-0.0006994051985183,10,0
4.598,-0.0008303997985183,10,0
4.6,-0.0009613943985183,10,0
4.602,-0.0009980089985183,10,0
4.604,-0.0010346235985183,10,0
4.606,-0.0009745228985183,10,0
4.608,-0.0009144221985183,10,0
4.61,-0.0007847827985183,10,0
4.612,-0.0006565590985183,10,0
4.614,-0.0007816367985183,10,0
4.616,-0.0009148275485183,10,0
4.618,-0.0010480182985183,10,0
4.62,-0.0010202729985183,10,0
4.622,-0.0009437162985183,10,0
4.624,-0.0009085294985183,10,0
4.626,-0.0008733426985183,10,0
4.628,-0.0008381558985183,10,0
4.63,-0.0006939117985183,10,0
4.632,-0.0006542358985183,10,0
4.634,-0.0007514109985183,10,0
4.636,-0.0008779285985183,10,0
4.638,-0.0010329779985183,10,0
4.64,-0.0010374065985183,10,0
4.642,-0.0009912329985183,10,0
4.644,-0.0008792716985183,10,0
4.646,-0.0006475324985183,10,0
4.648,-0.0007007603985183,10,0
4.65,-0.0008274836985183,10,0
4.652,-0.0009761321985183,10,0
4.654,-0.0010391489985183,10,0
4.656,-0.0009104533985183,10,0
4.658,-0.0008514719485183,10,0
4.66,-0.0007924904985183,10,0
4.662,-0.0006589669985183,10,0
4.664,-0.0007164177985183,10,0
4.666,-0.0007738685985183,10,0
4.668,-0.0009087956985183,10,0
4.67,-0.0009764709985183,10,0
4.672,-0.0010441462985183,10,0
4.674,-0.0010157717985183,10,0
4.676,-0.0009461483985183,10,0
4.678,-0.0008302061985183,10,0
4.68,-0.0006544294985183,10,0
4.682,-0.0006995382985183,10,0
4.684,-0.0007446470985183,10,0
4.686,-0.0008747946985183,10,0
4.688,-0.0010249677985183,10,0
4.69,-0.0010265891985183,10,0
4.692,-0.0009683034985183,10,0
4.694,-0.0007430740985183,10,0
4.696,-0.0007128482985183,10,0
4.698,-0.0007700026485183,10,0
4.7,-0.0008271569985183,10,0
4.702,-0.0009341391485183,10,0
4.704,-0.0010411212985183,10,0
4.706,-0.0009919589985183,10,0
4.708,-0.0009046937985183,10,0
4.71,-0.0008424695485183,10,0
4.712,-0.0007802452985183,10,0
4.714,-0.0006566679985183,10,0
4.716,-0.0006731360985183,10,0
4.718,-0.0007911836985183,10,0
4.72,-0.0009270061985183,10,0
4.722,-0.0010390037985183,10,0
4.724,-0.0009365167985183,10,0
4.726,-0.0008834643485183,10,0
4.728,-0.0008304118985183,10,0
4.73,-0.0006844979985183,10,0
4.732,-0.0006546472985183,10,0
4.734,-0.0007491482985183,10,0
4.736,-0.0008708077485183,10,0
4.738,-0.0009924671985183,10,0
4.74,-0.0008769847985183,10,0
4.742,-0.0007572371485183,10,0
4.744,-0.0006374894985183,10,0
4.746,-0.0006667291485183,10,0
4.748,-0.0006959687985183,10,0
4.75,-0.0008294196985183,10,0
4.752,-0.0009771122985183,10,0
4.754,-0.0010550362985183,10,0
4.756,-0.0010118029985183,10,0
4.758,-0.0009187418985183,10,0
4.76,-0.0007797854985183,10,0
4.762,-0.0006473025985183,10,0
4.764,-0.0006677636985183,10,0
4.766,-0.0007834517985183,10,0
4.768,-0.0009317372985183,10,0
4.77,-0.0010480424985183,10,0
4.772,-0.0010180344985183,10,0
4.774,-0.0009524645985183,10,0
4.776,-0.0008343806985183,10,0
4.778,-0.0006868332985183,10,0
4.78,-0.0006547440985183,10,0
4.782,-0.0007494023985183,10,0
4.784,-0.0008760651985183,10,0
4.786,-0.0010221363985183,10,0
4.788,-0.0010406372985183,10,0
4.79,-0.0008848981985183,10,0
4.792,-0.0007355720985183,10,0
4.794,-0.0006921572985183,10,0
4.796,-0.0006487424985183,10,0
4.798,-0.0007083107985183,10,0
4.8,-0.0008353002985183,10,0
4.802,-0.0009797863985183,10,0
4.804,-0.0010606869985183,10,0
4.806,-0.0010088989985183,10,0
4.808,-0.0009131637985183,10,0
4.81,-0.0006517795985183,10,0
4.812,-0.0006601709485183,10,0
4.814,-0.0006685622985183,10,0
4.816,-0.0008045783985183,10,0
4.818,-0.0009269819985183,10,0
4.82,-0.0010143802985183,10,0
4.822,-0.0009450593985183,10,0
4.824,-0.0006858894985183,10,0
4.826,-0.0007835969985183,10,0
4.828,-0.0008813044985183,10,0
4.83,-0.0010345267985183,10,0
4.832,-0.0010454409985183,10,0
4.834,-0.0010024859985183,10,0
4.836,-0.0009595309985183,10,0
4.838,-0.0009165759985183,10,0
4.84,-0.0008736209985183,10,0
4.842,-0.0007578542485183,10,0
4.844,-0.0006420874985183,10,0
4.846,-0.0006993204985183,10,0
4.848,-0.0007684598985183,10,0
4.85,-0.0008375992985183,10,0
4.852,-0.0009820248985183,10,0
4.854,-0.0010546611985183,10,0
4.856,-0.0010182522985183,10,0
4.858,-0.0009250822985183,10,0
4.86,-0.0007924904985183,10,0
4.862,-0.0006615805985183,10,0
4.864,-0.0006754471985183,10,0
4.866,-0.0007980806985183,10,0
4.868,-0.0009652421985183,10,0
4.87,-0.0010583274985183,10,0
4.872,-0.0010170906985183,10,0
4.874,-0.0008421730985183,10,0
4.876,-0.0006930647985183,10,0
4.878,-0.0006774376485183,10,0
4.88,-0.0006618104985183,10,0
4.882,-0.0007554160985183,10,0
4.884,-0.0008831073985183,10,0
4.886,-0.0010403589985183,10,0
4.888,-0.0010386165985183,10,0
4.89,-0.0008748067985183,10,0
4.892,-0.0007305868985183,10,0
4.894,-0.0006437935985183,10,0
4.896,-0.0007406359485183,10,0
4.898,-0.0008374782985183,10,0
4.9,-0.0009135509985183,10,0
4.902,-0.0009896236985183,10,0
4.904,-0.0010446181985183,10,0
4.906,-0.0009945967985183,10,0
4.908,-0.0009024189985183,10,0
4.91,-0.0007838026985183,10,0
4.912,-0.0006495773985183,10,0
4.914,-0.0007836211985183,10,0
4.916,-0.0009099088985183,10,0
4.918,-0.0010448117985183,10,0
4.92,-0.0010288397985183,10,0
4.922,-0.0010128677985183,10,0
4.924,-0.0009398684985183,10,0
4.926,-0.0006720833985183,10,0
4.928,-0.0006590758985183,10,0
4.93,-0.0006460683985183,10,0
4.932,-0.0008668207985183,10,0
4.934,-0.0010158443985183,10,0
4.936,-0.0010228744985183,10,0
4.938,-0.0010299045985183,10,0
4.94,-0.0009712679985183,10,0
4.942,-0.0008733910985183,10,0
4.944,-0.0007357777985183,10,0
4.946,-0.0006342345985183,10,0
4.948,-0.0008366312985183,10,0
4.95,-0.0009736395985183,10,0
4.952,-0.0009876937485183,10,0
4.954,-0.0010017478985183,10,0
4.956,-0.0008907061985183,10,0
4.958,-0.0007796644985183,10,0
4.96,-0.0006622823985183,10,0
4.962,-0.0009218394985183,10,0
4.964,-0.0009828658485183,10,0
4.966,-0.0010438921985183,10,0
4.968,-0.001035902165185,10,0
4.97,-0.0010279121318517,10,0
4.972,-0.0010199220985183,10,0
4.974,-0.0008259348985183,10,0
4.976,-0.0006462740985183,10,0
4.978,-0.0006908867985183,10,0
4.98,-0.0007354994985183,10,0
4.982,-0.0008654534985183,10,0
4.984,-0.0009443454985183,10,0
4.986,-0.0010232374985183,10,0
4.988,-0.0010461669985183,10,0
4.99,-0.0009970288985183,10,0
4.992,-0.0008803848985183,10,0
4.994,-0.0007321961985183,10,0
4.996,-0.0007024664985183,10,0
4.998,-0.0007662818985183,10,0
5.0,-0.0008300972985183,11,1
5.002,-0.0009838882985183,11,1
5.004,-0.0010536326985183,11,1
5.006,-0.0009170115985183,11,1
5.008,-0.0008574130485183,11,1
5.01,-0.0007978144985183,11,1
5.012,-0.0006584829985183,11,1
5.014,-0.0006639642985183,11,1
5.016,-0.0007764095985183,11,1
5.018,-0.0009183062985183,11,1
5.02,-0.0010434081985183,11,1
5.022,-0.0010179376985183,11,1
5.024,-0.0009493064985183,11,1
5.026,-0.0008362440985183,11,1
5.028,-0.0006823199985183,11,1
5.03,-0.0006442049985183,11,1
5.032,-0.0007336602985183,11,1
5.034,-0.0008602625985183,11,1
5.036,-0.0010092498985183,11,1
5.038,-0.0010267222985183,11,1
5.04,-0.0009699853985183,11,1
5.042,-0.0008666634985183,11,1
5.044,-0.0007268842985183,11,1
5.046,-0.0006325768985183,11,1
5.048,-0.0009609950985183,11,1
5.05,-0.000986110665185,11,1
5.052,-0.0010112262318517,11,1
5.054,-0.0010363417985183,11,1
5.056,-0.0009918016985183,11,1
5.058,-0.0009028182985183,11,1
5.06,-0.0007755383985183,11,1
5.062,-0.0006394012985183,11,1
5.064,-0.0006568494985183,11,1
5.066,-0.0007746913985183,11,1
5.068,-0.0009091344985183,11,1
5.07,-0.0010450779985183,11,1
5.072,-0.0010123716985183,11,1
5.074,-0.0009493064985183,11,1
5.076,-0.0008370910985183,11,1
5.078,-0.0006787746985183,11,1
5.08,-0.0007300544985183,11,1
5.082,-0.0008657680985183,11,1
5.084,-0.0010392094985183,11,1
5.086,-0.0009839245985183,11,1
5.088,-0.0009013340318517,11,1
5.09,-0.000818743465185,11,1
5.092,-0.0007361528985183,11,1
5.094,-0.0006459110985183,11,1
5.096,-0.0006722588485183,11,1
5.098,-0.0006986065985183,11,1
5.1,-0.0008226678985183,11,1
5.102,-0.0009661859985183,11,1
5.104,-0.0010421618985183,11,1
5.106,-0.0009927817985183,11,1
5.108,-0.0009057585985183,11,1
5.11,-0.0006524208985183,11,1
5.112,-0.0006542600985183,11,1
5.114,-0.0006560992985183,11,1
5.116,-0.0007708435985183,11,1
5.118,-0.0009129701985183,11,1
5.12,-0.0010432871985183,11,1
5.122,-0.0008405516985183,11,1
5.124,-0.0006920846985183,11,1
5.126,-0.0006553490985183,11,1
5.128,-0.0010112100985183,11,1
5.13,-0.0010160984985183,11,1
5.132,-0.0010209868985183,11,1
5.134,-0.0010258752985183,11,1
5.136,-0.0010307636985183,11,1
5.138,-0.0010051842985183,11,1
5.14,-0.0009796048985183,11,1
5.142,-0.0008736814985183,11,1
5.144,-0.0006362431985183,11,1
5.146,-0.0006621250985183,11,1
5.148,-0.0006880069985183,11,1
5.15,-0.0008185538985183,11,1
5.152,-0.0009714494985183,11,1
5.154,-0.0010381567985183,11,1
5.156,-0.0009881232985183,11,1
5.158,-0.0008994907985183,11,1
5.16,-0.0007799669985183,11,1
5.162,-0.0006563896985183,11,1
5.164,-0.0007165750985183,11,1
5.166,-0.0007767604985183,11,1
5.168,-0.0010273030985183,11,1
5.17,-0.0010114157985183,11,1
5.172,-0.0009393965985183,11,1
5.174,-0.0006443380985183,11,1
5.176,-0.0006916430485183,11,1
5.178,-0.0007389479985183,11,1
5.18,-0.0008560517985183,11,1
5.182,-0.0009052866985183,11,1
5.184,-0.0009545215985183,11,1
5.186,-0.0010037564985183,11,1
5.188,-0.0010184579985183,11,1
5.19,-0.0009646613985183,11,1
5.192,-0.0007262308985183,11,1
5.194,-0.0006766329985183,11,1
5.196,-0.0007410231485183,11,1
5.198,-0.0008054132985183,11,1
5.2,-0.0008860597985183,11,1
5.202,-0.0009667062985183,11,1
5.204,-0.0010380357985183,11,1
5.206,-0.0009922614985183,11,1
5.208,-0.0007740863985183,11,1
5.21,-0.0006466975985183,11,1
5.212,-0.0007795555985183,11,1
5.214,-0.0008480052985183,11,1
5.216,-0.0009164549985183,11,1
5.218,-0.0009677347985183,11,1
5.22,-0.0010190145985183,11,1
5.222,-0.0009425546985183,11,1
5.224,-0.0007026842985183,11,1
5.226,-0.0006916773318517,11,1
5.228,-0.000680670365185,11,1
5.23,-0.0006696633985183,11,1
5.232,-0.0007489062985183,11,1
5.234,-0.0008949411985183,11,1
5.236,-0.0010581096985183,11,1
5.238,-0.0010523742985183,11,1
5.24,-0.0009957704985183,11,1
5.242,-0.0008982565985183,11,1
5.244,-0.0007516650985183,11,1
5.246,-0.0006534009985183,11,1
5.248,-0.0007031440985183,11,1
5.25,-0.0008211069985183,11,1
5.252,-0.0009688963985183,11,1
5.254,-0.0009924187985183,11,1
5.256,-0.0008938279985183,11,1
5.258,-0.0007952371985183,11,1
5.26,-0.0006577085985183,11,1
5.262,-0.0006630325985183,11,1
5.264,-0.0009130669985183,11,1
5.266,-0.0009773905985183,11,1
5.268,-0.0010417141985183,11,1
5.27,-0.0010271215985183,11,1
5.272,-0.0010125289985183,11,1
5.274,-0.0008308111985183,11,1
5.276,-0.0006853691985183,11,1
5.278,-0.0006660817985183,11,1
5.28,-0.0006467943985183,11,1
5.282,-0.0010045308985183,11,1
5.284,-0.0010128133485183,11,1
5.286,-0.0010210957985183,11,1
5.288,-0.0009959580485183,11,1
5.29,-0.0009708202985183,11,1
5.292,-0.0008722899985183,11,1
5.294,-0.0007229517985183,11,1
5.296,-0.0006407685985183,11,1
5.298,-0.0008363650985183,11,1
5.3,-0.0009008217985183,11,1
5.302,-0.0009652784985183,11,1
5.304,-0.0009964722985183,11,1
5.306,-0.0007984194985183,11,1
5.308,-0.0006667351985183,11,1
5.31,-0.0007806566985183,11,1
5.312,-0.0008424755985183,11,1
5.314,-0.0009042944985183,11,1
5.316,-0.0009469711985183,11,1
5.318,-0.0009896478985183,11,1
5.32,-0.0010323245985183,11,1
5.322,-0.0010132307985183,11,1
5.324,-0.0008294559985183,11,1
5.326,-0.0006828039985183,11,1
5.328,-0.0007555007985183,11,1
5.33,-0.000796648865185,11,1
5.332,-0.0008377969318517,11,1
5.334,-0.0008789449985183,11,1
5.336,-0.0010065757985183,11,1
5.338,-0.0010163404985183,11,1
5.34,-0.0009799920985183,11,1
5.342,-0.0008931503985183,11,1
5.344,-0.0008205866985183,11,1
5.346,-0.0007480229985183,11,1
5.348,-0.0010182401985183,11,1
5.35,-0.0009961818985183,11,1
5.352,-0.0009384043985183,11,1
5.354,-0.0008749923318517,11,1
5.356,-0.000811580265185,11,1
5.358,-0.0007481681985183,11,1
5.36,-0.0007353784985183,11,1
5.362,-0.0008423424985183,11,1
5.364,-0.0010687334985183,11,1
5.366,-0.0010356097485183,11,1
5.368,-0.0010024859985183,11,1
5.37,-0.0009627495985183,11,1
5.372,-0.0008842447985183,11,1
5.374,-0.0008141857985183,11,1
5.376,-0.0008905972985183,11,1
5.378,-0.0008785335985183,11,1
5.38,-0.0010122748985183,11,1
5.382,-0.0010396511485183,11,1
5.384,-0.0010670273985183,11,1
5.386,-0.0010704879985183,11,1
5.388,-0.0010129403985183,11,1
5.39,-0.0008957760985183,11,1
5.392,-0.0008661310985183,11,1
5.394,-0.0011701556985183,11,1
5.396,-0.0012769139985183,11,1
5.398,-0.0012757322318517,11,1
5.4,-0.001274550465185,11,1
5.402,-0.0012733686985183,11,1
5.404,-0.0010499542985183,11,1
5.406,-0.0009266673985183,11,1
5.408,-0.0009364562985183,11,1
5.41,-0.0010518902985183,11,1
5.412,-0.0011238187485183,11,1
5.414,-0.0011957471985183,11,1
5.416,-0.0013088579985183,11,1
5.418,-0.0012785353985183,11,1
5.42,-0.0012063709985183,11,1
5.422,-0.0009194920985183,11,1
5.424,-0.0009354580485183,11,1
5.426,-0.0009514239985183,11,1
5.428,-0.0010125713485183,11,1
5.43,-0.0010737186985183,11,1
5.432,-0.0012163292985183,11,1
5.434,-0.0012248355985183,11,1
5.436,-0.0011499002985183,11,1
5.438,-0.0010320583985183,11,1
5.44,-0.0008680307985183,11,1
5.442,-0.0007656284985183,11,1
5.444,-0.0008020494985183,11,1
5.446,-0.0009244772985183,11,1
5.448,-0.0010677775985183,11,1
5.45,-0.0010011791985183,11,1
5.452,-0.0009374242985183,11,1
5.454,-0.0008736693985183,11,1
5.456,-0.0006988485985183,11,1
5.458,-0.0008136533985183,11,1
5.46,-0.0009284581985183,11,1
5.462,-0.0009882382485183,11,1
5.464,-0.0010480182985183,11,1
5.466,-0.0010091167985183,11,1
5.468,-0.0009702152985183,11,1
5.47,-0.0009088561985183,11,1
5.472,-0.0008474970985183,11,1
5.474,-0.0006841833985183,11,1
5.476,-0.0007222862985183,11,1
5.478,-0.0008447140985183,11,1
5.48,-0.0009230615985183,11,1
5.482,-0.0010014090985183,11,1
5.484,-0.0010156870985183,11,1
5.486,-0.0009549571985183,11,1
5.488,-0.0008496992985183,11,1
5.49,-0.0006990421985183,11,1
5.492,-0.0005970028985183,11,1
5.494,-0.0009311322985183,11,1
5.496,-0.0010073501985183,11,1
5.498,-0.0009556226985183,11,1
5.5,-0.0008587016985183,12,1
5.502,-0.0005899727985183,12,1
5.504,-0.0006001609985183,12,1
5.506,-0.0007210641985183,12,1
5.508,-0.0007548262235183,12,1
5.51,-0.0007885882485183,12,1
5.512,-0.0008223502735183,12,1
5.514,-0.0008561122985183,12,1
5.516,-0.0009975007985183,12,1
5.518,-0.0009746680985183,12,1
5.52,-0.0008943845985183,12,1
5.522,-0.0007710855985183,12,1
5.524,-0.0006199807985183,12,1
