t_s,sinal_filtrado,janela,classificacao
23.136,-0.0001052753623681,24,0
23.138,-0.0001074929911092,24,0
23.14,-0.0001094172936468,24,0
23.142,-0.0001110792612877,24,0
23.144,-0.0001125040764205,24,0
23.146,-0.0001137101301262,24,0
23.148,-0.0001147085396837,24,0
23.15,-0.0001155034259455,24,0
23.152,-0.0001160930489324,24,0
23.154,-0.0001164716732506,24,0
23.156,-0.0001166318643148,24,0
23.158,-0.0001165668646981,24,0
23.16,-0.0001162727374947,24,0
23.162,-0.0001157500377213,24,0
23.164,-0.0001150048573883,24,0
23.166,-0.0001140491774121,24,0
23.168,-0.0001129005454992,24,0
23.17,-0.0001115811798897,24,0
23.172,-0.0001101166745789,24,0
23.174,-0.0001085345526261,24,0
23.176,-0.000106862960378,24,0
23.178,-0.0001051297636358,24,0
23.18,-0.0001033621603141,24,0
23.182,-0.0001015867174688,24,0
23.184,-9.98295889241338e-05,24,0
23.186,-9.811663240121418e-05,24,0
23.188,-9.647319190317449e-05,24,0
23.19,-9.49233926697133e-05,24,0
23.192,-9.348889121080628e-05,24,0
23.194,-9.218712845407278e-05,24,0
23.196,-9.102924766681312e-05,24,0
23.198,-9.001795203676179e-05,24,0
23.2,-8.914565943033991e-05,24,0
23.202,-8.839330625020271e-05,24,0
23.204,-8.773002580503782e-05,24,0
23.206,-8.71137417761051e-05,24,0
23.208,-8.649259598497243e-05,24,0
23.21,-8.580712875404557e-05,24,0
23.212,-8.499318955032489e-05,24,0
23.214,-8.398556116437964e-05,24,0
23.216,-8.27221686570519e-05,24,0
23.218,-8.114856758242906e-05,24,0
23.22,-7.922228421833648e-05,24,0
23.222,-7.6916577818386e-05,24,0
23.224,-7.422328421425223e-05,24,0
23.226,-7.115453035001902e-05,24,0
23.228,-6.774325266740485e-05,24,0
23.23,-6.404259340453457e-05,24,0
23.232,-6.012435721733396e-05,24,0
23.234,-5.607673169866703e-05,24,0
23.236,-5.200138006913805e-05,24,0
23.238,-4.800986521452234e-05,24,0
23.24,-4.4219281323135534e-05,24,0
23.242,-4.074701444723289e-05,24,0
23.244,-3.770469562386294e-05,24,0
23.246,-3.5191590023608966e-05,24,0
23.248,-3.328782761531035e-05,24,0
23.25,-3.204796128172919e-05,24,0
23.252,-3.149530165065872e-05,24,0
23.254,-3.16173838289115e-05,24,0
23.256,-3.2362885705258314e-05,24,0
23.258,-3.364037636513285e-05,24,0
23.26,-3.53193329194023e-05,24,0
23.262,-3.723380648641064e-05,24,0
23.264,-3.918891349148593e-05,24,0
23.266,-4.097003046562709e-05,24,0
23.268,-4.23542434843895e-05,24,0
23.27,-4.312329886107377e-05,24,0
23.272,-4.307708300345008e-05,24,0
23.274,-4.204658553936972e-05,24,0
23.276,-3.990537167543739e-05,24,0
23.278,-3.657874898802931e-05,24,0
23.28,-3.205000140859836e-05,24,0
23.282,-2.636325458800021e-05,24,0
23.284,-1.96227322113298e-05,24,0
23.286,-1.1988369086756476e-05,24,0
23.288,-3.667967904656691e-06,24,0
23.29,5.093680542029788e-06,24,0
23.292,1.402805548904043e-05,24,0
23.294,2.285764661754381e-05,24,0
23.296,3.1311067478693815e-05,24,0
23.298,3.913731904561185e-05,24,0
23.3,4.611806473104597e-05,24,0
23.302,5.207706858811877e-05,24,0
23.304,5.688631777047299e-05,24,0
23.306,6.046867451907923e-05,24,0
23.308,6.279718784561592e-05,24,0
23.31,6.389148178953881e-05,24,0
23.312,6.381187540283621e-05,24,0
23.314,6.265201713129315e-05,24,0
23.316,6.0530859118088497e-05,24,0
23.318,5.7584788622384975e-05,24,0
23.32,5.396063931673087e-05,24,0
23.322,4.981009518031044e-05,24,0
23.324,4.528570897844239e-05,24,0
23.326,4.0538444503948125e-05,24,0
23.328,3.5716370941871554e-05,24,0
23.33,3.0963953943340324e-05,24,0
23.332,2.6421357237601127e-05,24,0
23.334,2.222328731152337e-05,24,0
23.336,1.8497122923984684e-05,24,0
23.338,1.5360310174452304e-05,24,0
23.34,1.2917224525912948e-05,24,0
23.342,1.1255843362869236e-05,24,0
23.344,1.0444584153546383e-05,24,0
23.346,1.0529568693441832e-05,24,0
23.348,1.1532481988329268e-05,24,0
23.35,1.3449192169918756e-05,24,0
23.352,1.6249350550034472e-05,24,0
23.354,1.987718684218136e-05,24,0
23.356,2.4253593793795804e-05,24,0
23.358,2.9279390590052447e-05,24,0
23.36,3.4839440516636694e-05,24,0
23.362,4.080715788681928e-05,24,0
23.364,4.70489357292384e-05,24,0
23.366,5.342815654279127e-05,24,0
23.368,5.980863486833128e-05,24,0
23.37,6.605748955705221e-05,24,0
23.372,7.204752355218897e-05,24,0
23.374,7.765922645313406e-05,24,0
23.376,8.278251548094888e-05,24,0
23.378,8.731826539338651e-05,24,0
23.38,9.117957522910808e-05,24,0
23.382,9.429267270995616e-05,24,0
23.384,9.6597412245157e-05,24,0
23.386,9.804742562401852e-05,24,0
23.388,9.861005022921936e-05,24,0
23.39,9.826616011129748e-05,24,0
23.392,9.700999536546444e-05,24,0
23.394,9.484905448508848e-05,24,0
23.396,9.180408495417608e-05,24,0
23.398,8.790918424535244e-05,24,0
23.4,8.321199348266045e-05,24,0
23.402,7.777389528380624e-05,24,0
23.404,7.167005105552607e-05,24,0
23.406,6.498914290385667e-05,24,0
23.408,5.783285026604594e-05,24,0
23.41,5.031525626024234e-05,24,0
23.412,4.256238848149045e-05,24,0
23.414,3.47119376530146e-05,24,0
23.416,2.6912971398328257e-05,24,0
23.418,1.932529157529312e-05,24,0
23.42,1.2118031109511409e-05,24,0
23.422,5.4671216313338885e-06,24,0
23.424,-4.486663114237841e-07,24,0
23.426,-5.453296955560511e-06,24,0
23.428,-9.38064723458459e-06,24,0
23.43,-1.2082998778226776e-05,24,0
23.432,-1.3440259755336098e-05,24,0
23.434,-1.3369127066799784e-05,24,0
23.436,-1.1831344308801284e-05,24,0
23.438,-8.840284314522182e-06,24,0
23.44,-4.465224511684605e-06,24,0
23.442,1.1671530861178287e-06,24,0
23.444,7.874330419347088e-06,24,0
23.446,1.5422699613639837e-05,24,0
23.448,2.35354032452331e-05,24,0
23.45,3.190298075576992e-05,24,0
23.452,4.019631347398421e-05,24,0
23.454,4.8081128265373e-05,24,0
23.456,5.523310609414573e-05,24,0
23.458,6.135252692745507e-05,24,0
23.46,6.617745401661102e-05,24,0
23.462,6.949471594822139e-05,24,0
23.464,7.114826840192108e-05,24,0
23.466,7.104477576455443e-05,24,0
23.468,6.915637057711581e-05,24,0
23.47,6.552052651899218e-05,24,0
23.472,6.0236920010816666e-05,24,0
23.474,5.346122766259968e-05,24,0
23.476,4.53961003451229e-05,24,0
23.478,3.627996491717353e-05,24,0
23.48,2.63746200424829e-05,24,0
23.482,1.5952681046309004e-05,24,0
23.484,5.285813790681361e-06,24,0
23.486,-5.365522621887427e-06,24,0
23.488,-1.5760356192906535e-05,24,0
23.49,-2.5683289868641583e-05,24,0
23.492,-3.4948421400558665e-05,24,0
23.494,-4.340133512435086e-05,24,0
23.496,-5.091957144688998e-05,24,0
23.498,-5.741204999411654e-05,24,0
23.5,-6.281787206757715e-05,24,0
23.502,-6.710481420726254e-05,24,0
23.504,-7.026773557731963e-05,24,0
23.506,-7.232705691302121e-05,24,0
23.508,-7.332735841192806e-05,24,0
23.51,-7.333599158076386e-05,24,0
23.512,-7.244149851408753e-05,24,0
23.514,-7.0751640229433e-05,24,0
23.516,-6.83909279568539e-05,24,0
23.518,-6.549767646303287e-05,24,0
23.52,-6.222070941703604e-05,24,0
23.522,-5.8715883366814616e-05,24,0
23.524,-5.514252141769038e-05,24,0
23.526,-5.165971331204013e-05,24,0
23.528,-4.842235710193134e-05,24,0
23.53,-4.557684536890197e-05,24,0
23.532,-4.325640651691048e-05,24,0
23.534,-4.157624951155775e-05,24,0
23.536,-4.062878659877496e-05,24,0
23.538,-4.047926611086543e-05,24,0
23.54,-4.1162096701211935e-05,24,0
23.542,-4.267803329673092e-05,24,0
23.544,-4.499233353967158e-05,24,0
23.546,-4.803403767704568e-05,24,0
23.548,-5.1696624693979455e-05,24,0
23.55,-5.584034676118207e-05,24,0
23.552,-6.029645904556926e-05,24,0
23.554,-6.487333753646425e-05,24,0
23.556,-6.936419101803518e-05,24,0
23.558,-7.355583579910275e-05,24,0
23.56,-7.723789203879521e-05,24,0
23.562,-8.021178017798273e-05,24,0
23.564,-8.229898791222891e-05,24,0
23.566,-8.334818887574579e-05,24,0
23.568,-8.324090537701206e-05,24,0
23.57,-8.189551999457573e-05,24,0
23.572,-7.926955542260731e-05,24,0
23.574,-7.536025558645445e-05,24,0
23.576,-7.020361040121168e-05,24,0
23.578,-6.387206803791787e-05,24,0
23.58,-5.6471252679168864e-05,24,0
23.582,-4.813600578416328e-05,24,0
23.584,-3.902596653001672e-05,24,0
23.586,-2.9320760818679423e-05,24,0
23.588,-1.921479175265003e-05,24,0
23.59,-8.911669588912262e-06,24,0
23.592,1.3815724781465773e-06,24,0
23.594,1.1460264512612946e-05,24,0
23.596,2.1127706767885657e-05,24,0
23.598,3.020049140135424e-05,24,0
23.6,3.85134604303593e-05,24,0
23.602,4.5924195350091215e-05,24,0
23.604,5.231692428681912e-05,24,0
23.606,5.7605763544472266e-05,24,0
23.608,6.173724980944716e-05,24,0
23.61,6.469215005191382e-05,24,0
23.612,6.648654011242241e-05,24,0
23.614,6.717208360638522e-05,24,0
23.616,6.683534162553966e-05,24,0
23.618,6.559589180528825e-05,24,0
23.62,6.360308785588384e-05,24,0
23.622,6.103142113356199e-05,24,0
23.624,5.807460285789144e-05,24,0
23.626,5.493862796986034e-05,24,0
23.628,5.183417472330418e-05,24,0
23.63,4.896873315531149e-05,24,0
23.632,4.6538869327887576e-05,24,0
23.634,4.472302110036395e-05,24,0
23.636,4.3675152451032685e-05,24,0
23.638,4.351948963845037e-05,24,0
23.64,4.434649524046208e-05,24,0
23.642,4.621020652595332e-05,24,0
23.644,4.91270064973902e-05,24,0
23.646,5.30758056130651e-05,24,0
23.648,5.7999551256080495e-05,24,0
23.65,6.380794591738138e-05,24,0
23.652,7.038115986398754e-05,24,0
23.654,7.757414516721165e-05,24,0
23.656,8.52210054303938e-05,24,0
23.658,9.313890656139464e-05,24,0
23.66,0.0001011312778836,24,0
23.662,0.0001089904195537,24,0
23.664,0.0001164998998285,24,0
23.666,0.0001234372100853,24,0
23.668,0.0001295771086363,24,0
23.67,0.0001346959839438,24,0
23.672,0.0001385773956662,24,0
23.674,0.0001410187324152,24,0
23.676,0.0001418387339074,24,0
23.678,0.0001408854873898,24,0
23.68,0.0001380443936702,24,0
23.682,0.0001332455088192,24,0
23.684,0.0001264696338984,24,0
23.686,0.0001177525482177,24,0
23.688,0.000107186857593,24,0
23.69,9.492109518483528e-05,24,0
23.692,8.11559976301804e-05,24,0
23.694,6.613820937230825e-05,24,0
23.696,5.015189913291832e-05,24,0
23.698,3.350884635559771e-05,24,0
23.7,1.6537542743342783e-05,24,0
23.702,-4.281814285579766e-07,24,0
23.704,-1.7060558174515163e-05,24,0
23.706,-3.304892593188596e-05,24,0
23.708,-4.811003513996064e-05,24,0
23.71,-6.199718111170553e-05,24,0
23.712,-7.4507714064424e-05,24,0
23.714,-8.548855041559852e-05,24,0
23.716,-9.483944199601214e-05,24,0
23.718,-0.0001025138970967,24,0
23.72,-0.0001085177651788,24,0
23.722,-0.0001129055955557,24,0
23.724,-0.0001157749650638,24,0
23.726,-0.0001172590438129,24,0
23.728,-0.00011751773203,24,0
23.73,-0.0001167277568929,24,0
23.732,-0.000115072171885,24,0
23.734,-0.0001127297583161,24,0
23.736,-0.0001098648909025,24,0
23.738,-0.0001066184921589,24,0
23.74,-0.0001031007401048,24,0
23.742,-9.938615406738728e-05,24,0
23.744,-9.55115054539284e-05,24,0
23.746,-9.147668571865971e-05,24,0
23.748,-8.724829283267097e-05,24,0
23.75,-8.276538574954881e-05,24,0
23.752,-7.794668903872979e-05,24,0
23.754,-7.269851692181873e-05,24,0
23.756,-6.69227737939956e-05,24,0
23.758,-6.052451721559841e-05,24,0
23.76,-5.3418708148775685e-05,24,0
23.762,-4.55359130117679e-05,24,0
23.764,-3.682686019514722e-05,24,0
23.766,-2.7265872459207063e-05,24,0
23.768,-1.68532507074674e-05,24,0
23.77,-5.616645017786432e-06,24,0
23.772,6.388628375163136e-06,24,0
23.774,1.9080373426774143e-05,24,0
23.776,3.2351362364650184e-05,24,0
23.778,4.607209996624893e-05,24,0
23.78,6.0094323656480087e-05,24,0
23.782,7.425505984973586e-05,24,0
23.784,8.838100792721933e-05,24,0
23.786,0.000102292943077,24,0
23.788,0.0001158098412177,24,0
23.79,0.0001287525886781,24,0
23.792,0.0001409473536976,24,0
23.794,0.0001522288317149,24,0
23.796,0.0001624435553451,24,0
23.798,0.0001714532853397,24,0
23.8,0.0001791382705116,24,0
23.802,0.0001854000337663,24,0
23.804,0.0001901633691978,24,0
23.806,0.0001933773577106,24,0
23.808,0.000195015370785,24,0
23.81,0.0001950742396613,24,0
23.812,0.0001935729727964,24,0
23.814,0.000190551482941,24,0
23.816,0.0001860696862434,24,0
23.818,0.000180207153783,24,0
23.82,0.0001730633422201,24,0
23.822,0.0001647583130208,24,0
23.824,0.0001554337146945,24,0
23.826,0.00014525365137,24,0
23.828,0.0001344049760122,24,0
23.83,0.0001230965650463,24,0
23.832,0.0001115571689553,24,0
23.834,0.0001000314260929,24,0
23.836,8.877366795854736e-05,24,0
23.838,7.803937222308545e-05,24,0
23.84,6.807452724998861e-05,24,0
23.842,5.9103594358654266e-05,24,0
23.844,5.131702139094562e-05,24,0
23.846,4.4859339070154886e-05,24,0
23.848,3.9818847525605696e-05,24,0
23.85,3.6219834224384064e-05,24,0
23.852,3.401812548768474e-05,24,0
23.854,3.310053247508267e-05,24,0
23.856,3.3288441026705977e-05,24,0
23.858,3.434545821050281e-05,24,0
23.86,3.5988689281957874e-05,24,0
23.862,3.790290517889853e-05,24,0
23.864,3.975662910971802e-05,24,0
23.866,4.1219060750868006e-05,24,0
23.868,4.1976739437114606e-05,24,0
23.87,4.17488846808779e-05,24,0
23.872,4.03004738348386e-05,24,0
23.874,3.7452354199844246e-05,24,0
23.876,3.3087978447342e-05,24,0
23.878,2.7156611340869477e-05,24,0
23.88,1.967308338310244e-05,24,0
23.882,1.0714424937334768e-05,24,0
23.884,4.140038458374045e-07,24,0
23.886,-1.104599750881091e-05,24,0
23.888,-2.3442907101188976e-05,24,0
23.89,-3.652199672018129e-05,24,0
23.892,-5.000459133567749e-05,24,0
23.894,-6.359569657945921e-05,24,0
23.896,-7.699122293184876e-05,24,0
23.898,-8.988502279143349e-05,24,0
23.9,-0.0001019759571769,24,0
23.902,-0.0001129751223452,24,0
23.904,-0.0001226132831288,24,0
23.906,-0.0001306484842989,24,0
23.908,-0.0001368736808122,24,0
23.91,-0.000141124052807,24,0
23.912,-0.0001432835497036,24,0
23.914,-0.0001432901981886,24,0
23.916,-0.0001411397797667,24,0
23.918,-0.00013688758064,24,0
23.92,-0.0001306480131766,24,0
23.922,-0.000122591998342,24,0
23.924,-0.0001129420841697,24,0
23.926,-0.0001019653642445,24,0
23.928,-8.996436145705811e-05,24,0
23.93,-7.726616024656561e-05,24,0
23.932,-6.421020398810272e-05,24,0
23.934,-5.1135318352000046e-05,24,0
23.936,-3.836665484161829e-05,24,0
23.938,-2.6203321090769143e-05,24,0
23.94,-1.490743862116806e-05,24,0
23.942,-4.695275520921403e-06,24,0
23.944,4.26900306608387e-06,24,0
23.946,1.1876545539246294e-05,24,0
23.948,1.8073759079017407e-05,24,0
23.95,2.2859056714763768e-05,24,0
23.952,2.62768131157676e-05,24,0
23.954,2.840921075592585e-05,24,0
23.956,2.9366801948567265e-05,24,0
23.958,2.927865797127796e-05,24,0
23.96,2.828295669506964e-05,24,0
23.962,2.6518737566654147e-05,24,0
23.964,2.4119304775874183e-05,24,0
23.966,2.120745365755328e-05,24,0
23.968,1.7892447183022665e-05,24,0
23.97,1.4268546801932791e-05,24,0
23.972,1.0414876900254726e-05,24,0
23.974,6.396409346976511e-06,24,0
23.976,2.265864797099212e-06,24,0
23.978,-1.9336826568967487e-06,24,0
23.98,-6.165777446103573e-06,24,0
23.982,-1.0397504607309973e-05,24,0
23.984,-1.4596755639879752e-05,24,0
23.986,-1.873012706751993e-05,24,0
23.988,-2.276157164841188e-05,24,0
23.99,-2.665180149462989e-05,24,0
23.992,-3.0358431764673117e-05,24,0
23.994,-3.383689928359168e-05,24,0
23.996,-3.7042173140589806e-05,24,0
23.998,-3.9931137069029725e-05,24,0
24.0,-4.246532410005232e-05,25,0
24.002,-4.461353684158696e-05,25,0
24.004,-4.635387786040548e-05,25,0
24.006,-4.767485106977668e-05,25,0
24.008,-4.8575420094462365e-05,25,0
24.01,-4.906415989061498e-05,25,0
24.012,-4.915785598898482e-05,25,0
24.014,-4.888000469933218e-05,25,0
24.016,-4.8259558237258834e-05,25,0
24.018,-4.7329966724345066e-05,25,0
24.02,-4.612827210376284e-05,25,0
24.022,-4.469388692381054e-05,25,0
24.024,-4.306677465355336e-05,25,0
24.026,-4.128495397648689e-05,25,0
24.028,-3.938149201208332e-05,25,0
24.03,-3.738137034339841e-05,25,0
24.032,-3.5298740342621965e-05,25,0
24.034,-3.3135093734534187e-05,25,0
24.036,-3.0878793479991576e-05,25,0
24.038,-2.8506279219399305e-05,25,0
24.04,-2.598505192913136e-05,25,0
24.042,-2.327824545259224e-05,25,0
24.044,-2.035032560582717e-05,25,0
24.046,-1.717334642260047e-05,25,0
24.048,-1.3733203183700276e-05,25,0
24.05,-1.003532928798348e-05,25,0
24.052,-6.109265013220693e-06,25,0
24.054,-2.011566811079397e-06,25,0
24.056,2.173318688207309e-06,25,0
24.058,6.334354144696715e-06,25,0
24.06,1.0337275535011268e-05,25,0
24.062,1.402973040556106e-05,25,0
24.064,1.7247827563294415e-05,25,0
24.066,1.982374402861637e-05,25,0
24.068,2.1594066196109023e-05,25,0
24.07,2.240856989570869e-05,25,0
24.072,2.213914370298837e-05,25,0
24.074,2.0688491061327603e-05,25,0
24.076,1.7998131314098165e-05,25,0
24.078,1.4055137685661327e-05,25,0
24.08,8.897029132098251e-06,25,0
24.082,2.6142439707819943e-06,25,0
24.084,-4.650324376900536e-06,25,0
24.086,-1.2705101825243856e-05,25,0
24.088,-2.131701951117575e-05,25,0
24.09,-3.0221850905094663e-05,25,0
24.092,-3.913707041664915e-05,25,0
24.094,-4.777631162486719e-05,25,0
24.096,-5.5864343883613526e-05,25,0
24.098,-6.315148175515894e-05,25,0
24.1,-6.942646929116582e-05,25,0
24.102,-7.452707568265625e-05,25,0
24.104,-7.834784120842701e-05,25,0
24.106,-8.084460165702952e-05,25,0
24.108,-8.203559960319417e-05,25,0
24.11,-8.199917036080853e-05,25,0
24.112,-8.086817246704795e-05,25,0
24.114,-7.882151386089857e-05,25,0
24.116,-7.607329857571615e-05,25,0
24.118,-7.286027644102437e-05,25,0
24.12,-6.942839851512377e-05,25,0
24.122,-6.601931984700681e-05,25,0
24.124,-6.285762571620704e-05,25,0
24.126,-6.013944548870226e-05,25,0
24.128,-5.802304315071837e-05,25,0
24.13,-5.66219084380381e-05,25,0
24.132,-5.600069314382e-05,25,0
24.134,-5.617401309103021e-05,25,0
24.136,-5.710781450813581e-05,25,0
24.138,-5.87228518260846e-05,25,0
24.14,-6.08998637365963e-05,25,0
24.142,-6.348615818319848e-05,25,0
24.144,-6.63033964952856e-05,25,0
24.146,-6.915634000007066e-05,25,0
24.148,-7.184223825325008e-05,25,0
24.15,-7.416050243285809e-05,25,0
24.152,-7.592235048770735e-05,25,0
24.154,-7.696014637325974e-05,25,0
24.156,-7.71361003802582e-05,25,0
24.158,-7.63498862219809e-05,25,0
24.16,-7.454467439677713e-05,25,0
24.162,-7.171113765470139e-05,25,0
24.164,-6.788912192390997e-05,25,0
24.166,-6.316684470311023e-05,25,0
24.168,-5.767766041765682e-05,25,0
24.17,-5.1594614938285806e-05,25,0
24.172,-4.512319632711436e-05,25,0
24.174,-3.8492854351320846e-05,25,0
24.176,-3.194795265901267e-05,25,0
24.178,-2.573877756762e-05,25,0
24.18,-2.011305884930494e-05,25,0
24.182,-1.53082364892361e-05,25,0
24.184,-1.1544521166363935e-05,25,0
24.186,-9.018673562767743e-06,25,0
24.188,-7.898342315416611e-06,25,0
24.19,-8.316755120882518e-06,25,0
24.192,-1.036760837688101e-05,25,0
24.194,-1.4100173939987504e-05,25,0
24.196,-1.951488711933109e-05,25,0
24.198,-2.655991458701514e-05,25,0
24.2,-3.512934338912563e-05,25,0
24.202,-4.506362114725279e-05,25,0
24.204,-5.615269422941516e-05,25,0
24.206,-6.814196124236593e-05,25,0
24.208,-8.074075998341529e-05,25,0
24.21,-9.363277101141312e-05,25,0
24.212,-0.0001064875670061,25,0
24.214,-0.0001189725640316,25,0
24.216,-0.0001307647466219,25,0
24.218,-0.000141561662213,25,0
24.22,-0.0001510912843117,25,0
24.222,-0.0001591204314969,25,0
24.224,-0.0001654615102107,25,0
24.226,-0.0001699774281136,25,0
24.228,-0.0001725846004126,25,0
24.23,-0.0001732540399972,25,0
24.232,-0.0001720105802562,25,0
24.234,-0.0001689303273798,25,0
24.236,-0.0001641364813703,25,0
24.238,-0.0001577937090478,25,0
24.24,-0.0001501013039241,25,0
24.242,-0.0001412854295314,25,0
24.244,-0.0001315908113218,25,0
24.246,-0.0001212722932859,25,0
24.248,-0.0001105866544221,25,0
24.25,-9.978495218213192e-05,25,0
24.252,-8.91054834356504e-05,25,0
24.254,-7.876734930279005e-05,25,0
24.256,-6.89646429187067e-05,25,0
24.258,-5.986141388857202e-05,25,0
24.26,-5.158771743840868e-05,25,0
24.262,-4.423714160757605e-05,25,0
24.264,-3.786615756107343e-05,25,0
24.266,-3.249545695795474e-05,25,0
24.268,-2.8113185345589716e-05,25,0
24.27,-2.467971347509269e-05,25,0
24.272,-2.213335772072763e-05,25,0
24.274,-2.039632777119685e-05,25,0
24.276,-1.9380201604671817e-05,25,0
24.278,-1.8990401632441903e-05,25,0
24.28,-1.9129409028299328e-05,25,0
24.282,-1.969873999685381e-05,25,0
24.284,-2.059996822024928e-05,25,0
24.286,-2.173525139240818e-05,25,0
24.288,-2.300784937764543e-05,25,0
24.29,-2.4323010517388552e-05,25,0
24.292,-2.5589427657130457e-05,25,0
24.294,-2.6721314992522927e-05,25,0
24.296,-2.764105752246097e-05,25,0
24.298,-2.8282302551580463e-05,25,0
24.3,-2.8593273075151645e-05,25,0
24.302,-2.8539993285724188e-05,25,0
24.304,-2.8109032062535567e-05,25,0
24.306,-2.7309315265602407e-05,25,0
24.308,-2.6172591868777824e-05,25,0
24.31,-2.475228956844425e-05,25,0
24.312,-2.312072180686136e-05,25,0
24.314,-2.1364854767317623e-05,25,0
24.316,-1.958106599082712e-05,25,0
24.318,-1.7869468372057153e-05,25,0
24.32,-1.632837816977183e-05,25,0
24.322,-1.504937681567006e-05,25,0
24.324,-1.4113234429713096e-05,25,0
24.326,-1.3586836744783052e-05,25,0
24.328,-1.352123724248794e-05,25,0
24.33,-1.3950967146168427e-05,25,0
24.332,-1.4894634859041351e-05,25,0
24.334,-1.635660300145622e-05,25,0
24.336,-1.832929364179275e-05,25,0
24.338,-2.07956061410716e-05,25,0
24.34,-2.3731053515981533e-05,25,0
24.342,-2.7105419583231626e-05,25,0
24.344,-3.088388160900048e-05,25,0
24.346,-3.502757469093261e-05,25,0
24.348,-3.949354964957316e-05,25,0
24.35,-4.423410827027387e-05,25,0
24.352,-4.91956375813132e-05,25,0
24.354,-5.431724751152856e-05,25,0
24.356,-5.952963081868772e-05,25,0
24.358,-6.475452824897822e-05,25,0
24.36,-6.99049971237024e-05,25,0
24.362,-7.488643315566952e-05,25,0
24.364,-7.959810089285152e-05,25,0
24.366,-8.393486834178408e-05,25,0
24.368,-8.778891310130483e-05,25,0
24.37,-9.1051306666342e-05,25,0
24.372,-9.361353479071e-05,25,0
24.374,-9.536915622498367e-05,25,0
24.376,-9.621592067740824e-05,25,0
24.378,-9.605870400975455e-05,25,0
24.38,-9.481351225333204e-05,25,0
24.382,-9.241255489922548e-05,25,0
24.384,-8.881007261700505e-05,25,0
24.386,-8.398834124423945e-05,25,0
24.388,-7.796314717766526e-05,25,0
24.39,-7.078804788191054e-05,25,0
24.392,-6.255684402930907e-05,25,0
24.394,-5.340384394648064e-05,25,0
24.396,-4.3501671770562885e-05,25,0
24.398,-3.30565510043354e-05,25,0
24.4,-2.2301184968434905e-05,25,0
24.402,-1.1485555813473308e-05,25,0
24.404,-8.661551260362705e-07,25,0
24.406,9.30571055624394e-06,25,0
24.408,1.8795862544072488e-05,25,0
24.41,2.7398777119838777e-05,25,0
24.412,3.4948005516400465e-05,25,0
24.414,4.132474539786167e-05,25,0
24.416,4.646387206418511e-05,25,0
24.418,5.035694214333936e-05,25,0
24.42,5.305195545402619e-05,25,0
24.422,5.464989869741107e-05,25,0
24.424,5.529829667152543e-05,25,0
24.426,5.518222327381614e-05,25,0
24.428,5.451347491129673e-05,25,0
24.43,5.3518780250892337e-05,25,0
24.432,5.242792435140514e-05,25,0
24.434,5.146255329728536e-05,25,0
24.436,5.082631618730118e-05,25,0
24.438,5.069691325627036e-05,25,0
24.44,5.122046749916766e-05,25,0
24.442,5.250837558096613e-05,25,0
24.444,5.463647970310961e-05,25,0
24.446,5.764613987975108e-05,25,0
24.448,6.154663536993162e-05,25,0
24.45,6.631826085615796e-05,25,0
24.452,7.191547127326734e-05,25,0
24.454,7.826949919363165e-05,25,0
24.456,8.5290052329703e-05,25,0
24.458,9.286595180568672e-05,25,0
24.46,0.0001008648368849,25,0
24.462,0.0001091323187555,25,0
24.464,0.0001174911805803,25,0
24.466,0.0001257413341039,25,0
24.468,0.0001336612262911,25,0
24.47,0.0001410112729385,25,0
24.472,0.0001475397320353,25,0
24.474,0.0001529912175888,25,0
24.476,0.0001571177399166,25,0
24.478,0.0001596917433416,25,0
24.48,0.0001605202214056,25,0
24.482,0.0001594587714807,25,0
24.484,0.0001564244314615,25,0
24.486,0.0001514062317317,25,0
24.488,0.0001444725370969,25,0
24.49,0.0001357744613093,25,0
24.492,0.0001255448900021,25,0
24.494,0.000114092875549,25,0
24.496,0.0001017933760629,25,0
24.498,8.907259401122492e-05,25,0
24.5,7.638956172841617e-05,25,0
24.502,6.421503064586397e-05,25,0
24.504,5.300903070257419e-05,25,0
24.506,4.319862460934169e-05,25,0
24.508,3.515738112890843e-05,25,0
24.51,2.918792832233337e-05,25,0
24.512,2.550864561034642e-05,25,0
24.514,2.42451777968896e-05,25,0
24.516,2.5427065207068968e-05,25,0
24.518,2.8989407481821244e-05,25,0
24.52,3.4779136737777914e-05,25,0
24.522,4.256521809457255e-05,25,0
24.524,5.205195767182512e-05,25,0
24.526,6.289454499633117e-05,25,0
24.528,7.471592641217419e-05,25,0
24.53,8.712409791941796e-05,25,0
24.532,9.972896986985774e-05,25,0
24.534,0.0001121581145677,25,0
24.536,0.0001240709044957,25,0
24.538,0.0001351706718875,25,0
24.54,0.0001452145270322,25,0
24.542,0.0001540204593131,25,0
24.544,0.0001614714137754,25,0
24.546,0.0001675161726552,25,0
24.548,0.0001721670208693,25,0
24.55,0.0001754943204433,25,0
24.552,0.0001776182544603,25,0
24.554,0.0001786981235008,25,0
24.556,0.0001789196961432,25,0
24.558,0.0001784812315069,25,0
24.56,0.000177578924859,25,0
24.562,0.0001763927119777,25,0
24.564,0.0001750735537122,25,0
24.566,0.000173733352107,25,0
24.568,0.0001724384146133,25,0
24.57,0.0001712069464361,25,0
24.572,0.0001700105869541,25,0
24.574,0.0001687796387937,25,0
24.576,0.0001674113657937,25,0
24.578,0.000165780521968,25,0
24.58,0.0001637511491228,25,0
24.582,0.000161188683273,25,0
