t_s,sinal_filtrado,janela,classificacao
50.922,2.8117940158437904e-06,51,0
50.924,2.6507039017848234e-06,51,0
50.926,2.504675678404556e-06,51,0
50.928,2.3740346027002074e-06,51,0
50.93,2.259604260210401e-06,51,0
50.932,2.162589233991369e-06,51,0
50.934,2.084450366145348e-06,51,0
50.936,2.0267863692851327e-06,51,0
50.938,1.9912250798759995e-06,51,0
50.94,1.9793189250674884e-06,51,0
50.942,1.992437276960352e-06,51,0
50.944,2.031654280685128e-06,51,0
50.946,2.097640080531928e-06,51,0
50.948,2.190569866705709e-06,51,0
50.95,2.310065314336997e-06,51,0
50.952,2.4551769421494304e-06,51,0
50.954,2.624405870822921e-06,51,0
50.956,2.81575283574818e-06,51,0
50.958,3.026775450975743e-06,51,0
50.96,3.254635162028833e-06,51,0
50.962,3.496123384339069e-06,51,0
50.964,3.747668575165423e-06,51,0
50.966,4.005337065673772e-06,51,0
50.968,4.264845590785851e-06,51,0
50.97,4.521600786489024e-06,51,0
50.972,4.770773200795184e-06,51,0
50.974,5.0074061394767525e-06,51,0
50.976,5.226556523168709e-06,51,0
50.978,5.42346463679967e-06,51,0
50.98,5.593748485161724e-06,51,0
50.982,5.733614163876174e-06,51,0
50.984,5.840066769174812e-06,51,0
50.986,5.911099752553221e-06,51,0
50.988,5.945838424314716e-06,51,0
50.99,5.944618607457659e-06,51,0
50.992,5.908993351063089e-06,51,0
50.994,5.841674135140183e-06,51,0
50.996,5.746422248550268e-06,51,0
50.998,5.627907553808945e-06,51,0
51.0,5.491546014863658e-06,51,0
51.002,5.3433180829684495e-06,51,0
51.004,5.1895630598952446e-06,51,0
51.006,5.036744183410752e-06,51,0
51.008,4.891185817279353e-06,51,0
51.01,4.7587947062250415e-06,51,0
51.012,4.64478713071324e-06,51,0
51.014,4.553448493168676e-06,51,0
51.016,4.487948916340075e-06,51,0
51.018,4.450228733394202e-06,51,0
51.02,4.440954909095599e-06,51,0
51.022,4.45953781501709e-06,51,0
51.024,4.50419116405604e-06,51,0
51.026,4.572018476618542e-06,51,0
51.028,4.659116318500267e-06,51,0
51.03,4.760693424436844e-06,51,0
51.032,4.87121033774146e-06,51,0
51.034,4.984543425247975e-06,51,0
51.036,5.0941714977837855e-06,51,0
51.038,5.193377503433419e-06,51,0
51.04,5.275456362783497e-06,51,0
51.042,5.333923585207185e-06,51,0
51.044,5.362723732762408e-06,51,0
51.046,5.356437807531805e-06,51,0
51.048,5.3104829939280346e-06,51,0
51.05,5.221291070761788e-06,51,0
51.052,5.08644896785856e-06,51,0
51.054,4.904789153089301e-06,51,0
51.056,4.676427232584992e-06,51,0
51.058,4.402754808952423e-06,51,0
51.06,4.086402051277722e-06,51,0
51.062,3.731183001316705e-06,51,0
51.064,3.342027543135963e-06,51,0
51.066,2.9248918219891905e-06,51,0
51.068,2.48663060983055e-06,51,0
51.07,2.034815659381399e-06,51,0
51.072,1.5774935577606751e-06,51,0
51.074,1.1228907548912208e-06,51,0
51.076,6.790867786360719e-07,51,0
51.078,2.5368492640355853e-07,51,0
51.08,-1.464891033871442e-07,51,0
51.082,-5.156359633136038e-07,51,0
51.084,-8.491648310071287e-07,51,0
51.086,-1.143807303381833e-06,51,0
51.088,-1.39767102038754e-06,51,0
51.09,-1.6102447024408904e-06,51,0
51.092,-1.7823631970494393e-06,51,0
51.094,-1.916134342865458e-06,51,0
51.096,-2.01482414053678e-06,51,0
51.098,-2.0826970559768102e-06,51,0
51.1,-2.1248150521185888e-06,51,0
51.102,-2.14680876311526e-06,51,0
51.104,-2.1546411553267366e-06,51,0
51.106,-2.154383353826419e-06,51,0
51.108,-2.152014247874444e-06,51,0
51.11,-2.153245449659447e-06,51,0
51.112,-2.163367699693604e-06,51,0
51.114,-2.187116388436228e-06,51,0
51.116,-2.2285596077799863e-06,51,0
51.118,-2.291016701564915e-06,51,0
51.12,-2.377014610571493e-06,51,0
51.122,-2.488282806133348e-06,51,0
51.124,-2.6257782586873008e-06,51,0
51.126,-2.789724628262618e-06,51,0
51.128,-2.9796488585548606e-06,51,0
51.13,-3.194404708767721e-06,51,0
51.132,-3.4321839715481763e-06,51,0
51.134,-3.690527401528376e-06,51,0
51.136,-3.966353933799129e-06,51,0
51.138,-4.256025955745192e-06,51,0
51.14,-4.555460456319688e-06,51,0
51.142,-4.860283409216362e-06,51,0
51.144,-5.166011941934098e-06,51,0
51.146,-5.468240657316179e-06,51,0
51.148,-5.762808631618447e-06,51,0
51.15,-6.045931917710152e-06,51,0
51.152,-6.314298036550664e-06,51,0
51.154,-6.565127349408091e-06,51,0
51.156,-6.796207392050201e-06,51,0
51.158,-7.005901588980913e-06,51,0
51.16,-7.193128819215065e-06,51,0
51.162,-7.357310363422563e-06,51,0
51.164,-7.4982866602626575e-06,51,0
51.166,-7.616214328468082e-06,51,0
51.168,-7.711459357383633e-06,51,0
51.17,-7.784502723173186e-06,51,0
51.172,-7.83587016421125e-06,51,0
51.174,-7.866090369502558e-06,51,0
51.176,-7.875678234645717e-06,51,0
51.178,-7.865135215548348e-06,51,0
51.18,-7.834959230318777e-06,51,0
51.182,-7.785661683534952e-06,51,0
51.184,-7.7177960334932e-06,51,0
