t_s,sinal_filtrado,janela
30.54,2.5741237234841973e-05,31
30.542,2.6391475551318944e-05,31
30.544,2.6915249828419497e-05,31
30.546,2.7301092146013044e-05,31
30.548,2.753863698647997e-05,31
30.55,2.761950875475968e-05,31
30.552,2.753819213997633e-05,31
30.554,2.729281518531307e-05,31
30.556,2.6885807212096107e-05,31
30.558,2.6324415731380382e-05,31
30.56,2.562106382994268e-05,31
30.562,2.4793505105834178e-05,31
30.564,2.3864708867424965e-05,31
30.566,2.28624058022694e-05,31
30.568,2.181825113223872e-05,31
30.57,2.0766613922026013e-05,31
30.572,1.974306492162972e-05,31
30.574,1.878269053760417e-05,31
30.576,1.7918387772361943e-05,31
30.578,1.7179289500956505e-05,31
30.58,1.658944243907786e-05,31
30.582,1.6166826348675384e-05,31
30.584,1.592277047322095e-05,31
30.586,1.586179125446935e-05,31
30.588,1.5981836926367498e-05,31
30.59,1.627487499446367e-05,31
30.592,1.672770995453866e-05,31
30.594,1.7322897595341937e-05,31
30.596,1.8039644796253728e-05,31
30.598,1.88546382885652e-05,31
30.6,1.9742806724749728e-05,31
30.602,2.0678066792768623e-05,31
30.604,2.16341215794155e-05,31
30.606,2.258535756585706e-05,31
30.608,2.350782901682561e-05,31
30.61,2.438025089245896e-05,31
30.612,2.518487890187103e-05,31
30.614,2.5908156477952967e-05,31
30.616,2.6541045362307656e-05,31
30.618,2.7079009429175603e-05,31
30.62,2.7521675826968044e-05,31
30.622,2.7872244488064312e-05,31
30.624,2.8136744008612273e-05,31
30.626,2.8323224655834395e-05,31
30.628,2.8440939472820843e-05,31
30.63,2.8499517937478143e-05,31
30.632,2.850811398350807e-05,31
30.634,2.8474523174393424e-05,31
30.636,2.8404305837023432e-05,31
30.638,2.8300010762201457e-05,31
30.64,2.8160647991143136e-05,31
30.642,2.7981581241383985e-05,31
30.644,2.775497886331236e-05,31
30.646,2.7470879944915757e-05,31
30.648,2.711882434421213e-05,31
30.65,2.6689888766022612e-05,31
30.652,2.6178883853909284e-05,31
30.654,2.5586415850599797e-05,31
30.656,2.492051627948088e-05,31
30.658,2.4197596560981423e-05,31
30.66,2.3442573339375146e-05,31
30.662,2.2688108880592625e-05,31
30.664,2.1973002429073372e-05,31
30.666,2.1339847282369618e-05,31
30.668,2.0832133804660287e-05,31
30.67,2.04910302583252e-05,31
30.672,2.0352108617227115e-05,31
30.674,2.0442295064929875e-05,31
30.676,2.0777308129974807e-05,31
30.678,2.135980261123498e-05,31
30.68,2.217837474942155e-05,31
30.682,2.320751369506748e-05,31
30.684,2.4408509799648592e-05,31
30.686,2.5731251335499933e-05,31
30.688,2.7116761002287075e-05,31
30.69,2.8500254248613975e-05,31
30.692,2.9814461774622686e-05,31
30.694,3.099296015728086e-05,31
30.696,3.197329191779738e-05,31
30.698,3.269971444507652e-05,31
30.7,3.3125484018954046e-05,31
30.702,3.3214648051792795e-05,31
30.704,3.294337096013076e-05,31
30.706,3.230083688186311e-05,31
30.708,3.1289748905792616e-05,31
30.71,2.9926399643282088e-05,31
30.712,2.8240255218045584e-05,31
30.714,2.627299594353977e-05,31
30.716,2.4076995686077747e-05,31
30.718,2.1713289584546088e-05,31
30.72,1.9249155299384997e-05,31
30.722,1.6755484116014198e-05,31
30.724,1.4304121629812132e-05,31
30.726,1.1965319878028836e-05,31
30.728,9.805392422447214e-06,31
30.73,7.884624762111745e-06,31
30.732,6.255470274924576e-06,31
30.734,4.961052401756147e-06,31
30.736,4.033992531616881e-06,31
30.738,3.4955856605117978e-06,31
30.74,3.3553447352619645e-06,31
30.742,3.6109215781856063e-06,31
30.744,4.248387639490992e-06,31
30.746,5.24283199722872e-06,31
30.748,6.559218449898208e-06,31
30.75,8.153442915410819e-06,31
30.752,9.973545706965258e-06,31
30.754,1.196105544352992e-05,31
30.756,1.4052460572685335e-05,31
30.758,1.6180806845855615e-05,31
30.76,1.827740410955996e-05,31
30.762,2.0273611368111908e-05,31
30.764,2.2102671659232727e-05,31
30.766,2.3701583736512367e-05,31
30.768,2.5013008173523608e-05,31
30.77,2.598719747729239e-05,31
30.772,2.658390961385648e-05,31
30.774,2.6774218700937373e-05,31
30.776,2.654209220479314e-05,31
30.778,2.5885580625389386e-05,31
30.78,2.481747416781779e-05,31
30.782,2.336531927017585e-05,31
30.784,2.1570748359352604e-05,31
30.786,1.9488149325752952e-05,31
30.788,1.7182770445056442e-05,31
30.79,1.4728399027394748e-05,31
30.792,1.2204756303351787e-05,31
30.794,9.694730190374413e-06,31
30.796,7.281546281053387e-06,31
30.798,5.045968303384546e-06,31
30.8,3.06361926360848e-06,31
30.802,1.4025151966764538e-06,31
30.804,1.208978142671865e-07,31
30.806,-7.345624342852695e-07,31
30.808,-1.130140333146957e-06,31
30.81,-1.0459690930151295e-06,31
30.812,-4.76463513204501e-07,31
30.814,5.697678370000562e-07,31
30.816,2.070527612421436e-06,31
30.818,3.991133640926985e-06,31
30.82,6.2859691514555776e-06,31
30.822,8.900384759612686e-06,31
30.824,1.1772817396963404e-05,31
30.826,1.4836969600896168e-05,31
30.828,1.802390599410419e-05,31
30.83,2.1263972381875763e-05,31
30.832,2.4488505012246275e-05,31
30.834,2.763134569525551e-05,31
30.836,3.063019918100852e-05,31
30.838,3.342786907803263e-05,31
30.84,3.597340502846528e-05,31
30.842,3.822319759678596e-05,31
30.844,4.014206249963957e-05,31
30.846,4.170434719255663e-05,31
30.848,4.2895060078052886e-05,31
30.85,4.371096846162111e-05,31
30.852,4.416155217399284e-05,31
30.854,4.426965698937413e-05,31
30.856,4.4071678905198205e-05,31
30.858,4.3617127183787034e-05,31
30.86,4.296745498896234e-05,31
30.862,4.2194107498832165e-05,31
30.864,4.137581681951567e-05,31
30.866,4.059526541658591e-05,31
30.868,3.993532798688833e-05,31
30.87,3.947515796592753e-05,31
30.872,3.928638878462774e-05,31
30.874,3.942967749641442e-05,31
30.876,3.995175749334738e-05,31
30.878,4.08831140128883e-05,31
30.88,4.223635980275834e-05,31
30.882,4.400536397075314e-05,31
30.884,4.616516585383688e-05,31
30.886,4.8672676861149314e-05,31
30.888,5.146812658206594e-05,31
30.89,5.447714749285296e-05,31
30.892,5.761333842727029e-05,31
30.894,6.0781130149453e-05,31
30.896,6.387880639267609e-05,31
30.898,6.680159187332895e-05,31
30.9,6.944477514571818e-05,31
30.902,7.170686520729698e-05,31
30.904,7.349277485967785e-05,31
30.906,7.471698595699742e-05,31
30.908,7.530660499892441e-05,31
30.91,7.52041878546253e-05,31
30.912,7.437020870657148e-05,31
30.914,7.278506360076181e-05,31
30.916,7.045052425763667e-05,31
30.918,6.739058621564263e-05,31
30.92,6.365167729760776e-05,31
30.922,5.9302198157217234e-05,31
30.924,5.443135879107432e-05,31
30.926,4.914727045120961e-05,31
30.928,4.357426926699492e-05,31
30.93,3.784949285120155e-05,31
30.932,3.211879762719082e-05,31
30.934,2.6532172912836016e-05,31
30.936,2.1238853719771416e-05,31
30.938,1.6382348384278792e-05,31
30.94,1.2095591009656464e-05,31
30.942,8.496416853328646e-06,31
30.944,5.6835443536456764e-06,31
30.946,3.733226789135648e-06,31
30.948,2.696708066934363e-06,31
30.95,2.598583054241534e-06,31
30.952,3.4361266878394706e-06,31
30.954,5.179620244883364e-06,31
30.956,7.773668079982364e-06,31
30.958,1.113946288286054e-05,31
30.96,1.517792067152973e-05,31
30.962,1.9773566870510448e-05,31
30.964,2.4799010743837905e-05,31
30.966,3.0119797710192397e-05,31
30.968,3.5599384316151e-05,31
30.97,4.110395523083583e-05,31
30.972,4.650681456299342e-05,31
30.974,5.169214020126949e-05,31
30.976,5.655797451223304e-05,31
30.978,6.1018414612641194e-05,31
30.98,6.500504223153127e-05,31
30.982,6.84676816160929e-05,31
30.984,7.13745817636733e-05,31
30.986,7.371209090150695e-05,31
30.988,7.548385369632154e-05,31
30.99,7.670954492613179e-05,31
30.992,7.74231671708123e-05,31
30.994,7.767097640593598e-05,31
30.996,7.750914426560419e-05,31
30.998,7.700129962964174e-05,31
31.0,7.621609080634282e-05,32
31.002,7.522486283638547e-05,32
31.004,7.409947349787891e-05,32
31.006,7.291021563240861e-05,32
31.008,7.172380044999839e-05,32
31.01,7.060138962826875e-05,32
31.012,6.959672344225925e-05,32
31.014,6.87544434113177e-05,32
31.016,6.810872281486384e-05,32
31.018,6.768229662869819e-05,32
31.02,6.748594626548937e-05,32
31.022,6.751846330400188e-05,32
31.024,6.776709457691035e-05,32
31.026,6.820845564802981e-05,32
31.028,6.880988814832291e-05,32
31.03,6.95312247974097e-05,32
31.032,7.03269062313921e-05,32
31.034,7.114836043706758e-05,32
31.036,7.194651914306537e-05,32
31.038,7.267432989945232e-05,32
31.04,7.328913948959632e-05,32
31.042,7.375485744340167e-05,32
31.044,7.40438298442675e-05,32
31.046,7.413834989987843e-05,32
31.048,7.40317139003952e-05,32
31.05,7.37287253575311e-05,32
31.052,7.324557656526147e-05,32
31.054,7.260909498239984e-05,32
31.056,7.185541354911379e-05,32
31.058,7.102818393541864e-05,32
31.06,7.017647744959599e-05,32
31.062,6.93525064845863e-05,32
31.064,6.860927194577618e-05,32
31.066,6.79982255814407e-05,32
31.068,6.756703692480563e-05,32
31.07,6.735756146535023e-05,32
31.072,6.740410811539356e-05,32
31.074,6.773209433424976e-05,32
31.076,6.835715344277535e-05,32
31.078,6.92847213784505e-05,32
31.08,7.051008828871377e-05,32
31.082,7.201886791440415e-05,32
31.084,7.378782258390537e-05,32
31.086,7.578598058105481e-05,32
31.088,7.797598767510227e-05,32
31.09,8.03156402686217e-05,32
31.092,8.275955196319848e-05,32
31.094,8.526090737215892e-05,32
31.096,8.777325364300402e-05,32
31.098,9.025226499362419e-05,32
31.1,9.26573864495072e-05,32
31.102,9.495323487953219e-05,32
31.104,9.711063607504029e-05,32
31.106,9.910721963326211e-05,32
31.108,0.0001009275631856308,32
31.11,0.00010256294536057412,32
31.112,0.000104010811388188,32
31.114,0.00010527406472507402,32
31.116,0.0001063602703582263,32
31.118,0.00010728080674980978,32
31.12,0.00010804996555428566,32
31.122,0.0001086839941057957,32
31.124,0.00010920010153210968,32
31.126,0.00010961548577871664,32
31.128,0.00010994646775866604,32
31.13,0.00011020782528751268,32
31.132,0.0001104123919639946,32
31.134,0.00011057092970982954,32
31.136,0.00011069222493942436,32
31.138,0.00011078332554365428,32
31.14,0.000110849837089038,32
31.142,0.00011089622231122348,32
31.144,0.00011092608383483484,32
31.146,0.00011094243953798975,32
31.148,0.00011094800648843958,32
31.15,0.00011094548899124302,32
31.152,0.00011093783421394145,32
31.154,0.00011092839674219614,32
31.156,0.00011092095441069926,32
31.158,0.00011091954462166898,32
31.16,0.00011092813703124463,32
31.162,0.00011095020529964127,32
31.164,0.00011098827712554308,32
31.166,0.00011104351202371467,32
31.168,0.00011111530339266187,32
31.17,0.00011120087159908908,32
31.172,0.00011129483208792838,32
31.174,0.00011138877029660235,32
31.176,0.0001114709003146278,32
31.178,0.00011152590316253296,32
31.18,0.0001115350225455404,32
31.182,0.00011147644285614307,32
31.184,0.00011132590781350388,32
31.186,0.00011105749367826913,32
31.188,0.00011064444967989793,32
31.19,0.00011006005110852164,32
31.192,0.00010927845293419343,32
31.194,0.0001082755633193213,32
31.196,0.00010702996237011152,32
31.198,0.0001055238634217486,32
31.2,0.00010374406176410504,32
31.202,0.00010168276937603408,32
31.204,9.933822209705154e-05,32
31.206,9.671497224039545e-05,32
31.208,9.382383163274359e-05,32
31.21,9.068149111750929e-05,32
31.212,8.730989432188586e-05,32
31.214,8.373546606752532e-05,32
31.216,7.998828352882129e-05,32
31.218,7.610124961824515e-05,32
31.22,7.210930746411219e-05,32
31.222,6.804872853902641e-05,32
31.224,6.395650449177756e-05,32
31.226,5.986986213644765e-05,32
31.228,5.582589581128465e-05,32
31.23,5.186127220750025e-05,32
31.232,4.801192429434364e-05,32
31.234,4.431264067349195e-05,32
31.236,4.079649345375607e-05,32
31.238,3.749411558219044e-05,32
31.24,3.4432892430096624e-05,32
31.242,3.1636138437719086e-05,32
31.244,2.9122295629440768e-05,32
31.246,2.690415501402757e-05,32
31.248,2.4988098281187146e-05,32
31.25,2.337339262130135e-05,32
31.252,2.2051625653385656e-05,32
31.254,2.1006408374700713e-05,32
31.256,2.0213475947985763e-05,32
31.258,1.9641270066358532e-05,32
31.26,1.925200388596201e-05,32
31.262,1.9003119929083622e-05,32
31.264,1.8848986099060836e-05,32
31.266,1.874265477514188e-05,32
31.268,1.86375362127192e-05,32
31.27,1.8488901656398087e-05,32
31.272,1.8255217575285236e-05,32
31.274,1.789938639306781e-05,32
31.276,1.7389982999791198e-05,32
31.278,1.6702503563711614e-05,32
31.28,1.5820514351299194e-05,32
31.282,1.4736481935133207e-05,32
31.284,1.3452054244730157e-05,32
31.286,1.1977657007240654e-05,32
31.288,1.0331422977034608e-05,32
31.29,8.537615485077758e-06,32
31.292,6.624797886822483e-06,32
31.294,4.624013974150063e-06,32
31.296,2.5671746321682903e-06,32
31.298,4.857149729043942e-07,32
31.3,-1.5905423445606415e-06,32
31.302,-3.634430469870287e-06,32
31.304,-5.6224427102765045e-06,32
31.306,-7.535643921902992e-06,32
31.308,-9.360376046125656e-06,32
31.31,-1.1088691745541905e-05,32
31.312,-1.2718569820374553e-05,32
31.314,-1.4254064551239087e-05,32
31.316,-1.5705538128554924e-05,32
31.318,-1.7090014410667803e-05,32
31.32,-1.843153933921205e-05,32
31.322,-1.9761326468583527e-05,32
31.324,-2.11174637416604e-05,32
31.326,-2.254406300479984e-05,32
31.328,-2.408989654682933e-05,32
