t_s,sinal_filtrado,janela
43.778,-0.0016541654111394948,88
43.78,-0.0013353062111394953,88
43.782,-0.000979517811139495,88
43.784,-0.0007223686111394954,88
43.786,-0.0007895720111394947,88
43.788,-0.0010790645111394942,88
43.79,-0.0014366437111394954,88
43.792,-0.0017247084111394954,88
43.794,-0.0014549026111394955,88
43.796,-0.0007758506111394944,88
43.798,-0.0009647437111394945,88
43.8,-0.0010809642111394944,88
43.802,-0.0011971847111394943,88
43.804,-0.0013134052111394945,88
43.806,-0.001673646411139496,88
43.808,-0.0017185797611394956,88
43.81,-0.0017635131111394951,88
43.812,-0.0015607292111394955,88
43.814,-0.0012191099111394947,88
43.816,-0.000856823811139495,88
43.818,-0.0006966319111394955,88
43.82,-0.0008446512111394944,88
43.822,-0.0011737712111394949,88
43.824,-0.0017585037111394956,88
43.826,-0.0016328573111394947,88
43.828,-0.0014760292111394948,88
43.83,-0.0013192011111394946,88
43.832,-0.000959613311139495,88
43.834,-0.0007296770111394957,88
43.836,-0.001018830711139494,88
43.838,-0.001383875611139494,88
43.84,-0.0017050943111394956,88
43.842,-0.001695529261139495,88
43.844,-0.0016859642111394946,88
43.846,-0.0014254149111394949,88
43.848,-0.0010703162111394948,88
43.85,-0.0006910780111394945,88
43.852,-0.0009073050111394941,88
43.854,-0.0010829970111394947,88
43.856,-0.0012586890111394955,88
43.858,-0.0016196562111394956,88
43.86,-0.001727322011139494,88
43.862,-0.0015356459111394948,88
43.864,-0.0011957569111394955,88
43.866,-0.0008318736111394947,88
43.868,-0.0006492483111394955,88
43.87,-0.0011164051111394939,88
43.872,-0.001302521261139495,88
43.874,-0.0014886374111394963,88
43.876,-0.0016238912111394947,88
43.878,-0.0014666517111394948,88
43.88,-0.0013094122111394944,88
43.882,-0.0009487354111394948,88
43.884,-0.0006646274111394945,88
43.886,-0.0007081511111394954,88
43.888,-0.0009890768111394956,88
43.89,-0.0016889408111394953,88
43.892,-0.001679914211139495,88
43.894,-0.0014243380111394943,88
43.896,-0.0012476840611394947,88
43.898,-0.0010710301111394951,88
43.9,-0.0007237964111394957,88
43.902,-0.0006542214111394944,88
43.904,-0.0008663707111394941,88
43.906,-0.001218662211139495,88
43.908,-0.0017219375111394955,88
43.91,-0.0015355370111394947,88
43.912,-0.0011954423111394945,88
43.914,-0.000830336911139495,88
43.916,-0.0006384067111394943,88
43.918,-0.0007670539111394952,88
43.92,-0.0010924350111394944,88
43.922,-0.0012797309111394948,88
43.924,-0.0014670268111394952,88
43.926,-0.0017117251111394955,88
43.928,-0.0013042576111394948,88
43.93,-0.0009755550611394954,88
43.932,-0.0006468525111394956,88
43.934,-0.0006793531111394945,88
43.936,-0.0008172205111394949,88
43.938,-0.0009550879111394952,88
43.94,-0.0013210766111394952,88
43.942,-0.0016617884111394953,88
43.944,-0.0016765262111394944,88
43.946,-0.0014269879111394948,88
43.948,-0.0010700500111394946,88
43.95,-0.0007195372111394945,88
43.952,-0.0006349461111394956,88
43.954,-0.0008374759111394941,88
43.956,-0.0011916913111394939,88
43.958,-0.0015666703111394949,88
43.96,-0.0017090994111394957,88
43.962,-0.0011908564111394952,88
43.964,-0.0008173294111394951,88
43.966,-0.0007151872611394956,88
43.968,-0.000613045111139496,88
43.97,-0.0007353277111394949,88
43.972,-0.0010589906111394955,88
43.974,-0.0014356273111394955,88
43.976,-0.0017042957111394947,88
43.978,-0.0016148162111394955,88
43.98,-0.0013102471111394948,88
43.982,-0.0009451780111394947,88
43.984,-0.0006357568111394958,88
43.986,-0.0006628971111394937,88
43.988,-0.0009320858111394944,88
43.99,-0.001298945711139495,88
43.992,-0.001652834411139495,88
43.994,-0.0014322756111394951,88
43.996,-0.0010706550111394947,88
43.998,-0.0008408276111394954,88
44.0,-0.0006110002111394956,89
44.002,-0.0008111463111394943,89
44.004,-0.0011647204111394944,89
44.006,-0.0015426397111394951,89
44.008,-0.001697289811139494,89
44.01,-0.0015315803111394946,89
44.012,-0.0008214071111394954,89
44.014,-0.0005993842111394949,89
44.016,-0.0010308823111394943,89
44.018,-0.001402086111139495,89
44.02,-0.0015408610111394953,89
44.022,-0.0016796359111394955,89
44.024,-0.0016425978111394952,89
44.026,-0.0016055597111394948,89
44.028,-0.0013050683111394952,89
44.03,-0.0009444036111394947,89
44.032,-0.0006388544111394956,89
44.034,-0.0009516999111394956,89
44.036,-0.0012645454111394959,89
44.038,-0.001613485211139494,89
44.04,-0.0016601065111394946,89
44.042,-0.0014246163111394949,89
44.044,-0.0012477748111394947,89
44.046,-0.0010709333111394944,89
44.048,-0.0007102202111394945,89
44.05,-0.0005927655111394952,89
44.052,-0.000779613711139496,89
44.054,-0.0011295457111394948,89
44.056,-0.0016768408111394952,89
44.058,-0.0015983420611394952,89
44.06,-0.0015198433111394951,89
44.062,-0.0011851815111394949,89
44.064,-0.0008149094111394952,89
44.066,-0.0005845375111394953,89
44.068,-0.0006815795111394947,89
44.07,-0.001370480911139495,89
44.072,-0.0015918504111394948,89
44.074,-0.0014963168778061614,89
44.076,-0.001400783344472828,89
44.078,-0.0013052498111394946,89
44.08,-0.0006289687111394955,89
44.082,-0.0006323083111394945,89
44.084,-0.0007582753611394943,89
44.086,-0.0008842424111394939,89
44.088,-0.0012539337111394963,89
44.09,-0.0016699801111394951,89
44.092,-0.001446190611139495,89
44.094,-0.0012688530111394953,89
44.096,-0.0010915154111394952,89
44.098,-0.0007215337111394957,89
44.1,-0.0005933584111394948,89
44.102,-0.0007763104111394958,89
44.104,-0.0011201924111394943,89
44.106,-0.0015055411111394956,89
44.108,-0.0016938050111394956,89
44.11,-0.0015471167111394948,89
44.112,-0.0012166173111394947,89
44.114,-0.0008529276111394952,89
44.116,-0.000600098111139495,89
44.118,-0.000685136911139496,89
44.12,-0.0013690047111394959,89
44.122,-0.0015220394611394953,89
44.124,-0.0016750742111394947,89
44.126,-0.0016249439111394952,89
44.128,-0.0013410537111394948,89
44.13,-0.0009793242111394952,89
44.132,-0.000642254511139495,89
44.134,-0.0006284484111394955,89
44.136,-0.000874477711139496,89
44.138,-0.0012368364111394951,89
44.14,-0.0015969566111394954,89
44.142,-0.0016732955111394949,89
44.144,-0.0014589077111394951,89
44.146,-0.0011082255111394949,89
44.148,-0.0007396716111394947,89
44.15,-0.000596141411139495,89
44.152,-0.000759140511139495,89
44.154,-0.0011011228111394947,89
44.156,-0.0014829988111394947,89
44.158,-0.001548895411139495,89
44.16,-0.000866165011139495,89
44.162,-0.0006007757111394954,89
44.164,-0.0006702660111394952,89
44.166,-0.0008203544111394945,89
44.168,-0.0009704428111394938,89
44.17,-0.0013109247111394943,89
44.172,-0.0016514066111394947,89
44.174,-0.0016222093111394951,89
44.176,-0.0014856487111394947,89
44.178,-0.0013490881111394948,89
44.18,-0.0009900085111394954,89
44.182,-0.000644843911139495,89
44.184,-0.0006081204111394955,89
44.186,-0.0008460306111394937,89
44.188,-0.0012014560111394952,89
44.19,-0.0015652425111394943,89
44.192,-0.0016593079111394946,89
44.194,-0.0014558585111394953,89
44.196,-0.0007478633111394949,89
44.198,-0.0007454917111394951,89
44.2,-0.0009137301111394953,89
44.202,-0.0010819685111394955,89
44.204,-0.0014621021111394944,89
44.206,-0.0015746079111394944,89
44.208,-0.0016871137111394944,89
44.21,-0.0012497108111394948,89
44.212,-0.0006207649111394961,89
44.214,-0.0006824991111394943,89
44.216,-0.0008250189611394942,89
44.218,-0.0009675388111394941,89
44.22,-0.0013285544111394944,89
44.222,-0.0014848259111394943,89
44.224,-0.0016410974111394946,89
44.226,-0.0016259603111394949,89
44.228,-0.0013697670111394956,89
44.23,-0.0010175723111394953,89
44.232,-0.000688887911139495,89
44.234,-0.0006369426111394959,89
44.236,-0.0008516692111394953,89
44.238,-0.001203803411139495,89
44.24,-0.0015663678111394945,89
44.242,-0.0014784734111394952,89
44.244,-0.000788507211139495,89
44.246,-0.000609693411139495,89
44.248,-0.0007469800111394946,89
44.25,-0.0010690820111394959,89
44.252,-0.0013706624111394952,89
44.254,-0.0016722428111394943,89
44.256,-0.0016209872111394947,89
44.258,-0.001569731611139495,89
44.26,-0.0014178342611394952,89
44.262,-0.0012659369111394955,89
44.264,-0.0009124596111394947,89
44.266,-0.0006248184111394945,89
44.268,-0.0006703749111394955,89
44.27,-0.0009468115111394954,89
44.272,-0.0013045601111394945,89
44.274,-0.0016324943111394956,89
44.276,-0.0016276543111394949,89
44.278,-0.001041276211139495,89
