t_s,sinal_filtrado,janela
30.592,0.0001151161659481118,62
30.594,0.00010580560565562164,62
30.596,9.59382969891558e-05,62
30.598,8.566215967709017e-05,62
30.6,7.512738764715622e-05,62
30.602,6.448309208066801e-05,62
30.604,5.387446999002356e-05,62
30.606,4.344027383739949e-05,62
30.608,3.3310450024305254e-05,62
30.61,2.360393741639388e-05,62
30.612,1.4426687723962678e-05,62
30.614,5.869943588513122e-06,62
30.616,-1.991281463610708e-06,62
30.618,-9.099649082487347e-06,62
30.62,-1.541697631293975e-05,62
30.622,-2.0925739374360087e-05,62
30.624,-2.5630429586800526e-05,62
30.626,-2.9558470853393493e-05,62
30.628,-3.276039190513244e-05,62
30.63,-3.530904311498629e-05,62
30.632,-3.729782439772951e-05,62
30.634,-3.883808984166048e-05,62
30.636,-4.0056041052876265e-05,62
30.638,-4.10894449781139e-05,62
30.64,-4.20843927189668e-05,62
30.642,-4.319210849008522e-05,62
30.644,-4.4565630831665135e-05,62
30.646,-4.635612411413239e-05,62
30.648,-4.870867594342484e-05,62
30.65,-5.1757649439707727e-05,62
30.652,-5.562188596849688e-05,62
30.654,-6.040019110967488e-05,62
30.656,-6.616753566849027e-05,62
30.658,-7.29722927162527e-05,62
30.66,-8.083468989499888e-05,62
30.662,-8.97465491689539e-05,62
30.664,-9.967232494091752e-05,62
30.666,-0.00011055141570797995,62
30.668,-0.00012230170115132185,62
30.67,-0.0001348242299541719,62
30.672,-0.00014800891432048015,62
30.674,-0.0001617409465745108,62
30.676,-0.00017590747904065577,62
30.678,-0.00019040399739702387,62
30.68,-0.0002051398466614564,62
30.682,-0.00022004251746607183,62
30.684,-0.00023506045871519584,62
30.686,-0.00025016425592610424,62
30.688,-0.0002653460196578968,62
30.69,-0.0002806168722183162,62
30.692,-0.00029600258240843134,62
30.694,-0.0003115376539870298,62
30.696,-0.00032725842681091585,62
30.698,-0.00034319590470304433,62
30.7,-0.0003593690424285092,62
30.702,-0.00037577912750807617,62
30.704,-0.0003924057179168788,62
30.706,-0.00040920436279691543,62
30.708,-0.0004261060648396456,62
30.71,-0.0004430182062841968,62
30.712,-0.0004598265454000124,62
30.714,-0.000476397947069108,62
30.716,-0.0004925837038590191,62
30.718,-0.0005082235223336244,62
30.72,-0.000523150365546105,62
30.722,-0.0005371962793112678,62
30.724,-0.000550199108101662,62
30.726,-0.0005620097428559249,62
30.728,-0.0005724993721780572,62
30.73,-0.0005815661793588793,62
30.732,-0.0005891409819628685,62
30.734,-0.00059519136895821,62
30.736,-0.000599723940978306,62
30.738,-0.0006027843513288932,62
30.74,-0.0006044550141075057,62
30.742,-0.0006048505739277341,62
30.744,-0.0006041114782856836,62
30.746,-0.0006023962213002944,62
30.748,-0.0005998729871697593,62
30.75,-0.0005967114512354549,62
30.752,-0.000593075371828065,62
30.754,-0.0005891163812089613,62
30.756,-0.0005849691636448164,62
30.758,-0.0005807480708581336,62
30.76,-0.0005765451614853007,62
30.762,-0.0005724295921812543,62
30.764,-0.0005684481894755784,62
30.766,-0.0005646269180733905,62
30.768,-0.0005609728961340141,62
30.77,-0.0005574766531516077,62
30.772,-0.0005541145097920222,62
30.774,-0.0005508512249449078,62
30.776,-0.0005476432483604844,62
30.778,-0.0005444428863843844,62
30.78,-0.0005412034242754899,62
30.782,-0.0005378848886466696,62
30.784,-0.0005344598335278305,62
30.786,-0.000530918375607915,62
30.788,-0.0005272717169489551,62
30.79,-0.0005235535908495096,62
30.792,-0.0005198194227911943,62
30.794,-0.0005161434097404903,62
30.796,-0.0005126140405841192,62
30.798,-0.0005093287105881049,62
30.8,-0.0005063880314591468,62
30.802,-0.0005038902873076509,62
30.804,-0.0005019263197022631,62
30.806,-0.0005005750004936472,62
30.808,-0.0004998994112590202,62
30.81,-0.0004999438971768199,62
30.812,-0.0005007322304277026,62
30.814,-0.0005022671018109009,62
30.816,-0.0005045310256750614,62
30.818,-0.0005074885463663129,62
30.82,-0.0005110894390119292,62
30.822,-0.0005152724377039043,62
30.824,-0.0005199689394751643,62
30.826,-0.0005251061875932324,62
30.828,-0.0005306096634413765,62
30.83,-0.0005364047344573243,62
30.832,-0.0005424178538873375,62
30.834,-0.0005485776682779179,62
30.836,-0.0005548162712815531,62
30.838,-0.000561070639879872,62
30.84,-0.0005672840934699372,62
30.842,-0.0005734074954838254,62
30.844,-0.000579399912708653,62
30.846,-0.0005852285490723903,62
30.848,-0.0005908679126207189,62
30.85,-0.0005962982936001891,62
30.852,-0.0006015037308885752,62
30.854,-0.0006064697659496486,62
30.856,-0.0006111814146514744,62
30.858,-0.0006156218285763719,62
30.86,-0.000619771978721738,62
30.862,-0.0006236114026774191,62
30.864,-0.0006271197435276248,62
30.866,-0.0006302786026180761,62
30.868,-0.0006330731752232404,62
30.87,-0.0006354932163050393,62
30.872,-0.00063753305633454,62
30.874,-0.000639190627039532,62
30.876,-0.0006404657237462529,62
30.878,-0.0006413579487034574,62
30.88,-0.0006418648605072419,62
30.882,-0.0006419807560595526,62
30.884,-0.0006416962740331946,62
30.886,-0.0006409987428747288,62
30.888,-0.0006398730253676001,62
30.89,-0.0006383026061484191,62
30.892,-0.0006362708083697715,62
30.894,-0.0006337622125016847,62
30.896,-0.0006307644615371208,62
30.898,-0.0006272705922711879,62
30.9,-0.0006232818365887105,62
30.902,-0.0006188105809572742,62
30.904,-0.0006138829916948214,62
30.906,-0.0006085408111121173,62
30.908,-0.0006028420095055436,62
30.91,-0.0005968602457638919,62
30.912,-0.0005906833179477122,62
30.914,-0.0005844108848326052,62
30.916,-0.0005781516922180287,62
30.918,-0.0005720203973377197,62
30.92,-0.0005661339475051105,62
30.922,-0.000560607430115742,62
30.924,-0.0005555494131697175,62
30.926,-0.0005510569910460917,62
30.928,-0.0005472109222411498,62
30.93,-0.0005440712937465387,62
30.932,-0.000541674054441665,62
30.934,-0.0005400285895743256,62
30.936,-0.0005391163613006404,62
30.938,-0.0005388906009722536,62
30.94,-0.0005392771016359428,62
30.942,-0.000540176214153744,62
30.944,-0.0005414660832570922,62
30.946,-0.0005430069649845832,62
30.948,-0.0005446462505399123,62
30.95,-0.0005462237095737877,62
30.952,-0.0005475765173070626,62
30.954,-0.0005485438185917606,62
30.956,-0.0005489708229598542,62
30.958,-0.0005487126073646414,62
30.96,-0.0005476378399934199,62
30.962,-0.0005456325177883545,62
30.964,-0.000542603605155301,62
30.966,-0.0005384822903645619,62
30.968,-0.0005332265442473366,62
30.97,-0.0005268227837955468,62
30.972,-0.0005192865890017561,62
30.974,-0.000510662449680472,62
30.976,-0.0005010224393767022,62
30.978,-0.0004904636817701718,62
30.98,-0.0004791045843234328,62
30.982,-0.0004670799920171545,62
30.984,-0.0004545355625092626,62
30.986,-0.00044162177767954777,62
30.988,-0.00042848810018682095,62
30.99,-0.0004152778158021126,62
30.992,-0.0004021240355830565,62
30.994,-0.00038914719676796694,62
30.996,-0.0003764542544120132,62
30.998,-0.0003641396133286238,62
31.0,-0.00035228767844968094,63
31.002,-0.0003409766619664662,63
31.004,-0.00033028298949663344,63
31.006,-0.0003202853900752556,63
31.008,-0.00031106767939829554,63
31.01,-0.0003027194401967606,63
31.012,-0.00029533420820516043,63
31.014,-0.0002890052082181688,63
31.016,-0.00028381900341200005,63
31.018,-0.00027984762019839026,63
31.02,-0.0002771398742359185,63
31.022,-0.000275712764241157,63
31.024,-0.0002755438261278471,63
31.026,-0.00027656517246605955,63
31.028,-0.00027865962888200664,63
31.03,-0.0002816590820922395,63
31.032,-0.0002853450364259294,63
31.034,-0.000289451467549136,63
31.036,-0.0002936702281060105,63
31.038,-0.0002976593063390127,63
31.04,-0.00030105405413489924,63
31.042,-0.00030348111040917803,63
31.044,-0.00030457428509979414,63
31.046,-0.0003039913203765592,63
31.048,-0.0003014303361182491,63
31.05,-0.00029664488430797286,63
31.052,-0.00028945675231046105,63
31.054,-0.0002797658314081063,63
31.056,-0.0002675564532970761,63
31.058,-0.0002528996418067557,63
31.06,-0.0002359508301564173,63
31.062,-0.00021694284094222945,63
31.064,-0.0001961743373142365,63
31.066,-0.0001739944717069252,63
31.068,-0.00015078496387095722,63
31.07,-0.00012694118431246,63
31.072,-0.00010285387854928128,63
31.074,-7.889291567850131e-05,63
31.076,-5.5393983281884114e-05,63
31.078,-3.2648644485523146e-05,63
31.08,-1.0897751513109027e-05,63
31.082,9.672069325611757e-06,63
31.084,2.8929274997790205e-05,63
31.086,4.679601530365596e-05,63
31.088,6.324480943253636e-05,63
31.09,7.829348488280186e-05,63
31.092,9.199851363270104e-05,63
31.094,0.00010444693689220657,63
31.096,0.00011574722477425811,63
31.098,0.00012601959321638227,63
31.1,0.00013538642879606667,63
31.102,0.00014396351620125038,63
31.104,0.00015185270293814916,63
31.106,0.00015913647721673243,63
31.108,0.0001658747187631956,63
31.11,0.00017210365916027392,63
31.112,0.00017783690037391487,63
31.114,0.00018306822262776173,63
31.116,0.00018777587289495716,63
31.118,0.00019192801443404693,63
31.12,0.00019548896562130328,63
31.122,0.00019842575478643145,63
31.124,0.00020071444841411807,63
31.126,0.0002023457606327352,63
31.128,0.0002033296131605353,63
31.13,0.00020369848398545633,63
31.132,0.00020350946945901793,63
31.134,0.00020284498704428543,63
31.136,0.00020181202001179913,63
31.138,0.00020053979652535816,63
31.14,0.00019917583761426937,63
31.142,0.00019788044122351405,63
31.144,0.0001968198939700014,63
31.146,0.0001961589348933128,63
31.148,0.0001960531215638229,63
31.15,0.00019664172008049293,63
31.152,0.00019804159516815105,63
31.154,0.0002003423833388164,63
31.156,0.0002036030443863621,63
31.158,0.00020784974263670153,63
31.16,0.00021307493907837596,63
31.162,0.00021923758666030543,63
31.164,0.0002262643891981161,63
31.166,0.0002340521616214876,63
31.168,0.00024247136287656177,63
31.17,0.0002513708296876476,63
31.172,0.0002605836253959053,63
31.174,0.00026993376916377817,63
31.176,0.00027924347364629,63
31.178,0.0002883404388359073,63
31.18,0.00029706474890790773,63
31.182,0.00030527497889577094,63
31.184,0.0003128531914288348,63
31.186,0.00031970855551326346,63
31.188,0.000325779362344584,63
31.19,0.0003310332927449467,63
31.192,0.0003354659250682408,63
31.194,0.0003390976272715657,63
31.196,0.0003419691075654612,63
31.198,0.0003441359929885738,63
31.2,0.00034566288224777126,63
31.202,0.0003466173896386128,63
31.204,0.00034706473749211226,63
31.206,0.0003470634176640237,63
31.208,0.00034666229907017436,63
31.21,0.00034589933080076806,63
31.212,0.0003448017462094946,63
31.214,0.00034338748859535727,63
31.216,0.0003416674990172761,63
31.218,0.00033964852178371054,63
31.22,0.00033733613704614433,63
31.222,0.0003347377664515511,63
31.224,0.0003318654071088478,63
31.226,0.0003287378604680177,63
31.228,0.0003253822585377664,63
31.23,0.0003218347481587729,63
31.232,0.00031814027028472306,63
31.234,0.00031435147013894035,63
31.236,0.0003105268892092009,63
31.238,0.0003067286836186914,63
31.24,0.0003030201346465624,63
31.242,0.0002994631500409719,63
31.244,0.0002961158448224919,63
31.246,0.000293030213276411,63
31.248,0.00029024990545770205,63
31.25,0.00028780819176266274,63
31.252,0.0002857262919768572,63
31.254,0.0002840123073039421,63
31.256,0.00028266098811859395,63
31.258,0.00028165449077453505,63
31.26,0.0002809641418644018,63
31.262,0.0002805530634650276,63
31.264,0.0002803793521354568,63
31.266,0.0002803993990913049,63
31.268,0.0002805709373620933,63
31.27,0.0002808555007798902,63
31.272,0.0002812201158402457,63
31.274,0.0002816381615479439,63
31.276,0.00028208942585929527,63
31.278,0.0002825594874383718,63
31.28,0.0002830386396270183,63
31.282,0.0002835205933422542,63
31.284,0.00028400113360136736,63
31.286,0.00028447682166843114,63
31.288,0.0002849437990224575,63
31.29,0.00028539676192750475,63
31.292,0.0002858281838858129,63
31.294,0.0002862278276959511,63
31.296,0.0002865825251495958,63
31.298,0.00028687616857405346,63
31.3,0.00028708989758826595,63
31.302,0.0002872025562616852,63
31.304,0.0002871915700344273,63
31.306,0.0002870343895976567,63
31.308,0.0002867105607653321,63
31.31,0.000286204333421058,63
31.312,0.00028550756686840866,63
31.314,0.00028462257930366624,63
31.316,0.0002835645658119239,63
31.318,0.0002823632716521318,63
31.32,0.00028106371317664455,63
31.322,0.0002797258345376489,63
31.324,0.00027842305565678086,63
31.326,0.0002772397287215861,63
31.328,0.00027626759920210933,63
31.33,0.00027560145814166734,63
31.332,0.0002753342611806522,63
31.334,0.0002755520656582648,63
31.336,0.00027632918285626004,63
31.338,0.00027772393863450076,63
31.34,0.0002797753745090382,63
31.342,0.000282501103684061,63
31.344,0.00028589637406470196,63
31.346,0.00028993421977187663,63
31.348,0.00029456646174437474,63
31.35,0.00029972528919406966,63
31.352,0.0003053252119484702,63
31.354,0.0003112652699209182,63
31.356,0.000317431467177132,63
31.358,0.0003236994501190059,63
31.36,0.0003299374945900852,63
31.362,0.0003360099159682586,63
31.364,0.00034178103363029927,63
31.366,0.00034711974689820974,63
31.368,0.00035190458783109434,63
31.37,0.00035602886209169365,63
31.372,0.0003594053068107615,63
31.374,0.00036196971134251366,63
31.376,0.0003636831649291831,63
31.378,0.000364532879861611,63
31.38,0.0003645317437342893,63
31.382,0.00036371683605503286,63
31.384,0.0003621471513512784,63
31.386,0.00035990075984895065,63
31.388,0.0003570716196931128,63
31.39,0.0003537662167780712,63
31.392,0.000350100151038138,63
31.394,0.0003461947325727975,63
31.396,0.00034217360858950294,63
31.398,0.0003381594082216397,63
31.4,0.0003342703676430262,63
31.402,0.00033061689136741,63
31.404,0.0003272980172787683,63
31.406,0.00032439778329278613,63
31.408,0.00032198156146312224,63
31.41,0.0003200925392680454,63
31.412,0.0003187486483740242,63
31.414,0.0003179403081399912,63
31.416,0.0003176293367023908,63
31.418,0.0003177492998505115,63
31.42,0.0003182074485767115,63
31.422,0.00031888827045621013,63
31.424,0.00031965856445210453,63
31.426,0.0003203738428060787,63
31.428,0.0003208857549132885,63
31.43,0.00032105010781757987,63
31.432,0.0003207349416141829,63
31.434,0.00031982803577728475,63
31.436,0.00031824318952513626,63
31.438,0.0003159246528464339,63
31.44,0.00031284923893247014,63
31.442,0.0003090259610505577,63
31.444,0.00030449343114800605,63
31.446,0.0002993155684699996,63
31.448,0.0002935762770984988,63
31.45,0.0002873736702607589,63
31.452,0.0002808142412478048,63
31.454,0.00027400721618633326,63
31.456,0.00026705925016006946,63
31.458,0.00026006965288593995,63
31.46,0.00025312638820603194,63
31.462,0.000246303106519942,63
31.464,0.00023965742123784983,63
31.466,0.000233230557016642,63
31.468,0.00022704839659959107,63
31.47,0.00022112383159896733,63
31.472,0.00021546018847074089,63
31.474,0.000210055378495659,63
31.476,0.0002049063342086223,63
31.478,0.0002000132624093466,63
31.48,0.00019538327062711456,63
31.482,0.0001910330002816292,63
31.484,0.0001869900169878768,63
31.486,0.00018329286028205031,63
31.488,0.00017998981955191405,63
31.49,0.00017713664170998557,63
31.492,0.0001747934575363602,63
31.494,0.00017302123100674036,63
31.496,0.00017187800834815128,63
31.498,0.00017141520000737284,63
31.5,0.00017167408597232152,64
31.502,0.0001726826963396537,64
31.504,0.00017445319163542658,64
31.506,0.0001769798572001393,64
31.508,0.0001802378177817628,64
31.51,0.0001841825461747796,64
31.512,0.00018875017833240476,64
31.514,0.00019385857921338465,64
31.516,0.00019940905766877267,64
31.518,0.00020528862541847523,64
31.52,0.000211372738287662,64
31.522,0.00021752852165117403,64
31.524,0.00022361851589707416,64
31.526,0.00022950494200109096,64
31.528,0.00023505438574848527,64
31.53,0.0002401426751572015,64
31.532,0.00024465963294234875,64
31.534,0.0002485133574466016,64
31.536,0.00025163371597014804,64
31.538,0.0002539747899937804,64
31.54,0.00025551607066329646,64
31.542,0.00025626228738745595,64
31.544,0.0002562418960628304,64
31.546,0.0002555044315586691,64
31.548,0.0002541170580992135,64
31.55,0.000252160672743292,64
31.552,0.0002497258523081759,64
31.554,0.0002469088436185317,64
31.556,0.00024380772225426856,64
31.558,0.0002405188008940238,64
31.56,0.0002371333555098088,64
31.562,0.0002337347372965036,64
31.564,0.0002303959245627526,64
31.566,0.00022717754369902995,64
31.568,0.0002241263796779756,64
31.57,0.000221274415836695,64
31.572,0.00021863846433234615,64
31.574,0.0002162204397593768,64
31.576,0.0002140082907159448,64
31.578,0.00021197757148273176,64
31.58,0.00021009362546168368,64
31.582,0.00020831433756667527,64
31.584,0.00020659336317114716,64
31.586,0.00020488366510375717,64
31.588,0.00020314112207541656,64
31.59,0.00020132793059743096,64
31.592,0.00019941551091696443,64
31.594,0.0001973866573529188,64
31.596,0.00019523675155973537,64
31.598,0.00019297396140863183,64
31.6,0.00019061844912992844,64
31.602,0.00018820070503234367,64
31.604,0.00018575921103562872,64
31.606,0.0001833377050158243,64
31.608,0.00018098233444318633,64
31.61,0.00017873894590456836,64
31.612,0.00017665067701936,64
31.614,0.00017475593895740748,64
31.616,0.0001730868318315778,64
31.618,0.00017166801802315562,64
31.62,0.00017051606158076637,64
31.622,0.00016963921274894733,64
31.624,0.00016903759156778513,64
31.626,0.0001687037121908956,64
31.628,0.0001686232725715697,64
31.63,0.00016877610093118784,64
31.632,0.0001691371231280443,64
31.634,0.00016967722845875687,64
31.636,0.00017036397455007235,64
31.638,0.00017116215712172658,64
31.64,0.00017203433296993797,64
31.642,0.00017294139256882087,64
31.644,0.00017384323123689828,64
31.646,0.00017469949303269315,64
31.648,0.00017547030042955252,64
31.65,0.00017611686877476985,64
31.652,0.00017660194585252483,64
31.654,0.0001768900903297892,64
31.656,0.000176947865027229,64
31.658,0.00017674403409200122,64
31.66,0.0001762498113659866,64
31.662,0.0001754391417050987,64
31.664,0.0001742889508658509,64
31.666,0.0001727792957980207,64
31.668,0.00017089338237086124,64
31.67,0.00016861747540969339,64
31.672,0.0001659407819646857,64
31.674,0.00016285541215928367,64
31.676,0.00015935649236270723,64
31.678,0.00015544242974124532,64
31.68,0.00015111523748042585,64
31.682,0.00014638076695614613,64
31.684,0.0001412486868969116,64
31.686,0.00013573210285299506,64
31.688,0.0001298467950948626,64
31.69,0.00012361012783469315,64
31.692,0.00011703972428025636,64
31.694,0.00011015202746137784,64
31.696,0.00010296091120333992,64
31.698,9.547656874124359e-05,64
31.7,8.770493702842691e-05,64
31.702,7.964786487874434e-05,64
31.704,7.130411359295253e-05,64
31.706,6.267114538880437e-05,64
31.708,5.3747550564650835e-05,64
31.71,4.453589099206617e-05,64
31.712,3.504568098289007e-05,64
31.714,2.529618942947514e-05,64
31.716,1.5318750755042286e-05,64
31.718,5.158332747188536e-06,64
31.72,-5.125782981212098e-06,64
31.722,-1.5460232351529667e-05,64
31.724,-2.575864538458341e-05,64
31.726,-3.592346241263362e-05,64
31.728,-4.584839143557188e-05,64
31.73,-5.542142998290064e-05,64
31.732,-6.45283722542506e-05,64
31.734,-7.305667510233745e-05,64
31.736,-8.089948562806784e-05,64
31.738,-8.795958532378326e-05,64
31.74,-9.415300608674125e-05,64
31.742,-9.941210842026349e-05,64
31.744,-0.00010368795786566886,64
31.746,-0.00010695188138184555,64
31.748,-0.00010919613149945168,64
31.75,-0.00011043364006186515,64
31.752,-0.00011069691001174583,64
31.754,-0.00011003615977134791,64
31.756,-0.00010851687970321169,64
31.758,-0.00010621698528317327,64
31.76,-0.0001032237753453854,64
31.762,-9.963092523071704e-05,64
31.764,-9.553573782991603e-05,64
31.766,-9.103682187572137e-05,64
31.768,-8.623227376099828e-05,64
31.77,-8.121832924623587e-05,64
31.772,-7.608835495070547e-05,64
31.774,-7.093200132472499e-05,64
31.776,-6.583436047872633e-05,64
31.778,-6.087505374818272e-05,64
31.78,-5.612727722478524e-05,64
31.782,-5.165691383514121e-05,64
31.784,-4.752184898800738e-05,64
31.786,-4.377160425661482e-05,64
31.788,-4.044735532443674e-05,64
31.79,-3.758235051616376e-05,64
31.792,-3.5202696807317094e-05,64
31.794,-3.332842498265548e-05,64
31.796,-3.1974696308426204e-05,64
31.798,-3.115298965097956e-05,64
31.8,-3.0872106076765155e-05,64
31.802,-3.1138822846754274e-05,64
31.804,-3.195801371300685e-05,64
31.806,-3.3332055309620475e-05,64
31.808,-3.52593973155038e-05,64
31.81,-3.773229944297044e-05,64
31.812,-4.073390744375037e-05,64
31.814,-4.423500606423624e-05,64
31.816,-4.819090325008606e-05,64
31.818,-5.253894903829187e-05,64
31.82,-5.719719236948434e-05,64
31.822,-6.206464141418912e-05,64
31.824,-6.70234708857552e-05,64
31.826,-7.194324531806533e-05,64
31.828,-7.668682905262877e-05,64
31.83,-8.11172905215495e-05,64
31.832,-8.510495194129716e-05,64
31.834,-8.853383446782753e-05,64
31.836,-9.130700996818447e-05,64
31.838,-9.335065004979404e-05,64
31.84,-9.461676716876787e-05,64
31.842,-9.508475183938104e-05,64
31.844,-9.476184212837888e-05,64
31.846,-9.368264797645418e-05,64
31.848,-9.190783213765152e-05,64
31.85,-8.952204486987374e-05,64
31.852,-8.663120997467657e-05,64
31.854,-8.335924467115966e-05,64
31.856,-7.984427377200708e-05,64
31.858,-7.623440064441452e-05,64
31.86,-7.268312667007457e-05,64
31.862,-6.934452759069844e-05,64
31.864,-6.636827155725803e-05,64
31.866,-6.38945325407078e-05,64
31.868,-6.20488756944778e-05,64
31.87,-6.0937288853206005e-05,64
31.872,-6.064165662492148e-05,64
31.874,-6.121603637449683e-05,64
31.876,-6.268405287890136e-05,64
31.878,-6.503761296832303e-05,64
31.88,-6.823702332403407e-05,64
31.882,-7.221250757138278e-05,64
31.884,-7.686704125872e-05,64
31.886,-8.208032620789209e-05,64
31.888,-8.771362029874643e-05,64
31.89,-9.3615072547101e-05,64
31.892,-9.962522706205802e-05,64
31.894,-0.000105582450225173,64
31.896,-0.00011132815437243552,64
31.898,-0.0001167117712953326,64
31.9,-0.00012159542694456522,64
31.902,-0.00012585820106434116,64
31.904,-0.00012939978800976376,64
31.906,-0.00013214336332222277,64
31.908,-0.00013403750784942258,64
31.91,-0.00013505711844894128,64
31.912,-0.0001352033130777415,64
31.914,-0.00013450239288112493,64
31.916,-0.0001330039387858121,64
31.918,-0.00013077810915707565,64
31.92,-0.00012791220561485524,64
31.922,-0.00012450661124640945,64
31.924,-0.00012067027603609336,64
31.926,-0.00011651600816013922,64
31.928,-0.00011215589423613725,64
31.93,-0.00010769717673368548,64
31.932,-0.000103238846535655,64
31.934,-9.886908862540591e-05,64
31.936,-9.466358529998266e-05,64
31.938,-9.068455783398215e-05,64
31.94,-8.698034510716681e-05,64
31.942,-8.358531796527615e-05,64
31.944,-8.052002123065442e-05,64
31.946,-7.779157222759045e-05,64
31.948,-7.539444281344451e-05,64
31.95,-7.331174760799978e-05,64
31.952,-7.151705261999548e-05,64
31.954,-6.997657452174484e-05,64
31.956,-6.865155704806667e-05,64
31.958,-6.750063529578328e-05,64
31.96,-6.648209240375844e-05,64
31.962,-6.555598913262001e-05,64
31.964,-6.468614871050583e-05,64
31.966,-6.384192405311388e-05,64
31.968,-6.299962290145589e-05,64
31.97,-6.21434630926759e-05,64
31.972,-6.126598141848855e-05,64
31.974,-6.03679115620363e-05,64
31.976,-5.945765196659196e-05,64
31.978,-5.855051490141852e-05,64
31.98,-5.766794240902325e-05,64
31.982,-5.683680165171599e-05,64
31.984,-5.608877304341838e-05,64
31.986,-5.5459744579185355e-05,64
31.988,-5.498903657783336e-05,64
31.99,-5.4718239973447594e-05,64
31.992,-5.4689510898841446e-05,64
31.994,-5.494333044525911e-05,64
31.996,-5.551593919334668e-05,64
31.998,-5.64367858358874e-05,64
32.0,-5.7726324119200726e-05,65
32.002,-5.939436971376625e-05,65
32.004,-6.143907132880067e-05,65
32.006,-6.384645091510759e-05,65
32.008,-6.65904613500998e-05,65
32.01,-6.963355500064709e-05,65
32.012,-7.292778593852025e-05,65
32.014,-7.641644316473165e-05,65
32.016,-8.003612585604477e-05,65
32.018,-8.371904775654858e-05,65
32.02,-8.73952544091512e-05,65
32.022,-9.099441928214593e-05,65
32.024,-9.4446979662087e-05,65
32.026,-9.76845606469041e-05,65
32.028,-0.00010063986715334248,65
32.03,-0.00010324642607407334,65
32.032,-0.00010543864685186254,65
32.034,-0.00010715258425246088,65
32.036,-0.00010832755494662156,65
32.038,-0.00010890847938432216,65
32.04,-0.00010884861868871492,65
32.042,-0.0001081123372101435,65
32.044,-0.00010667764016950165,65
32.046,-0.00010453842129547823,65
32.048,-0.00010170648182956831,65
32.05,-9.82133646978363e-05,65
32.052,-9.411189854261891e-05,65
32.054,-8.947716679027718e-05,65
32.056,-8.440652142695206e-05,65
32.058,-7.901830690696643e-05,65
32.06,-7.344912935222183e-05,65
32.062,-6.784972440602332e-05,65
32.064,-6.237965325318388e-05,65
32.066,-5.720114879494462e-05,65
32.068,-5.247247077235668e-05,65
32.07,-4.834115836915044e-05,65
32.072,-4.493760663533318e-05,65
32.074,-4.236941055710673e-05,65
32.076,-4.071687398566656e-05,65
32.078,-4.002995403665704e-05,65
32.08,-4.032673428442715e-05,65
32.082,-4.159333921794261e-05,65
32.084,-4.378505394056508e-05,65
32.086,-4.682832517289456e-05,65
32.088,-5.0623319968492714e-05,65
32.09,-5.504681641865097e-05,65
32.092,-5.9955364632522206e-05,65
32.094,-6.518882072663731e-05,65
32.096,-7.057445424477867e-05,65
32.098,-7.593182566456619e-05,65
32.1,-8.107853949591734e-05,65
32.102,-8.583685204341604e-05,65
32.104,-9.004099859098713e-05,65
32.106,-9.354499292772483e-05,65
32.108,-9.623048182347747e-05,65
32.11,-9.80139917736844e-05,65
32.112,-9.885269355238286e-05,65
32.114,-9.874780013941541e-05,65
32.116,-9.774497758008336e-05,65
32.118,-9.5931596209122e-05,65
32.12,-9.343111103612659e-05,65
32.122,-9.039520225028112e-05,65
32.124,-8.699448146759443e-05,65
32.126,-8.340859454589014e-05,65
32.128,-7.981647731640921e-05,65
32.13,-7.638739164714515e-05,65
32.132,-7.327320480406749e-05,65
32.134,-7.060218612023608e-05,65
32.136,-6.847441748224595e-05,65
32.138,-6.695880017900912e-05,65
32.14,-6.609161037388382e-05,65
32.142,-6.587657543122928e-05,65
32.144,-6.628646094358703e-05,65
32.146,-6.726613828830574e-05,65
32.148,-6.8737026585802e-05,65
32.15,-7.060267357022972e-05,65
32.152,-7.27551031910921e-05,65
32.154,-7.508148158491545e-05,65
32.156,-7.747065384651477e-05,65
32.158,-7.981912185062816e-05,65
32.16,-8.203600798799691e-05,65
32.162,-8.404651387431024e-05,65
32.164,-8.579345616205883e-05,65
32.166,-8.723673056029157e-05,65
32.168,-8.83509662249614e-05,65
32.17,-8.91220176116204e-05,65
32.172,-8.954314231449644e-05,65
32.174,-8.961167461388966e-05,65
32.176,-8.932677287362703e-05,65
32.178,-8.868849820621158e-05,65
32.18,-8.769816990784653e-05,65
32.182,-8.635969801301352e-05,65
32.184,-8.468144470645662e-05,65
32.186,-8.267813110014339e-05,65
32.188,-8.037237698935166e-05,65
32.19,-7.779559983999809e-05,65
32.192,-7.498814691478998e-05,65
32.194,-7.199863518089604e-05,65
32.196,-6.888250883144689e-05,65
32.198,-6.569983823532209e-05,65
32.2,-6.251245165391365e-05,65
32.202,-5.93806387329615e-05,65
32.204,-5.635983090437852e-05,65
32.206,-5.349774325010122e-05,65
32.208,-5.0832390178680574e-05,65
32.21,-4.8391189037525886e-05,65
32.212,-4.6191140139031055e-05,65
32.214,-4.423991686407857e-05,65
32.216,-4.253764165080542e-05,65
32.218,-4.107911851996336e-05,65
32.22,-3.985629670867942e-05,65
32.222,-3.886074957629653e-05,65
32.224,-3.808596452023882e-05,65
32.226,-3.752922547450615e-05,65
32.228,-3.719283428186602e-05,65
32.23,-3.70844279902171e-05,65
32.232,-3.7216264860563485e-05,65
32.234,-3.7603555809039193e-05,65
32.236,-3.826213959234025e-05,65
32.238,-3.920596078850088e-05,65
32.24,-4.0444838576200166e-05,65
32.242,-4.1982881980002045e-05,65
