t_s,sinal_filtrado,janela
23.762,1.641504853453332e-05,24
23.764,1.659656725691315e-05,24
23.766,1.6572432550812097e-05,24
23.768,1.635169662288521e-05,24
23.77,1.5948441273445048e-05,24
23.772,1.538104322320769e-05,24
23.774,1.4671420818084923e-05,24
23.776,1.384438121811857e-05,24
23.778,1.292715539359734e-05,24
23.78,1.1949158041453719e-05,24
23.782,1.0941954453186075e-05,24
23.784,9.939366860127692e-06,24
23.786,8.977609483695564e-06,24
23.788,8.095308107399458e-06,24
23.79,7.333253338636089e-06,24
23.792,6.7337700164135895e-06,24
23.794,6.339648896014272e-06,24
23.796,6.192657591405341e-06,24
23.798,6.331709446739185e-06,24
23.8,6.790816612209441e-06,24
23.802,7.596985570506632e-06,24
23.804,8.768227422830979e-06,24
23.806,1.0311850770684515e-05,24
23.808,1.2223183995669945e-05,24
23.81,1.4484837542586328e-05,24
23.812,1.7066564537859557e-05,24
23.814,1.992571155370664e-05,24
23.816,2.30081842658608e-05,24
23.818,2.624981148654432e-05,24
23.82,2.9577997888456245e-05,24
23.822,3.291360779964069e-05,24
23.824,3.617308995461774e-05,24
23.826,3.927089843383464e-05,24
23.828,4.212225965334489e-05,24
23.83,4.4646262693024064e-05,24
23.832,4.676911341983423e-05,24
23.834,4.842723921980693e-05,24
23.836,4.956985544923249e-05,24
23.838,5.016067762265196e-05,24
23.84,5.0178647714697096e-05,24
23.842,4.961772657321222e-05,24
23.844,4.8485916180490605e-05,24
23.846,4.680372414072338e-05,24
23.848,4.460230105957302e-05,24
23.85,4.192148334073914e-05,24
23.852,3.880795461320487e-05,24
23.854,3.531368473273062e-05,24
23.856,3.149471093868851e-05,24
23.858,2.741021679345288e-05,24
23.86,2.3121788484882432e-05,24
23.862,1.8692713612462203e-05,24
23.864,1.4187222678562111e-05,24
23.866,9.669626074129609e-06,24
23.868,5.203345851883234e-06,24
23.87,8.498746791578048e-07,24
23.872,-3.332284159811286e-06,24
23.874,-7.288629019807667e-06,24
23.876,-1.0969552387655993e-05,24
23.878,-1.4331043524501786e-05,24
23.88,-1.7335140738778558e-05,24
23.882,-1.9950092074155185e-05,24
23.884,-2.2150216787890197e-05,24
23.886,-2.3915513933909583e-05,24
23.888,-2.523113729146133e-05,24
23.89,-2.6086922077636288e-05,24
23.892,-2.6477162350531504e-05,24
23.894,-2.6400775018529992e-05,24
23.896,-2.5861875968145556e-05,24
23.898,-2.4870688476754456e-05,24
23.9,-2.3444632309821064e-05,24
23.902,-2.1609401344618976e-05,24
23.904,-1.939981811971485e-05,24
23.906,-1.6860254786008824e-05,24
23.908,-1.4044440863131947e-05,24
23.91,-1.1014547692161048e-05,24
23.912,-7.839543246644244e-06,24
23.914,-4.592926282897758e-06,24
23.916,-1.3500413588444365e-06,24
23.918,1.8147813325842708e-06,24
23.92,4.831028475820593e-06,24
23.922,7.63456180799094e-06,24
23.924,1.01698045255008e-05,24
23.926,1.2391488180147235e-05,24
23.928,1.4265946316074828e-05,24
23.93,1.5771980812510886e-05,24
23.932,1.6901338291134373e-05,24
23.934,1.7658808387460242e-05,24
23.936,1.8061908216758417e-05,24
23.938,1.814008545904944e-05,24
23.94,1.793338462181031e-05,24
23.942,1.7490570663070194e-05,24
23.944,1.6866762361468063e-05,24
23.946,1.6120673815661607e-05,24
23.948,1.531159410639429e-05,24
23.95,1.44962586744176e-05,24
23.952,1.3725785939716936e-05,24
23.954,1.3042870138741017e-05,24
23.956,1.2479434096953095e-05,24
23.958,1.2054947128671819e-05,24
23.96,1.1775592437389733e-05,24
23.962,1.163441354632308e-05,24
23.964,1.161247421836221e-05,24
23.966,1.1680937820207868e-05,24
23.968,1.1803837732639469e-05,24
23.97,1.1941214837370715e-05,24
23.972,1.2052276813504196e-05,24
23.974,1.2098286198226254e-05,24
23.976,1.20449780095205e-05,24
23.978,1.1864409021333313e-05,24
23.98,1.1536230127858668e-05,24
23.982,1.104844268877551e-05,24
23.984,1.0397745497352055e-05,24
23.986,9.589597573725158e-06,24
23.988,8.638107954041552e-06,24
23.99,7.565812504475054e-06,24
23.992,6.4033170548611805e-06,24
23.994,5.188704252903177e-06,24
23.996,3.966557305215948e-06,24
23.998,2.786469665154999e-06,24
24.0,1.7009771628347595e-06,25
24.002,7.629414916174474e-07,25
24.004,2.2508121861069773e-08,25
24.006,-4.7615593127078437e-07,25
24.008,-6.980777848224311e-07,25
24.01,-6.203496630730149e-07,25
24.012,-2.3436314096115057e-07,25
24.014,4.5283530284570594e-07,25
24.016,1.4182128651774092e-06,25
24.018,2.62345712836798e-06,25
24.02,4.016601148065623e-06,25
24.022,5.5343506721092415e-06,25
24.024,7.104858734838264e-06,25
24.026,8.650705851847695e-06,25
24.028,1.0091887717231096e-05,25
24.03,1.134866638164202e-05,25
24.032,1.2344191881698645e-05,25
24.034,1.3006842759548932e-05,25
24.036,1.327226462250892e-05,25
24.038,1.308510788175162e-05,25
24.04,1.240048169882329e-05,25
24.042,1.11851510718825e-05,25
24.044,9.418505622231489e-06,25
24.046,7.093321222996583e-06,25
24.048,4.216322074289455e-06,25
24.05,8.085355326313515e-07,25
24.052,-3.094581259609196e-06,25
24.054,-7.443270800455301e-06,25
24.056,-1.2173884435305566e-05,25
24.058,-1.7209579347917195e-05,25
24.06,-2.2461292118794032e-05,25
24.062,-2.782897100708396e-05,25
24.064,-3.320307099418776e-05,25
24.066,-3.846636665058677e-05,25
24.068,-4.3496192304793805e-05,25
24.07,-4.816723557489431e-05,25
24.072,-5.235496256034859e-05,25
24.074,-5.593964912268378e-05,25
24.076,-5.881086677205745e-05,25
24.078,-6.087216007589532e-05,25
24.08,-6.204557845780059e-05,25
24.082,-6.227569719337166e-05,25
24.084,-6.153277901351847e-05,25
24.086,-5.981478328923781e-05,25
24.088,-5.714801749735688e-05,25
24.09,-5.358633927958328e-05,25
24.092,-4.920895130085272e-05,25
24.094,-4.411697678082964e-05,25
24.096,-3.842914111603698e-05,25
24.098,-3.227697806808553e-05,25
24.1,-2.5799989792902202e-05,25
24.102,-1.914111116996612e-05,25
24.104,-1.24426953641429e-05,25
24.106,-5.84309983182254e-06,25
24.108,5.261561168952547e-07,25
24.11,6.542759936240572e-06,25
24.112,1.2095632685941744e-05,25
24.114,1.708675124798043e-05,25
24.116,2.1432873927206275e-05,25
24.118,2.506720544704853e-05,25
24.12,2.794093767131898e-05,25
24.122,3.0024522501985495e-05,25
24.124,3.130851433059042e-05,25
24.126,3.180385663611949e-05,25
24.128,3.1541545566495655e-05,25
24.13,3.057165617005955e-05,25
24.132,2.8961758328465455e-05,25
24.134,2.6794781408710156e-05,25
24.136,2.416641024070849e-05,25
24.138,2.1182109759074576e-05,25
24.14,1.795388139331507e-05,25
24.142,1.4596852687133503e-05,25
24.144,1.1225795708040236e-05,25
24.146,7.95166184355414e-06,25
24.148,4.878211261943628e-06,25
24.15,2.0988068159119504e-06,25
24.152,-3.065589815821217e-07,25
24.154,-2.2739219657326648e-06,25
24.156,-3.7575792228054416e-06,25
24.158,-4.731751800509021e-06,25
24.16,-5.1915026628596485e-06,25
24.162,-5.152725843728032e-06,25
24.164,-4.651049216713161e-06,25
24.166,-3.7395680192134454e-06,25
24.168,-2.48544816196892e-06,25
24.17,-9.65587720240045e-07,25
24.172,7.383309002763443e-07,25
24.174,2.5449615970174422e-06,25
24.176,4.3781143630626256e-06,25
24.178,6.1708397806586886e-06,25
24.18,7.868445722400478e-06,25
24.182,9.430249629750737e-06,25
24.184,1.0830011882192304e-05,25
24.186,1.2055127612759458e-05,25
24.188,1.3104767564084071e-05,25
24.19,1.3987247340399456e-05,25
24.192,1.4716964236059588e-05,25
24.194,1.5311269319824285e-05,25
24.196,1.578763459746591e-05,25
24.198,1.616141804274999e-05,25
24.2,1.6444413967305416e-05,25
24.202,1.6644221837102536e-05,25
24.204,1.676432216215977e-05,25
24.206,1.680465748750385e-05,25
24.208,1.676249082216459e-05,25
24.21,1.6633338922470524e-05,25
24.212,1.6411832974767384e-05,25
24.214,1.6092423765604534e-05,25
24.216,1.566990552454438e-05,25
24.218,1.5139774531396344e-05,25
24.22,1.4498466067364007e-05,25
24.222,1.3743529515383076e-05,25
24.224,1.2873807020383456e-05,25
24.226,1.1889673657853407e-05,25
24.228,1.0793373770171907e-05,25
24.23,9.589449945668153e-06,25
24.232,8.285216114259166e-06,25
24.234,6.891189408093772e-06,25
24.236,5.421381766827287e-06,25
24.238,3.893367045450137e-06,25
24.24,2.3280748789729905e-06,25
24.242,7.493042575011186e-07,25
24.244,-8.17014198567906e-07,25
24.246,-2.3437523622640398e-06,25
24.248,-3.8036429207070554e-06,25
24.25,-5.17037749377738e-06,25
24.252,-6.419651368489725e-06,25
24.254,-7.530059241611165e-06,25
24.256,-8.483757291258255e-06,25
24.258,-9.26683601412667e-06,25
24.26,-9.86939167088052e-06,25
24.262,-1.0285331193635236e-05,25
24.264,-1.0511986540133045e-05,25
24.266,-1.0549644238670142e-05,25
24.268,-1.040110904170474e-05,25
24.27,-1.0071410728052268e-05,25
24.272,-9.567727100138141e-06,25
24.274,-8.899540514683564e-06,25
24.276,-8.078985206412543e-06,25
24.278,-7.121293148413096e-06,25
24.28,-6.045213177785147e-06,25
24.282,-4.873262141752763e-06,25
24.284,-3.6316738853747968e-06,25
24.286,-2.349953165451895e-06,25
24.288,-1.0600169228016675e-06,25
24.29,2.0500852246072729e-07,25
24.292,1.4122016115489132e-06,25
24.294,2.5303100484107222e-06,25
24.296,3.5311014000562374e-06,25
24.298,4.39044589063349e-06,25
24.3,5.089007035969826e-06,25
24.302,5.612471837378825e-06,25
24.304,5.951324579401959e-06,25
24.306,6.100234186581238e-06,25
24.308,6.057167531465524e-06,25
24.31,5.822357075185371e-06,25
24.312,5.397247647701802e-06,25
24.314,4.7835323953339545e-06,25
24.316,3.9823667364930475e-06,25
24.318,2.993823666753012e-06,25
24.32,1.8166268801916128e-06,25
24.322,4.4817411632823996e-07,25
24.324,-1.1151565688245528e-06,25
24.326,-2.877443017195292e-06,25
24.328,-4.842441684951331e-06,25
24.33,-7.012656770802567e-06,25
24.332,-9.388322952620739e-06,25
24.334,-1.1966365319186528e-05,25
24.336,-1.4739389403809098e-05,25
24.338,-1.769474359133957e-05,25
24.34,-2.0813691641604837e-05,25
24.342,-2.407073701465296e-05,25
24.344,-2.7433150993817387e-05,25
24.346,-3.086076737229339e-05,25
24.348,-3.430610974924297e-05,25
24.35,-3.771490564593348e-05,25
24.352,-4.102701114066479e-05,25
24.354,-4.417772589607207e-05,25
24.356,-4.7099436657993154e-05,25
24.358,-4.972350613646083e-05,25
24.36,-5.1982335005059085e-05,25
24.362,-5.381156330423247e-05,25
24.364,-5.515242000628343e-05,25
24.366,-5.59542409537818e-05,25
24.368,-5.617713418718547e-05,25
24.37,-5.5794687818791e-05,25
24.372,-5.479651971296974e-05,25
24.374,-5.319038814382448e-05,25
24.376,-5.100353821548023e-05,25
24.378,-4.828297056806233e-05,25
24.38,-4.5094404941644383e-05,25
24.382,-4.151987091382329e-05,25
24.384,-3.765406033661127e-05,25
24.386,-3.3599765449973914e-05,25
24.388,-2.9462848752874776e-05,25
24.39,-2.5347219475149222e-05,25
24.392,-2.1350238195282397e-05,25
24.394,-1.7558867552953627e-05,25
24.396,-1.4046763621860688e-05,25
24.398,-1.0872381275115587e-05,25
24.4,-8.078063561293923e-06,25
24.402,-5.690009184786743e-06,25
24.404,-3.7189653272051272e-06,25
24.406,-2.1614720120810544e-06,25
24.408,-1.0014846395940944e-06,25
24.41,-2.1221776156024674e-07,25
24.412,2.419215819679182e-07,25
24.414,4.0341532452326045e-07,25
24.416,3.1980904540235683e-07,25
24.418,4.20338867029383e-08,25
24.42,-3.7709386704141186e-07,25
24.422,-8.841879095789872e-07,25
24.424,-1.426434366656876e-06,25
24.426,-1.952589181525605e-06,25
24.428,-2.4138652293747293e-06,25
24.43,-2.7647425999483093e-06,25
24.432,-2.963726893678109e-06,25
24.434,-2.9740677080535653e-06,25
24.436,-2.7644369771488575e-06,25
24.438,-2.3095581940635686e-06,25
24.44,-1.5907741615999e-06,25
24.442,-5.965413937660229e-07,25
24.444,6.771590622910641e-07,25
24.446,2.226504447254127e-06,25
24.448,4.039620242438791e-06,25
24.45,6.096498219101952e-06,25
24.452,8.369072529832286e-06,25
24.454,1.0821489863315785e-05,25
24.456,1.3410609999927324e-05,25
24.458,1.6086768019081205e-05,25
24.46,1.8794820608409437e-05,25
24.462,2.1475487027584552e-05,25
24.464,2.4066979564471285e-05,25
24.466,2.650689792266188e-05,25
24.468,2.8734337245448672e-05,25
24.47,3.0692132699221833e-05,25
24.472,3.2329137891408864e-05,25
24.474,3.360241165086217e-05,25
24.476,3.4479168187234125e-05,25
24.478,3.493833269091538e-05,25
24.48,3.4971548784097166e-05,25
24.482,3.4583520772747636e-05,25
24.484,3.3791647895413306e-05,25
24.486,3.2625001674300794e-05,25
24.488,3.112277417570445e-05,25
24.49,2.933235713326748e-05,25
24.492,2.7307203499244136e-05,25
24.494,2.510459827015245e-05,25
24.496,2.2783443445435976e-05,25
24.498,2.0402147385336583e-05,25
24.5,1.8016697921796207e-05,25
24.502,1.5678986190249684e-05,25
24.504,1.3435431237855852e-05,25
24.506,1.1325934272794271e-05,25
24.508,9.383168988924242e-06,25
24.51,7.632195178659817e-06,25
24.512,6.09037078685967e-06,25
24.514,4.7675336968129246e-06,25
24.516,3.666425474283085e-06,25
24.518,2.7833289309874204e-06,25
24.52,2.108885547550603e-06,25
24.522,1.6290483471251846e-06,25
24.524,1.3261151414429587e-06,25
24.526,1.1797810477689482e-06,25
24.528,1.1681512986415635e-06,25
24.53,1.268666410005616e-06,25
24.532,1.4589085368671127e-06,25
24.534,1.7172743413365955e-06,25
24.536,2.023511251936251e-06,25
24.538,2.359120625661229e-06,25
24.54,2.7076367011949296e-06,25
24.542,3.0547969879196336e-06,25
24.544,3.388626178042015e-06,25
24.546,3.6994576502070888e-06,25
24.548,3.979912130943751e-06,25
24.55,4.22484390042618e-06,25
24.552,4.431254693743494e-06,25
24.554,4.598167620976335e-06,25
24.556,4.726450807201864e-06,25
24.558,4.8185844021056384e-06,25
24.56,4.8783737863112255e-06,25
24.562,4.910622395556378e-06,25
24.564,4.920785552603884e-06,25
24.566,4.914629750524365e-06,25
24.568,4.897919596890765e-06,25
24.57,4.8761480836999125e-06,25
24.572,4.854317161290534e-06,25
24.574,4.836767765849225e-06,25
24.576,4.8270541150603e-06,25
24.578,4.8278571595975454e-06,25
24.58,4.84093520404896e-06,25
24.582,4.867112970236245e-06,25
24.584,4.9063109883654096e-06,25
24.586,4.957614029386647e-06,25
24.588,5.019371220714065e-06,25
24.59,5.089314153508104e-06,25
24.592,5.16467636567301e-06,25
24.594,5.242300752660494e-06,25
24.596,5.3187298069612565e-06,25
24.598,5.390282455314918e-06,25
24.6,5.453125605992384e-06,25
24.602,5.503346638977146e-06,25
24.604,5.537027320274662e-06,25
24.606,5.550314316486392e-06,25
24.608,5.539480250889689e-06,25
24.61,5.50097309663337e-06,25
24.612,5.431458535945893e-06,25
24.614,5.327865800560353e-06,25
24.616,5.187449073427968e-06,25
24.618,5.007872597136657e-06,25
24.62,4.787319483596592e-06,25
24.622,4.524615016010598e-06,25
24.624,4.219348742424476e-06,25
24.626,3.871978497171263e-06,25
24.628,3.4839039566744485e-06,25
24.63,3.057505390291492e-06,25
24.632,2.5961512342197904e-06,25
24.634,2.1041822117577998e-06,25
24.636,1.586878137437823e-06,25
24.638,1.050407622613206e-06,25
24.64,5.017542818491256e-07,25
24.642,-5.139043063287411e-08,25
24.644,-6.007758221702946e-07,25
24.646,-1.1377837440442783e-06,25
24.648,-1.6536577681223252e-06,25
24.65,-2.1397589817903927e-06,25
24.652,-2.5878368364121017e-06,25
24.654,-2.990305581719109e-06,25
24.656,-3.3405186733197786e-06,25
24.658,-3.633032419749369e-06,25
24.66,-3.863845664532523e-06,25
24.662,-4.030596815294284e-06,25
24.664,-4.1326964248628445e-06,25
24.666,-4.171375117311918e-06,25
24.668,-4.149633366524234e-06,25
24.67,-4.072090303723834e-06,25
24.672,-3.944740895293606e-06,25
24.674,-3.7746413047351655e-06,25
24.676,-3.569548588620974e-06,25
24.678,-3.3375427117468766e-06,25
24.68,-3.0866574182995303e-06,25
24.682,-2.8245430934475224e-06,25
24.684,-2.5581804648825056e-06,25
24.686,-2.2936598585294778e-06,25
24.688,-2.0360371436141427e-06,25
24.69,-1.7892736671510366e-06,25
24.692,-1.5562618250867183e-06,25
24.694,-1.3389293690360892e-06,25
24.696,-1.1384049926925075e-06,25
24.698,-9.552186400073195e-07,25
24.7,-7.895065354915749e-07,25
24.702,-6.411949305679958e-07,25
24.704,-5.101461210804441e-07,25
24.706,-3.962615165383117e-07,25
24.708,-2.9954549698337256e-07,25
24.71,-2.2013758499011114e-07,25
24.712,-1.5831843490950905e-07,25
24.714,-1.1449007225725613e-07,25
24.716,-8.91277773563927e-08,25
24.718,-8.270358189841017e-08,25
24.72,-9.558853003061964e-08,25
24.722,-1.279477701379023e-07,25
24.724,-1.7964435816805366e-07,25
24.726,-2.5016331339658724e-07,25
24.728,-3.3856018464996026e-07,25
24.73,-4.434328498203543e-07,25
24.732,-5.629143704235445e-07,25
24.734,-6.946880703081223e-07,25
24.736,-8.360303931542514e-07,25
24.738,-9.838883170368719e-07,25
24.74,-1.13499371181768e-06,25
24.742,-1.2860082576627887e-06,25
24.744,-1.4336835709461727e-06,25
24.746,-1.5750162278114627e-06,25
24.748,-1.7073784483100328e-06,25
24.75,-1.8286118559408044e-06,25
24.752,-1.93708160158326e-06,25
24.754,-2.031697348051379e-06,25
24.756,-2.1119120007034257e-06,25
24.758,-2.177706820119754e-06,25
24.76,-2.2295647997197096e-06,25
24.762,-2.2684277714284058e-06,25
24.764,-2.2956310907448422e-06,25
24.766,-2.3128143586901822e-06,25
24.768,-2.3218150061148415e-06,25
24.77,-2.3245590902342103e-06,25
24.772,-2.3229664647253257e-06,25
24.774,-2.318884091095524e-06,25
24.776,-2.314052617604328e-06,25
24.778,-2.3101006355965344e-06,25
24.78,-2.308552727149828e-06,25
24.782,-2.3108350362646046e-06,25
24.784,-2.3182660787469893e-06,25
24.786,-2.332028470879404e-06,25
24.788,-2.35312559686056e-06,25
24.79,-2.3823324284534357e-06,25
24.792,-2.4201494801239e-06,25
24.794,-2.466763746584241e-06,25
24.796,-2.5220142238957265e-06,25
24.798,-2.585356932614238e-06,25
24.8,-2.6558271273824e-06,25
24.802,-2.732002565782448e-06,25
24.804,-2.8119773593274588e-06,25
24.806,-2.8933576478618784e-06,25
24.808,-2.973286944648493e-06,25
24.81,-3.048502098474379e-06,25
24.812,-3.115413790787745e-06,25
24.814,-3.170201471369487e-06,25
24.816,-3.20891308181758e-06,25
24.818,-3.22756426369428e-06,25
24.82,-3.2222378663214784e-06,25
24.822,-3.189189438343964e-06,25
24.824,-3.1249650906099454e-06,25
24.826,-3.0265336278804207e-06,25
24.828,-2.8914275329243475e-06,25
24.83,-2.7178817842194275e-06,25
24.832,-2.504958784574412e-06,25
24.834,-2.252651499706903e-06,25
24.836,-1.961962030768488e-06,25
24.838,-1.6349555342485075e-06,25
24.84,-1.2747878344477344e-06,25
24.842,-8.857005190174855e-07,25
24.844,-4.729732614256509e-07,25
24.846,-4.282323559514098e-08,25
24.848,3.9775240861774163e-07,25
24.85,8.411844870607272e-07,25
24.852,1.2795734400017987e-06,25
24.854,1.704943403828104e-06,25
24.856,2.109489898267547e-06,25
24.858,2.4858089989528314e-06,25
24.86,2.827102466241944e-06,25
24.862,3.1273574323163466e-06,25
24.864,3.3815005068583744e-06,25
24.866,3.585525001472932e-06,25
24.868,3.7365873328383294e-06,25
24.87,3.833066211278554e-06,25
24.872,3.874578160446644e-06,25
24.874,3.861946928419975e-06,25
24.876,3.7971321021395303e-06,25
24.878,3.6831306118711375e-06,25
24.88,3.5238692294639355e-06,25
24.882,3.3241037355622327e-06,25
24.884,3.089332348418197e-06,25
24.886,2.825721674118591e-06,25
24.888,2.5400372450230488e-06,25
24.89,2.239569384398632e-06,25
24.892,1.932047225706015e-06,25
24.894,1.6255361381268904e-06,25
24.896,1.3283142327687351e-06,25
24.898,1.0487218914114623e-06,25
24.9,7.949762076943364e-07,25
24.902,5.749427802019347e-07,25
24.904,3.958631527494812e-07,25
24.906,2.640479944235468e-07,25
24.908,1.845610071276041e-07,25
24.91,1.6093086354373012e-07,25
24.912,1.9493256363034426e-07,25
24.914,2.8647278082372135e-07,25
24.916,4.335972210793471e-07,25
24.918,6.326161416101826e-07,25
24.92,8.78323969086054e-07,25
24.922,1.1642779371730524e-06,25
24.924,1.4831020539459776e-06,25
24.926,1.8267922870149064e-06,25
24.928,2.1870086642081067e-06,25
24.93,2.5553452694043787e-06,25
24.932,2.923570530075412e-06,25
24.934,3.283831007516564e-06,25
24.936,3.6288149553613934e-06,25
24.938,3.951877862152526e-06,25
24.94,4.247138623968249e-06,25
24.942,4.509557835185967e-06,25
24.944,4.735006555260917e-06,25
24.946,4.920326055732337e-06,25
24.948,5.063370559244022e-06,25
24.95,5.163020631753893e-06,25
24.952,5.219157554554307e-06,25
24.954,5.232597531181717e-06,25
24.956,5.204994367040189e-06,25
24.958,5.1387255574965e-06,25
24.96,5.03677734357921e-06,25
24.962,4.902639652914772e-06,25
24.964,4.7402140155627954e-06,25
24.966,4.553729694904207e-06,25
24.968,4.347658691304278e-06,25
24.97,4.126620843027041e-06,25
24.972,3.895275431767453e-06,25
24.974,3.658202800652872e-06,25
24.976,3.4197850849186017e-06,25
24.978,3.1840969520003885e-06,25
24.98,2.954815105690244e-06,25
24.982,2.7351509585354123e-06,25
24.984,2.5278070027790636e-06,25
24.986,2.3349560722726387e-06,25
24.988,2.158243323292161e-06,25
24.99,1.9988102230210726e-06,25
24.992,1.8573358456360587e-06,25
24.994,1.734085194003638e-06,25
24.996,1.6289516611816224e-06,25
24.998,1.5414838363758484e-06,25
25.0,1.470894306308848e-06,26
25.002,1.4160563816780488e-06,26
25.004,1.3755007276095755e-06,26
25.006,1.3474260498321124e-06,26
25.008,1.329735952290267e-06,26
25.01,1.3201086113849526e-06,26
25.012,1.3160985697443876e-06,26
25.014,1.3152626493109319e-06,26
25.016,1.3152965479495167e-06,26
25.018,1.3141664423439058e-06,26
25.02,1.3102213271135671e-06,26
25.022,1.3022762886982647e-06,26
25.024,1.2896629157467082e-06,26
25.026,1.272248400831432e-06,26
25.028,1.250427364130512e-06,26
25.03,1.2250891065718972e-06,26
25.032,1.1975595501524395e-06,26
25.034,1.1695150285247135e-06,26
25.036,1.1428668672580576e-06,26
25.038,1.119621061322169e-06,26
25.04,1.1017238846035796e-06,26
25.042,1.0909090423803762e-06,26
25.044,1.088562915855169e-06,26
25.046,1.095620976005858e-06,26
25.048,1.1125016335609836e-06,26
25.05,1.1390761085801055e-06,26
25.052,1.1746675227687134e-06,26
25.054,1.2180716669007426e-06,26
25.056,1.267595419267154e-06,26
25.058,1.3211133873299554e-06,26
25.06,1.37614514845872e-06,26
25.062,1.4299525803803923e-06,26
25.064,1.4796503863918923e-06,26
25.066,1.522316648833522e-06,26
25.068,1.555088087195666e-06,26
25.07,1.5752285037080136e-06,26
25.072,1.580167151085874e-06,26
25.074,1.5675126370291803e-06,26
25.076,1.5350535615435865e-06,26
25.078,1.480757113437284e-06,26
25.08,1.4027717332184333e-06,26
25.082,1.2994327889367983e-06,26
25.084,1.16926545606786e-06,26
25.086,1.0109798537651736e-06,26
25.088,8.234597147738417e-07,26
25.09,6.057536807047237e-07,26
25.092,3.570829230306097e-07,26
25.094,7.687745625858082e-08,26
25.096,-2.351533436698492e-07,26
25.098,-5.789201389619587e-07,26
25.1,-9.538355167566968e-07,26
25.102,-1.3586943982607862e-06,26
25.104,-1.7915663450041015e-06,26
25.106,-2.2497072381433053e-06,26
25.108,-2.729493506957604e-06,26
25.11,-3.226382328797009e-06,26
25.112,-3.7349051635124738e-06,26
25.114,-4.248705992204669e-06,26
25.116,-4.760635763839839e-06,26
25.118,-5.262908821404582e-06,26
25.12,-5.747316428141836e-06,26
25.122,-6.205480519611503e-06,26
25.124,-6.6291224669162285e-06,26
25.126,-7.010321085854152e-06,26
25.128,-7.341741888719472e-06,26
25.13,-7.6168318267242095e-06,26
25.132,-7.829984780047458e-06,26
25.134,-7.976688280339789e-06,26
25.136,-8.053659550520016e-06,26
25.138,-8.058970455841887e-06,26
25.14,-7.992151251786892e-06,26
25.142,-7.854257760269668e-06,26
25.144,-7.647888372252887e-06,26
25.146,-7.377144129562412e-06,26
25.148,-7.047532709810089e-06,26
25.15,-6.6658214059806814e-06,26
25.152,-6.239843391120445e-06,26
25.154,-5.778257564145542e-06,26
25.156,-5.290260200604424e-06,26
25.158,-4.785251078096694e-06,26
25.16,-4.27246765329646e-06,26
25.162,-3.760613473565556e-06,26
25.164,-3.2575152540563304e-06,26
25.166,-2.7698428818250297e-06,26
25.168,-2.302917673979802e-06,26
25.17,-1.860620029795746e-06,26
25.172,-1.4453938357992227e-06,26
25.174,-1.0583362967619943e-06,26
25.176,-6.993594009006833e-07,26
25.178,-3.674103846289034e-07,26
25.18,-6.073924636063138e-08,26
25.182,2.2280127459661562e-07,26
25.184,4.854438516014489e-07,26
25.186,7.292102680612699e-07,26
25.188,9.556618345441967e-07,26
25.19,1.165725086980096e-06,26
25.192,1.359611241157576e-06,26
25.194,1.5368326439365158e-06,26
25.196,1.6963040931149831e-06,26
25.198,1.8365062579696988e-06,26
25.2,1.955684809536832e-06,26
25.202,2.0520616328589502e-06,26
25.204,2.1240406881787097e-06,26
25.206,2.170396580710344e-06,26
25.208,2.190435732021531e-06,26
25.21,2.184118605827684e-06,26
25.212,2.152130122940845e-06,26
25.214,2.09588787163678e-06,26
25.216,2.0174851547391255e-06,26
25.218,1.9195762598594405e-06,26
25.22,1.8052206495796009e-06,26
25.222,1.6777073987883742e-06,26
25.224,1.5403797838297388e-06,26
25.226,1.3964741272895516e-06,26
25.228,1.2489803419446471e-06,26
25.23,1.1005270055832136e-06,26
25.232,9.532920481190609e-07,26
25.234,8.089405449338431e-07,26
25.236,6.685925427397161e-07,26
25.238,5.328247024330685e-07,26
25.24,4.017078419271466e-07,26
25.242,2.748773241277916e-07,26
25.244,1.5162638707306957e-07,26
25.246,3.100764457251198e-08,26
25.248,-8.807166130859574e-08,26
25.25,-2.067689480301505e-07,26
25.252,-3.26239363875804e-07,26
25.254,-4.4757479746756315e-07,26
25.256,-5.717397504159843e-07,26
25.258,-6.994999522344212e-07,26
25.26,-8.313473986231631e-07,26
25.262,-9.674314043079344e-07,26
25.264,-1.107506089702818e-06,26
25.266,-1.250900856773948e-06,26
25.268,-1.3965155413038397e-06,26
25.27,-1.5428401344534624e-06,26
25.272,-1.688001160880415e-06,26
25.274,-1.829839707577176e-06,26
25.276,-1.9660250514418037e-06,26
25.278,-2.094200991375928e-06,26
25.28,-2.2121519118513426e-06,26
25.282,-2.3179670857851928e-06,26
25.284,-2.4101786540713283e-06,26
25.286,-2.4878525423101677e-06,26
25.288,-2.5506212766519688e-06,26
25.29,-2.5986603206713632e-06,26
25.292,-2.632621328841884e-06,26
25.294,-2.6535430887732404e-06,26
25.296,-2.662761636630109e-06,26
25.298,-2.661834657683349e-06,26
25.3,-2.6524841016456024e-06,26
25.302,-2.6365500037826422e-06,26
25.304,-2.6159432512673262e-06,26
25.306,-2.592587709720519e-06,26
25.308,-2.568350494178473e-06,26
25.31,-2.544968424062393e-06,26
25.312,-2.5239841665987975e-06,26
25.314,-2.506704623870303e-06,26
25.316,-2.4941872338032074e-06,26
25.318,-2.4872503662571508e-06,26
25.32,-2.486496380969532e-06,26
25.322,-2.492333657709484e-06,26
25.324,-2.5049877034021222e-06,26
