t_s,sinal_filtrado,janela
22.758,6.0018732481242246e-05,23
22.76,8.093539579212678e-05,23
22.762,0.00010159907183855664,23
22.764,0.00012177925732035076,23
22.766,0.00014127874268004745,23
22.768,0.00015993371913500829,23
22.77,0.00017761173135723792,23
22.772,0.00019420806903193007,23
22.774,0.0002096413395899137,23
22.776,0.0002238488602939648,23
22.778,0.00023678228275931544,23
22.78,0.0002484036724376896,23
22.782,0.0002586821766865022,23
22.784,0.00026759139736244787,23
22.786,0.000275107551054304,23
22.788,0.0002812083882613072,23
22.79,0.0002858726810162807,23
22.792,0.00028907998113747885,23
22.794,0.00029081039008308347,23
22.796,0.0002910442739922239,23
22.798,0.0002897621364405007,23
22.8,0.0002869451309996728,23
22.802,0.000282576836992468,23
22.804,0.0002766468067565849,23
22.806,0.00026915599095962966,23
22.808,0.00026012362088985766,23
22.81,0.0002495947322864368,23
22.812,0.00023764738768764933,23
22.814,0.0002243987029153427,23
22.816,0.0002100088471270487,23
22.818,0.00019468223902425168,23
22.82,0.00017866530481515732,23
22.822,0.00016224045947039895,23
22.824,0.00014571638605392518,23
22.826,0.000129415154250685,23
22.828,0.00011365717880932261,23
22.83,9.874537386689258e-05,23
22.832,8.494997931946445e-05,23
22.834,7.249535981816112e-05,23
22.836,6.154969884315171e-05,23
22.838,5.2218120242802464e-05,23
22.84,4.4539496894426194e-05,23
22.842,3.8487021210201136e-05,23
22.844,3.397241478477444e-05,23
22.846,3.085343552005973e-05,23
22.848,2.894416881055601e-05,23
22.85,2.802745984401477e-05,23
22.852,2.786868009438972e-05,23
22.854,2.8229828322535346e-05,23
22.856,2.888285412801227e-05,23
22.858,2.9621149301725967e-05,23
22.86,3.0268400479084176e-05,23
22.862,3.0684405757675777e-05,23
22.864,3.076791018277152e-05,23
22.866,3.045683698745993e-05,23
22.868,2.9726412156576927e-05,23
22.87,2.858567742618726e-05,23
22.872,2.707284980324573e-05,23
22.874,2.524993894857528e-05,23
22.876,2.319698411097824e-05,23
22.878,2.100620226787502e-05,23
22.88,1.877621123379123e-05,23
22.882,1.660635670333745e-05,23
22.884,1.4591170915052144e-05,23
22.886,1.2815155625547592e-05,23
22.888,1.1348243807314648e-05,23
22.89,1.0242264986882285e-05,23
22.892,9.528520361935367e-06,23
22.894,9.216332896826692e-06,23
22.896,9.292330083912592e-06,23
22.898,9.7202738703296e-06,23
22.9,1.0441409664571025e-05,23
22.902,1.1375491930670044e-05,23
22.904,1.2422800285144318e-05,23
22.906,1.3467516766647208e-05,23
22.908,1.4382727120774944e-05,23
22.91,1.5037041904594842e-05,23
22.912,1.5302500025553884e-05,23
22.914,1.506314270687568e-05,23
22.916,1.4223499118831588e-05,23
22.918,1.271617880195542e-05,23
22.92,1.0507785383785707e-05,23
22.922,7.602514962287043e-06,23
22.924,4.043153658931614e-06,23
22.926,-9.035576404017568e-08,23
22.928,-4.6842839601963164e-06,23
22.93,-9.595884630368432e-06,23
22.932,-1.4659204309236992e-05,23
22.934,-1.9691778776316403e-05,23
22.936,-2.45021365159816e-05,23
22.938,-2.8897941657513464e-05,23
22.94,-3.269444576639991e-05,23
22.942,-3.572280485103581e-05,23
22.944,-3.7837820440453555e-05,23
22.946,-3.892472655403174e-05,23
22.948,-3.8904666968813375e-05,23
22.95,-3.7738492241961754e-05,23
22.952,-3.542855985722146e-05,23
22.954,-3.201840764650092e-05,23
22.956,-2.7590449493882943e-05,23
22.958,-2.2262118578174357e-05,23
22.96,-1.6181038313625455e-05,23
22.962,-9.519731815863918e-06,23
22.964,-2.4701179357927007e-06,23
22.966,4.7622133860447885e-06,23
22.968,1.1964005298080814e-05,23
22.97,1.892052237258645e-05,23
22.972,2.5421632607154008e-05,23
22.974,3.1267414016316805e-05,23
22.976,3.627298432006828e-05,23
22.978,4.027238027972464e-05,23
22.98,4.312140098148234e-05,23
22.982,4.469937251111922e-05,23
22.984,4.490988751297972e-05,23
22.986,4.3680762864660475e-05,23
22.988,4.096361591407685e-05,23
22.99,3.673344470537054e-05,23
22.992,3.0988452662739705e-05,23
22.994,2.375022964641854e-05,23
22.996,1.5064343090688563e-05,23
22.998,5.001367169597658e-06,23
23.0,-6.341639318021549e-06,24
23.002,-1.883923212451345e-05,24
23.004,-3.233540826460401e-05,24
23.006,-4.664155368707622e-05,24
23.008,-6.153518689239197e-05,24
23.01,-7.676033819845877e-05,24
23.012,-9.203031726441375e-05,24
23.014,-0.00010703327784383572,24
23.016,-0.00012144052727143526,24
23.018,-0.00013491711142292608,24
23.02,-0.00014713392961278812,24
23.022,-0.00015778053113562251,24
23.024,-0.00016657779036384048,24
23.026,-0.000173289776837348,24
23.028,-0.00017773426311095295,24
23.03,-0.0001797914200052513,24
23.032,-0.0001794103379385202,24
23.034,-0.0001766130930265488,24
23.036,-0.00017149615501200628,24
23.038,-0.00016422901420845045,24
23.04,-0.00015504998707376426,24
23.042,-0.00014425924507811903,24
23.044,-0.00013220920043207797,24
23.046,-0.00011929247755741748,24
23.048,-0.00010592780552823625,24
23.05,-9.254428999115057e-05,24
23.052,-7.956466737426045e-05,24
23.054,-6.738830942685641e-05,24
23.056,-5.637492500841809e-05,24
23.058,-4.683006434967277e-05,24
23.06,-3.899358027985535e-05,24
23.062,-3.303203823965661e-05,24
23.064,-2.903568633964713e-05,24
23.066,-2.702010427819957e-05,24
23.068,-2.693214153801424e-05,24
23.07,-2.8659284002579112e-05,24
23.072,-3.204124985457836e-05,24
23.074,-3.6882515717184456e-05,24
23.076,-4.2964603972434976e-05,24
23.078,-5.0057215339274975e-05,24
23.08,-5.792757724356917e-05,24
23.082,-6.63476660631232e-05,24
23.084,-7.509924396139183e-05,24
23.086,-8.397692020298735e-05,24
23.088,-9.278967018340848e-05,24
23.09,-0.00010136135860910824,24
23.092,-0.0001095307766587954,24
23.094,-0.00011715157712705385,24
23.096,-0.00012409238102808868,24
23.098,-0.00013023724049778115,24
23.1,-0.00013548650284183353,24
23.102,-0.00013975793575731786,24
23.104,-0.00014298784847140326,24
23.106,-0.000145131938528389,24
23.108,-0.00014616567097507728,24
23.11,-0.00014608409596018947,24
23.112,-0.00014490110885861436,24
23.114,-0.0001426482560871491,24
23.116,-0.000139373289725394,24
23.118,-0.00013513874623832583,24
23.12,-0.0001300208043446937,24
23.122,-0.00012410852456104252,24
23.124,-0.00011750335524497566,24
23.126,-0.00011031864207525476,24
23.128,-0.0001026788690269292,24
23.13,-9.471845407107108e-05,24
23.132,-8.658005816953691e-05,24
23.134,-7.841248592196859e-05,24
23.136,-7.036829362290961e-05,24
23.138,-6.260113586893044e-05,24
23.14,-5.526273966029949e-05,24
23.142,-4.849932743889064e-05,24
23.144,-4.244738634121466e-05,24
23.146,-3.722886612579511e-05,24
23.148,-3.294611846791396e-05,24
23.15,-2.967710178592789e-05,24
23.152,-2.747146862969643e-05,24
23.154,-2.6348022739154437e-05,24
23.156,-2.6293705916350328e-05,24
23.158,-2.7263948762539757e-05,24
23.16,-2.918409306308144e-05,24
23.162,-3.195169183035794e-05,24
23.164,-3.5439689095538685e-05,24
23.166,-3.950061868786639e-05,24
23.168,-4.39719368163901e-05,24
23.17,-4.868241285835097e-05,24
23.172,-5.345923720260369e-05,24
23.174,-5.813529463331191e-05,24
23.176,-6.255599190604626e-05,24
23.178,-6.658512710663041e-05,24
23.18,-7.010948359470855e-05,24
23.182,-7.304205324066717e-05,24
23.184,-7.53239840098103e-05,24
23.186,-7.692543609521075e-05,24
23.188,-7.78454775058951e-05,24
23.19,-7.811101925005886e-05,24
23.192,-7.777471605654517e-05,24
23.194,-7.691181075464583e-05,24
23.196,-7.561604057286805e-05,24
23.198,-7.399486500222483e-05,24
23.2,-7.21643287284952e-05,24
23.202,-7.024379648716664e-05,24
23.204,-6.83506551389708e-05,24
23.206,-6.659500389213776e-05,24
23.208,-6.507441249784862e-05,24
23.21,-6.386897758075549e-05,24
23.212,-6.303706114409336e-05,24
23.214,-6.261216470898663e-05,24
23.216,-6.260133046977557e-05,24
23.218,-6.298530387560822e-05,24
23.22,-6.372050873872119e-05,24
23.222,-6.474270133110903e-05,24
23.224,-6.597200972718634e-05,24
23.226,-6.731899499585609e-05,24
23.228,-6.869140260637276e-05,24
23.23,-7.000130217530893e-05,24
23.232,-7.117224136080106e-05,24
23.234,-7.214590176383798e-05,24
23.236,-7.288766750388381e-05,24
23.238,-7.339056618095294e-05,24
23.24,-7.367718004008765e-05,24
23.242,-7.379929319172681e-05,24
23.244,-7.383521358086542e-05,24
23.246,-7.388488404405977e-05,24
23.248,-7.406307625790041e-05,24
23.25,-7.449113871295078e-05,24
23.252,-7.528791385682352e-05,24
23.254,-7.656048608279619e-05,24
23.256,-7.839533261285506e-05,24
23.258,-8.085029111665033e-05,24
23.26,-8.394766584143861e-05,24
23.262,-8.766883040364632e-05,24
23.264,-9.195078168683519e-05,24
23.266,-9.668512829576845e-05,24
23.268,-0.00010171988454235269,24
23.27,-0.00010686421914161294,24
23.272,-0.0001118960481506696,24
23.274,-0.00011657209375302513,24
23.276,-0.00012063978422229556,24
23.278,-0.0001238502181338174,24
23.28,-0.00012597139586862998,24
23.282,-0.00012680099030423292,24
23.284,-0.00012617802351091688,24
23.286,-0.00012399290820598336,24
23.288,-0.00012019539799482117,24
23.29,-0.0001148000724051674,24
23.292,-0.00010788906629016771,24
23.294,-9.961184291120381e-05,24
23.296,-9.018190837356264e-05,24
23.298,-7.987047168007567e-05,24
23.3,-6.899716756787764e-05,24
23.302,-5.7918078528971097e-05,24
23.304,-4.7011422356081215e-05,24
23.306,-3.666141860346116e-05,24
23.308,-2.7241014831675817e-05,24
23.31,-1.9094334801516728e-05,24
23.312,-1.2519873407658204e-05,24
23.314,-7.755543497022899e-06,24
23.316,-4.966635892663538e-06,24
23.318,-4.237619814703439e-06,24
23.32,-5.568522601530595e-06,24
23.322,-8.876319417344972e-06,24
23.324,-1.400125971034436e-05,24
23.326,-2.071745388162824e-05,24
23.328,-2.8746576375012397e-05,24
23.33,-3.777336473723077e-05,24
23.332,-4.7461671139287006e-05,24
23.334,-5.747002045234349e-05,24
23.336,-6.746584822220472e-05,24
23.338,-7.713779743458157e-05,24
23.34,-8.620564040311662e-05,24
23.342,-9.442756375022736e-05,24
23.344,-0.00010160471291942973,24
23.346,-0.00010758303922322293,24
23.348,-0.0001122526263537536,24
23.35,-0.00011554479245758845,24
23.352,-0.0001174273668029959,24
23.354,-0.00011789862825266939,24
23.356,-0.00011698047113665755,24
23.358,-0.0001147114385490269,24
23.36,-0.00011114033247100728,24
23.362,-0.00010632114688194732,24
23.364,-0.00010031000794161151,24
23.366,-9.316457934488358e-05,24
23.368,-8.494600821300193e-05,24
23.37,-7.572304483322102e-05,24
23.372,-6.55776033804306e-05,24
23.374,-5.4610837636588096e-05,24
23.376,-4.294879276597701e-05,24
23.378,-3.0746797120839265e-05,24
23.38,-1.819191167737482e-05,24
23.382,-5.502930242109027e-06,24
23.384,7.0723853734353525e-06,24
23.386,1.9262945240619036e-05,24
23.388,3.078273341313896e-05,24
23.39,4.1341615081353325e-05,24
23.392,5.0657929135304e-05,24
23.394,5.8471997760573953e-05,24
23.396,6.455952103576763e-05,24
23.398,6.874381449046184e-05,24
23.4,7.090599085667984e-05,24
23.402,7.099241690652458e-05,24
23.404,6.901902672725284e-05,24
23.406,6.507231836006332e-05,24
23.408,5.930709636422773e-05,24
23.41,5.194122956848424e-05,24
23.412,4.324783716971905e-05,24
23.414,3.354539630924352e-05,24
23.416,2.3186321916609846e-05,24
23.418,1.2544608659749984e-05,24
23.42,2.003086332629072e-06,24
23.422,-8.05928505152717e-06,24
23.424,-1.7279763002172696e-05,24
23.426,-2.532349036696817e-05,24
23.428,-3.1894079451136286e-05,24
23.43,-3.674267928006995e-05,24
23.432,-3.96751808344672e-05,24
23.434,-4.055738399137914e-05,24
23.436,-3.931813805289293e-05,24
23.438,-3.59506239213772e-05,24
23.44,-3.0512006173937567e-05,24
23.442,-2.3121607657859622e-05,24
23.444,-1.3957611846293684e-05,24
23.446,-3.2522132936121607e-06,24
23.448,8.71481383690655e-06,24
23.45,2.1624010328328604e-05,24
23.452,3.5125306034375806e-05,24
23.454,4.8847895102240695e-05,24
23.456,6.2410554173468e-05,24
23.458,7.54321439043846e-05,24
23.46,8.754214129242493e-05,24
23.462,9.83911385913956e-05,24
23.464,0.00010766129008075866,24
23.466,0.00011507664671956018,24
23.468,0.00012041321310384622,24
23.47,0.0001235084727023525,24
23.472,0.00012427005597364136,24
23.474,0.00012268307804155052,24
23.476,0.00011881542379165492,24
23.478,0.00011282004354371997,24
23.48,0.0001049333338005373,24
23.482,9.546898478102576e-05,24
23.484,8.480716022457387e-05,24
23.486,7.337936338468508e-05,24
23.488,6.164977726755462e-05,24
23.49,5.009425352294526e-05,24
23.492,3.917839275398953e-05,24
23.494,2.933620651103376e-05,24
23.496,2.095068562038166e-05,24
23.498,1.4337327287816532e-05,24
23.5,9.73138306457337e-06,24
23.502,7.279310236205734e-06,24
23.504,7.03464184335031e-06,24
23.506,8.95823357520041e-06,24
23.508,1.2922597690824375e-05,24
23.51,1.8719797653784096e-05,24
23.512,2.6072177753627105e-05,24
23.514,3.464510144894242e-05,24
23.516,4.406093138986585e-05,24
23.518,5.3913693737028846e-05,24
23.52,6.378413192172068e-05,24
23.522,7.325503607688637e-05,24
23.524,8.192673839717206e-05,24
23.526,8.943249236412787e-05,24
23.528,9.545320217837981e-05,24
23.53,9.973077259278429e-05,24
23.532,0.0001020793035860122,24
23.534,0.00010239346280629096,24
23.536,0.00010065356494151352,24
23.538,9.692710165038474e-05,24
23.54,9.136664999564609e-05,24
23.542,8.420420397277115e-05,24
23.544,7.574202800086884e-05,24
23.546,6.634019404842118e-05,24
23.548,5.64011052444028e-05,24
23.55,4.635153042497255e-05,24
23.552,3.6622934176891993e-05,24
23.554,2.7631133283677928e-05,24
23.556,1.9756470978259328e-05,24
23.558,1.3325707113704792e-05,24
23.56,8.596674269763159e-06,24
23.562,5.746514023165443e-06,24
23.564,4.864052324168727e-06,24
23.566,5.946626884302709e-06,24
23.568,8.901444282822266e-06,24
23.57,1.3551314885248282e-05,24
23.572,1.964438552914728e-05,24
23.574,2.6867266306464967e-05,24
23.576,3.486075594443408e-05,24
23.578,4.323726929118631e-05,24
23.58,5.15990943803494e-05,24
23.582,5.955668544215904e-05,24
23.584,6.674620118907389e-05,24
23.586,7.284539005739163e-05,24
23.588,7.758683935758546e-05,24
23.59,8.076773593164697e-05,24
23.592,8.225569656094945e-05,24
23.594,8.19907623955457e-05,24
23.596,7.998404900192625e-05,24
23.598,7.631364783311036e-05,24
23.6,7.11182497517318e-05,24
23.602,6.458880258142207e-05,24
23.604,5.695848545295632e-05,24
23.606,4.8491414034616935e-05,24
23.608,3.9470695456725235e-05,24
23.61,3.0186599824668303e-05,24
23.612,2.0925614547842137e-05,24
23.614,1.1960995984204115e-05,24
23.616,3.545197413632485e-06,24
23.618,-4.095701618347336e-06,24
23.62,-1.0765680686895495e-05,24
23.622,-1.630089084106424e-05,24
23.624,-2.0570595412110235e-05,24
23.626,-2.3477284557538258e-05,24
23.628,-2.495617347650109e-05,24
23.63,-2.497421313481281e-05,24
23.632,-2.3528778390771532e-05,24
23.634,-2.0646288035887834e-05,24
23.636,-1.638103585391333e-05,24
23.638,-1.0814409902060277e-05,24
23.64,-4.054509098933611e-06,24
23.642,3.7639622809688446e-06,24
23.644,1.2479725328442646e-05,24
23.646,2.190520029164051e-05,24
23.648,3.182748167408219e-05,24
23.65,4.2010532817460216e-05,24
23.652,5.219903279059138e-05,24
23.654,6.212411163535382e-05,24
23.656,7.151096072945615e-05,24
23.658,8.008803691102328e-05,24
23.66,8.759732834598793e-05,24
23.662,9.380498141594448e-05,24
23.664,9.851154470899185e-05,24
23.666,0.00010156113009245608,24
23.668,0.0001028488550630964,24
23.67,0.00010232601571277109,24
23.672,0.00010000258607552745,24
23.674,9.594684733022258e-05,24
23.676,9.028218241569763e-05,24
23.678,8.318128532857799e-05,24
23.68,7.485818988427385e-05,24
23.682,6.555861663289095e-05,24
23.684,5.554920715953392e-05,24
23.686,4.510626218363004e-05,24
23.688,3.450456211221259e-05,24
23.69,2.4006716530668505e-05,24
23.692,1.3853368079799195e-05,24
23.694,4.254569230841237e-06,24
23.696,-4.617276592709789e-06,24
23.698,-1.2632491577333312e-05,24
23.7,-1.9706886515971042e-05,24
23.702,-2.580204295801649e-05,24
23.704,-3.09231296438356e-05,24
23.706,-3.5114443245181535e-05,24
23.708,-3.845302702127561e-05,24
23.71,-4.104087297622663e-05,24
23.712,-4.299634864885675e-05,24
23.714,-4.4445581977444045e-05,24
23.716,-4.551452865016966e-05,24
23.718,-4.632230199448218e-05,24
23.72,-4.697613010280437e-05,24
23.722,-4.756812371192592e-05,24
23.724,-4.817389540437321e-05,24
23.726,-4.8852888593834736e-05,24
23.728,-4.965005680117929e-05,24
23.73,-5.059838323036031e-05,24
23.732,-5.1721708567011605e-05,24
23.734,-5.303740361904461e-05,24
23.736,-5.455852341186821e-05,24
23.738,-5.629518526678584e-05,24
23.74,-5.8255022104195336e-05,24
23.742,-6.044267245918198e-05,24
23.744,-6.285837687173811e-05,24
23.746,-6.549585218310072e-05,24
23.748,-6.833970818920458e-05,24
23.75,-7.136275575889107e-05,24
23.752,-7.45236305961302e-05,24
23.754,-7.776519698102856e-05,24
23.756,-8.101413975696487e-05,24
23.758,-8.418196065399702e-05,24
23.76,-8.716733089235039e-05,24
23.762,-8.985954681293228e-05,24
23.764,-9.214275371348344e-05,24
23.766,-9.390060676699714e-05,24
23.768,-9.502106794555073e-05,24
23.77,-9.540107119367023e-05,24
23.772,-9.495082469105984e-05,24
23.774,-9.35975601821512e-05,24
23.776,-9.128858284071395e-05,24
23.778,-8.799351741653481e-05,24
23.78,-8.370568474593567e-05,24
23.782,-7.844257671657225e-05,24
23.784,-7.224543022369549e-05,24
23.786,-6.517793681050495e-05,24
23.788,-5.73241696464752e-05,24
23.79,-4.8785865518538216e-05,24
23.792,-3.967926616784156e-05,24
23.794,-3.013179489174877e-05,24
23.796,-2.0278892341946308e-05,24
23.798,-1.0261299571508224e-05,24
23.8,-2.2292120180385582e-07,24
23.802,9.690803918188282e-06,24
23.804,1.933421851423359e-05,24
23.806,2.8562617923431965e-05,24
23.808,3.7233340376506475e-05,24
23.81,4.520678139468633e-05,24
23.812,5.234739254570316e-05,24
23.814,5.852483502897604e-05,24
23.816,6.361549598584124e-05,24
23.818,6.750450045382307e-05,24
23.82,7.008826218315686e-05,24
23.822,7.127761280483647e-05,24
23.824,7.100159793133475e-05,24
23.826,6.921200831469365e-05,24
23.828,6.588856148085742e-05,24
23.83,6.104440791305188e-05,24
23.832,5.473139528341223e-05,24
23.834,4.704437444932539e-05,24
23.836,3.812382154773392e-05,24
23.838,2.815615241348921e-05,24
23.84,1.7371280076197925e-05,24
23.842,6.037249236248083e-06,24
23.844,-5.547815005575848e-06,24
23.846,-1.706581872185276e-05,24
23.848,-2.8190042315721595e-05,24
23.85,-3.859689302638673e-05,24
23.852,-4.797736355807124e-05,24
23.854,-5.60476362497297e-05,24
23.856,-6.255840436548277e-05,24
23.858,-6.730259739253914e-05,24
23.86,-7.012129563229423e-05,24
23.862,-7.090770339883238e-05,24
23.864,-6.96091236918069e-05,24
23.866,-6.622694338658491e-05,24
23.868,-6.081469874744169e-05,24
23.87,-5.34743493908264e-05,24
23.872,-4.4350950285399504e-05,24
23.874,-3.3625982461400046e-05,24
23.876,-2.1509687817450853e-05,24
23.878,-8.232852148407534e-06,24
23.88,5.961412498773032e-06,24
23.882,2.082524800664132e-05,24
23.884,3.611235194453336e-05,24
23.886,5.158250476433987e-05,24
23.888,6.70041113447999e-05,24
23.89,8.215487867054985e-05,24
23.892,9.682102573587811e-05,24
23.894,0.00011079560266433053,24
23.896,0.00012387661601074196,24
23.898,0.0001358657168845914,24
23.9,0.00014656814374493376,24
23.902,0.0001557943879801611,24
23.904,0.00016336371840370903,24
23.906,0.000169109352385115,24
23.908,0.00017288479165936094,24
23.91,0.00017457072177816217,24
23.912,0.00017408190822789155,24
23.914,0.00017137364699900017,24
23.916,0.0001664474759980335,24
23.918,0.00015935597348121927,24
23.92,0.00015020649811422527,24
23.922,0.00013916362681480648,24
23.924,0.00012644988848050683,24
23.926,0.00011234430796281216,24
23.928,9.717833466839716e-05,24
23.93,8.132890049329846e-05,24
23.932,6.520857512289929e-05,24
23.934,4.925303793785011e-05,24
23.936,3.3906357809065265e-05,24
23.938,1.9604838423124023e-05,24
23.94,6.760381927085777e-06,24
23.942,-4.25562041065564e-06,24
23.944,-1.3126949081799924e-05,24
23.946,-1.9605014849920917e-05,24
23.948,-2.3518543714481327e-05,24
23.95,-2.478008698913428e-05,24
23.952,-2.338910883152912e-05,24
23.954,-1.9431544787450223e-05,24
23.956,-1.3075859446822056e-05,24
23.958,-4.565764909606037e-06,24
23.96,5.7901022063889325e-06,24
23.962,1.763110743588914e-05,24
23.964,3.055956380304474e-05,24
23.966,4.415695497578714e-05,24
23.968,5.800055334754104e-05,24
23.97,7.167948606467396e-05,24
23.972,8.480938338200803e-05,24
23.974,9.70449669547194e-05,24
23.976,0.0001080902054045896,24
23.978,0.00011770585134859718,24
23.98,0.00012571421563527092,24
23.982,0.00013200101711400032,24
23.984,0.000136514238758734,24
23.986,0.00013926016599677686,24
23.988,0.0001402970238320357,24
23.99,0.00013972671614173831,24
23.992,0.00013768515985245595,24
23.994,0.00013433176834700376,24
23.996,0.0001298388176648323,24
23.998,0.0001243815862224238,24
24.0,0.0001181301362556594,25
24.002,0.00011124338191742696,25
24.004,0.00010386575187276868,25
24.006,9.612639059442019e-05,25
24.008,8.814051582395837e-05,25
24.01,8.001233045577878e-05,25
24.012,7.183881597063515e-05,25
24.014,6.371375037541498e-05,25
24.016,5.573129599940233e-05,25
24.018,4.798851386820346e-05,25
24.02,4.058631821756298e-05,25
24.022,3.362871949303766e-05,25
24.024,2.722054518983684e-05,25
24.026,2.1463984455944902e-05,25
24.028,1.6454274747946686e-05,25
24.03,1.2274799626805733e-05,25
24.032,8.991925006521633e-06,25
24.034,6.6500330464985455e-06,25
24.036,5.267288329637561e-06,25
24.038,4.8326204506946165e-06,25
24.04,5.304264963134902e-06,25
24.042,6.610029487527404e-06,25
24.044,8.64927085857593e-06,25
24.046,1.1296392777422908e-05,25
24.048,1.4405531935430208e-05,25
24.05,1.7816056091584164e-05,25
24.052,2.1358585018865428e-05,25
24.054,2.4861392742240782e-05,25
24.056,2.815711947701994e-05,25
24.058,3.108964633272418e-05,25
24.06,3.3520811188044956e-05,25
24.062,3.5336466708905384e-05,25
24.064,3.6451301184777165e-05,25
24.066,3.681193166920752e-05,25
24.068,3.6398030326449406e-05,25
24.07,3.5221562701270847e-05,25
24.072,3.332446774709938e-05,25
24.074,3.077519858880464e-05,25
24.076,2.7664469409208967e-05,25
24.078,2.4100412830433033e-05,25
24.08,2.0203274224709983e-05,25
24.082,1.6099824140689794e-05,25
24.084,1.1917798001073817e-05,25
24.086,7.780740517028153e-06,25
24.088,3.8035717305599977e-06,25
24.09,8.90368146768808e-08,25
24.092,-3.2749813056273086e-06,25
24.094,-6.217458197360194e-06,25
24.096,-8.685751446095108e-06,25
24.098,-1.0646770966660448e-05,25
24.1,-1.2087736678366832e-05,25
24.102,-1.3016340240348764e-05,25
24.104,-1.3460129899182207e-05,25
24.106,-1.3465033662157848e-05,25
24.108,-1.3093067773518995e-05,25
24.11,-1.2419411847225387e-05,25
24.112,-1.1529133942803572e-05,25
24.114,-1.0513854801212712e-05,25
24.116,-9.468511619989777e-06,25
24.118,-8.488184856220137e-06,25
24.12,-7.664820994002313e-06,25
24.122,-7.083689362348336e-06,25
24.124,-6.8195168991248096e-06,25
24.126,-6.932390229390954e-06,25
24.128,-7.463669083983438e-06,25
24.13,-8.432306168393545e-06,25
24.132,-9.83208471167547e-06,25
24.134,-1.1630302990659196e-05,25
24.136,-1.3768313075933431e-05,25
24.138,-1.616409860459966e-05,25
24.14,-1.8716825685054507e-05,25
24.142,-2.1313049853597417e-05,25
24.144,-2.383403722104405e-05,25
24.146,-2.6163528938936918e-05,25
24.148,-2.819528065787281e-05,25
24.15,-2.9839798265128112e-05,25
24.152,-3.102980691689352e-05,25
24.154,-3.172410756481735e-05,25
24.156,-3.190959340623539e-05,25
24.158,-3.160131959910799e-05,25
24.16,-3.0840641264623206e-05,25
24.162,-2.969155338732654e-05,25
24.164,-2.8235478738073503e-05,25
24.166,-2.656485713788369e-05,25
24.168,-2.4775995904585544e-05,25
24.17,-2.296174725407908e-05,25
24.172,-2.1204656581858506e-05,25
24.174,-1.957121260633328e-05,25
24.176,-1.810768676077784e-05,25
24.178,-1.6837836168996244e-05,25
24.18,-1.5762566242621943e-05,25
24.182,-1.486151005256491e-05,25
24.184,-1.4096306611184493e-05,25
24.186,-1.341515454330441e-05,25
24.188,-1.2758086565972542e-05,25
24.19,-1.2062416218435606e-05,25
24.192,-1.1267913585958995e-05,25
24.194,-1.032140854808985e-05,25
24.196,-9.180667572900886e-06,25
24.198,-7.817531276243134e-06,25
24.2,-6.220405453121515e-06,25
24.202,-4.396208162622197e-06,25
24.204,-2.371755083464968e-06,25
24.206,-1.9438350701798922e-07,25
24.208,2.0684950222760825e-06,25
24.21,4.331197133186007e-06,25
24.212,6.493085219402004e-06,25
24.214,8.443401323480118e-06,25
24.216,1.0067451467301696e-05,25
24.218,1.125380282944466e-05,25
24.22,1.1901984316898184e-05,25
24.222,1.1930039491259332e-05,25
24.224,1.1281233372257052e-05,25
24.226,9.929305179865194e-06,25
24.228,7.881849960226419e-06,25
24.23,5.1816318886605825e-06,25
24.232,1.9058512618984404e-06,25
24.234,-1.8364240242194449e-06,25
24.236,-5.908364189331769e-06,25
24.238,-1.0150766086750136e-05,25
24.24,-1.4388569842806568e-05,25
24.242,-1.8438377322756456e-05,25
24.244,-2.2116735199365457e-05,25
24.246,-2.5248757124470245e-05,25
24.248,-2.7676528340762376e-05,25
24.25,-2.9266731340656384e-05,25
24.252,-2.9917018473448376e-05,25
24.254,-2.9560777766704995e-05,25
24.256,-2.817006383226305e-05,25
24.258,-2.5756590024532608e-05,25
24.26,-2.2370798112988917e-05,25
24.262,-1.809913666474568e-05,25
24.264,-1.3059792154973432e-05,25
24.266,-7.397228491827137e-06,25
24.268,-1.2759777003324968e-06,25
24.27,5.125872465198079e-06,25
24.272,1.1623167257074271e-05,25
24.274,1.8029999011063537e-05,25
24.276,2.416579626421693e-05,25
24.278,2.9861102522922783e-05,25
24.28,3.496285462694793e-05,25
24.282,3.9338918154868746e-05,25
24.284,4.28817014417076e-05,25
24.286,4.5510788108587806e-05,25
24.288,4.717457372384399e-05,25
24.29,4.785083057788627e-05,25
24.292,4.754605904507847e-05,25
24.294,4.6293521676661e-05,25
24.296,4.4149988494220295e-05,25
24.298,4.1191382575842736e-05,25
24.3,3.75076754144844e-05,25
24.302,3.319751376529093e-05,25
24.304,2.836309469856627e-05,25
24.306,2.3105708925100623e-05,25
24.308,1.752219021172864e-05,25
24.31,1.170230842624839e-05,25
24.312,5.726980877893754e-06,25
24.314,-3.328849945495708e-07,25
24.316,-6.4170285798822764e-06,25
24.318,-1.2475916542358014e-05,25
24.32,-1.847014386156892e-05,25
24.322,-2.4369070825595124e-05,25
24.324,-3.014873436656207e-05,25
24.326,-3.5789215721864084e-05,25
24.328,-4.127177580235111e-05,25
24.33,-4.6576152617461165e-05,25
24.332,-5.167839343460494e-05,25
24.334,-5.654943398052792e-05,25
24.336,-6.115440655939206e-05,25
24.338,-6.545249122058817e-05,25
24.34,-6.939708376170482e-05,25
24.342,-7.293610132698137e-05,25
24.344,-7.601231775856446e-05,25
24.346,-7.85636888197993e-05,25
