t_s,sinal_filtrado,janela,classificacao
27.62,-0.0018402535225956,56,0
27.622,-0.0019617314725956,56,0
27.624,-0.0016463812725955,56,0
27.626,-0.0013310310725955,56,0
27.628,-0.0009527729725955,56,0
27.63,-0.0010560972925955,56,0
27.632,-0.0011594216125955,56,0
27.634,-0.0012627459325955,56,0
27.636,-0.0013660702525955,56,0
27.638,-0.0014693945725955,56,0
27.64,-0.0009825147725956,56,0
27.642,-0.0009462026725955,56,0
27.644,-0.0010640748225955,56,0
27.646,-0.0011819469725955,56,0
27.648,-0.0012924683725955,56,0
27.65,-0.0014029897725955,56,0
27.652,-0.0015135111725955,56,0
27.654,-0.0016240325725955,56,0
27.656,-0.0010554414725955,56,0
27.658,-0.0009365226725955,56,0
27.66,-0.0010162858725955,56,0
27.662,-0.0019481068725956,56,0
27.664,-0.0018704248725955,56,0
27.666,-0.0017927428725955,56,0
27.668,-0.0011559803725955,56,0
27.67,-0.0010373701225955,56,0
27.672,-0.0009187598725955,56,0
27.674,-0.0009212161725956,56,0
27.676,-0.0016361325725955,56,0
27.678,-0.0017428989392622,56,0
27.68,-0.0018496653059289,56,0
27.682,-0.0019564316725955,56,0
27.684,-0.0009512241725955,56,0
27.686,-0.0009592343725955,56,0
27.688,-0.0009672445725955,56,0
27.69,-0.0013676093725955,56,0
27.692,-0.0014068738725955,56,0
27.694,-0.0014461383725955,56,0
27.696,-0.0014854028725955,56,0
27.698,-0.0009891455725955,56,0
27.7,-0.0011583277725955,56,0
27.702,-0.0012567419125955,56,0
27.704,-0.0013551560525955,56,0
27.706,-0.0014535701925955,56,0
27.708,-0.0015519843325955,56,0
27.71,-0.0016503984725955,56,0
27.712,-0.0009411085725955,56,0
27.714,-0.0010024192725955,56,0
27.716,-0.0014759830225955,56,0
27.718,-0.0019495467725955,56,0
27.72,-0.0019226081392622,56,0
27.722,-0.0018956695059289,56,0
27.724,-0.0018687308725955,56,0
27.726,-0.0009551687725955,56,0
27.728,-0.0009563243225955,56,0
27.73,-0.0009574798725955,56,0
27.732,-0.0013044272059289,56,0
27.734,-0.0016513745392622,56,0
27.736,-0.0019983218725955,56,0
27.738,-0.0013714692725955,56,0
27.74,-0.0011753161725955,56,0
27.742,-0.0009791630725955,56,0
27.744,-0.0009528818725955,56,0
27.746,-0.0013458898725955,56,0
27.748,-0.0013985732725955,56,0
27.75,-0.0014512566725955,56,0
27.752,-0.0015039400725955,56,0
27.754,-0.0012548736725955,56,0
27.756,-0.0010058072725955,56,0
27.758,-0.0009535473725955,56,0
27.76,-0.0011251374725955,56,0
27.762,-0.0013087953059289,56,0
27.764,-0.0014924531392622,56,0
27.766,-0.0016761109725955,56,0
27.768,-0.0010876758725955,56,0
27.77,-0.0009538740725955,56,0
27.772,-0.0009723749725955,56,0
27.774,-0.0009908758725955,56,0
27.776,-0.0012058232975955,56,0
27.778,-0.0014207707225955,56,0
27.78,-0.0016357181475955,56,0
27.782,-0.0018506655725955,56,0
27.784,-0.0012097164725955,56,0
27.786,-0.0009555196725955,56,0
27.788,-0.0009544548725956,56,0
27.79,-0.0016345837725955,56,0
27.792,-0.0015674227225955,56,0
