t_s,sinal_filtrado,janela,classificacao
24.452,-0.0002158740200019,49,1
24.454,-0.0002173493177463,49,1
24.456,-0.0002192300244539,49,1
24.458,-0.0002214029536795,49,1
24.46,-0.0002237385148023,49,1
24.462,-0.0002260960405634,49,1
24.464,-0.0002283291987959,49,1
24.466,-0.0002302913584738,49,1
24.468,-0.0002318407386559,49,1
24.47,-0.0002328450963057,49,1
24.472,-0.0002331857147081,49,1
24.474,-0.0002327605393728,49,1
24.476,-0.000231486399048,49,1
24.478,-0.0002293003204106,49,1
24.48,-0.0002261600241315,49,1
24.482,-0.0002220437884398,49,1
24.484,-0.0002169499590031,49,1
24.486,-0.0002108964190616,49,1
24.488,-0.0002039202563535,49,1
24.49,-0.0001960776805318,49,1
24.492,-0.0001874440475901,49,1
24.494,-0.0001781137308324,49,1
24.496,-0.0001681995606891,49,1
24.498,-0.0001578315925512,49,1
24.5,-0.0001471550081251,50,0
24.502,-0.0001363270194658,50,0
24.504,-0.0001255127605527,50,0
24.506,-0.0001148803067477,50,0
24.508,-0.0001045950960872,50,0
24.51,-9.481410375361708e-05,50,0
24.512,-8.568015573745934e-05,50,0
24.514,-7.73167602097768e-05,50,0
24.516,-6.982376081063972e-05,50,0
24.518,-6.327398277871299e-05,50,0
24.52,-5.77109086389888e-05,50,0
24.522,-5.314735034084288e-05,50,0
24.524,-4.956510490316653e-05,50,0
24.526,-4.6915650302888816e-05,50,0
24.528,-4.512197386964804e-05,50,0
24.53,-4.408157292135785e-05,50,0
24.532,-4.367055369965159e-05,50,0
24.534,-4.374865748032902e-05,50,0
24.536,-4.416500146161653e-05,50,0
24.538,-4.476429596910507e-05,50,0
24.54,-4.539324084325481e-05,50,0
24.542,-4.590673582368186e-05,50,0
24.544,-4.617352282913871e-05,50,0
24.546,-4.608093491123117e-05,50,0
24.548,-4.553853197824064e-05,50,0
24.55,-4.4480527731581024e-05,50,0
24.552,-4.286704506296591e-05,50,0
24.554,-4.068435600195673e-05,50,0
24.556,-3.794431463900784e-05,50,0
24.558,-3.4683144006219065e-05,50,0
24.56,-3.095962857721416e-05,50,0
24.562,-2.6852675622612126e-05,50,0
24.564,-2.2458190086284377e-05,50,0
24.566,-1.7885243356005424e-05,50,0
24.568,-1.32515821490343e-05,50,0
24.57,-8.678629214973126e-06,50,0
24.572,-4.286265148444167e-06,50,0
24.574,-1.8778174701198686e-07,50,0
24.576,3.514606676067064e-06,50,0
24.578,6.73341206307012e-06,50,0
24.58,9.398545308282896e-06,50,0
24.582,1.145901119048548e-05,50,0
24.584,1.2883725883876383e-05,50,0
24.586,1.3661621900626208e-05,50,0
24.588,1.38012186803528e-05,50,0
24.59,1.3329787810164371e-05,50,0
24.592,1.2292152489597123e-05,50,0
24.594,1.0749081349434238e-05,50,0
24.596,8.775208596992679e-06,50,0
24.598,6.456447994180649e-06,50,0
24.6,3.886952649710029e-06,50,0
24.602,1.165769667985209e-06,50,0
24.604,-1.6066023716785556e-06,50,0
24.606,-4.331550777522008e-06,50,0
24.608,-6.91541811628321e-06,50,0
24.61,-9.272172236735528e-06,50,0
24.612,-1.1325571904023228e-05,50,0
24.614,-1.3010760067259593e-05,50,0
24.616,-1.4275252085145592e-05,50,0
24.618,-1.5079313038667891e-05,50,0
24.62,-1.539576430285487e-05,50,0
24.622,-1.5209337919068356e-05,50,0
24.624,-1.4515766165502872e-05,50,0
24.626,-1.3320804658814504e-05,50,0
24.628,-1.1639344893080515e-05,50,0
24.63,-9.49471449886848e-06,50,0
24.632,-6.918207918491264e-06,50,0
24.634,-3.948825038349752e-06,50,0
24.636,-6.331201538103182e-07,50,0
24.638,2.974989960146663e-06,50,0
24.64,6.814615048226856e-06,50,0
24.642,1.08185972487368e-05,50,0
24.644,1.4914592802046956e-05,50,0
24.646,1.902651634741888e-05,50,0
24.648,2.3076283076461683e-05,50,0
24.65,2.6985789357451683e-05,50,0
24.652,3.067911922462488e-05,50,0
24.654,3.4084982274100337e-05,50,0
24.656,3.713933058670045e-05,50,0
24.658,3.978799555359706e-05,50,0
24.66,4.198909166322932e-05,50,0
24.662,4.371490510811108e-05,50,0
24.664,4.495305404786386e-05,50,0
24.666,4.5706850662118544e-05,50,0
24.668,4.599491410988918e-05,50,0
24.67,4.585010536651126e-05,50,0
24.672,4.531782659142304e-05,50,0
24.674,4.445374345359428e-05,50,0
24.676,4.3321058482113386e-05,50,0
24.678,4.198751509426034e-05,50,0
24.68,4.052230544487656e-05,50,0
24.682,3.899303600446636e-05,50,0
24.684,3.74629258155742e-05,50,0
24.686,3.598844279863188e-05,50,0
24.688,3.461754924913337e-05,50,0
24.69,3.338862227985502e-05,50,0
24.692,3.233000454231247e-05,50,0
24.694,3.1460081456474805e-05,50,0
24.696,3.0787784483081e-05,50,0
24.698,3.0313459580642076e-05,50,0
24.7,3.0030060614532496e-05,50,0
24.702,2.992458937714509e-05,50,0
24.704,2.9979639907852983e-05,50,0
24.706,3.017489260162984e-05,50,0
24.708,3.0488470077332505e-05,50,0
24.71,3.089815697823633e-05,50,0
24.712,3.138253452852999e-05,50,0
24.714,3.192207603883862e-05,50,0
24.716,3.2500212117088594e-05,50,0
24.718,3.3104316815675616e-05,50,0
24.72,3.37265093138552e-05,50,0
24.722,3.4364154788007713e-05,50,0
24.724,3.5020001657556505e-05,50,0
24.726,3.5701963939471195e-05,50,0
24.728,3.642258575688825e-05,50,0
24.73,3.719820680324848e-05,50,0
24.732,3.804783302993169e-05,50,0
24.734,3.89917399261861e-05,50,0
24.736,4.0049876281873976e-05,50,0
24.738,4.124016393943298e-05,50,0
24.74,4.257680573061414e-05,50,0
24.742,4.406872230763989e-05,50,0
24.744,4.571821824033888e-05,50,0
24.746,4.7519932823890645e-05,50,0
24.748,4.9460117021433726e-05,50,0
24.75,5.1516331105168815e-05,50,0
24.752,5.3657723921548e-05,50,0
24.754,5.584604104966174e-05,50,0
24.756,5.803739918390579e-05,50,0
24.758,6.0184732178376696e-05,50,0
24.76,6.224072118892659e-05,50,0
24.762,6.416095262501951e-05,50,0
24.764,6.590696882939848e-05,50,0
24.766,6.744881052532849e-05,50,0
24.768,6.876666971693421e-05,50,0
24.77,6.985141543854089e-05,50,0
24.772,7.070397585813177e-05,50,0
24.774,7.133377274939728e-05,50,0
24.776,7.175654754215105e-05,50,0
24.778,7.199196586111152e-05,50,0
24.78,7.206134489046902e-05,50,0
24.782,7.198576108795958e-05,50,0
24.784,7.178472327912958e-05,50,0
24.786,7.147554694871339e-05,50,0
24.788,7.107349340159499e-05,50,0
24.79,7.059262057507397e-05,50,0
24.792,7.004717844778815e-05,50,0
24.794,6.945331734022039e-05,50,0
24.796,6.883083921826746e-05,50,0
24.798,6.820467231707111e-05,50,0
24.8,6.760571284095262e-05,50,0
24.802,6.707071603706813e-05,50,0
24.804,6.664105097434546e-05,50,0
24.806,6.636032010153718e-05,50,0
24.808,6.627103838133762e-05,50,0
24.81,6.641072996536399e-05,50,0
24.812,6.680789597317604e-05,50,0
24.814,6.747832068339057e-05,50,0
24.816,6.84221424967328e-05,50,0
24.818,6.962204560222658e-05,50,0
24.82,7.104281359420477e-05,50,0
24.822,7.26323165853847e-05,50,0
24.824,7.432382359510635e-05,50,0
24.826,7.603940519739931e-05,50,0
24.828,7.76941279519983e-05,50,0
24.83,7.920070353386707e-05,50,0
24.832,8.04742196734883e-05,50,0
24.834,8.143657410210422e-05,50,0
24.836,8.202029068811182e-05,50,0
24.838,8.217150260227639e-05,50,0
24.84,8.185199212238749e-05,50,0
24.842,8.104026633868248e-05,50,0
24.844,7.973173974924054e-05,50,0
24.846,7.793817239563265e-05,50,0
24.848,7.56865294637201e-05,50,0
24.85,7.30173879869767e-05,50,0
24.852,6.998298536437941e-05,50,0
24.854,6.664502023781526e-05,50,0
24.856,6.307232920062892e-05,50,0
24.858,5.933851544833868e-05,50,0
24.86,5.551953226393514e-05,50,0
24.862,5.169122023438013e-05,50,0
24.864,4.79268955868838e-05,50,0
24.866,4.429520527851065e-05,50,0
24.868,4.085848477288063e-05,50,0
24.87,3.767174109033611e-05,50,0
24.872,3.478220564027209e-05,50,0
24.874,3.222926216613795e-05,50,0
24.876,3.0044523259030383e-05,50,0
24.878,2.825190356789181e-05,50,0
24.88,2.686764689417022e-05,50,0
24.882,2.5900319427382995e-05,50,0
24.884,2.535076386284245e-05,50,0
24.886,2.521198088681644e-05,50,0
24.888,2.5468924021742453e-05,50,0
24.89,2.6098255563922865e-05,50,0
24.892,2.706817234300149e-05,50,0
24.894,2.8338438971310408e-05,50,0
24.896,2.986075790035772e-05,50,0
24.898,3.157956736318099e-05,50,0
24.9,3.343329704556589e-05,50,0
24.902,3.5356043319444404e-05,50,0
24.904,3.727958198362588e-05,50,0
24.906,3.9135627685995984e-05,50,0
24.908,4.085824919412568e-05,50,0
24.91,4.23863385596708e-05,50,0
24.912,4.3666015789208406e-05,50,0
24.914,4.4652824082943166e-05,50,0
24.916,4.53135299275902e-05,50,0
24.918,4.5627328185495146e-05,50,0
24.92,4.558631167002892e-05,50,0
24.922,4.519518311276543e-05,50,0
24.924,4.4470305928146544e-05,50,0
24.926,4.3438260426583307e-05,50,0
24.928,4.2134084138835615e-05,50,0
24.93,4.0599356595738834e-05,50,0
24.932,3.88802671799413e-05,50,0
24.934,3.702577127809184e-05,50,0
24.936,3.508589109838086e-05,50,0
24.938,3.311019154841931e-05,50,0
24.94,3.114648022629067e-05,50,0
24.942,2.9239798097949808e-05,50,0
24.944,2.743173370499963e-05,50,0
24.946,2.576002190400404e-05,50,0
24.948,2.4258322901916902e-05,50,0
24.95,2.2956047117413888e-05,50,0
24.952,2.1878110624813007e-05,50,0
24.954,2.104456899703779e-05,50,0
24.956,2.04701425671446e-05,50,0
24.958,2.0163675404724085e-05,50,0
24.96,2.0127574254514657e-05,50,0
24.962,2.035728260989548e-05,50,0
24.964,2.084086600069536e-05,50,0
24.966,2.155880516982204e-05,50,0
24.968,2.248409774903671e-05,50,0
24.97,2.3582747528561863e-05,50,0
24.972,2.4814682554958205e-05,50,0
24.974,2.6135107782034508e-05,50,0
24.976,2.749627696335004e-05,50,0
24.978,2.8849651628683177e-05,50,0
24.98,3.0148365630943115e-05,50,0
24.982,3.134981339736027e-05,50,0
24.984,3.2418075608271495e-05,50,0
24.986,3.33258587118081e-05,50,0
24.988,3.405567420979815e-05,50,0
24.99,3.460009260434774e-05,50,0
24.992,3.4961049362638454e-05,50,0
24.994,3.5148339091162446e-05,50,0
24.996,3.5177581411663625e-05,50,0
24.998,3.5068030068279325e-05,50,0
25.0,3.484057665801884e-05,51,0
25.002,3.4516170134619486e-05,51,0
25.004,3.411469691018322e-05,51,0
25.006,3.3654230522297445e-05,51,0
25.008,3.315052229708836e-05,51,0
25.01,3.261666747835548e-05,51,0
25.012,3.206298724943447e-05,51,0
25.014,3.1497232902809574e-05,51,0
25.016,3.0925191081343205e-05,51,0
25.018,3.035165932497669e-05,51,0
25.02,2.978163716010697e-05,51,0
25.022,2.9221509792550148e-05,51,0
25.024,2.8680003005374188e-05,51,0
25.026,2.816873186997532e-05,51,0
25.028,2.770223893613677e-05,51,0
25.03,2.729751948062011e-05,51,0
25.032,2.6973133196188048e-05,51,0
25.034,2.6748050750971248e-05,51,0
25.036,2.664036286772812e-05,51,0
25.038,2.666593159218128e-05,51,0
25.04,2.6837039524604148e-05,51,0
25.042,2.7161100884374852e-05,51,0
25.044,2.763950913153881e-05,51,0
25.046,2.8266684235198736e-05,51,0
25.048,2.9029358615246164e-05,51,0
25.05,2.9906134812913336e-05,51,0
25.052,3.0867368393929126e-05,51,0
25.054,3.187545864686111e-05,51,0
25.056,3.288564789299003e-05,51,0
25.058,3.384741753405763e-05,51,0
25.06,3.4706510918733695e-05,51,0
25.062,3.540752729099595e-05,51,0
25.064,3.589695584989584e-05,51,0
25.066,3.6126474764714704e-05,51,0
25.068,3.60563228615805e-05,51,0
25.07,3.565854706477676e-05,51,0
25.072,3.491992031079994e-05,51,0
25.074,3.384430733871726e-05,51,0
25.076,3.2454242471565366e-05,51,0
25.078,3.0791497518642654e-05,51,0
25.08,2.891647410918037e-05,51,0
25.082,2.6906339964655886e-05,51,0
25.084,2.4851918518536048e-05,51,0
25.086,2.2853441189566752e-05,51,0
25.088,2.1015399401833897e-05,51,0
25.09,1.944086301782758e-05,51,0
25.092,1.822570579688368e-05,51,0
25.094,1.7453178817123588e-05,51,0
25.096,1.7189232417523996e-05,51,0
25.098,1.7478926162645885e-05,51,0
25.1,1.834416379498877e-05,51,0
25.102,1.978284092359854e-05,51,0
25.104,2.176934924865207e-05,51,0
25.106,2.425630071513285e-05,51,0
25.108,2.717731566795775e-05,51,0
25.11,3.045071065900417e-05,51,0
25.112,3.398388660291235e-05,51,0
25.114,3.7678157345614633e-05,51,0
25.116,4.1433702600635394e-05,51,0
25.118,4.515432254200971e-05,51,0
25.12,4.875173414580633e-05,51,0
25.122,5.214924113716446e-05,51,0
25.124,5.528466459777487e-05,51,0
25.126,5.81124139212831e-05,51,0
25.128,6.060454035766916e-05,51,0
25.13,6.275061491968488e-05,51,0
25.132,6.455635402790305e-05,51,0
25.134,6.604105772712976e-05,51,0
25.136,6.723407054634004e-05,51,0
25.138,6.817058860633807e-05,51,0
25.14,6.888719935653998e-05,51,0
25.142,6.941754449700848e-05,51,0
25.144,6.978847114156496e-05,51,0
25.146,7.001702379044427e-05,51,0
25.148,7.010861724450036e-05,51,0
25.15,7.005665431643569e-05,51,0
25.152,6.984368951539387e-05,51,0
25.154,6.944404304258928e-05,51,0
25.156,6.882759239523315e-05,51,0
25.158,6.796432282859585e-05,51,0
25.16,6.682910862059939e-05,51,0
25.162,6.540614472048245e-05,51,0
25.164,6.369246834101545e-05,51,0
25.166,6.170011252244717e-05,51,0
25.168,5.94566227092883e-05,51,0
25.17,5.7003914192628645e-05,51,0
25.172,5.439568424456891e-05,51,0
25.174,5.169374720129769e-05,51,0
25.176,4.89637138182998e-05,51,0
25.178,4.627043597624046e-05,51,0
25.18,4.3673640718400095e-05,51,0
25.182,4.122416768365135e-05,51,0
25.184,3.896113682090073e-05,51,0
25.186,3.69102059175396e-05,51,0
25.188,3.508290970424291e-05,51,0
25.19,3.347696908036501e-05,51,0
25.192,3.207741885800858e-05,51,0
25.194,3.085840132719282e-05,51,0
25.196,2.978549415079073e-05,51,0
25.198,2.881846550188749e-05,51,0
25.2,2.791435770234411e-05,51,0
25.202,2.7030783761849367e-05,51,0
25.204,2.612928644924811e-05,51,0
25.206,2.5178576558109447e-05,51,0
25.208,2.41574439127536e-05,51,0
25.21,2.3057111626226582e-05,51,0
25.212,2.188278041839169e-05,51,0
25.214,2.0654111069055675e-05,51,0
25.216,1.9404459771577143e-05,51,0
25.218,1.8178827987405128e-05,51,0
25.22,1.703067193080151e-05,51,0
25.222,1.601787139670276e-05,51,0
25.224,1.519825016226158e-05,51,0
25.226,1.4625068473688184e-05,51,0
25.228,1.4342887220759243e-05,51,0
25.23,1.4384161937736808e-05,51,0
25.232,1.4766873191234453e-05,51,0
25.234,1.549341748726798e-05,51,0
25.236,1.6550863504481097e-05,51,0
25.238,1.7912550301017497e-05,51,0
25.24,1.9540882850731847e-05,51,0
25.242,2.139104854706381e-05,51,0
25.244,2.3415229061507865e-05,51,0
25.246,2.5566753352637216e-05,51,0
25.248,2.780359699802036e-05,51,0
25.25,3.0090729589311337e-05,51,0
25.252,3.240103646473003e-05,51,0
25.254,3.4714826017646135e-05,51,0
25.256,3.701818761817159e-05,51,0
25.258,3.930061093699393e-05,51,0
25.26,4.155229123307792e-05,51,0
25.262,4.376147599520261e-05,51,0
25.264,4.59121365690584e-05,51,0
25.266,4.798220416755763e-05,51,0
25.268,4.9942555249486e-05,51,0
25.27,5.1756839755913085e-05,51,0
25.272,5.338215123235132e-05,51,0
25.274,5.477047631154475e-05,51,0
25.276,5.587081904071792e-05,51,0
25.278,5.663185539347484e-05,51,0
25.28,5.7004947941105526e-05,51,0
25.282,5.694734766341221e-05,51,0
25.284,5.6425412300918514e-05,51,0
25.286,5.541766462907168e-05,51,0
25.288,5.391750302143572e-05,51,0
25.29,5.193536726887904e-05,51,0
25.292,4.95001566437978e-05,51,0
25.294,4.665970104245396e-05,51,0
25.296,4.348011138862696e-05,51,0
25.298,4.004388946030517e-05,51,0
25.3,3.644676696002904e-05,51,0
25.302,3.2793373835442795e-05,51,0
25.304,2.9191986177187457e-05,51,0
25.306,2.5748731915231644e-05,51,0
25.308,2.2561706775014236e-05,51,0
25.31,1.9715469635068065e-05,51,0
25.312,1.72763621370114e-05,51,0
25.314,1.5289048992342635e-05,51,0
25.316,1.377459393677882e-05,51,0
25.318,1.2730251099439932e-05,51,0
25.32,1.2130978175445768e-05,51,0
25.322,1.19325112414942e-05,51,0
25.324,1.20757000875291e-05,51,0
25.326,1.249167361684101e-05,51,0
25.328,1.310728762241124e-05,51,0
25.33,1.3850244394136963e-05,51,0
25.332,1.4653326223218217e-05,51,0
25.334,1.5457372188445727e-05,51,0
25.336,1.6212887960279815e-05,51,0
25.338,1.688040758087071e-05,51,0
25.34,1.7429855430993434e-05,51,0
25.342,1.7839195746816105e-05,51,0
25.344,1.8092671972154046e-05,51,0
25.346,1.817897462371564e-05,51,0
25.348,1.8089706261606875e-05,51,0
25.35,1.7818472008338906e-05,51,0
25.352,1.7360795595344545e-05,51,0
25.354,1.6714890477204384e-05,51,0
25.356,1.588315524530165e-05,51,0
25.358,1.4874130009174096e-05,51,0
25.36,1.3704561611691224e-05,51,0
25.362,1.2401211219457818e-05,51,0
25.364,1.1002093249057145e-05,51,0
25.366,9.556909243328637e-06,51,0
25.368,8.126506208688744e-06,51,0
25.37,6.7812671885819495e-06,51,0
25.372,5.598444933488768e-06,51,0
25.374,4.6585501870249125e-06,51,0
25.376,4.040984576664337e-06,51,0
25.378,3.819183788550581e-06,51,0
25.38,4.055622101779384e-06,51,0
25.382,4.797085586157471e-06,51,0
25.384,6.070597724252258e-06,51,0
25.386,7.880286335092268e-06,51,0
25.388,1.020537883597983e-05,51,0
25.39,1.299944809616096e-05,51,0
25.392,1.6190985263086292e-05,51,0
25.394,1.9685315361756923e-05,51,0
25.396,2.3367796135909105e-05,51,0
25.398,2.7108162592984017e-05,51,0
25.4,3.0765800509267754e-05,51,0
25.402,3.4195671538720736e-05,51,0
25.404,3.7254607044500793e-05,51,0
25.406,3.980772848139123e-05,51,0
25.408,4.173477140682732e-05,51,0
25.41,4.293603638358506e-05,51,0
25.412,4.333759042841645e-05,51,0
25.414,4.289528357386785e-05,51,0
25.416,4.159719895305723e-05,51,0
25.418,3.946431476027672e-05,51,0
25.42,3.654933843237839e-05,51,0
25.422,3.2933800916313364e-05,51,0
25.424,2.8723577484065453e-05,51,0
25.426,2.4043087752990943e-05,51,0
25.428,1.902855006839052e-05,51,0
25.43,1.3820798716471392e-05,51,0
25.432,8.558253819197385e-06,51,0
25.434,3.370601506812319e-06,51,0
25.436,-1.6264049912572037e-06,51,0
25.438,-6.334805058747304e-06,51,0
25.44,-1.0676899507832984e-05,51,0
25.442,-1.4596387019176488e-05,51,0
25.444,-1.805827379411713e-05,51,0
25.446,-2.104766806693923e-05,51,0
25.448,-2.3567594073028506e-05,51,0
25.45,-2.5636031784380988e-05,51,0
25.452,-2.728247036312715e-05,51,0
25.454,-2.8544305537483894e-05,51,0
25.456,-2.9463412407939093e-05,51,0
25.458,-3.0083194952569875e-05,51,0
25.46,-3.044633364879761e-05,51,0
25.462,-3.059331298894226e-05,51,0
25.464,-3.0561651873258004e-05,51,0
25.466,-3.0385654957492468e-05,51,0
25.468,-3.009649208459108e-05,51,0
25.47,-2.9722460622099092e-05,51,0
25.472,-2.928931997327041e-05,51,0
25.474,-2.882057980328413e-05,51,0
25.476,-2.8337605544039045e-05,51,0
25.478,-2.785941629918784e-05,51,0
25.48,-2.7402104836716354e-05,51,0
25.482,-2.697790295689281e-05,51,0
25.484,-2.659402283455049e-05,51,0
25.486,-2.6251474330834267e-05,51,0
25.488,-2.5944052716578675e-05,51,0
25.49,-2.565762556452854e-05,51,0
25.492,-2.5369766756893496e-05,51,0
25.494,-2.504972858543976e-05,51,0
25.496,-2.465873354824584e-05,51,0
25.498,-2.415060936571881e-05,51,0
25.5,-2.347285377248332e-05,52,0
25.502,-2.256824474439089e-05,52,0
25.504,-2.137707373330848e-05,52,0
25.506,-1.983999360879436e-05,52,0
25.508,-1.7901385669116025e-05,52,0
25.51,-1.5513087195510807e-05,52,0
25.512,-1.2638265731154896e-05,52,0
25.514,-9.255153939916668e-06,52,0
25.516,-5.36030310651497e-06,52,0
25.518,-9.710455271696789e-07,52,0
25.52,3.873024231403281e-06,52,0
25.522,9.109622985034123e-06,52,0
25.524,1.465443212221418e-05,52,0
25.526,2.040284203157932e-05,52,0
25.528,2.62327741347292e-05,52,0
25.53,3.20085386325036e-05,52,0
25.532,3.758567889236504e-05,52,0
25.534,4.28167374672572e-05,52,0
25.536,4.7557797704291984e-05,52,0
25.538,5.167549472959071e-05,52,0
25.54,5.505399331959391e-05,52,0
25.542,5.760127408857183e-05,52,0
25.544,5.925403193569639e-05,52,0
25.546,5.998060738371676e-05,52,0
25.548,5.978160819370597e-05,52,0
25.55,5.8688162878131776e-05,52,0
25.552,5.6758023159707375e-05,52,0
25.554,5.406997229225669e-05,52,0
25.556,5.071717399088564e-05,52,0
25.558,4.680017318803422e-05,52,0
25.56,4.242021553051536e-05,52,0
25.562,3.7673417450605615e-05,52,0
25.564,3.264614824024266e-05,52,0
25.566,2.7411821596695743e-05,52,0
25.568,2.2029158965660648e-05,52,0
25.57,1.6541888324458693e-05,52,0
25.572,1.0979771243811678e-05,52,0
25.574,5.360789409575141e-06,52,0
25.576,-3.0575179949314614e-07,52,0
25.578,-6.015536314688593e-06,52,0
25.58,-1.1765370317659045e-05,52,0
25.582,-1.754952232161773e-05,52,0
25.584,-2.335654935059053e-05,52,0
25.586,-2.9166770093626927e-05,52,0
25.588,-3.495049993806701e-05,52,0
25.59,-4.066718170722739e-05,52,0
25.592,-4.626555440629235e-05,52,0
25.594,-5.168493503167898e-05,52,0
25.596,-5.685754165653372e-05,52,0
25.598,-6.171162434506726e-05,52,0
25.6,-6.617508582165093e-05,52,0
25.602,-7.017930388016594e-05,52,0
25.604,-7.366295165925299e-05,52,0
25.606,-7.657565474235054e-05,52,0
25.608,-7.888129551352762e-05,52,0
25.61,-8.056071608124302e-05,52,0
25.612,-8.16135254810639e-05,52,0
25.614,-8.205871839134849e-05,52,0
25.616,-8.193390836141712e-05,52,0
25.618,-8.12931772881683e-05,52,0
25.62,-8.020375470973154e-05,52,0
25.622,-7.874185791423126e-05,52,0
25.624,-7.69880411677159e-05,52,0
25.626,-7.502238850967113e-05,52,0
25.628,-7.291988736990043e-05,52,0
25.63,-7.074634173788291e-05,52,0
25.632,-6.855518902552644e-05,52,0
25.634,-6.63855174914843e-05,52,0
25.636,-6.426142048177718e-05,52,0
25.638,-6.219262584196667e-05,52,0
25.64,-6.0176188352480464e-05,52,0
25.642,-5.819896570415495e-05,52,0
25.644,-5.624058631516961e-05,52,0
25.646,-5.427662317687487e-05,52,0
25.648,-5.228171566574701e-05,52,0
25.65,-5.023244690252286e-05,52,0
25.652,-4.810985687744232e-05,52,0
25.654,-4.590149759139388e-05,52,0
25.656,-4.3602919812410897e-05,52,0
25.658,-4.121848191173524e-05,52,0
25.66,-3.876142529476819e-05,52,0
25.662,-3.625324650439486e-05,52,0
25.664,-3.3722470070348525e-05,52,0
25.666,-3.120295782272416e-05,52,0
25.668,-2.8731879180941756e-05,52,0
25.67,-2.634744851887072e-05,52,0
25.672,-2.4086553526124343e-05,52,0
25.674,-2.1982456749521784e-05,52,0
25.676,-2.006280267093125e-05,52,0
25.678,-1.8348153701972344e-05,52,0
25.68,-1.6851218349678936e-05,52,0
25.682,-1.5576866722202192e-05,52,0
25.684,-1.4522954120445965e-05,52,0
25.686,-1.3681859588818163e-05,52,0
25.688,-1.304250521397136e-05,52,0
25.69,-1.259252176236659e-05,52,0
25.692,-1.232021286717422e-05,52,0
25.694,-1.2216022224002972e-05,52,0
25.696,-1.2273284168296373e-05,52,0
25.698,-1.2488132751893948e-05,52,0
25.7,-1.2858571876393848e-05,52,0
25.702,-1.3382850291153793e-05,52,0
25.704,-1.4057402759873012e-05,52,0
25.706,-1.487470103599966e-05,52,0
25.708,-1.582139901768777e-05,52,0
25.71,-1.6877121293478873e-05,52,0
25.712,-1.801412130485454e-05,52,0
25.714,-1.9197882425459088e-05,52,0
25.716,-2.0388619036796665e-05,52,0
25.718,-2.154355663720653e-05,52,0
25.72,-2.2619796515922075e-05,52,0
25.722,-2.357749605074236e-05,52,0
25.724,-2.4383041308244985e-05,52,0
25.726,-2.5011869464606664e-05,52,0
25.728,-2.545061657113975e-05,52,0
25.73,-2.5698325313286743e-05,52,0
25.732,-2.576656058633715e-05,52,0
25.734,-2.567844041559009e-05,52,0
25.736,-2.5466738612387e-05,52,0
25.738,-2.5171285860142943e-05,52,0
25.74,-2.4835883865804807e-05,52,0
25.742,-2.45049227957676e-05,52,0
25.744,-2.4219926343832743e-05,52,0
25.746,-2.4016333058266755e-05,52,0
25.748,-2.3920872349205884e-05,52,0
25.75,-2.394983714552797e-05,52,0
25.752,-2.4108401695024872e-05,52,0
25.754,-2.4390953796419556e-05,52,0
25.756,-2.4782281493397708e-05,52,0
25.758,-2.525940453431628e-05,52,0
25.76,-2.5793832574368316e-05,52,0
25.762,-2.635400987412144e-05,52,0
25.764,-2.6907682391290103e-05,52,0
25.766,-2.74239642020246e-05,52,0
25.768,-2.787499800729312e-05,52,0
25.77,-2.8237225177140217e-05,52,0
25.772,-2.8492337733005568e-05,52,0
25.774,-2.8627977969008197e-05,52,0
25.776,-2.8638207613993217e-05,52,0
25.778,-2.8523710034628066e-05,52,0
25.78,-2.829165337082184e-05,52,0
25.782,-2.795517081811355e-05,52,0
25.784,-2.7532499234794275e-05,52,0
25.786,-2.704589523771311e-05,52,0
25.788,-2.652046451361785e-05,52,0
25.79,-2.5982999875798168e-05,52,0
25.792,-2.546086265600663e-05,52,0
25.794,-2.498089257802434e-05,52,0
25.796,-2.456832686239581e-05,52,0
25.798,-2.4245764951817932e-05,52,0
25.8,-2.4032283008496103e-05,52,0
25.802,-2.39428027957846e-05,52,0
25.804,-2.3987737274360777e-05,52,0
25.806,-2.4172842999823405e-05,52,0
25.808,-2.4499184986333577e-05,52,0
25.81,-2.496316419195229e-05,52,0
25.812,-2.55566070722924e-05,52,0
25.814,-2.6266922563614972e-05,52,0
25.816,-2.707731031109168e-05,52,0
25.818,-2.796699743924835e-05,52,0
25.82,-2.8911504586590445e-05,52,0
25.822,-2.9882978077477743e-05,52,0
25.824,-3.0850649941382795e-05,52,0
25.826,-3.1781493391143235e-05,52,0
25.828,-3.2641137315345795e-05,52,0
25.83,-3.339509239478598e-05,52,0
25.832,-3.401031205349597e-05,52,0
25.834,-3.4457052410404486e-05,52,0
25.836,-3.4710917491726166e-05,52,0
25.838,-3.4754920493781614e-05,52,0
25.84,-3.4581392262681714e-05,52,0
25.842,-3.41935965148726e-05,52,0
25.844,-3.36069062676805e-05,52,0
25.846,-3.2849353694104214e-05,52,0
25.848,-3.1961357415567155e-05,52,0
25.85,-3.0994510565222975e-05,52,0
25.852,-3.000944111251001e-05,52,0
25.854,-2.907285017748876e-05,52,0
25.856,-2.8253868773920644e-05,52,0
25.858,-2.7619895956646155e-05,52,0
25.86,-2.7232137607958776e-05,52,0
25.862,-2.714114845555009e-05,52,0
25.864,-2.738274558108341e-05,52,0
25.866,-2.797466547529152e-05,52,0
25.868,-2.8914276634543436e-05,52,0
25.87,-3.017758090836904e-05,52,0
25.872,-3.1719668257807284e-05,52,0
