t_s,sinal_filtrado,janela
41.71,-9.3459454258456e-05,84
41.712,-9.372970857002755e-05,84
41.714,-9.319641102357277e-05,84
41.716,-9.19000931448523e-05,84
41.718,-8.989593546985702e-05,84
41.72,-8.725175716291878e-05,84
41.722,-8.404588706269131e-05,84
41.724,-8.036493242853433e-05,84
41.726,-7.630138350830764e-05,84
41.728,-7.195101158414387e-05,84
41.73,-6.741009389140394e-05,84
41.732,-6.277256628552181e-05,84
41.734,-5.8127236835549776e-05,84
41.736,-5.3555195114742266e-05,84
41.738,-4.91275288158044e-05,84
41.74,-4.490342489971085e-05,84
41.742,-4.0928722541876474e-05,84
41.744,-3.7235028580936376e-05,84
41.746,-3.383958298222014e-05,84
41.748,-3.074610677325481e-05,84
41.75,-2.7946800818659717e-05,84
41.752,-2.5425444736733143e-05,84
41.754,-2.316122159552033e-05,84
41.756,-2.113262710561838e-05,84
41.758,-1.9320770595759124e-05,84
41.76,-1.7711560324572955e-05,84
41.762,-1.6296573160774187e-05,84
41.764,-1.5072700651419703e-05,84
41.766,-1.4040863225345337e-05,84
41.768,-1.3204173065782231e-05,84
41.77,-1.256590690754736e-05,84
41.772,-1.2127542644614475e-05,84
41.774,-1.1886973001030313e-05,84
41.776,-1.1836911084241892e-05,84
41.778,-1.1963493933000036e-05,84
41.78,-1.2245159362813248e-05,84
41.782,-1.2651960058498056e-05,84
41.784,-1.3145519656334457e-05,84
41.786,-1.3679789593759024e-05,84
41.788,-1.4202642505526832e-05,84
41.79,-1.4658187637751412e-05,84
41.792,-1.4989576490868804e-05,84
41.794,-1.5142024038693608e-05,84
41.796,-1.50658029950987e-05,84
41.798,-1.4719034396649536e-05,84
41.8,-1.4070148914267904e-05,84
41.802,-1.3099915871146136e-05,84
41.804,-1.1802948472721917e-05,84
41.806,-1.0188604712712972e-05,84
41.808,-8.281203805162192e-06,84
41.81,-6.119469078368169e-06,84
41.812,-3.7551215591621088e-06,84
41.814,-1.2506087997721692e-06,84
41.816,1.3239577156134858e-06,84
41.818,3.894501386525028e-06,84
41.82,6.387093883921892e-06,84
41.822,8.732201945895469e-06,84
41.824,1.0868744227504085e-05,84
41.826,1.2747635898220883e-05,84
41.828,1.4334548280939464e-05,84
41.83,1.5611680520691333e-05,84
41.832,1.657839989824807e-05,84
41.834,1.72506618829247e-05,84
41.836,1.7659200367411554e-05,84
41.838,1.7846594949368537e-05,84
41.84,1.7863453521352984e-05,84
41.842,1.7764059451748305e-05,84
41.844,1.760189356475201e-05,84
41.846,1.7425433714422138e-05,84
41.848,1.727456351887491e-05,84
41.85,1.7177817585894367e-05,84
41.852,1.71505887624361e-05,84
41.854,1.7194345733322574e-05,84
41.856,1.7296865448728035e-05,84
41.858,1.743346148031235e-05,84
41.86,1.7569150375396516e-05,84
41.862,1.7661619976162672e-05,84
41.864,1.766476812622621e-05,84
41.866,1.753251455564811e-05,84
41.868,1.722258350505391e-05,84
41.87,1.6700004093152052e-05,84
41.872,1.594014618027115e-05,84
41.874,1.49311632081302e-05,84
41.876,1.3675732227882806e-05,84
41.878,1.2191979074303796e-05,84
41.88,1.0513482183778205e-05,84
41.882,8.68827582096725e-06,84
41.884,6.776822547186151e-06,84
41.886,4.849006836826901e-06,84
41.888,2.980327700829412e-06,84
41.89,1.2476072324964233e-06,84
41.892,-2.75381182266512e-07,84
41.894,-1.5219676980557944e-06,84
41.896,-2.4360104746848407e-06,84
41.898,-2.974488261230448e-06,84
41.9,-3.1091599538267034e-06,84
41.902,-2.827274601744691e-06,84
41.904,-2.1314024583311004e-06,84
41.906,-1.0385494690494795e-06,84
41.908,4.21217577057088e-07,84
41.91,2.206409211530787e-06,84
41.912,4.265863501739354e-06,84
41.914,6.540569991038499e-06,84
41.916,8.965623220982521e-06,84
41.918,1.1472391019128248e-05,84
41.92,1.3990934352392748e-05,84
41.922,1.6452614580633263e-05,84
41.924,1.879272209573669e-05,84
41.926,2.095291052538979e-05,84
41.928,2.2883246885328497e-05,84
41.93,2.4543770419626764e-05,84
41.932,2.5905541094823092e-05,84
41.934,2.6951206768789553e-05,84
41.936,2.7675116158597825e-05,84
41.938,2.8082979016627526e-05,84
41.94,2.8191056677497004e-05,84
41.942,2.8024872919160408e-05,84
41.944,2.761747723967854e-05,84
41.946,2.7007370901072436e-05,84
41.948,2.6236294997578344e-05,84
41.95,2.5347132121855824e-05,84
41.952,2.4382150868426108e-05,84
41.954,2.3381723622291216e-05,84
41.956,2.238350982134153e-05,84
41.958,2.142197533287623e-05,84
41.96,2.0528060956581566e-05,84
41.962,1.9728836309144496e-05,84
41.964,1.904706051518071e-05,84
41.966,1.850067519733588e-05,84
41.968,1.81023324305076e-05,84
41.97,1.7859077701540826e-05,84
41.972,1.7772257615690324e-05,84
41.974,1.783763603000044e-05,84
41.976,1.804564313525016e-05,84
41.978,1.8381694722704493e-05,84
41.98,1.8826589633823303e-05,84
41.982,1.935706461710761e-05,84
41.984,1.9946605783358767e-05,84
41.986,2.0566570193043405e-05,84
41.988,2.1187583199173062e-05,84
41.99,2.178109040599796e-05,84
41.992,2.232089465591728e-05,84
41.994,2.2784514829226336e-05,84
41.996,2.3154263362675186e-05,84
41.998,2.341803019381745e-05,84
42.0,2.3569832911058e-05,85
42.002,2.3610200864086786e-05,85
42.004,2.3546406332457567e-05,85
42.006,2.339248439781114e-05,85
42.008,2.3168941303280255e-05,85
42.01,2.290205982724509e-05,85
42.012,2.262277211469872e-05,85
42.014,2.2365169143908115e-05,85
42.016,2.216480716748377e-05,85
42.018,2.2057005162921152e-05,85
42.02,2.2075290632258143e-05,85
42.022,2.2250073295575147e-05,85
42.024,2.2607543596900507e-05,85
42.026,2.316872947096714e-05,85
42.028,2.394862358070126e-05,85
42.03,2.4955332493667643e-05,85
42.032,2.618928535761293e-05,85
42.034,2.764262211857087e-05,85
42.036,2.9298903731046357e-05,85
42.038,3.113322473548775e-05,85
42.04,3.311269185214311e-05,85
42.042,3.519713272948605e-05,85
42.044,3.733988075946668e-05,85
42.046,3.948855358232944e-05,85
42.048,4.1585857712840506e-05,85
42.05,4.357054812064012e-05,85
42.052,4.537870862099813e-05,85
42.054,4.69454817083662e-05,85
42.056,4.820727675607659e-05,85
42.058,4.9104369894215846e-05,85
42.06,4.958373705304015e-05,85
42.062,4.96019519307816e-05,85
42.064,4.912799569982046e-05,85
42.066,4.8145825688414885e-05,85
42.068,4.665653748607144e-05,85
42.07,4.467994954122137e-05,85
42.072,4.225544561953256e-05,85
42.074,3.9441921441346094e-05,85
42.076,3.63167044821119e-05,85
42.078,3.2973371791971014e-05,85
42.08,2.951848532915967e-05,85
42.082,2.6067369069451527e-05,85
42.084,2.2739134054826315e-05,85
42.086,1.9651218289788564e-05,85
42.088,1.6913765994268386e-05,85
42.09,1.462421145031604e-05,85
42.092,1.2862421068550244e-05,85
42.094,1.1686682032375991e-05,85
42.096,1.1130748785521589e-05,85
42.098,1.12021047378006e-05,85
42.1,1.1881556171777575e-05,85
42.102,1.3124207048367546e-05,85
42.104,1.4861738662021207e-05,85
42.106,1.700575723600248e-05,85
42.108,1.945184123747643e-05,85
42.11,2.2083885874903322e-05,85
42.112,2.4778423801649724e-05,85
42.114,2.740875162259345e-05,85
42.116,2.9848830712203103e-05,85
42.118,3.19769996591656e-05,85
42.12,3.367952660466067e-05,85
42.122,3.4853968879221955e-05,85
42.124,3.541223388878225e-05,85
42.126,3.528319838293013e-05,85
42.128,3.4414780123497004e-05,85
42.13,3.27754519337905e-05,85
42.132,3.035528069979656e-05,85
42.134,2.7166604656558534e-05,85
42.136,2.324441294246964e-05,85
42.138,1.864638333854588e-05,85
42.14,1.3452415945653547e-05,85
42.142,7.763426923431674e-06,85
42.144,1.6991730787080189e-06,85
42.146,-4.605026543409011e-06,85
42.148,-1.100263845540498e-05,85
42.15,-1.734109951898775e-05,85
42.152,-2.3467434300446328e-05,85
42.154,-2.9233811656772835e-05,85
42.156,-3.450257080521816e-05,85
42.158,-3.915037099068815e-05,85
42.16,-4.307129792660688e-05,85
42.162,-4.617893612063312e-05,85
42.164,-4.840753895763037e-05,85
42.166,-4.971247974797814e-05,85
42.168,-5.0070162848501706e-05,85
42.17,-4.947753595653732e-05,85
42.172,-4.795128088094507e-05,85
42.174,-4.55266826079864e-05,85
42.176,-4.225611932206567e-05,85
42.178,-3.820711307603044e-05,85
42.18,-3.345992662187055e-05,85
42.182,-2.81047481267268e-05,85
42.184,-2.2238553314251855e-05,85
42.186,-1.59617936972828e-05,85
42.188,-9.375141488978256e-06,85
42.19,-2.5765927075767138e-06,85
42.192,4.340761894700192e-06,85
42.194,1.1290068874161823e-05,85
42.196,1.8191073450455735e-05,85
42.198,2.496961960501929e-05,85
42.2,3.1556546768892275e-05,85
42.202,3.78863178045221e-05,85
42.204,4.389572693502196e-05,85
42.206,4.9523009937755615e-05,85
42.208,5.4707605237896574e-05,85
42.21,5.939066532695233e-05,85
42.212,6.351620933089159e-05,85
42.214,6.703263542934825e-05,85
42.216,6.98942800892838e-05,85
42.218,7.206282435438014e-05,85
42.22,7.350850617717116e-05,85
42.222,7.421119791542378e-05,85
42.224,7.416142170894456e-05,85
42.226,7.336133683204144e-05,85
42.228,7.18256744567556e-05,85
42.23,6.958251768994691e-05,85
42.232,6.667372917792798e-05,85
42.234,6.315475673760646e-05,85
42.236,5.909357351150508e-05,85
42.238,5.45686703713047e-05,85
42.24,4.9666254981228726e-05,85
42.242,4.4477002495179615e-05,85
42.244,3.9092762754508254e-05,85
42.246,3.360356199185682e-05,85
42.248,2.809510845373372e-05,85
42.25,2.2646888367438693e-05,85
42.252,1.733084862172884e-05,85
42.254,1.2210598342900429e-05,85
42.256,7.341017800623159e-06,85
42.258,2.768147411237928e-06,85
42.26,-1.4707577467396184e-06,85
42.262,-5.347099095052166e-06,85
42.264,-8.840805026897703e-06,85
42.266,-1.1940254615884208e-05,85
42.268,-1.4642261628751168e-05,85
42.27,-1.6952046181715593e-05,85
42.272,-1.8883039533328443e-05,85
42.274,-2.0456329059313247e-05,85
42.276,-2.1699587550235705e-05,85
42.278,-2.2645442569927257e-05,85
42.28,-2.3329382639991903e-05,85
42.282,-2.3787402713714167e-05,85
42.284,-2.405363031590472e-05,85
42.286,-2.415816531382809e-05,85
42.288,-2.4125340237068446e-05,85
42.29,-2.3972566097681007e-05,85
42.292,-2.3709857056255304e-05,85
42.294,-2.334002983010488e-05,85
42.296,-2.285947763035344e-05,85
42.298,-2.225935314551628e-05,85
42.3,-2.1526972614658585e-05,85
42.302,-2.06472660712073e-05,85
42.304,-1.96041344367162e-05,85
42.306,-1.8381626124347105e-05,85
42.308,-1.6964910110990035e-05,85
42.31,-1.5341082750532915e-05,85
42.312,-1.3499879063173708e-05,85
42.314,-1.1434362810060106e-05,85
42.316,-9.14166180267718e-06,85
42.318,-6.623802410320284e-06,85
42.32,-3.8886654478243226e-06,85
42.322,-9.510312651556573e-07,85
42.324,2.166373484836544e-06,85
42.326,5.431954884920305e-06,85
42.328,8.804612756455757e-06,85
42.33,1.2233556778906e-05,85
42.332,1.565873621987702e-05,85
42.334,1.9011978200406952e-05,85
42.336,2.2218827237452465e-05,85
42.338,2.5200973671283485e-05,85
42.34,2.78790902698526e-05,85
42.342,3.0175884348447182e-05,85
42.344,3.2019202339663585e-05,85
42.346,3.3345054794089466e-05,85
42.348,3.410042844249784e-05,85
42.35,3.424572231807249e-05,85
42.352,3.375662670714346e-05,85
42.354,3.26252900881889e-05,85
42.356,3.0860685935247356e-05,85
42.358,2.848817392059732e-05,85
42.36,2.55483306530354e-05,85
42.362,2.209518779150536e-05,85
42.364,1.8194041150501273e-05,85
42.366,1.391898061029006e-05,85
42.368,9.35026026955404e-06,85
42.37,4.5716065316588574e-06,85
42.372,-3.324409958161263e-07,85
42.374,-5.279042536439682e-06,85
42.376,-1.01892836252346e-05,85
42.378,-1.4989968567772367e-05,85
42.38,-1.9614889375152984e-05,85
42.382,-2.4005569339321674e-05,85
42.384,-2.811156024917718e-05,85
42.386,-3.189039760917422e-05,85
42.388,-3.5307293327018835e-05,85
42.39,-3.83346177810078e-05,85
42.392,-4.0951229657237503e-05,85
42.394,-4.314173511706689e-05,85
42.396,-4.489576000753868e-05,85
42.398,-4.620730100304624e-05,85
42.4,-4.70742146469525e-05,85
42.402,-4.7497909332454194e-05,85
42.404,-4.7483285825381395e-05,85
42.406,-4.7038903976576326e-05,85
42.408,-4.617726805937079e-05,85
42.41,-4.491507168607648e-05,85
42.412,-4.327324412593639e-05,85
42.414,-4.1276678690192895e-05,85
42.416,-3.89535863839848e-05,85
42.418,-3.6334500566928695e-05,85
42.42,-3.345104754384529e-05,85
42.422,-3.0334660791469287e-05,85
42.424,-2.701542506460124e-05,85
42.426,-2.3521194745122115e-05,85
42.428,-1.98770637742442e-05,85
42.43,-1.610519380542453e-05,85
42.432,-1.2224947202687512e-05,85
42.434,-8.25323690134327e-06,85
42.436,-4.205005367329264e-06,85
42.438,-9.37719976721118e-08,85
42.44,4.067779755475793e-06,85
42.442,8.267181181310756e-06,85
42.444,1.2491507492936454e-05,85
42.446,1.6726613481839966e-05,85
42.448,2.095621032454328e-05,85
42.45,2.516074059714524e-05,85
42.452,2.9316096197167228e-05,85
42.454,3.33923394019798e-05,85
42.456,3.735265572436672e-05,85
42.458,4.1152757541894606e-05,85
42.46,4.474091251057623e-05,85
42.462,4.805873933079624e-05,85
42.464,5.1042882377474144e-05,85
42.466,5.36275947826245e-05,85
42.468,5.574811581598145e-05,85
42.47,5.7344578233861344e-05,85
42.472,5.8366089293544845e-05,85
42.474,5.8774612866138125e-05,85
42.476,5.8548318702531606e-05,85
42.478,5.768413004556792e-05,85
42.48,5.6199264958407606e-05,85
42.482,5.4131617339232726e-05,85
42.484,5.153888134224818e-05,85
42.486,4.849641529563296e-05,85
42.488,4.5093956941151845e-05,85
42.49,4.143140180419909e-05,85
42.492,3.761392256337892e-05,85
42.494,3.374675228896425e-05,85
42.496,2.9929987972592823e-05,85
42.498,2.6253779828153117e-05,85
42.5,2.2794244370522528e-05,86
42.502,1.9610388783423566e-05,86
42.504,1.6742280522393366e-05,86
42.506,1.4210633308395598e-05,86
42.508,1.2017887853858794e-05,86
42.51,1.0150746879880822e-05,86
42.512,8.584007092996468e-06,86
42.514,7.285423004952627e-06,86
42.516,6.2212167179817665e-06,86
42.518,5.36171585051842e-06,86
42.52,4.686511514269276e-06,86
42.522,4.188533409633496e-06,86
42.524,3.876545759822129e-06,86
42.526,3.775744234394047e-06,86
42.528,3.92633301279484e-06,86
42.53,4.3801426797976206e-06,86
42.532,5.195518970906038e-06,86
42.534,6.430905791495193e-06,86
42.536,8.137748515371638e-06,86
42.538,1.0353469449018495e-05,86
42.54,1.3095251319555218e-05,86
42.542,1.6355233844586837e-05,86
42.544,2.00975651068988e-05,86
42.546,2.4257607074572983e-05,86
42.548,2.874345829813785e-05,86
42.55,3.34397747900037e-05,86
42.552,3.8213620894104056e-05,86
42.554,4.292181489093146e-05,86
42.556,4.7419045993676506e-05,86
42.558,5.156600596429748e-05,86
42.56,5.523689360624615e-05,86
42.562,5.832582729212105e-05,86
42.564,6.075184961758155e-05,86
42.566,6.246231531271521e-05,86
42.568,6.34345603314055e-05,86
42.57,6.367586510418244e-05,86
42.572,6.322180797324511e-05,86
42.574,6.213314145633032e-05,86
42.576,6.049135804821876e-05,86
42.578,5.839318317495076e-05,86
42.58,5.594431921787661e-05,86
42.582,5.3252815515555406e-05,86
42.584,5.042243804692195e-05,86
42.586,4.7546380898701965e-05,86
42.588,4.47016258046776e-05,86
42.59,4.1944234669443e-05,86
42.592,3.930586365823301e-05,86
42.594,3.679180536913147e-05,86
42.596,3.438085934251925e-05,86
42.598,3.202724856691112e-05,86
42.6,2.966460760750816e-05,86
42.602,2.7211794495081907e-05,86
42.604,2.458001800244944e-05,86
42.606,2.1680621802767207e-05,86
42.608,1.843284988044316e-05,86
42.61,1.477097532767644e-05,86
42.612,1.0650244964370435e-05,86
42.614,6.0511780542379095e-06,86
42.616,9.818988318730173e-07,86
42.618,-4.521622799158038e-06,86
42.62,-1.0397352399911427e-05,86
42.622,-1.656076628997379e-05,86
42.624,-2.290987311726906e-05,86
42.626,-2.9331244675993985e-05,86
42.628,-3.57065695674458e-05,86
42.63,-4.1919238530846154e-05,86
42.632,-4.786049880690531e-05,86
42.634,-5.343476231823401e-05,86
42.636,-5.8563710798799805e-05,86
42.638,-6.318891542620957e-05,86
42.64,-6.727280437072183e-05,86
42.642,-7.079798600577328e-05,86
42.644,-7.376513336524868e-05,86
42.646,-7.618978956169891e-05,86
42.648,-7.809852886467659e-05,86
42.65,-7.952491151319648e-05,86
42.652,-8.050561269148152e-05,86
42.654,-8.107699662919492e-05,86
42.656,-8.127228723022191e-05,86
42.658,-8.111942074043234e-05,86
42.66,-8.063967615271188e-05,86
42.662,-7.984722048787459e-05,86
42.664,-7.87497093556455e-05,86
42.666,-7.735000051945241e-05,86
42.668,-7.564886746766686e-05,86
42.67,-7.364840191418636e-05,86
42.672,-7.135566535057632e-05,86
42.674,-6.878614134201904e-05,86
42.676,-6.596661348187797e-05,86
42.678,-6.29371736836003e-05,86
42.68,-5.9752119646858176e-05,86
42.682,-5.647955015684013e-05,86
42.684,-5.3199536197023336e-05,86
42.686,-5.000083267179868e-05,86
42.688,-4.697620323529724e-05,86
42.69,-4.421658764945169e-05,86
42.692,-4.180454860177159e-05,86
42.694,-3.980762614306951e-05,86
42.696,-3.8272319984974887e-05,86
42.698,-3.7219380661702955e-05,86
42.7,-3.664093811595008e-05,86
42.702,-3.649977689353084e-05,86
42.704,-3.673084095885388e-05,86
42.706,-3.7244857319872765e-05,86
42.708,-3.79337992871883e-05,86
42.71,-3.8677747732177874e-05,86
42.712,-3.935257040771009e-05,86
42.714,-3.983777634184502e-05,86
42.716,-4.002394392054693e-05,86
42.718,-3.981923840287324e-05,86
42.72,-3.915466241578733e-05,86
42.722,-3.7987780782765055e-05,86
42.724,-3.630474167970853e-05,86
42.726,-3.412050862958493e-05,86
42.728,-3.1477323118298526e-05,86
42.73,-2.844152389510879e-05,86
42.732,-2.509896554719009e-05,86
42.734,-2.15494181891004e-05,86
42.736,-1.790046498610217e-05,86
42.738,-1.4261478627990165e-05,86
42.74,-1.0738197715677961e-05,86
42.742,-7.428247703168318e-06,86
42.744,-4.417733304536371e-06,86
42.746,-1.7788636218073851e-06,86
42.748,4.3149522146476316e-07,86
42.75,2.172440030264955e-06,86
42.752,3.4189120564923626e-06,86
42.754,4.160953261383486e-06,86
42.756,4.402501662724446e-06,86
42.758,4.159932218710531e-06,86
42.76,3.4605527453766865e-06,86
42.762,2.341222593653571e-06,86
42.764,8.471893788738614e-07,86
42.766,-9.68849629701688e-07,86
42.768,-3.0475540828397704e-06,86
42.77,-5.323801445099769e-06,86
42.772,-7.727833741613745e-06,86
42.774,-1.0186873695369931e-05,86
42.776,-1.2627254989444432e-05,86
42.778,-1.497694752174371e-05,86
42.78,-1.716825830771566e-05,86
42.782,-1.9140493914793864e-05,86
42.784,-2.0842440002163795e-05,86
42.786,-2.2234565606187287e-05,86
42.788,-2.3290852356890068e-05,86
42.79,-2.4000114841700915e-05,86
42.792,-2.4366678571906127e-05,86
42.794,-2.44103340461215e-05,86
42.796,-2.416555388885196e-05,86
42.798,-2.368000776984253e-05,86
42.8,-2.301243161186337e-05,86
42.802,-2.222991877222463e-05,86
42.804,-2.1404721482178807e-05,86
42.806,-2.0610696730639075e-05,86
42.808,-1.9919595876916688e-05,86
42.81,-1.9397447928334097e-05,86
42.812,-1.9101286906406167e-05,86
42.814,-1.907641625423339e-05,86
42.816,-1.93543136270302e-05,86
42.818,-1.995119808290908e-05,86
42.82,-2.0867238382925635e-05,86
42.822,-2.2086382166982462e-05,86
42.824,-2.3576814757430664e-05,86
42.826,-2.5292082340211903e-05,86
42.828,-2.7172908554254807e-05,86
42.83,-2.9149686717849094e-05,86
42.832,-3.1145556352801564e-05,86
42.834,-3.307989597534452e-05,86
42.836,-3.4871998531019776e-05,86
42.838,-3.644465192774554e-05,86
42.84,-3.7727347922524897e-05,86
42.842,-3.8658904257172994e-05,86
42.844,-3.918938549669099e-05,86
42.846,-3.928130428970286e-05,86
42.848,-3.891015212721622e-05,86
42.85,-3.806434642244752e-05,86
42.852,-3.674469631854423e-05,86
42.854,-3.496349595601669e-05,86
42.856,-3.2743366039039954e-05,86
42.858,-3.0115982953644825e-05,86
42.86,-2.7120840946225197e-05,86
42.862,-2.3804167206881283e-05,86
42.864,-2.0218047906307768e-05,86
42.866,-1.6419741523598604e-05,86
42.868,-1.2471084095295622e-05,86
42.87,-8.43785451480477e-06,86
42.872,-4.3889713168194954e-06,86
42.874,-3.954197937702791e-07,86
42.876,3.4711597990701537e-06,86
42.878,7.1402580363362245e-06,86
42.88,1.0544639227705344e-05,86
42.882,1.3622747965675396e-05,86
42.884,1.6321205223890967e-05,86
42.886,1.859716851241806e-05,86
42.888,2.042032622824317e-05,86
42.89,2.1774330713856476e-05,86
42.892,2.265752441464931e-05,86
42.894,2.308286079004589e-05,86
42.896,2.3076969653364374e-05,86
42.898,2.267838606304277e-05,86
42.9,2.1935063911381696e-05,86
42.902,2.0901412644461873e-05,86
42.904,1.96351893146713e-05,86
42.906,1.819460443871245e-05,86
42.908,1.6635933027728465e-05,86
42.91,1.5011784315219192e-05,86
42.912,1.3370038639734928e-05,86
42.914,1.175335623766573e-05,86
42.916,1.0199106592577525e-05,86
42.918,8.739549868813828e-06,86
42.92,7.402119326037959e-06,86
42.922,6.209697873288985e-06,86
42.924,5.180840973470788e-06,86
42.926,4.329953924844921e-06,86
42.928,3.667456192446928e-06,86
42.93,3.1999413020179018e-06,86
42.932,2.9302891523741274e-06,86
42.934,2.8576573587113017e-06,86
42.936,2.977300698028981e-06,86
42.938,3.280229586536256e-06,86
42.94,3.752773949573389e-06,86
42.942,4.376127535366887e-06,86
42.944,5.125915192187881e-06,86
42.946,5.971800124398645e-06,86
42.948,6.877164460795236e-06,86
42.95,7.798939907863502e-06,86
42.952,8.687700396795815e-06,86
42.954,9.488137750545184e-06,86
42.956,1.014002647405894e-05,86
42.958,1.0579754728329807e-05,86
42.96,1.0742463741243358e-05,86
42.962,1.0564791456011173e-05,86
42.964,9.988141230338207e-06,86
42.966,8.962291978129989e-06,86
42.968,7.449064109036605e-06,86
42.97,5.425702553217137e-06,86
42.972,2.887656314940658e-06,86
42.974,-1.4950149146430677e-07,86
42.976,-3.64920175325956e-06,86
42.978,-7.554182783528045e-06,86
42.98,-1.1788014763707648e-05,86
42.982,-1.6257782008916102e-05,86
42.984,-2.08577521069926e-05,86
42.986,-2.547378051614885e-05,86
42.988,-2.9988151080706486e-05,86
42.99,-3.428454223609035e-05,86
42.992,-3.825284135012784e-05,86
42.994,-4.17935866562584e-05,86
42.996,-4.4821860832338405e-05,86
42.998,-4.7270477881171504e-05,86
43.0,-4.909231042211056e-05,87
43.002,-5.026161444990088e-05,87
43.004,-5.0774239780065776e-05,87
43.006,-5.0646695239480545e-05,87
43.008,-4.9914171667965233e-05,87
43.01,-4.8627754433709387e-05,87
43.012,-4.685111106993244e-05,87
43.014,-4.465691761700434e-05,87
43.016,-4.212324481355787e-05,87
43.018,-3.9330099396968966e-05,87
43.02,-3.6356296353827135e-05,87
43.022,-3.3276801467319165e-05,87
43.024,-3.0160621762240455e-05,87
43.026,-2.7069243076223e-05,87
43.028,-2.4055542221875177e-05,87
43.03,-2.1163065944430943e-05,87
43.032,-1.8425582745735385e-05,87
43.034,-1.5866855006080107e-05,87
43.036,-1.3500610183263913e-05,87
43.038,-1.1330696373117351e-05,87
43.04,-9.35140468396564e-06,87
43.042,-7.5479451387657155e-06,87
43.044,-5.8970785420006795e-06,87
43.046,-4.367937649434582e-06,87
43.048,-2.923112066253689e-06,87
43.05,-1.5200941651511898e-06,87
43.052,-1.1315688742294179e-07,87
43.054,1.344341939821254e-06,87
43.056,2.89732583859407e-06,87
43.058,4.586196237098995e-06,87
43.06,6.444032656286327e-06,87
43.062,8.493948857177258e-06,87
43.064,1.074672402394756e-05,87
43.066,1.319879506362718e-05,87
43.068,1.583068212191348e-05,87
43.07,1.8605951206736535e-05,87
43.072,2.1470901472689763e-05,87
43.074,2.4355258117040643e-05,87
43.076,2.7174163996232356e-05,87
43.078,2.9831616194343258e-05,87
43.08,3.222522135224836e-05,87
43.082,3.425188493113635e-05,87
43.084,3.5813914937298834e-05,87
43.086,3.68250090602612e-05,87
43.088,3.721565143530804e-05,87
43.09,3.693753389253104e-05,87
43.092,3.5966717305746174e-05,87
43.094,3.4305350484333854e-05,87
43.096,3.19818712844646e-05,87
43.098,2.904973528844718e-05,87
43.1,2.5584840445388943e-05,87
43.102,2.168191494198219e-05,87
43.104,1.745018943565648e-05,87
43.106,1.3008681628544759e-05,87
43.108,8.481397266264234e-06,87
43.11,3.992711995501628e-06,87
43.112,-3.3686476182321605e-07,87
43.114,-4.3944435932877005e-06,87
43.116,-8.078043241270524e-06,87
43.118,-1.129950539639772e-05,87
43.12,-1.3987117295962683e-05,87
43.122,-1.6087931657138356e-05,87
43.124,-1.756965465680908e-05,87
43.126,-1.8421891733813868e-05,87
43.128,-1.865653312849348e-05,87
43.13,-1.8307118531640526e-05,87
43.132,-1.7427116036651903e-05,87
43.134,-1.608715743024503e-05,87
43.136,-1.43713630637582e-05,87
43.138,-1.2372953044005188e-05,87
43.14,-1.018939348064924e-05,87
43.142,-7.917385880834196e-06,87
43.144,-5.648056260509318e-06,87
43.146,-3.462694225899115e-06,87
43.148,-1.4293204455144304e-06,87
43.15,3.997331009122962e-07,87
43.152,1.9891203892883706e-06,87
43.154,3.320613993300801e-06,87
43.156,4.392130046032952e-06,87
43.158,5.2158351584292364e-06,87
43.16,5.815641671360176e-06,87
43.162,6.2244378714848644e-06,87
43.164,6.48133907587506e-06,87
43.166,6.629112039514338e-06,87
43.168,6.711782812917984e-06,87
43.17,6.772350515575279e-06,87
43.172,6.850527043208884e-06,87
43.174,6.980490879094102e-06,87
43.176,7.18873230192348e-06,87
43.178,7.492122202246096e-06,87
43.18,7.896337739821106e-06,87
43.182,8.394755507333809e-06,87
43.184,8.967916457852804e-06,87
43.186,9.58367788110524e-06,87
43.188,1.0198164307144059e-05,87
43.19,1.0757585158635804e-05,87
43.192,1.120090453790237e-05,87
43.194,1.1463254704938086e-05,87
43.196,1.1479909077132204e-05,87
43.198,1.1190580383844945e-05,87
43.2,1.0543770897725072e-05,87
43.202,9.500868897614926e-06,87
43.204,8.039681973927541e-06,87
43.206,6.157151366318365e-06,87
43.208,3.871091572939677e-06,87
43.21,1.2208918434268915e-06,87
43.212,-1.7328513277052878e-06,87
43.214,-4.909828306913413e-06,87
43.216,-8.212724871528814e-06,87
43.218,-1.153120814650723e-05,87
43.22,-1.4747156546736076e-05,87
43.222,-1.7740951345622058e-05,87
43.224,-2.0398475380498607e-05,87
43.226,-2.2618308655268088e-05,87
43.228,-2.4318517515743854e-05,87
43.23,-2.5442426334122805e-05,87
43.232,-2.5962817897823992e-05,87
43.234,-2.5884108353469905e-05,87
43.236,-2.5242217745024285e-05,87
43.238,-2.4102162942649256e-05,87
43.24,-2.255379841090478e-05,87
43.242,-2.0706454280422105e-05,87
43.244,-1.868328361633423e-05,87
43.246,-1.6615871814425145e-05,87
43.248,-1.4639204825170832e-05,87
43.25,-1.2886685290127064e-05,87
43.252,-1.148475373078219e-05,87
43.254,-1.0546885418285982e-05,87
43.256,-1.0167165431591988e-05,87
43.258,-1.0414064355057252e-05,87
43.26,-1.132525178195106e-05,87
43.262,-1.2904216254096984e-05,87
43.264,-1.5119150669873498e-05,87
43.266,-1.790414258139342e-05,87
43.268,-2.1162340399354844e-05,87
